"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Tekjuri No.1","","","","","1","3","173","127","46","73.41"
"Telam Adi Gaon","","","","","1","1","28","17","11","60.71"
"Telam Mikir Basti","","","","","1","1","31","18","13","58.06"
"Telam Nepali","","","","","1","1","31","0","31","0.00"
"Telem Gumchuk","","","","","1","4","81","8","73","9.88"
"Telem Lakhipur","","","","","1","2","60","22","38","36.67"
"Telem Pathar","","","","","1","1","39","23","16","58.97"
"Telem Ukha Chapori","1","1","0","0","1","1","25","20","5","80.00"
"Telijan Pathar","","","","","1","2","71","21","50","29.58"
"Tenga Pur No.2","","","","","1","1","32","15","17","46.88"
"Tengapur No.1","","","","","1","1","31","12","19","38.71"
"Thaigir Guri","1","1","0","0","1","1","26","0","26","0.00"
"Thekeraguri","1","1","0","0","1","1","79","68","11","86.08"
"Thekeraguri Gaon","","","","","1","1","27","16","11","59.26"
"Tingiri Gaon","","","","","1","1","66","56","10","84.85"
"Tingiri N.C","","","","","1","3","166","44","122","26.51"
"Tipdali Burisuti","1","1","0","0","1","1","21","0","21","0.00"
"Tonganapara Nepali Gaon","","","","","1","1","40","19","21","47.50"
"Tulakshi Pur Simen","1","1","0","0","1","1","52","49","3","94.23"
"Udai Pur","1","1","0","0","1","2","102","39","63","38.24"
"Udmara","1","1","0","0","1","1","60","40","20","66.67"
"Udmara Block","","","","","1","1","29","17","12","58.62"
"Ujani Bijoypur","","","","","1","5","292","23","269","7.88"
"Ujani Missamara","1","1","0","0","1","1","32","18","14","56.25"
"Ukhamati Nepali","","","","","1","5","372","192","180","51.61"
"Ukhamati Pather","","","","","1","5","366","0","366","0.00"
"Ukhamati Tarajan","","","","","1","3","176","72","104","40.91"
"Ulan Chardibari","1","1","0","0","1","1","45","30","15","66.67"
"Uli Taw","","","","","1","1","51","24","27","47.06"
"Ulu Chapori","1","1","0","0","1","1","90","40","50","44.44"
"Uluwani Jaypur","1","0","0","1","1","1","35","0","35","0.00"
"Uluwani Maj Gaon","1","0","0","1","1","1","25","0","25","0.00"
"Uluwani Molan","1","0","0","1","1","1","60","0","60","0.00"
"Upa Bhangidia","1","1","0","0","1","3","153","65","88","42.48"
"Uriamguri","","","","","1","3","241","38","203","15.77"
"Zaglung Boro","","","","","1","3","175","25","150","14.29"
"Zaglung Mising","","","","","1","2","48","9","39","18.75"
"Total","461","433","0","28","1,259","2,201","1,13,893","37,513","76,380",""
