"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Indragarh Block","","","","","1","1","108","0","108","0.00"
"Indragarhgrant","","","","","1","1","2","1","1","50.00"
"Indragram Pt I","","","","","1","1","65","0","65","0.00"
"Indragram Pt II","","","","","1","1","77","0","77","0.00"
"Indragram T.E.","","","","","1","2","194","108","86","55.67"
"Irongmara (CT)","","","","","1","21","1639","999","640","60.95"
"Isacherra Mikir Punjee","","","","","1","2","42","1","41","2.38"
"Islamabad","","","","","1","3","411","234","177","56.93"
"Istampur Grant (Estampurgrant)","","","","","1","4","238","147","91","61.76"
"Jabha F.V.","","","","","1","1","23","22","1","95.65"
"Jagadishpur Pt I","","","","","1","1","23","22","1","95.65"
"Jagadishpur Pt II","","","","","1","1","23","22","1","95.65"
"Jagadishpur Pt III","","","","","1","3","265","0","265","0.00"
"Jagadishpur Pt IV","","","","","1","1","23","22","1","95.65"
"Jagadishpur Pt V","1","1","0","0","1","3","155","20","135","12.90"
"Jaifarpur","","","","","1","1","2","1","1","50.00"
"Jaipur Grant Pt I","","","","","1","1","23","22","1","95.65"
"Jaipur Grant Pt II","","","","","1","1","23","22","1","95.65"
"Jaipur Pt I","","","","","1","3","231","210","21","90.91"
"Jaipur Pt II","","","","","1","6","329","207","122","62.92"
"Jaipur Pt III","","","","","1","1","85","71","14","83.53"
"Jalengachara Grant","1","1","0","0","1","3","270","50","220","18.52"
"Jamalpur","","","","","1","4","497","269","228","54.12"
"Jamirkhal F.V.","","","","","1","4","302","0","302","0.00"
"Jarailtala","","","","","1","4","147","66","81","44.90"
"Jhanjarbali (Jhanjambali)","","","","","1","4","502","292","210","58.17"
"Jhapirbond Pt I","","","","","1","3","228","32","196","14.04"
"Jhapirbond Pt II","","","","","1","4","242","88","154","36.36"
"Jibangram","","","","","1","4","547","379","168","69.29"
"Jinam Paithe Punji","1","0","0","1","1","1","50","0","50","0.00"
"Jirighat Cha Bagicha Pt I","","","","","1","4","477","175","302","36.69"
"Jirighat Cha Bagicha Pt II","","","","","1","3","410","67","343","16.34"
"Jogirbond Grant","","","","","1","3","162","48","114","29.63"
"Joydhanpur","","","","","1","2","371","296","75","79.78"
"Joypur Pt IV","","","","","1","2","124","66","58","53.23"
"Kachari Gaon","1","1","0","0","1","3","96","70","26","72.92"
"Kachipur Pt I","","","","","1","19","1171","3","1168","0.26"
"Kachipur Pt II","","","","","1","1","2","1","1","50.00"
"Kachudaram Pt I","","","","","1","4","532","355","177","66.73"
"Kachudaram Pt II","","","","","1","5","585","337","248","57.61"
"Kachudaram Pt III","","","","","1","3","291","208","83","71.48"
"Kachudaram Pt IV","","","","","1","4","480","333","147","69.38"
"Kaiyajani","","","","","1","1","2","1","1","50.00"
"Kajakani (Khajakhan)","1","0","0","1","1","1","25","0","25","0.00"
"Kajidahar Pt I","","","","","1","1","23","22","1","95.65"
"Kajidahar Pt II","","","","","1","8","685","139","546","20.29"
"Kajidahar Pt III","","","","","1","4","827","266","561","32.16"
"Kalahawar F.V.","","","","","1","3","490","0","490","0.00"
"Kalain Cherra Bagicha","","","","","1","2","52","1","51","1.92"
"Kalain Cherra Grant","","","","","1","3","164","2","162","1.22"
"Kalakhal F.V.","","","","","1","1","114","0","114","0.00"
"Kalam Naga Punji","","","","","1","1","23","22","1","95.65"
"Kalibari Grant","","","","","1","1","23","22","1","95.65"
"Kalibari T.E.","","","","","1","4","165","1","164","0.61"
"Kalinagar","1","1","0","0","1","1","52","24","28","46.15"
"Kalinagar Garden","","","","","1","1","137","93","44","67.88"
"Kalinagar Pt I","","","","","1","1","23","22","1","95.65"
"Kalinagar Pt I","","","","","1","4","575","192","383","33.39"
"Kalinagar Pt II","","","","","1","1","23","22","1","95.65"
"Kalinagar Pt II","","","","","1","3","321","110","211","34.27"
"Kamranga Bond Pt I","","","","","1","2","325","69","256","21.23"
"Kamranga Bond Pt II","","","","","1","1","48","0","48","0.00"
"Kanakpur I (CT)","","","","","1","1","1282","0","1282","0.00"
"Kanakpur Pt I","","","","","1","2","155","146","9","94.19"
"Kanakpur Pt II","","","","","1","1","95","0","95","0.00"
"Kanakpur Pt III","","","","","1","3","190","108","82","56.84"
"Kanakpur Pt IV","","","","","1","4","257","0","257","0.00"
"Kanakpur Pt V","","","","","1","1","23","22","1","95.65"
"Kanakpur Pt. II (CT)","","","","","1","1","2078","0","2078","0.00"
"Kapakhal F.V.","","","","","1","1","23","22","1","95.65"
"Kaptanpur Pt   VIII","","","","","1","1","2","1","1","50.00"
"Kaptanpur Pt I","","","","","1","5","10","5","5","50.00"
"Kaptanpur Pt III","","","","","1","4","134","2","132","1.49"
"Kaptanpur Pt IV","","","","","1","2","82","1","81","1.22"
"Kaptanpur Pt IX","","","","","1","5","312","1","311","0.32"
"Kaptanpur Pt V","","","","","1","1","2","1","1","50.00"
"Kaptanpur Pt VI","","","","","1","2","62","1","61","1.61"
"Kaptanpur Pt VII","","","","","1","2","75","0","75","0.00"
"Kaptanpur Pt X","","","","","1","7","372","120","252","32.26"
"Kaptanpur Pt XII","","","","","1","1","78","0","78","0.00"
"Kaptanpur Pt XIII","","","","","1","1","2","1","1","50.00"
"Kaptanpur Pt XIV","","","","","1","1","2","1","1","50.00"
"Kaptanpur Pt XV","","","","","1","1","2","1","1","50.00"
"Kaptanpur Pt XVI","","","","","1","1","2","1","1","50.00"
"Kaptanpur Pt XVII","","","","","1","1","2","1","1","50.00"
"Kaptanpur Pt XVIII","","","","","1","5","10","5","5","50.00"
"Karaballe Grant","","","","","1","2","4","2","2","50.00"
"Karai Kandi Pt I","","","","","1","1","350","0","350","0.00"
"Karai Kandi Pt II","","","","","1","1","23","22","1","95.65"
"Karkari Pt I","","","","","1","1","100","0","100","0.00"
"Karkari Pt II","","","","","1","1","2","1","1","50.00"
"Karkari Pt III","","","","","1","1","2","1","1","50.00"
"Karkari Pt IV","","","","","1","1","130","100","30","76.92"
"Karkari T.E.","","","","","1","2","4","2","2","50.00"
"Karkat Basti F.V.","","","","","1","1","40","0","40","0.00"
"Kashipur","","","","","1","1","140","0","140","0.00"
"Kasipur Grant","","","","","1","3","166","1","165","0.60"
"Kaspur Bagerkona","","","","","1","5","453","65","388","14.35"
"Kaspur Grant","","","","","1","1","95","94","1","98.95"
"Katanpur Grant","","","","","1","1","2","1","1","50.00"
"Kathal Grant","","","","","1","1","2","1","1","50.00"
"Katirail T.E. (CT)","","","","","1","2","138","0","138","0.00"
"Katlichara Grant (Bagicha)","","","","","1","3","69","66","3","95.65"
"Kayang Pur","1","0","0","1","1","3","80","0","80","0.00"
"Kayangpai","1","0","0","1","1","1","35","0","35","0.00"
"Kayangthal","","","","","1","1","2","1","1","50.00"
"Khairabad Fv(Old Khairabad Fv)","","","","","1","1","76","67","9","88.16"
"Kharil Bagicha","","","","","1","3","407","112","295","27.52"
"Kharjan Punji","","","","","1","1","23","22","1","95.65"
"Khashpur","","","","","1","2","157","46","111","29.30"
"Khelma Pt I","","","","","1","2","4","2","2","50.00"
"Khelma Pt II","","","","","1","3","630","0","630","0.00"
"Khelma Pt III","","","","","1","4","237","76","161","32.07"
"Khelma Pt IV","","","","","1","1","2","1","1","50.00"
"Khelma Pt V","","","","","1","5","316","67","249","21.20"
"Khelma Pt VI","","","","","1","4","8","4","4","50.00"
"Khelma Pt VII","","","","","1","2","202","1","201","0.50"
