"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Simalu Bari","","","","","1","1","54","40","14","74.07"
"Simalua","","","","","1","7","353","140","213","39.66"
"Simelibari","","","","","1","3","486","292","194","60.08"
"Simila","","","","","1","4","171","90","81","52.63"
"Simina No.1","","","","","1","1","23","22","1","95.65"
"Simina No.2","","","","","1","1","23","22","1","95.65"
"Singimari","","","","","1","1","23","22","1","95.65"
"Singimari Habi","","","","","1","6","653","296","357","45.33"
"Singra","","","","","1","3","170","118","52","69.41"
"Singrapara (Singar Para)","","","","","1","3","196","105","91","53.57"
"Sitalmari","1","0","0","1","1","1","180","0","180","0.00"
"Siyalmara N.C.","","","","","1","2","46","44","2","95.65"
"Sola Pathar","","","","","1","5","538","429","109","79.74"
"Somerang (Khanasumari)","","","","","1","3","60","11","49","18.33"
"Sonapur","","","","","1","4","341","261","80","76.54"
"Sonari Sal","","","","","1","3","125","88","37","70.40"
"Soneswar","","","","","1","3","171","119","52","69.59"
"Soula","","","","","1","3","212","126","86","59.43"
"Souramuri","","","","","1","6","461","253","208","54.88"
"Srigindi","1","1","0","0","1","1","54","0","54","0.00"
"Sualkuchi (CT)","","","","","1","1","3148","0","3148","0.00"
"Sualkuchi Pathar","","","","","1","3","196","150","46","76.53"
"Sulikata (Sulikata Pathar)","","","","","1","3","576","404","172","70.14"
"Sundarisal","","","","","1","4","423","315","108","74.47"
"Sundhia","","","","","1","4","257","144","113","56.03"
"Sutar Gaon","","","","","1","4","185","55","130","29.73"
"Sutarkuchi","","","","","1","2","60","22","38","36.67"
"Sutir Par","","","","","1","5","124","48","76","38.71"
"Tahura","","","","","1","2","197","115","82","58.38"
"Takara Dia","","","","","1","5","308","206","102","66.88"
"Talimara Pathar","","","","","1","3","57","4","53","7.02"
"Tamuldi","","","","","1","6","644","419","225","65.06"
"Tangan Mari","","","","","1","5","180","118","62","65.56"
"Tangan Para","","","","","1","3","67","32","35","47.76"
"Tapabari","","","","","1","6","686","352","334","51.31"
"Tapar Pathar","1","1","0","0","1","1","60","54","6","90.00"
"Tapar Pathar No.1","","","","","1","1","23","22","1","95.65"
"Tarani","","","","","1","9","718","568","150","79.11"
"Tari Gaon","","","","","1","2","387","99","288","25.58"
"Tatarkuchi","","","","","1","7","259","34","225","13.13"
"Tatibama","","","","","1","4","216","103","113","47.69"
"Tekeliphuta","","","","","1","1","23","22","1","95.65"
"Telerana Kuchi","","","","","1","1","19","15","4","78.95"
"Tepchya","","","","","1","3","266","120","146","45.11"
"Tetelia","","","","","1","6","206","158","48","76.70"
"Tezpur","","","","","1","3","711","620","91","87.20"
"Thangkhula","","","","","1","3","66","10","56","15.15"
"Thengapara","","","","","1","2","58","27","31","46.55"
"Tinigharia","","","","","1","3","115","49","66","42.61"
"Titkuchi","","","","","1","4","264","175","89","66.29"
"Titkuri No.1","","","","","1","3","342","208","134","60.82"
"Titkuri No.2","","","","","1","4","308","204","104","66.23"
"Titkuri No.3","","","","","1","3","136","82","54","60.29"
"Titua Gaon","","","","","1","4","162","82","80","50.62"
"Tokradia","","","","","1","4","188","132","56","70.21"
"Trilochan","","","","","1","6","507","405","102","79.88"
"Tukura Para","","","","","1","9","1302","840","462","64.52"
"Tulamali","","","","","1","8","337","241","96","71.51"
"Tulsibari","","","","","1","11","1452","711","741","48.97"
"Tulsikharikata","","","","","1","8","313","202","111","64.54"
"Tupamari","","","","","1","11","2049","1573","476","76.77"
"Turuk Para","","","","","1","4","183","70","113","38.25"
"Udiana (CT)","","","","","1","9","991","586","405","59.13"
"Ujan Duramari","1","1","0","0","1","1","56","0","56","0.00"
"Ujan Tokradia","","","","","1","3","146","111","35","76.03"
"Ujankuri","","","","","1","5","526","439","87","83.46"
"Ujanpara","","","","","1","4","162","72","90","44.44"
"Ukhura","","","","","1","7","640","358","282","55.94"
"Ukium No.1","","","","","1","4","159","46","113","28.93"
"Ukium No.2 N.C.","","","","","1","3","63","11","52","17.46"
"Umali","","","","","1","3","81","10","71","12.35"
"Umarchit","","","","","1","3","60","6","54","10.00"
"Umbasang F.V.","1","1","0","0","1","2","50","0","50","0.00"
"Umchiang","","","","","1","3","62","9","53","14.52"
"Umchur","","","","","1","6","225","135","90","60.00"
"Umchur N.C.","","","","","1","1","42","0","42","0.00"
"Umfali F.V.","1","1","0","0","1","1","55","10","45","18.18"
"Umfar F.V.","","","","","1","3","63","13","50","20.63"
"Umring Kuna","","","","","1","6","131","55","76","41.98"
"Umtap","","","","","1","3","58","14","44","24.14"
"Upar Dhania","","","","","1","2","133","21","112","15.79"
"Upar Hali (CT)","","","","","1","3","237","209","28","88.19"
"Upar Tarabari","","","","","1","3","77","20","57","25.97"
"Uppar Barjuli","","","","","1","8","176","62","114","35.23"
"Upper Lumpi","","","","","1","1","11","9","2","81.82"
"Urput","","","","","1","8","439","235","204","53.53"
"Uttar Bankakata","","","","","1","5","232","156","76","67.24"
"Uttar Bordol","","","","","1","5","148","88","60","59.46"
"Uttar Fulung","","","","","1","2","35","16","19","45.71"
"Uttar Lenga","","","","","1","2","166","87","79","52.41"
"Uttar Pakor Kona","","","","","1","3","111","51","60","45.95"
"Total","38","31","1","6","1,052","4,312","2,88,028","1,59,737","1,28,291",""
