"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Merbandha Gaon","","","","","1","6","145","145","0","100.00"
"Merbell Pather","","","","","1","4","196","196","0","100.00"
"Merbil Bhumuk","","","","","1","7","173","143","30","82.66"
"Merbil Grant No.5","","","","","1","6","283","283","0","100.00"
"Merbil Grazing","","","","","1","6","219","155","64","70.78"
"Merbil Majuli No.1","","","","","1","5","110","110","0","100.00"
"Merbil Majuli No.2","","","","","1","5","159","114","45","71.70"
"Merbil Pabhajan","","","","","1","5","266","266","0","100.00"
"Mereli Pathar","","","","","1","3","167","167","0","100.00"
"Metekani Gaon","","","","","1","8","253","170","83","67.19"
"Miri Gaon","","","","","1","5","137","137","0","100.00"
"Miri Hulla","","","","","1","5","185","155","30","83.78"
"Mirihula Block","","","","","1","1","4","4","0","100.00"
"Mirihula No.1","","","","","1","2","95","13","82","13.68"
"Miripothar  Gaon","","","","","1","10","282","216","66","76.60"
"Miripothar. 16 No.F.S","","","","","1","3","55","55","0","100.00"
"Moderkhat T.E.","","","","","1","9","308","180","128","58.44"
"Modhupur Baragharia F.V.","","","","","1","8","233","106","127","45.49"
"Modhupur Deori F.V.","","","","","1","9","176","176","0","100.00"
"Modhupur Nahoroni F.V.","","","","","1","5","117","117","0","100.00"
"Modhupur Nepali F.V.","","","","","1","5","126","104","22","82.54"
"Modhupur Paroliguri F.V.","","","","","1","7","194","164","30","84.54"
"Modhupur Thakera Pukhuri F.V.","","","","","1","4","138","138","0","100.00"
"Modhupur Tinchukia F.V.","","","","","1","7","229","229","0","100.00"
"Mohabir Bari","","","","","1","2","81","81","0","100.00"
"Mohanbari 31/160 Orr","","","","","1","10","377","76","301","20.16"
"Mohanbari Hindu Gaon","","","","","1","18","551","466","85","84.57"
"Mohmara Chapori","","","","","1","1","45","0","45","0.00"
"Mohmari Gaon No.1","","","","","1","25","822","712","110","86.62"
"Mohmari Gaon No.1","","","","","1","7","208","125","83","60.10"
"Mohmari Gaon No.2","","","","","1","9","197","157","40","79.70"
"Mohmari Gaon No.2","","","","","1","35","1140","1015","125","89.04"
"Moina Block N.C.","","","","","1","1","5","5","0","100.00"
"Moina Gaon No.1","","","","","1","2","48","3","45","6.25"
"Moina Gaon No.2","","","","","1","1","8","8","0","100.00"
"Moni Pather","","","","","1","3","113","12","101","10.62"
"Moran Chah Co. Darkhasta No.98","","","","","1","1","5","5","0","100.00"
"Moran Chah Co.140/168 No Fs Grant","","","","","1","11","512","52","460","10.16"
"Moran Chah Comp. 18/39 No Fs","","","","","1","13","585","60","525","10.26"
"Moran Chah Company Wnl - 5","","","","","1","15","758","84","674","11.08"
"Moran Town (CT)","","","","","1","1","1879","0","1879","0.00"
"Morankari Gaon","","","","","1","3","93","93","0","100.00"
"Motak Gaon","","","","","1","6","213","196","17","92.02"
"Motak Kaibatra Gaon","","","","","1","16","373","330","43","88.47"
"Mothola 5/142 Orr","","","","","1","5","142","72","70","50.70"
"Moud T.E.","","","","","1","6","255","255","0","100.00"
"Mowamora Gaon No.1","","","","","1","1","6","6","0","100.00"
"Mowamora Gaon No.2","","","","","1","14","509","54","455","10.61"
"Mudai Gaon","","","","","1","4","185","185","0","100.00"
"Mukalbari T.E.","","","","","1","12","417","112","305","26.86"
"Muluk Gaon","","","","","1","4","129","129","0","100.00"
"Muragajuli","1","1","0","0","1","2","180","0","180","0.00"
"Murani Amguri","","","","","1","4","157","26","131","16.56"
"Murani Pathar","","","","","1","3","153","118","35","77.12"
"Murhani","","","","","1","8","233","172","61","73.82"
"N.P.Lerela Pathar","1","1","0","0","1","3","152","80","72","52.63"
"Na-Changmai Village","","","","","1","2","101","13","88","12.87"
"Na-Choudang","","","","","1","3","133","60","73","45.11"
"Na-Gaon","","","","","1","9","387","262","125","67.70"
"Na-Gaon","","","","","1","3","92","92","0","100.00"
"Na-Khangia Bangali Gaon","","","","","1","5","154","76","78","49.35"
"Na-Khangia Gaon","","","","","1","4","155","76","79","49.03"
"Na-Khatia Sonowal No.2","","","","","1","5","192","192","0","100.00"
"Na-Mati Block","","","","","1","6","190","160","30","84.21"
"Na-Pather","","","","","1","1","7","7","0","100.00"
"Na-Sripuria","","","","","1","3","161","78","83","48.45"
"Nabhakatia No.1","","","","","1","4","93","27","66","29.03"
"Nabhakatia No.2","","","","","1","4","234","15","219","6.41"
"Nabhakatia No.3","1","1","0","0","1","1","115","85","30","73.91"
"Nachani No.1","","","","","1","2","140","14","126","10.00"
"Nachani No.2","","","","","1","7","312","93","219","29.81"
"Naduwa Gohain Gaon","","","","","1","7","333","333","0","100.00"
"Naduwa Grant Gaon","","","","","1","3","81","81","0","100.00"
"Naduwa T.E.","","","","","1","6","177","177","0","100.00"
"Naga Gaon","","","","","1","8","351","291","60","82.91"
"Nagaajan Gaon","","","","","1","6","279","279","0","100.00"
"Nagabat No.1","1","1","0","0","1","2","230","160","70","69.57"
"Nagabat No.2","","","","","1","2","100","9","91","9.00"
"Nagakhalia Gaon","","","","","1","8","252","222","30","88.10"
"Nagamati Kheremia Gaon","","","","","1","5","169","124","45","73.37"
"Nagaon Dhadumia","","","","","1","6","326","326","0","100.00"
"Nahar Haku Block Gaon","","","","","1","8","304","180","124","59.21"
"Nahar Haku Gaon","","","","","1","11","481","296","185","61.54"
"Naharani 108/167 Nlr Grant","","","","","1","1","7","7","0","100.00"
"Naharani Block Gaon","","","","","1","1","8","8","0","100.00"
"Naharani Block No.1","","","","","1","5","85","85","0","100.00"
"Naharani Block No.2","","","","","1","2","48","48","0","100.00"
"Naharani Bongali","","","","","1","3","125","13","112","10.40"
"Naharani Gaon","","","","","1","5","143","83","60","58.04"
"Naharani Gaon","","","","","1","4","166","17","149","10.24"
"Naharani No.2","","","","","1","9","244","206","38","84.43"
"Naharani Sonowal","","","","","1","1","12","12","0","100.00"
"Naharkatia Bamun Gaon","","","","","1","9","303","303","0","100.00"
"Naharkatia Chah Bagicha 22/19 Nlr","","","","","1","1","5","5","0","100.00"
"Naharkatia Kaibatra","","","","","1","5","100","100","0","100.00"
"Naharkatia Na Gaon","","","","","1","7","235","235","0","100.00"
"Naharoni No.2","","","","","1","2","99","14","85","14.14"
"Naharpara Bokalial","","","","","1","12","394","7","387","1.78"
"Nahartoli T.E. Grant","","","","","1","5","268","268","0","100.00"
"Nahatoli T.E.","","","","","1","5","189","189","0","100.00"
"Nahazar Sonowal","","","","","1","1","6","6","0","100.00"
"Nahorani No.1","","","","","1","1","12","12","0","100.00"
"Nahula Block","","","","","1","1","40","40","0","100.00"
"Nakari","1","1","0","0","1","1","47","33","14","70.21"
"Nakhat Sonowal","1","1","0","0","1","4","210","145","65","69.05"
"Nakhatia Sonowal Gaon","","","","","1","7","210","178","32","84.76"
"Nakoidhara","","","","","1","4","143","79","64","55.24"
"Nalani Dalani - 1","1","1","0","0","1","1","110","60","50","54.55"
"Nalani Dalani - 2","1","1","0","0","1","1","90","50","40","55.56"
"Nalani Hulla","","","","","1","3","92","92","0","100.00"
"Nalani Kapahua No.1","","","","","1","1","59","59","0","100.00"
"Nalani Kapahua No.2","","","","","1","2","88","88","0","100.00"
"Nalani Kapahua No.3","","","","","1","2","87","28","59","32.18"
"Namchang Chah Bagicha","","","","","1","9","431","78","353","18.10"
"Namrup (CT)","","","","","1","1","3940","0","3940","0.00"
"Namrup Chah Bagicha (S/F) Rly","","","","","1","5","155","155","0","100.00"
"Namrup Chah Bagicha (West Of R)","","","","","1","22","968","305","663","31.51"
"Naohalia No.1","","","","","1","6","168","133","35","79.17"
"Naohalia No.3","","","","","1","4","138","99","39","71.74"
"Naoholia Tipling","","","","","1","5","145","107","38","73.79"
"Natun Majhi","","","","","1","1","4","4","0","100.00"
"Nemupather (Namoni Pather)","1","1","0","0","1","1","170","0","170","0.00"
"Nemupather 69 No.","1","1","0","0","1","2","410","145","265","35.37"
"Nepali Chapori","1","1","0","0","1","2","85","65","20","76.47"
"Nibuk Gaon","","","","","1","3","96","96","0","100.00"
"Nigam Gaon","","","","","1","8","254","162","92","63.78"
"Nij Khanikar Gaon","","","","","1","10","264","183","81","69.32"
"Nilmoni 15/55/79","","","","","1","1","10","10","0","100.00"
"Nilmoni 84 (Darkhastor)","","","","","1","1","24","24","0","100.00"
"Nirmalia Gaon","","","","","1","1","10","10","0","100.00"
"Nirmalia N.C.","","","","","1","3","85","85","0","100.00"
"Niz Bhekulajan","","","","","1","6","222","110","112","49.55"
"Niz Chabua","","","","","1","5","144","144","0","100.00"
"Niz Kanai Gaon","","","","","1","16","630","155","475","24.60"
"Niz Khowang","","","","","1","1","16","16","0","100.00"
"Niz Khowang Betoni","","","","","1","1","3","3","0","100.00"
"Niz Khowang Domar Hula","","","","","1","2","45","9","36","20.00"
"Niz Lahoal","","","","","1","12","409","199","210","48.66"
"Niz Moderkhat","","","","","1","6","257","190","67","73.93"
"Niz Moidomia","","","","","1","8","360","295","65","81.94"
"Niz- Mankata (CT)","","","","","1","1","1341","0","1341","0.00"
"Niz-Rahmoria","","","","","1","10","341","193","148","56.60"
"Niz-Tengakhat","","","","","1","9","241","202","39","83.82"
"No-Hazar Konwar Gaon","","","","","1","6","135","95","40","70.37"
"No.1 Burikhowang","","","","","1","1","8","8","0","100.00"
"No.1 Garudharia Gaon","","","","","1","14","470","410","60","87.23"
"No.1 Naharani","","","","","1","4","128","90","38","70.31"
"No.1 Rowmari","","","","","1","1","10","10","0","100.00"
"No.10 Willton Grant","","","","","1","4","105","67","38","63.81"
"No.11 Willton Grant","","","","","1","4","115","115","0","100.00"
"No.2 Burikhowang (No.2 Khowang","","","","","1","1","13","13","0","100.00"
"No.2 Charaihabi","","","","","1","1","5","5","0","100.00"
"No.2 Chiring Khat","","","","","1","4","107","107","0","100.00"
"No.2 Garudharia Gaon","","","","","1","7","155","87","68","56.13"
"No.2 Grant No.57","","","","","1","1","28","28","0","100.00"
"No.2 Rowmari","","","","","1","1","12","12","0","100.00"
"No.3 Burikhowang","","","","","1","1","6","6","0","100.00"
"No.4 Silputa Gaon","","","","","1","10","396","43","353","10.86"
"Nogachuk Pather Gaon","","","","","1","7","196","196","0","100.00"
"Nogaghuli 16/177 Orr","","","","","1","5","109","109","0","100.00"
"Nogaghuli 7/180 Orr","","","","","1","6","169","105","64","62.13"
"Noloni Pather","","","","","1","8","342","342","0","100.00"
"Nowjan Gaon No.1","","","","","1","13","197","174","23","88.32"
"Nowjan Gaon No.2","","","","","1","7","208","160","48","76.92"
"Nowjan Salmari N.C.","","","","","1","1","27","27","0","100.00"
"Nowkata Gaon","","","","","1","2","66","7","59","10.61"
"Nunghungia No.3","","","","","1","1","9","9","0","100.00"
"Nunpuria","","","","","1","2","110","14","96","12.73"
"Ophulia","","","","","1","1","13","13","0","100.00"
"Ophulia Alikiner","1","1","0","0","1","1","176","115","61","65.34"
"Ophulia T.E No. 83 Darkhastor","1","1","0","0","1","3","265","33","232","12.45"
"Ophulia T.E. No.33","1","1","0","0","1","4","537","420","117","78.21"
"Ouguri Bangali","","","","","1","7","152","152","0","100.00"
"Ouguri Kapahua No.1","","","","","1","2","103","53","50","51.46"
"Ouguri Kapahua No.2","1","1","0","0","1","2","217","164","53","75.58"
"Pabhajan No.1","","","","","1","6","125","125","0","100.00"
"Pabhajan No.2","","","","","1","6","128","90","38","70.31"
"Padumoni","","","","","1","3","145","22","123","15.17"
"Padumoni Gaon","","","","","1","6","221","141","80","63.80"
"Padumoni Miri Gaon","","","","","1","1","7","7","0","100.00"
"Padumoni Na-Gaon","","","","","1","1","5","5","0","100.00"
"Pakharigan","","","","","1","8","436","436","0","100.00"
"Pakharigania","","","","","1","4","121","56","65","46.28"
"Palonia Gaon","","","","","1","3","106","44","62","41.51"
"Panch Suti Barbali","","","","","1","4","160","119","41","74.38"
"Panch Suti Gaon","","","","","1","5","140","96","44","68.57"
"Pandhua Gaon","","","","","1","2","63","21","42","33.33"
"Pani Gaon No.1","","","","","1","8","204","174","30","85.29"
"Pani Gaon No.2","","","","","1","7","228","201","27","88.16"
"Panichukia F.V.","","","","","1","4","138","53","85","38.41"
"Panidaria Gaon","","","","","1","7","364","254","110","69.78"
"Panimudi Gaon","","","","","1","7","176","136","40","77.27"
"Panitola Konwar Gaon","","","","","1","7","203","154","49","75.86"
"Panitula Gaon","","","","","1","5","204","22","182","10.78"
"Panitula Pukhuri","","","","","1","1","4","4","0","100.00"
"Paniyabura No.1","","","","","1","4","174","174","0","100.00"
"Paniyabura No.2","","","","","1","5","190","190","0","100.00"
"Paniyabura Pathar No.1","","","","","1","1","4","4","0","100.00"
"Paniyabura Pathar No.2","","","","","1","4","149","149","0","100.00"
"Parbatipur","","","","","1","2","60","7","53","11.67"
"Pathalibam Chah Bagicha 301 No","","","","","1","2","99","14","85","14.14"
"Pathalibam Chah Bagisha 127 N","","","","","1","1","7","7","0","100.00"
"Patlungmora","","","","","1","3","57","57","0","100.00"
"Patra Gaon","","","","","1","4","83","83","0","100.00"
"Phatangibor (Phatingbor)","","","","","1","1","6","6","0","100.00"
"Phatikasua Borbam","1","1","0","0","1","2","74","67","7","90.54"
"Phatikasua Ikrani","","","","","1","3","167","17","150","10.18"
"Phukan Bari T.E.No.25","","","","","1","10","268","268","0","100.00"
"Phukanar Khat","","","","","1","15","519","410","109","79.00"
"Phukonbari 196/197 Grant","","","","","1","1","3","3","0","100.00"
"Phutahula","","","","","1","8","242","99","143","40.91"
"Piporatoli","","","","","1","5","152","152","0","100.00"
"Pitha Pather","","","","","1","8","267","39","228","14.61"
"Pithu Nagar T.E.12 No.Appl","","","","","1","8","205","133","72","64.88"
"Podumoni Chetia","","","","","1","1","8","8","0","100.00"
"Podumoni No.1","","","","","1","2","94","13","81","13.83"
"Podumoni No.2","","","","","1","3","94","7","87","7.45"
"Polonga Gaon","","","","","1","4","211","211","0","100.00"
"Powali Pather No.1","","","","","1","6","122","122","0","100.00"
"Powali Pather No.2","","","","","1","1","23","23","0","100.00"
"Puberun Krishipam  Nigam F.V.","","","","","1","2","136","13","123","9.56"
"Pulungani","","","","","1","2","72","8","64","11.11"
"Purani Kuwari","1","1","0","0","1","2","104","85","19","81.73"
"Purani Sripuria","1","1","0","0","1","2","150","80","70","53.33"
"Puwali Pather","","","","","1","3","182","67","115","36.81"
"Puwali Pather","","","","","1","6","179","64","115","35.75"
"Puwali Pather No.2 N.C.","1","1","0","0","1","1","53","35","18","66.04"
"Rahmoria","","","","","1","8","276","173","103","62.68"
"Raidang","","","","","1","3","166","166","0","100.00"
"Raidangia","","","","","1","1","26","26","0","100.00"
"Raidangia Gaon","","","","","1","1","50","50","0","100.00"
"Raidangia No.2","1","1","0","0","1","3","115","47","68","40.87"
"Raidangia Sheet Grazing","","","","","1","1","5","5","0","100.00"
"Raja Ali 300 Nlr","","","","","1","4","101","59","42","58.42"
"Rajabari Gaon","","","","","1","4","241","241","0","100.00"
"Rajabaribam","","","","","1","2","57","5","52","8.77"
"Rajabheta 135 F.S.","","","","","1","8","291","291","0","100.00"
"Rajgar Rangali Pather (Rajgar Bangali Pathar)","","","","","1","15","425","190","235","44.71"
"Rajgarh No.1","","","","","1","9","351","119","232","33.90"
"Rajgarh No.2","","","","","1","3","76","43","33","56.58"
"Rajgarh T.E. 275/299 Nlr","","","","","1","1","10","10","0","100.00"
"Rajgarh T.E. 276 Nlr","","","","","1","2","126","60","66","47.62"
"Rajgarh T.E. 52/163","1","1","0","0","1","2","180","127","53","70.56"
"Rajgarh T.E. No.122 Nlr","1","1","0","0","1","1","300","215","85","71.67"
"Rajgarh T.E. No.332 Nlr","1","1","0","0","1","2","108","49","59","45.37"
"Ramani Bharali","","","","","1","4","201","12","189","5.97"
"Ramkanai (Ramkani)","","","","","1","6","279","279","0","100.00"
"Rang Chungi","","","","","1","5","266","266","0","100.00"
"Rangabanani No.1","","","","","1","1","53","53","0","100.00"
"Rangabanani No.2","","","","","1","3","136","40","96","29.41"
"Rangabanani No.3 (Rangabamuni","","","","","1","2","95","42","53","44.21"
"Rangagarah No.1","","","","","1","10","457","38","419","8.32"
"Rangagarah No.2","","","","","1","1","11","11","0","100.00"
"Rangajan No.1","","","","","1","4","232","232","0","100.00"
"Rangajan No.3","","","","","1","6","266","266","0","100.00"
"Rangali Pathar","","","","","1","8","240","219","21","91.25"
"Rangchali Block","","","","","1","9","299","21","278","7.02"
"Rangchali Gaon","","","","","1","1","12","12","0","100.00"
"Rangchali Nepali","","","","","1","2","43","5","38","11.63"
"Rangrangia Gaon","","","","","1","2","75","9","66","12.00"
"Rangswal","","","","","1","2","51","12","39","23.53"
"Rashi Pather No.2","","","","","1","3","133","13","120","9.77"
"Rawomari Gaon","","","","","1","7","262","239","23","91.22"
"Raza Ali T.E. 42/17 Appl","","","","","1","5","183","145","38","79.23"
"Romai Bongali","","","","","1","10","342","281","61","82.16"
"Romai Gaon","","","","","1","11","255","125","130","49.02"
"Romesh Chaharia Grant No.239","1","1","0","0","1","3","70","25","45","35.71"
"Ronga Gora Nepali","","","","","1","7","247","209","38","84.62"
"Ronga Gorah No.1(Rangajan N0.1","","","","","1","1","5","5","0","100.00"
"Ronga Gorah No.1(Rangajan No.2","","","","","1","4","86","86","0","100.00"
"Rongliting No.2","","","","","1","6","167","99","68","59.28"
"Rongmala Gaon","","","","","1","1","124","0","124","0.00"
"Rongpuria","","","","","1","6","266","169","97","63.53"
"Ronswal No.2","","","","","1","6","60","35","25","58.33"
"Roshipather Nepali","","","","","1","2","110","13","97","11.82"
"Roshipather No.1","","","","","1","1","5","5","0","100.00"
"Roshipather No.3","","","","","1","2","56","5","51","8.93"
"Rowmari No.3","","","","","1","1","10","10","0","100.00"
"Sagauneswa No.2","","","","","1","6","79","79","0","100.00"
"Saglikata","","","","","1","8","255","143","112","56.08"
"Sagunechowa No.1","","","","","1","1","40","40","0","100.00"
"Sagunechowa No.3","","","","","1","2","65","15","50","23.08"
"Saguni Bari Gaon","","","","","1","1","76","15","61","19.74"
"Sagunijan","","","","","1","2","42","4","38","9.52"
"Salmari 318 Nlr","","","","","1","1","5","5","0","100.00"
"Salmari No.1","","","","","1","3","135","34","101","25.19"
"Salmari No.2","","","","","1","3","111","32","79","28.83"
"Salmari No.3","","","","","1","3","150","41","109","27.33"
"Salmari No.4","1","1","0","0","1","2","91","50","41","54.95"
"Salmari T.E. 24 Darkhastor","1","1","0","0","1","3","205","60","145","29.27"
"Samuguri","","","","","1","1","5","5","0","100.00"
"Sani Potia","","","","","1","7","273","214","59","78.39"
"Santi T.E. 78 Appl","","","","","1","4","164","126","38","76.83"
"Sapkait No.1","","","","","1","9","365","76","289","20.82"
"Sapkait No.2","","","","","1","1","52","52","0","100.00"
"Saragfala Goan","","","","","1","2","52","6","46","11.54"
"Saragfala Gohain Gaon","","","","","1","3","138","15","123","10.87"
"Saru Abhoyapuria","","","","","1","4","147","106","41","72.11"
"Sarupathar Bengali (CT)","","","","","1","1","1956","0","1956","0.00"
"Sarupathar Bongali","","","","","1","3","149","149","0","100.00"
"Sarupathar Gaon","","","","","1","4","191","191","0","100.00"
"Sarupather Gaon","","","","","1","6","289","212","77","73.36"
"Sarupather No.1","","","","","1","1","9","9","0","100.00"
"Sarupather No.2","","","","","1","2","101","14","87","13.86"
"Sarupothar Gaon","","","","","1","15","574","329","245","57.32"
"Sasoni","","","","","1","6","189","189","0","100.00"
"Sasoni Pather Gaon","","","","","1","5","118","118","0","100.00"
"Satyanarayan Chah Bagicha","","","","","1","7","254","206","48","81.10"
"Satyanarayan Chah Bagicha","","","","","1","6","162","162","0","100.00"
"Sealkati T.E. 206/253 Nlr","","","","","1","3","117","51","66","43.59"
"Sealkati T.E. 252 No.Nlr","","","","","1","2","108","108","0","100.00"
"Sensua Pukhuri No.2","","","","","1","1","4","4","0","100.00"
"Sensuwa Pukhuri Gaon","","","","","1","1","7","7","0","100.00"
"Sepon 284 Nlr Grant","","","","","1","1","6","6","0","100.00"
"Sepon Chah Bagicha 107/110 Nlr","","","","","1","1","6","6","0","100.00"
"Sepon Chah Bagicha 18/21 Nlr G","","","","","1","1","12","12","0","100.00"
"Sepon Chah Bagicha 207/25 & 44","","","","","1","3","77","5","72","6.49"
"Sepon Chah Bagicha 224/122&116","","","","","1","1","8","8","0","100.00"
"Sessa Kasa","","","","","1","4","181","181","0","100.00"
"Sessa Nepali","1","1","0","0","1","1","87","35","52","40.23"
"Sessa T.E. 14/153 Orr Grant","","","","","1","19","724","354","370","48.90"
"Sessakiner  Bridhi Blook","","","","","1","4","163","163","0","100.00"
"Sessakiner Gaon","","","","","1","6","222","222","0","100.00"
"Sessakuch Gaon No.1","","","","","1","4","150","150","0","100.00"
"Sessakuch Gaon No.2","","","","","1","6","195","195","0","100.00"
"Sessakuch Gaon No.3","","","","","1","6","154","154","0","100.00"
"Sessakuch Gaon No.4","","","","","1","7","232","232","0","100.00"
"Sessakuch N.C.","","","","","1","20","767","737","30","96.09"
"Sessamukh Gaon","","","","","1","4","144","144","0","100.00"
"Shahjan Gaon No.2","","","","","1","1","32","32","0","100.00"
"Shajan Gaon No.1","","","","","1","1","37","37","0","100.00"
"Sialkati Grant (T.E.)","","","","","1","1","44","44","0","100.00"
"Silputa No.1","","","","","1","2","101","14","87","13.86"
"Silputa No.2","","","","","1","1","13","13","0","100.00"
"Silputa No.3","","","","","1","1","5","5","0","100.00"
"Silsili Demowkinar","","","","","1","1","9","9","0","100.00"
"Silsili Kalalur Kochari Gaon","","","","","1","1","5","5","0","100.00"
"Simal Chapori","1","1","0","0","1","1","57","40","17","70.18"
"Simaluguri","","","","","1","3","179","30","149","16.76"
"Simoluguri Gaon","","","","","1","1","32","32","0","100.00"
"Singrijan No.1","","","","","1","1","56","56","0","100.00"
"Singrijan No.1","","","","","1","2","109","15","94","13.76"
"Sisumoria","","","","","1","3","125","70","55","56.00"
"Sisumuria Borpather","","","","","1","1","6","6","0","100.00"
"Sologuri Bongali","","","","","1","2","105","15","90","14.29"
"Sologuri No.1","","","","","1","1","7","7","0","100.00"
"Sologuri No.2","","","","","1","1","8","8","0","100.00"
"Sonowal Gaon","","","","","1","8","283","283","0","100.00"
"Sorojini T.E.","","","","","1","2","110","65","45","59.09"
"Sripuria (Sriparia)","","","","","1","5","88","54","34","61.36"
"Subachuk  Gaon","","","","","1","10","281","226","55","80.43"
"Sukan Pather","","","","","1","4","205","22","183","10.73"
"Sukani","","","","","1","4","230","77","153","33.48"
"Sukani Pather Block","","","","","1","4","173","78","95","45.09"
"Sukar Pather","","","","","1","1","7","7","0","100.00"
"Suta Bogpar T.E.10/165 O.R(A) Grant","","","","","1","7","156","156","0","100.00"
"Suta Bogpara 10/165 (B)","","","","","1","4","68","68","0","100.00"
"Tairai Gaon","","","","","1","6","157","141","16","89.81"
"Takaubill No.1","","","","","1","9","252","252","0","100.00"
"Takaubill No.2","","","","","1","7","187","150","37","80.21"
"Tamulbari T.E.","","","","","1","6","274","193","81","70.44"
"Tamulbari T.E.40/43 Nlr","","","","","1","4","155","155","0","100.00"
"Tamulbari T.E.43/46 Nlr","","","","","1","4","169","169","0","100.00"
"Tamulbari T.E.90/93 Nlr","","","","","1","8","352","193","159","54.83"
"Tamuli Khat","","","","","1","6","261","224","37","85.82"
"Tangapather","","","","","1","1","18","18","0","100.00"
"Tanti Pather","","","","","1","9","360","155","205","43.06"
"Tarajan","","","","","1","1","13","13","0","100.00"
"Tarajan Chah Bagicha","","","","","1","6","166","166","0","100.00"
"Tarani Pathar","","","","","1","5","93","93","0","100.00"
"Taratali Gaon","","","","","1","6","224","224","0","100.00"
"Telia Pather","","","","","1","2","60","8","52","13.33"
"Teloibari Bengali","","","","","1","1","7","7","0","100.00"
"Teloibari Block Gaon","","","","","1","2","71","8","63","11.27"
"Teloibari Gaon","","","","","1","1","8","8","0","100.00"
"Teloibari Nepali","","","","","1","2","112","14","98","12.50"
"Teloijan Darkhasta No.26","","","","","1","1","8","8","0","100.00"
"Teloijan Darkhsta No.25","","","","","1","2","136","15","121","11.03"
"Teloijan Gaon","","","","","1","2","102","14","88","13.73"
"Teloikinar Bongali","","","","","1","2","85","13","72","15.29"
"Teloikinar Gaon","","","","","1","2","49","4","45","8.16"
"Telpani Ban Gaon R/F","","","","","1","1","11","11","0","100.00"
"Telpani Block Gaon","","","","","1","3","104","104","0","100.00"
"Telpani R/V","","","","","1","1","9","9","0","100.00"
"Tenga Koch (Tengai Koch)","","","","","1","2","73","73","0","100.00"
"Tepar Pather Gaon","","","","","1","3","109","109","0","100.00"
"Tepargaon","","","","","1","1","37","37","0","100.00"
"Tepojan","","","","","1","1","47","10","37","21.28"
"Tepojan No.2","","","","","1","1","5","5","0","100.00"
"Tepor Chali","","","","","1","12","361","222","139","61.50"
"Teporchal Bamgaon","","","","","1","2","125","19","106","15.20"
"Teporchali Chetia Block","","","","","1","1","12","12","0","100.00"
"Tetonbari Borbam","","","","","1","1","12","12","0","100.00"
"Tetun Bari","","","","","1","2","50","5","45","10.00"
"Thanai T.E.","","","","","1","13","569","246","323","43.23"
"Thanaichuk","","","","","1","8","217","158","59","72.81"
"Thangal Gaon","","","","","1","10","291","159","132","54.64"
"Thekeraguri","1","1","0","0","1","5","195","40","155","20.51"
"Thengal","","","","","1","1","7","7","0","100.00"
"Thengal Gaon No.2","","","","","1","3","132","11","121","8.33"
"Thengal N.C. - 3","","","","","1","2","50","20","30","40.00"
"Thengal No.1","","","","","1","1","4","4","0","100.00"
"Thulaichuk","","","","","1","6","125","39","86","31.20"
"Tikhari Chah Co. Darkasta No","","","","","1","1","8","8","0","100.00"
"Tikhori Bongali","","","","","1","1","5","5","0","100.00"
"Tikirabali","","","","","1","9","442","369","73","83.48"
"Tikirabali N.C.","","","","","1","6","342","342","0","100.00"
"Tiliki Amguri","","","","","1","1","8","8","0","100.00"
"Timona Gaon","","","","","1","20","921","337","584","36.59"
"Tinchukia Gaon","","","","","1","21","724","724","0","100.00"
"Tingkhong Gaon","","","","","1","6","179","179","0","100.00"
"Tingrai Borhula","1","1","0","0","1","1","46","30","16","65.22"
"Tingrai Chaariali","","","","","1","5","150","110","40","73.33"
"Tingrai Dom Gaon","","","","","1","6","193","155","38","80.31"
"Tingrai Doom Gaon No.1 (Tingrai)","","","","","1","6","191","191","0","100.00"
"Tingrai Doom Gaon No.2","","","","","1","8","212","159","53","75.00"
"Tingrai Gaon","","","","","1","5","203","159","44","78.33"
"Tingrai Holla","","","","","1","8","227","151","76","66.52"
"Tingrai N.C.","","","","","1","4","195","157","38","80.51"
"Tingrai Nepali No.1","","","","","1","4","191","153","38","80.10"
"Tingrai Nepali No.2","","","","","1","7","238","156","82","65.55"
"Tingri T.E. Co-Darkhasta","","","","","1","2","101","101","0","100.00"
"Tingthengia","","","","","1","2","108","62","46","57.41"
"Tinikuria","","","","","1","4","220","182","38","82.73"
"Tipam Fakial","","","","","1","2","136","30","106","22.06"
"Tipam Fakial Nepali","","","","","1","4","180","180","0","100.00"
"Tipam Gaon","","","","","1","6","154","154","0","100.00"
"Tipamia  No.1","1","1","0","0","1","4","98","31","67","31.63"
"Tipamia Bangali","1","1","0","0","1","1","140","110","30","78.57"
"Tipamia Bongali No.3","1","1","0","0","1","3","110","8","102","7.27"
"Tipamia Dighalia","1","1","0","0","1","1","10","10","0","100.00"
"Tipamia Dighalia","1","1","0","0","1","2","56","30","26","53.57"
"Tipamia Gaon","","","","","1","4","107","42","65","39.25"
"Tipamia No.2","1","1","0","0","1","1","164","50","114","30.49"
"Tipania Bangali No.3","1","1","0","0","1","1","100","80","20","80.00"
"Tipling Purana Ghat","","","","","1","5","298","298","0","100.00"
"Tipomia Gaon","","","","","1","4","160","80","80","50.00"
"Tipomia No.2","","","","","1","3","167","27","140","16.17"
