"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Talap Bagan Gaon","","","","","1","2","211","148","63","70.14"
"Talap Gaon","","","","","1","2","71","24","47","33.80"
"Talap T.E. 99/100/102 Fs.","","","","","1","3","67","22","45","32.84"
"Talap T.E.100 Fs.","","","","","1","3","78","22","56","28.21"
"Talap T.E.100/41/99/100 Fs. (Talap 100 No.  Fs.)","","","","","1","2","110","79","31","71.82"
"Talap Town","","","","","1","3","142","108","34","76.06"
"Tamuli No.1","","","","","1","4","68","28","40","41.18"
"Tangana Bangali","","","","","1","6","310","119","191","38.39"
"Tangana Gaon","","","","","1","4","283","86","197","30.39"
"Tangana Na Gaon","","","","","1","2","197","69","128","35.03"
"Tangana Soonjan","","","","","1","3","184","133","51","72.28"
"Tangana T.E. No-114 Wla.","","","","","1","17","1486","684","802","46.03"
"Tangana T.E.(Darkhast No.3)","","","","","1","2","84","59","25","70.24"
"Tangana T.E.(Grant No.108)","","","","","1","2","212","185","27","87.26"
"Tangana T.E.(Grant No.55)","","","","","1","2","87","63","24","72.41"
"Tankeswar Baruah Grant No.41","","","","","1","2","251","214","37","85.26"
"Tara T.E. 123 Nlr","","","","","1","2","47","25","22","53.19"
"Tara T.E. 175/172 Nlr","","","","","1","2","105","69","36","65.71"
"Tara T.E. 36/92 Wl","","","","","1","2","90","15","75","16.67"
"Tara T.E. 37/41 Wl","","","","","1","1","25","24","1","96.00"
"Tara T.E. 387 WlA","","","","","1","1","17","15","2","88.24"
"Tara T.E. 81/8/548/210 Wl.","","","","","1","2","97","40","57","41.24"
"Tara T.E. 9 (B) Wl","","","","","1","2","105","15","90","14.29"
"Tara T.E. 91 Wl. (A)","","","","","1","2","104","13","91","12.50"
"Tara T.E. Wl 9 (C)","","","","","1","3","123","37","86","30.08"
"Tara T.E. Wl. 546","","","","","1","2","132","40","92","30.30"
"Tara T.E. Wl. 9 (A)","1","1","0","0","1","1","250","250","0","100.00"
"Tara T.E. Wl. No-37","","","","","1","2","113","40","73","35.40"
"Tara T.E. WlA. 31","","","","","1","1","22","21","1","95.45"
"Tarajan Gaon","","","","","1","2","55","24","31","43.64"
"Tarani Ban Gaon","","","","","1","2","58","36","22","62.07"
"Tarani Gaon","","","","","1","3","102","28","74","27.45"
"Tarani Pathar No.1","","","","","1","3","174","92","82","52.87"
"Tarani Pathar No.2","","","","","1","9","369","100","269","27.10"
"Taribari","","","","","1","2","133","79","54","59.40"
"Tekeri Block N.C.","","","","","1","3","183","86","97","46.99"
"Tekeri Block No.2","","","","","1","2","162","98","64","60.49"
"Tekeri Block No.3","","","","","1","3","112","3","109","2.68"
"Tekeri Gaon Block No.1","","","","","1","3","140","40","100","28.57"
"Teliabari","1","0","0","1","1","1","160","0","160","0.00"
"Telikola Hollow","","","","","1","2","104","67","37","64.42"
"Tenga Gaon","","","","","1","5","156","23","133","14.74"
"Tenga Pani N.C.","","","","","1","3","109","15","94","13.76"
"Tengapani Gaon","","","","","1","4","446","352","94","78.92"
"Tengapani Te.664/105 Nlr.Gt.","","","","","1","2","59","26","33","44.07"
"Tengapani Te.No-316 Nlr.Gt.","","","","","1","4","238","181","57","76.05"
"Tezi Gaon No-1","","","","","1","2","190","117","73","61.58"
"Tezi Gaon No-2","","","","","1","2","91","28","63","30.77"
"Tezi Gaon No-3","","","","","1","1","64","0","64","0.00"
"Tezi Pathar No-3","","","","","1","4","164","42","122","25.61"
"Tinga Mira Gaon (Tinga)","","","","","1","2","111","53","58","47.75"
"Tingrai Bongali Gaon","","","","","1","6","580","406","174","70.00"
"Tingrai Bongali Gaon","","","","","1","2","95","73","22","76.84"
"Tingrai Forest Village","","","","","1","2","182","151","31","82.97"
"Tingrai Gaon","","","","","1","3","83","28","55","33.73"
"Tingrai Gaon","","","","","1","3","116","65","51","56.03"
"Tingrai Habi Gaon","","","","","1","8","496","408","88","82.26"
"Tingrai Hebeda","","","","","1","3","139","88","51","63.31"
"Tinisuti No.1","","","","","1","3","79","36","43","45.57"
"Tinisuti No.2","","","","","1","3","189","146","43","77.25"
"Tipang Coal Grant","","","","","1","2","36","9","27","25.00"
"Tipang Pani Natun Gaon","","","","","1","2","86","63","23","73.26"
"Tipangpani Stn. Side","","","","","1","2","82","55","27","67.07"
"Tipangpani Ward","","","","","1","4","293","268","25","91.47"
"Tipuk 102(M) Fs","","","","","1","2","117","73","44","62.39"
"Tipuk T.E. 100 Fs.","","","","","1","2","152","111","41","73.03"
"Tipuk T.E. 101 Fs.","","","","","1","3","164","130","34","79.27"
"Tipuk T.E. 102 (1) Fs.","","","","","1","4","209","140","69","66.99"
"Tirap Gaon No.1","","","","","1","2","48","26","22","54.17"
"Tirap Gaon No.2","","","","","1","3","110","86","24","78.18"
"Tirap Grant No.2","","","","","1","1","165","164","1","99.39"
"Tirap Mukh","","","","","1","4","82","7","75","8.54"
"Tirowal Pathar Gaon","","","","","1","2","38","7","31","18.42"
"Toko Pathar No.2","","","","","1","3","163","92","71","56.44"
"Tokopathar No.1","","","","","1","3","360","296","64","82.22"
"Tokow Pathar","","","","","1","2","37","11","26","29.73"
"Tokow Pathar Sema Gaon N.C.","","","","","1","3","186","143","43","76.88"
"Tongain Sunjan No-1","","","","","1","2","149","59","90","39.60"
"Tongana T.E. No-22 Wla.","","","","","1","1","22","21","1","95.45"
"Tongani Sumjan No-2","","","","","1","2","222","141","81","63.51"
"Tongani Sunjan Nc.","","","","","1","3","145","63","82","43.45"
"Torani","","","","","1","2","126","73","53","57.94"
"Tupsinga Gaon  N.C.","","","","","1","2","190","117","73","61.58"
"Ubon Gaon","","","","","1","2","101","38","63","37.62"
"Ubon Pathar No.1","1","1","0","0","1","1","65","48","17","73.85"
"Ubon Pathar No.2","","","","","1","2","181","150","31","82.87"
"Udaipur Deori","","","","","1","2","88","25","63","28.41"
"Udoipur No.1","","","","","1","7","471","373","98","79.19"
"Udoipur No.2","","","","","1","3","500","457","43","91.40"
"Udoipur No.3","","","","","1","4","375","304","71","81.07"
"Ulup Pathar","","","","","1","2","114","53","61","46.49"
"Upar  Uvon Gaon No-2","","","","","1","2","74","25","49","33.78"
"Upar Kuli Gaon","","","","","1","2","115","57","58","49.57"
"Upar Kuli Pathar","","","","","1","2","93","57","36","61.29"
"Upar Uvon Gaon No-1","","","","","1","4","324","199","125","61.42"
"Upartalap No.1","","","","","1","3","159","47","112","29.56"
"Upartalap No.2","","","","","1","2","140","69","71","49.29"
"Uppar Lawpani N.C.","","","","","1","6","192","77","115","40.10"
"Uppar Mamorani Gaon","","","","","1","3","110","55","55","50.00"
"Upper Nasai","","","","","1","3","108","32","76","29.63"
"Uttar Bishrampur","","","","","1","7","414","112","302","27.05"
"Uttar Block","","","","","1","1","83","0","83","0.00"
"Uvota","","","","","1","1","50","0","50","0.00"
"Vitor Powai No.1","","","","","1","2","166","129","37","77.71"
"Vitor Powai No.2","","","","","1","2","304","230","74","75.66"
"Wara Gaon","","","","","1","1","26","25","1","96.15"
"Wat Hoi","","","","","1","5","190","104","86","54.74"
"Wathoi Gaon","","","","","1","1","92","91","1","98.91"
"Wathoi Habi","","","","","1","2","208","135","73","64.90"
"Wla No.11","","","","","1","1","147","146","1","99.32"
"Wla No.2(Grant No.200 F/923-2)","","","","","1","2","129","127","2","98.45"
"Total","32","24","0","8","1,148","3,131","1,92,212","1,05,987","86,225",""
