"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Bamungaon Pt.-III","","","","","1","2","98","73","25","74.49"
"Bamungaon Pt.-IV","","","","","1","5","219","99","120","45.21"
"Bamuni","","","","","1","1","54","41","13","75.93"
"Bamunigaon","","","","","1","7","262","20","242","7.63"
"Bamunigaon No.I","","","","","1","4","171","159","12","92.98"
"Bamunigaon No.II","","","","","1","2","125","125","0","100.00"
"Bamunijhora F.V.","","","","","1","1","22","0","22","0.00"
"Bamunkura","","","","","1","12","344","234","110","68.02"
"Bandarpara","","","","","1","2","96","72","24","75.00"
"Bandorchora","","","","","1","6","245","190","55","77.55"
"Bandurmuri","","","","","1","3","164","39","125","23.78"
"Bangaldoba Pt.-I","","","","","1","6","210","109","101","51.90"
"Bangaldoba Pt.-II","","","","","1","3","140","82","58","58.57"
"Bangaljhora","","","","","1","4","151","151","0","100.00"
"Bangalpara","","","","","1","6","303","224","79","73.93"
"Banglabari","","","","","1","5","143","59","84","41.26"
"Banglabari Bagicha","","","","","1","7","286","93","193","32.52"
"Bangtijhora F V","1","1","0","0","1","2","295","30","265","10.17"
"Baniamari Pt.-II","","","","","1","2","112","92","20","82.14"
"Baniyaguri Pt.-I","","","","","1","1","44","44","0","100.00"
"Baniyaguri Pt.-II","","","","","1","1","43","43","0","100.00"
"Banugaon","","","","","1","5","180","146","34","81.11"
"Baragarh","","","","","1","8","337","129","208","38.28"
"Barkhangbil","","","","","1","2","109","55","54","50.46"
"Basbari","","","","","1","7","315","157","158","49.84"
"Bashbari","","","","","1","3","88","35","53","39.77"
"Bashbari Bazar","1","1","0","0","1","1","267","245","22","91.76"
"Bashbari F V","","","","","1","7","300","156","144","52.00"
"Bashbari Forest Block","","","","","1","18","809","607","202","75.03"
"Bashbari Pt.-I","","","","","1","2","47","42","5","89.36"
"Bashbari Pt.-I","","","","","1","5","195","146","49","74.87"
"Bashbari Pt.-II","","","","","1","1","57","43","14","75.44"
"Bashbari Pt.-II","","","","","1","1","35","0","35","0.00"
"Basirchar","","","","","1","5","114","114","0","100.00"
"Batabari","","","","","1","4","192","108","84","56.25"
"Batabari","","","","","1","7","285","56","229","19.65"
"Batabari","","","","","1","4","196","151","45","77.04"
"Bauli","","","","","1","4","125","125","0","100.00"
"Bedlangmari","","","","","1","3","110","59","51","53.64"
"Belguri","","","","","1","6","274","274","0","100.00"
"Belguri","","","","","1","11","406","406","0","100.00"
"Beltari","","","","","1","6","211","93","118","44.08"
"Bengaijhora Pt.-I","","","","","1","7","306","168","138","54.90"
"Bengaijhora Pt.-II","","","","","1","1","27","27","0","100.00"
"Bengdoba Pt.-I","","","","","1","2","80","0","80","0.00"
"Bengdoba Pt.-II","","","","","1","1","54","0","54","0.00"
"Benipara","","","","","1","5","228","143","85","62.72"
"Besimari","","","","","1","2","101","59","42","58.42"
"Bethagaon","","","","","1","2","72","55","17","76.39"
"Bethagaon Bamunpara","","","","","1","1","31","23","8","74.19"
"Bhadiaguri","","","","","1","2","65","0","65","0.00"
"Bhadrapur F V","","","","","1","7","279","234","45","83.87"
"Bhaisiguri","","","","","1","2","75","53","22","70.67"
"Bhakuamari","","","","","1","8","290","83","207","28.62"
"Bhalukjhora","","","","","1","6","272","38","234","13.97"
"Bhalukmari","","","","","1","1","35","0","35","0.00"
"Bhalukmari","","","","","1","6","194","131","63","67.53"
"Bharat Nagar F V","","","","","1","9","334","324","10","97.01"
"Bhatipara","","","","","1","6","203","164","39","80.79"
"Bhawraguri Baruapara Pt.-I","","","","","1","4","151","22","129","14.57"
"Bhawraguri Baruapara Pt.-II","","","","","1","5","218","0","218","0.00"
"Bhekurchar","","","","","1","2","83","38","45","45.78"
"Bhelakoba Pt.I","","","","","1","4","211","163","48","77.25"
"Bhelakoba Pt.II","","","","","1","4","208","170","38","81.73"
"Bhobanichora","","","","","1","2","104","104","0","100.00"
"Bhodeyaguri F.V.","","","","","1","4","151","27","124","17.88"
"Bhodiaguri No.1","","","","","1","1","37","0","37","0.00"
"Bhodiaguri No.2","","","","","1","7","295","159","136","53.90"
"Bhog Amguri","","","","","1","9","338","204","134","60.36"
"Bhogijhora","","","","","1","2","116","116","0","100.00"
"Bhomoraguri F V","","","","","1","5","207","126","81","60.87"
"Bhomrabil-I","","","","","1","4","151","30","121","19.87"
"Bhomrabil-II","","","","","1","6","190","135","55","71.05"
"Bhorpur F.V.","","","","","1","5","191","168","23","87.96"
"Bhotgaon Medhipara","","","","","1","3","103","81","22","78.64"
"Bhowraguri","","","","","1","1","24","24","0","100.00"
"Bhowraguri","","","","","1","7","330","302","28","91.52"
"Bhowraguri Mandalpara","","","","","1","1","28","28","0","100.00"
"Bhowraguri-Satbil-I","","","","","1","1","39","0","39","0.00"
"Bhowraguri-Satbil-II","","","","","1","1","26","0","26","0.00"
"Bhubarnagar","","","","","1","7","230","204","26","88.70"
"Bhumka","","","","","1","5","180","74","106","41.11"
"Bhumka F V","","","","","1","7","293","146","147","49.83"
"Bhumki Pt-I","","","","","1","5","234","181","53","77.35"
"Bhumki Pt-II","","","","","1","12","454","210","244","46.26"
"Bhutiapara","","","","","1","5","194","194","0","100.00"
"Bijoynagar F.V.","","","","","1","12","363","195","168","53.72"
"Bijulibari","","","","","1","8","312","54","258","17.31"
"Bilashpur","","","","","1","5","155","24","131","15.48"
"Binnachora","","","","","1","6","280","0","280","0.00"
