"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Kukeri","","","","","1","1","1198","1198","0","100.00"
"Kumbhar Faliya","","","","","1","1","544","544","0","100.00"
"Kurel","","","","","1","1","259","259","0","100.00"
"Kureliya","","","","","1","1","640","640","0","100.00"
"Lachhakadi","","","","","1","1","400","400","0","100.00"
"Lakadbari","","","","","1","1","349","349","0","100.00"
"Lakhawadi","","","","","1","1","326","326","0","100.00"
"Limbarpada","","","","","1","1","235","235","0","100.00"
"Limzar","","","","","1","1","1245","1245","0","100.00"
"Machhad","","","","","1","1","367","367","0","100.00"
"Magob","","","","","1","1","109","109","0","100.00"
"Mahudi","","","","","1","1","505","505","0","100.00"
"Mahuvar (CT)","","","","","1","2","4808","4808","0","100.00"
"Mahuvas","","","","","1","1","479","479","0","100.00"
"Majigam","","","","","1","5","877","877","0","100.00"
"Malwada","","","","","1","4","257","257","0","100.00"
"Mandav Khadak","","","","","1","1","1186","1186","0","100.00"
"Mandir","","","","","1","1","830","830","0","100.00"
"Manekpor","","","","","1","1","311","311","0","100.00"
"Manekpor","","","","","1","1","573","573","0","100.00"
"Manekpor","","","","","1","1","317","317","0","100.00"
"Mangrol","","","","","1","1","200","200","0","100.00"
"Mankunia","","","","","1","1","766","766","0","100.00"
"Manpur","","","","","1","1","567","567","0","100.00"
"Maroli","","","","","1","1","801","801","0","100.00"
"Masa","","","","","1","1","1439","1439","0","100.00"
"Matwad","","","","","1","1","430","430","0","100.00"
"Matwad","","","","","1","1","666","666","0","100.00"
"Mendhar","","","","","1","1","1129","1129","0","100.00"
"Mindhabari","","","","","1","1","363","363","0","100.00"
"Mirjapor","","","","","1","1","202","202","0","100.00"
"Mogar","","","","","1","1","494","494","0","100.00"
"Mograwadi","","","","","1","1","450","450","0","100.00"
"Mohanpur","","","","","1","1","228","228","0","100.00"
"Mola Amba","","","","","1","1","467","467","0","100.00"
"Moldhara","","","","","1","1","477","477","0","100.00"
"Morali","","","","","1","1","342","342","0","100.00"
"Moti Bhamti","","","","","1","1","363","363","0","100.00"
"Moti Valzar","","","","","1","1","833","833","0","100.00"
"Munsad","","","","","1","1","712","712","0","100.00"
"Nadagdhari","","","","","1","1","164","164","0","100.00"
"Nadod","","","","","1","1","408","408","0","100.00"
"Nagdhara","","","","","1","1","748","748","0","100.00"
"Nandarkha","","","","","1","1","695","695","0","100.00"
"Nandhai","","","","","1","1","414","414","0","100.00"
"Nani Bhamti","","","","","1","1","266","266","0","100.00"
"Nani Valzar","","","","","1","1","198","198","0","100.00"
"Naranpor","","","","","1","1","426","426","0","100.00"
"Nasilpor","","","","","1","1","265","265","0","100.00"
"Navanagar","","","","","1","1","390","390","0","100.00"
"Navapara","","","","","1","1","56","56","0","100.00"
"Navtad","","","","","1","1","334","334","0","100.00"
"Nimlai","","","","","1","1","171","171","0","100.00"
"Nirpan","","","","","1","1","223","223","0","100.00"
"Onchi","","","","","1","1","268","268","0","100.00"
"Onjal","","","","","1","1","1593","1593","0","100.00"
"Padgha","","","","","1","1","450","450","0","100.00"
"Palgabhan","","","","","1","1","612","612","0","100.00"
"Panar","","","","","1","1","608","608","0","100.00"
"Panikhadak","","","","","1","1","512","512","0","100.00"
"Pardi","","","","","1","1","502","502","0","100.00"
"Pardi (Alak)","","","","","1","1","81","81","0","100.00"
"Parsoli","","","","","1","1","224","224","0","100.00"
"Partapor","","","","","1","1","148","148","0","100.00"
"Parthan","","","","","1","1","197","197","0","100.00"
"Parujan","","","","","1","1","342","342","0","100.00"
"Pathri","","","","","1","1","365","365","0","100.00"
"Pati","","","","","1","1","679","679","0","100.00"
"Pati","","","","","1","1","434","434","0","100.00"
"Peladi Bhervi","","","","","1","1","280","280","0","100.00"
"Pera","","","","","1","1","379","379","0","100.00"
"Pethan","","","","","1","1","305","305","0","100.00"
"Pinjra","","","","","1","1","106","106","0","100.00"
"Pinsad","","","","","1","1","99","99","0","100.00"
"Pipaldhara","","","","","1","1","437","437","0","100.00"
"Pipalgabhan","","","","","1","4","522","522","0","100.00"
"Pipalkhed","","","","","1","1","409","409","0","100.00"
"Ponsara","","","","","1","1","470","470","0","100.00"
"Puni","","","","","1","1","176","176","0","100.00"
"Rahej","","","","","1","1","364","364","0","100.00"
"Rajwada","","","","","1","1","168","168","0","100.00"
"Rangpur","","","","","1","1","398","398","0","100.00"
"Ranifaliya","","","","","1","1","688","688","0","100.00"
"Rankuwa","","","","","1","1","1045","1045","0","100.00"
"Ranodra","","","","","1","1","67","67","0","100.00"
"Ranverikalla","","","","","1","1","805","805","0","100.00"
"Ranverikhurd","","","","","1","1","732","732","0","100.00"
"Ravaniya","","","","","1","1","366","366","0","100.00"
"Raybor","","","","","1","1","269","269","0","100.00"
"Rethvania","","","","","1","1","468","468","0","100.00"
"Rupvel","","","","","1","1","884","884","0","100.00"
"Ruzvani","","","","","1","1","466","466","0","100.00"
"Sadad Devi","","","","","1","1","65","65","0","100.00"
"Sadadvel","","","","","1","1","1281","1281","0","100.00"
"Sadakpor","","","","","1","15","2152","2152","0","100.00"
"Sadlav","","","","","1","1","361","361","0","100.00"
"Sadodra","","","","","1","1","89","89","0","100.00"
"Sagra","","","","","1","1","211","211","0","100.00"
"Salej","","","","","1","1","540","540","0","100.00"
"Samapor","","","","","1","1","577","577","0","100.00"
"Sandalpor","","","","","1","1","342","342","0","100.00"
"Sara","","","","","1","1","620","620","0","100.00"
"Sarai","","","","","1","1","242","242","0","100.00"
"Sarav","","","","","1","1","268","268","0","100.00"
"Saribujrang","","","","","1","1","1973","1973","0","100.00"
"Sarikhurd","","","","","1","1","482","482","0","100.00"
"Sarona","","","","","1","1","178","178","0","100.00"
"Sarpor","","","","","1","1","278","278","0","100.00"
"Satem","","","","","1","1","909","909","0","100.00"
"Satimal","","","","","1","9","726","726","0","100.00"
"Shahu","","","","","1","1","307","307","0","100.00"
"Simalgam","","","","","1","1","480","480","0","100.00"
"Simlak","","","","","1","1","281","281","0","100.00"
"Sindhai","","","","","1","1","1034","1034","0","100.00"
"Singadh","","","","","1","1","561","561","0","100.00"
"Singod","","","","","1","1","169","169","0","100.00"
"Sisodra (Alak)","","","","","1","1","380","380","0","100.00"
"Sisodra (Ganesh)","","","","","1","1","1838","1838","0","100.00"
"Sitapur","","","","","1","1","308","308","0","100.00"
"Sonwadi","","","","","1","1","439","439","0","100.00"
"Sukhabari","","","","","1","1","447","447","0","100.00"
"Sultanpur","","","","","1","1","657","657","0","100.00"
"Supa","","","","","1","1","389","389","0","100.00"
"Surkhai","","","","","1","1","538","538","0","100.00"
"Tadpada","","","","","1","1","151","151","0","100.00"
"Tankoli","","","","","1","1","112","112","0","100.00"
"Tarsadi","","","","","1","1","207","207","0","100.00"
"Tavdi","","","","","1","1","492","492","0","100.00"
"Telada","","","","","1","1","349","349","0","100.00"
"Thala","","","","","1","4","1259","1259","0","100.00"
"Tighra","","","","","1","1","287","287","0","100.00"
"Toli","","","","","1","1","314","314","0","100.00"
"Torangam","","","","","1","1","483","483","0","100.00"
"Toranvera","","","","","1","1","504","504","0","100.00"
"Ugat","","","","","1","1","589","589","0","100.00"
"Umarkui","","","","","1","1","628","628","0","100.00"
"Umbhrat","","","","","1","1","422","422","0","100.00"
"Un","","","","","1","1","316","316","0","100.00"
"Unai","","","","","1","1","1187","1187","0","100.00"
"Undach Luhar Faliya","","","","","1","1","627","627","0","100.00"
"Undach Vaniya Faliya","","","","","1","1","968","968","0","100.00"
"Undhwal","","","","","1","1","103","103","0","100.00"
"Upsal","","","","","1","1","640","640","0","100.00"
"Vachharvad","","","","","1","1","179","179","0","100.00"
"Vadichondha","","","","","1","1","169","169","0","100.00"
"Vadoli","","","","","1","1","134","134","0","100.00"
"Vadpada","","","","","1","1","210","210","0","100.00"
"Vadsangal","","","","","1","1","458","458","0","100.00"
"Vagalvad","","","","","1","1","72","72","0","100.00"
"Vaghabari","","","","","1","1","421","421","0","100.00"
"Vaghai","","","","","1","1","121","121","0","100.00"
"Vaghrech","","","","","1","1","910","910","0","100.00"
"Valoti","","","","","1","1","623","623","0","100.00"
"Vanarasi","","","","","1","1","541","541","0","100.00"
"Vangam","","","","","1","1","413","413","0","100.00"
"Vangan","","","","","1","1","755","755","0","100.00"
"Vansi","","","","","1","1","152","152","0","100.00"
"Vanskui","","","","","1","1","305","305","0","100.00"
"Vanzna","","","","","1","1","1358","1358","0","100.00"
"Vasan","","","","","1","1","356","356","0","100.00"
"Vasar","","","","","1","1","184","184","0","100.00"
"Vasiya Talav","","","","","1","1","457","457","0","100.00"
"Vati","","","","","1","1","157","157","0","100.00"
"Vav","","","","","1","1","403","403","0","100.00"
"Vedchha","","","","","1","1","603","603","0","100.00"
"Vegam","","","","","1","1","545","545","0","100.00"
"Vejalpor","","","","","1","1","207","207","0","100.00"
"Velanpor","","","","","1","1","418","418","0","100.00"
"Vesma","","","","","1","1","1889","1889","0","100.00"
"Viraval","","","","","1","1","1375","1375","0","100.00"
"Virwadi","","","","","1","1","126","126","0","100.00"
"Wada","","","","","1","1","294","294","0","100.00"
"Wada (Sisodra)","","","","","1","1","328","328","0","100.00"
"Zari","","","","","1","1","408","408","0","100.00"
"Zari","","","","","1","2","1153","1153","0","100.00"
"Zuj","","","","","1","1","223","223","0","100.00"
"Total","0","0","0","0","350","497","3,63,957","3,63,957","0",""
