"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Piprol","","","","","1","5","244","244","0","100.00"
"Piproni","","","","","1","6","1169","1169","0","100.00"
"Piproti","","","","","1","2","474","474","0","100.00"
"Pirmal","","","","","1","3","149","149","0","100.00"
"Pitha","","","","","1","1","827","827","0","100.00"
"Pondha Jungle","","","","","1","4","90","90","0","100.00"
"Rabada","","","","","1","8","470","470","0","100.00"
"Rabdi","","","","","1","10","523","523","0","100.00"
"Rahor","","","","","1","2","779","779","0","100.00"
"Rajpuri Jungle","","","","","1","5","358","358","0","100.00"
"Rajpuri Talat","","","","","1","12","486","486","0","100.00"
"Ranpada","","","","","1","2","204","204","0","100.00"
"Ranveri","","","","","1","5","201","201","0","100.00"
"Rata","","","","","1","13","1182","1182","0","100.00"
"Raymal","","","","","1","5","999","999","0","100.00"
"Rentlav","","","","","1","8","1029","1029","0","100.00"
"Rohina","","","","","1","16","1198","1198","0","100.00"
"Rohiyal Jungle","","","","","1","4","1953","1953","0","100.00"
"Rohiyal Talat","","","","","1","4","1272","1272","0","100.00"
"Ronvel","","","","","1","7","548","548","0","100.00"
"Sadadvera","","","","","1","6","200","200","0","100.00"
"Sajani Barada","","","","","1","10","262","262","0","100.00"
"Salvav (CT)","","","","","1","12","1203","1203","0","100.00"
"Samarsingi","","","","","1","2","128","128","0","100.00"
"Santvankal","","","","","1","1","79","79","0","100.00"
"Saran","","","","","1","8","338","338","0","100.00"
"Sarangpur","","","","","1","3","219","219","0","100.00"
"Sarodhi","","","","","1","10","491","491","0","100.00"
"Sarvartati","","","","","1","4","1228","1228","0","100.00"
"Segva","","","","","1","1","386","386","0","100.00"
"Segvi (Part)","","","","","1","1","654","654","0","100.00"
"Shahuda","","","","","1","6","1484","1484","0","100.00"
"Sidumber","","","","","1","10","455","455","0","100.00"
"Sildha","","","","","1","14","5066","5066","0","100.00"
"Singarmal","","","","","1","3","155","155","0","100.00"
"Singartati","","","","","1","4","812","812","0","100.00"
"Sisumal","","","","","1","6","132","132","0","100.00"
"Sondar","","","","","1","9","259","259","0","100.00"
"Sondhalwada","","","","","1","5","511","511","0","100.00"
"Sonwada","","","","","1","9","675","675","0","100.00"
"Sukalbari","","","","","1","6","589","589","0","100.00"
"Sukhala","","","","","1","14","936","936","0","100.00"
"Sukhesh","","","","","1","9","1226","1226","0","100.00"
"Sukhlav","","","","","1","13","202","202","0","100.00"
"Suliya","","","","","1","5","1943","1943","0","100.00"
"Surwada","","","","","1","1","449","449","0","100.00"
"Sutharpada","","","","","1","5","1234","1234","0","100.00"
"Tamachhadi","","","","","1","10","551","551","0","100.00"
"Tanachhiya","","","","","1","5","50","50","0","100.00"
"Tanki","","","","","1","5","150","150","0","100.00"
"Tarakpardi","","","","","1","8","232","232","0","100.00"
"Tarmaliya","","","","","1","7","446","446","0","100.00"
"Teri Chikhli","","","","","1","4","2585","2585","0","100.00"
"Thakkarwada","","","","","1","2","663","663","0","100.00"
"Tighara","","","","","1","7","930","930","0","100.00"
"Tiskari Jungle","","","","","1","6","2355","2355","0","100.00"
"Tiskari Talat","","","","","1","13","1045","1045","0","100.00"
"Titu Khadak","","","","","1","10","102","102","0","100.00"
"Titumal","","","","","1","5","777","777","0","100.00"
"Tokarpada","","","","","1","2","1066","1066","0","100.00"
"Tukvada","","","","","1","6","1720","1720","0","100.00"
"Tukwada","","","","","1","32","1318","1318","0","100.00"
"Tumbi","","","","","1","9","306","306","0","100.00"
"Tutarkhed","","","","","1","8","177","177","0","100.00"
"Udwada","","","","","1","22","1447","1447","0","100.00"
"Ukta","","","","","1","15","543","543","0","100.00"
"Ulaspendi","","","","","1","2","97","97","0","100.00"
"Umarpada","","","","","1","2","228","228","0","100.00"
"Umarsadi","","","","","1","45","2763","2763","0","100.00"
"Umli","","","","","1","4","497","497","0","100.00"
"Upalpada","","","","","1","7","56","56","0","100.00"
"Vaddha","","","","","1","10","185","185","0","100.00"
"Vadi","","","","","1","5","2593","2593","0","100.00"
"Vadkhambha","","","","","1","7","319","319","0","100.00"
"Vadoli","","","","","1","8","4761","4761","0","100.00"
"Vadset","","","","","1","2","388","388","0","100.00"
"Vaghval","","","","","1","6","203","203","0","100.00"
"Vajvad","","","","","1","8","357","357","0","100.00"
"Valandi","","","","","1","2","115","115","0","100.00"
"Valveri","","","","","1","5","109","109","0","100.00"
"Vanjhalat","","","","","1","4","80","80","0","100.00"
"Vankal","","","","","1","6","1277","1277","0","100.00"
"Vankhas","","","","","1","3","43","43","0","100.00"
"Vansda Jungle","","","","","1","3","84","84","0","100.00"
"Varai","","","","","1","5","752","752","0","100.00"
"Varna","","","","","1","9","294","294","0","100.00"
"Varoli Jungle","","","","","1","6","2534","2534","0","100.00"
"Varoli Talat","","","","","1","11","496","496","0","100.00"
"Varvath","","","","","1","14","3863","3863","0","100.00"
"Vatar","","","","","1","6","788","788","0","100.00"
"Vathoda","","","","","1","3","46","46","0","100.00"
"Vavar","","","","","1","10","2910","2910","0","100.00"
"Vejalpore","","","","","1","1","660","660","0","100.00"
"Velparva","","","","","1","8","367","367","0","100.00"
"Velvach","","","","","1","6","338","338","0","100.00"
"Veri Bhavada","","","","","1","9","2779","2779","0","100.00"
"Viraxet","","","","","1","11","4365","4365","0","100.00"
"Virval","","","","","1","6","251","251","0","100.00"
"Zariya","","","","","1","20","273","273","0","100.00"
"Total","0","0","0","0","358","2,798","3,26,172","3,26,172","0",""
