"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Khorana","","","","","1","1","454","454","0","100.00"
"Kolithad","","","","","1","1","734","734","0","100.00"
"Kolki","","","","","1","1","1553","1553","0","100.00"
"Kotda","","","","","1","1","225","225","0","100.00"
"Kotda Nayani","","","","","1","1","451","451","0","100.00"
"Kotda Sangani","","","","","1","1","1726","1726","0","100.00"
"Kotha Pipaliya","","","","","1","1","228","228","0","100.00"
"Kotharia (CT)","","","","","1","1","939","939","0","100.00"
"Kothariya","","","","","1","1","516","516","0","100.00"
"Kothariya","","","","","1","1","423","423","0","100.00"
"Kothi","","","","","1","1","605","605","0","100.00"
"Kothi","","","","","1","1","605","605","0","100.00"
"Kuchiyadad","","","","","1","1","333","333","0","100.00"
"Kumbhariya","","","","","1","1","226","226","0","100.00"
"Kundani","","","","","1","1","338","338","0","100.00"
"Kundhech","","","","","1","1","282","282","0","100.00"
"Kuntasi","","","","","1","1","342","342","0","100.00"
"Kuvadva","","","","","1","1","1552","1552","0","100.00"
"Lajai","","","","","1","1","786","786","0","100.00"
"Lakaddhar","","","","","1","1","196","196","0","100.00"
"Lakhapar","","","","","1","1","271","271","0","100.00"
"Lakhdhir Gadh","","","","","1","1","192","192","0","100.00"
"Lakhdhirnagar","","","","","1","1","337","337","0","100.00"
"Lakhdhirpur","","","","","1","1","182","182","0","100.00"
"Lalavadar","","","","","1","1","219","219","0","100.00"
"Lalpar","","","","","1","1","133","133","0","100.00"
"Lalpar","","","","","1","1","1008","1008","0","100.00"
"Lampasari","","","","","1","1","131","131","0","100.00"
"Lath","","","","","1","1","500","500","0","100.00"
"Lavanpur","","","","","1","1","23","23","0","100.00"
"Laxmi Intala","","","","","1","1","84","84","0","100.00"
"Laxmivas","","","","","1","1","150","150","0","100.00"
"Lilakha","","","","","1","1","239","239","0","100.00"
"Lilapar","","","","","1","1","450","450","0","100.00"
