"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Mahij","","","","","1","1","1291","1291","0","100.00"
"Mahisa","","","","","1","1","1069","1069","0","100.00"
"Mal Itadi Baraiya Bhag","","","","","1","1","1152","1152","0","100.00"
"Mal Itadi Pagi Bhag","","","","","1","1","1155","1155","0","100.00"
"Malai","","","","","1","1","222","222","0","100.00"
"Malarpura","","","","","1","1","167","167","0","100.00"
"Maliyataj","","","","","1","1","711","711","0","100.00"
"Malvan","","","","","1","1","474","474","0","100.00"
"Mangalpur","","","","","1","1","375","375","0","100.00"
"Manjipura","","","","","1","1","449","449","0","100.00"
"Manjipura (Part)","","","","","1","1","2735","2735","0","100.00"
"Mankwa","","","","","1","1","1718","1718","0","100.00"
"Manorni Muvadi","","","","","1","1","71","71","0","100.00"
"Manvarpura","","","","","1","1","19","19","0","100.00"
"Marala","","","","","1","1","278","278","0","100.00"
"Marghakui","","","","","1","1","321","321","0","100.00"
"Marida","","","","","1","1","1326","1326","0","100.00"
"Masra","","","","","1","1","593","593","0","100.00"
"Matar","","","","","1","1","3285","3285","0","100.00"
"Meghaliya","","","","","1","1","502","502","0","100.00"
"Mehmedabad Muvada","","","","","1","1","299","299","0","100.00"
"Menpura","","","","","1","1","547","547","0","100.00"
"Minawada","","","","","1","1","526","526","0","100.00"
"Mirapur","","","","","1","1","201","201","0","100.00"
"Mithana Muvada","","","","","1","1","242","242","0","100.00"
"Mitral","","","","","1","1","1228","1228","0","100.00"
"Modaj","","","","","1","1","2162","2162","0","100.00"
"Monghroli","","","","","1","1","1290","1290","0","100.00"
"Morambli","","","","","1","1","312","312","0","100.00"
"Moti Adboli","","","","","1","1","117","117","0","100.00"
"Moti Bhanavat","","","","","1","1","160","160","0","100.00"
"Moti Khadol","","","","","1","1","274","274","0","100.00"
"Moti Timbli","","","","","1","1","96","96","0","100.00"
"Mudel Ratanpur","","","","","1","1","960","960","0","100.00"
"Mulaj","","","","","1","1","125","125","0","100.00"
"Muliyad","","","","","1","1","356","356","0","100.00"
"Nadgam","","","","","1","1","633","633","0","100.00"
"Nadhanpur","","","","","1","1","369","369","0","100.00"
"Nagrama","","","","","1","1","152","152","0","100.00"
"Nagval","","","","","1","1","244","244","0","100.00"
"Nana Vaga","","","","","1","1","304","304","0","100.00"
"Nanadara","","","","","1","1","706","706","0","100.00"
"Nandoli","","","","","1","1","414","414","0","100.00"
