"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Umarpur","","","","","1","1","448","440","8","98.21"
"Umber","","","","","1","1","378","378","0","100.00"
"Uncha Beda","","","","","1","1","174","130","44","74.71"
"Undara","","","","","1","1","73","70","3","95.89"
"Undra","","","","","1","1","980","980","0","100.00"
"Untadi","","","","","1","1","163","163","0","100.00"
"Utarediya","","","","","1","1","209","209","0","100.00"
"Vachhalawada","","","","","1","1","104","72","32","69.23"
"Vada Zampa","","","","","1","1","430","426","4","99.07"
"Vadagam","","","","","1","1","395","395","0","100.00"
"Vadatalav","","","","","1","1","480","480","0","100.00"
"Vadek","","","","","1","1","105","70","35","66.67"
"Vadelav","","","","","1","1","310","304","6","98.06"
"Vadhela","","","","","1","1","226","195","31","86.28"
"Vadi","","","","","1","1","130","130","0","100.00"
"Vadi","","","","","1","1","982","980","2","99.80"
"Vadi Udafa","","","","","1","1","48","48","0","100.00"
"Vadina Gorada","","","","","1","1","122","122","0","100.00"
"Vadiya","","","","","1","1","178","178","0","100.00"
"Vadiya","","","","","1","1","68","65","3","95.59"
"Vadodar","","","","","1","1","1112","1053","59","94.69"
"Vagadiyana Pithapur","","","","","1","1","139","94","45","67.63"
"Vagh Dungri","","","","","1","1","135","115","20","85.19"
"Vaghadiyani Andhari","","","","","1","1","114","93","21","81.58"
"Vaghan","","","","","1","1","36","36","0","100.00"
"Vaghbod","","","","","1","1","314","278","36","88.54"
"Vaghela","","","","","1","1","60","60","0","100.00"
"Vaghfal","","","","","1","1","41","41","0","100.00"
"Vaghji Bariyana Muvada","","","","","1","1","190","190","0","100.00"
"Vaghotiya","","","","","1","1","32","14","18","43.75"
"Vahaka","","","","","1","1","99","78","21","78.79"
"Vajpur","","","","","1","1","99","99","0","100.00"
"Vakhatpur","","","","","1","1","173","138","35","79.77"
"Vakhatpur (Kidiya)","","","","","1","1","204","204","0","100.00"
"Valaiya","","","","","1","1","303","283","20","93.40"
"Valakhedi","","","","","1","1","69","69","0","100.00"
"Valinath","","","","","1","1","64","64","0","100.00"
"Valinath","","","","","1","1","167","107","60","64.07"
"Vallavpur","","","","","1","1","523","523","0","100.00"
"Vanakpur","","","","","1","1","173","153","20","88.44"
"Vandariya (West)","","","","","1","1","64","64","0","100.00"
"Vandarved","","","","","1","1","72","68","4","94.44"
"Vandeli","","","","","1","1","1589","1589","0","100.00"
"Vaneda","","","","","1","1","230","226","4","98.26"
"Vangarva","","","","","1","1","400","394","6","98.50"
"Vaniyavala Gorada","","","","","1","1","239","239","0","100.00"
"Vanjiya Khunt","","","","","1","1","383","383","0","100.00"
"Vanka","","","","","1","1","75","75","0","100.00"
"Vankadia","","","","","1","1","258","214","44","82.95"
"Vankdi","","","","","1","1","440","440","0","100.00"
"Vankod","","","","","1","1","460","415","45","90.22"
"Vansdeliya","","","","","1","1","255","253","2","99.22"
"Vanseti","","","","","1","1","145","141","4","97.24"
"Vansiya","","","","","1","1","322","259","63","80.43"
"Vanskod","","","","","1","1","129","108","21","83.72"
"Vanta","","","","","1","1","64","64","0","100.00"
"Vanta (Mahetana)","","","","","1","1","21","17","4","80.95"
"Vanta Vachhoda","","","","","1","1","230","224","6","97.39"
"Vantana Muvada","","","","","1","1","29","29","0","100.00"
"Vardhari","","","","","1","1","858","858","0","100.00"
"Varial","","","","","1","1","125","120","5","96.00"
"Varsada","","","","","1","1","18","18","0","100.00"
"Varsada (Govindpuri)","","","","","1","1","210","210","0","100.00"
"Varvada","","","","","1","1","400","396","4","99.00"
"Vastana Muvada","","","","","1","1","185","185","0","100.00"
"Vatlav","","","","","1","1","248","200","48","80.65"
"Vav","","","","","1","1","162","153","9","94.44"
"Vav","","","","","1","1","305","305","0","100.00"
"Vav","","","","","1","1","310","305","5","98.39"
"Vav kulli","","","","","1","1","460","460","0","100.00"
"Vavadi Khurd","","","","","1","1","490","487","3","99.39"
"Vavdi","","","","","1","1","264","200","64","75.76"
"Vavdi Bujarg (CT)","","","","","1","1","1845","1840","5","99.73"
