"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Gunja","","","","","1","1","1336","1336","0","100.00"
"Gunjala","","","","","1","1","387","387","0","100.00"
"Hadol","","","","","1","1","464","464","0","100.00"
"Hadvi","","","","","1","1","160","160","0","100.00"
"Hajipur","","","","","1","1","333","333","0","100.00"
"Hajipur","","","","","1","1","111","111","0","100.00"
"Hardesan","","","","","1","1","159","159","0","100.00"
"Haripura","","","","","1","1","89","89","0","100.00"
"Haripura","","","","","1","1","62","62","0","100.00"
"Harsundal","","","","","1","1","393","393","0","100.00"
"Hasanpur","","","","","1","1","596","596","0","100.00"
"Hathipura","","","","","1","1","493","493","0","100.00"
"Hebuva","","","","","1","1","322","322","0","100.00"
"Heduva Hanumat","","","","","1","1","1053","1053","0","100.00"
"Heduva-Rajgar","","","","","1","1","269","269","0","100.00"
"Himmatpura","","","","","1","1","168","168","0","100.00"
"Hinglajpura","","","","","1","1","138","138","0","100.00"
"Hirpura","","","","","1","1","769","769","0","100.00"
"Ijpura Barot","","","","","1","1","153","153","0","100.00"
"Ijpura Jethaji","","","","","1","1","273","273","0","100.00"
"Indrad","","","","","1","1","1011","1011","0","100.00"
"Indrap","","","","","1","1","172","172","0","100.00"
"Irana","","","","","1","1","725","725","0","100.00"
"Isakpura","","","","","1","1","158","158","0","100.00"
"Ishvarpura","","","","","1","1","67","67","0","100.00"
"Iyasara","","","","","1","1","208","208","0","100.00"
"Jadavpura","","","","","1","1","109","109","0","100.00"
"Jagannathpura","","","","","1","1","373","373","0","100.00"
"Jagapura","","","","","1","1","373","373","0","100.00"
"Jagudan","","","","","1","1","1183","1183","0","100.00"
"Jakasna","","","","","1","1","471","471","0","100.00"
"Jamiyatpura","","","","","1","1","101","101","0","100.00"
"Jamnapur","","","","","1","1","296","296","0","100.00"
"Jantral","","","","","1","1","1257","1257","0","100.00"
"Jasalpur","","","","","1","1","565","565","0","100.00"
"Jashpuriya","","","","","1","1","138","138","0","100.00"
"Jaska","","","","","1","1","1374","1374","0","100.00"
"Jaspur","","","","","1","1","187","187","0","100.00"
"Jepur","","","","","1","1","674","674","0","100.00"
"Jesangpura","","","","","1","1","213","213","0","100.00"
"Jetalpur","","","","","1","1","280","280","0","100.00"
"Jetalvasana","","","","","1","1","757","757","0","100.00"
"Jetpur","","","","","1","1","538","538","0","100.00"
"Jetpura","","","","","1","1","201","201","0","100.00"
"Jhaloda","","","","","1","1","583","583","0","100.00"
"Jhulasan","","","","","1","1","1092","1092","0","100.00"
"Jornang","","","","","1","1","1315","1315","0","100.00"
"Jotana","","","","","1","1","1580","1580","0","100.00"
"Juni Sedhavi","","","","","1","1","362","362","0","100.00"
"Kada","","","","","1","1","1400","1400","0","100.00"
"Kadvasan","","","","","1","1","342","342","0","100.00"
"Kahipur","","","","","1","1","939","939","0","100.00"
"Kahoda","","","","","1","1","1667","1667","0","100.00"
"Kaiyal","","","","","1","1","894","894","0","100.00"
"Kajialiyasana","","","","","1","1","849","849","0","100.00"
