"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Gandhar","","","","","1","1","454","454","0","100.00"
"Gandhu","","","","","1","1","111","111","0","100.00"
"Ghamnad","","","","","1","1","427","427","0","100.00"
"Ghanikhunt","","","","","1","1","106","106","0","100.00"
"Ghoda","","","","","1","1","369","369","0","100.00"
"Ghodadara","","","","","1","1","200","200","0","100.00"
"Ghodi","","","","","1","1","119","119","0","100.00"
"Goladara","","","","","1","1","201","201","0","100.00"
"Goratia","","","","","1","1","63","63","0","100.00"
"Govali","","","","","1","1","996","996","0","100.00"
"Gulal","","","","","1","1","85","85","0","100.00"
"Gundecha","","","","","1","1","304","304","0","100.00"
"Gundia","","","","","1","1","1441","1441","0","100.00"
"Hajat","","","","","1","1","225","225","0","100.00"
"Haldar","","","","","1","1","443","443","0","100.00"
"Haldarwa","","","","","1","1","434","434","0","100.00"
"Hamadpor Kanthariya","","","","","1","1","111","111","0","100.00"
"Hansot","","","","","1","1","1828","1828","0","100.00"
"Haripara (Dumala)","","","","","1","1","189","189","0","100.00"
"Haripura","","","","","1","1","338","338","0","100.00"
"Hingalla","","","","","1","1","371","371","0","100.00"
"Hinglot","","","","","1","1","397","397","0","100.00"
"Hirapor","","","","","1","1","523","523","0","100.00"
"Hola Kotar","","","","","1","1","130","130","0","100.00"
"Ikhar","","","","","1","1","1224","1224","0","100.00"
"Ilav","","","","","1","1","718","718","0","100.00"
"Indore","","","","","1","1","552","552","0","100.00"
"Intola","","","","","1","1","138","138","0","100.00"
"Islampore","","","","","1","1","265","265","0","100.00"
"Itkala","","","","","1","1","317","317","0","100.00"
"Jabugam","","","","","1","1","167","167","0","100.00"
"Jafarpara","","","","","1","1","141","141","0","100.00"
"Jageshwar","","","","","1","1","416","416","0","100.00"
"Jamaniya","","","","","1","1","403","403","0","100.00"
"Jamboi","","","","","1","1","268","268","0","100.00"
"Janiadara","","","","","1","1","165","165","0","100.00"
"Jantran","","","","","1","1","547","547","0","100.00"
"Jarsad","","","","","1","1","145","145","0","100.00"
"Jespore","","","","","1","1","166","166","0","100.00"
"Jetpor","","","","","1","1","127","127","0","100.00"
"Jhagadia","","","","","1","1","1214","1214","0","100.00"
"Jhanghar","","","","","1","1","513","513","0","100.00"
"Jhanor","","","","","1","1","1623","1623","0","100.00"
"Jitali","","","","","1","1","1063","1063","0","100.00"
"Joli","","","","","1","1","476","476","0","100.00"
"Jolva","","","","","1","1","2824","2824","0","100.00"
"Juned","","","","","1","1","86","86","0","100.00"
"Kadodara","","","","","1","1","533","533","0","100.00"
"Kadwali","","","","","1","1","124","124","0","100.00"
"Kahan","","","","","1","1","324","324","0","100.00"
"Kahanava","","","","","1","1","3209","3209","0","100.00"
"Kakad Kui","","","","","1","1","273","273","0","100.00"
