"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Dervan","","","","","1","1","229","229","0","100.00"
"Desai Vadala","","","","","1","1","152","152","0","100.00"
"Devaliya","","","","","1","1","12","12","0","100.00"
"Devalpur","","","","","1","1","506","506","0","100.00"
"Devgadh","","","","","1","1","192","192","0","100.00"
"Devgam","","","","","1","1","101","101","0","100.00"
"Devli","","","","","1","1","508","508","0","100.00"
"Dhandhawada","","","","","1","1","107","107","0","100.00"
"Dhandhusar","","","","","1","1","1255","1255","0","100.00"
"Dhanej Moti","","","","","1","1","308","308","0","100.00"
"Dhanej Nani","","","","","1","1","167","167","0","100.00"
"Dhanfuliya","","","","","1","1","528","528","0","100.00"
"Dharampur","","","","","1","1","253","253","0","100.00"
"Dhava","","","","","1","1","924","924","0","100.00"
"Dhebar","","","","","1","1","301","301","0","100.00"
"Dhelana","","","","","1","1","489","489","0","100.00"
"Dhokadva","","","","","1","1","1236","1236","0","100.00"
"Dholwa","","","","","1","1","395","395","0","100.00"
"Dhrabavad","","","","","1","1","95","95","0","100.00"
"Dhrabavad","","","","","1","1","270","270","0","100.00"
"Dhrabavad","","","","","1","1","88","88","0","100.00"
"Dhramaniya","","","","","1","1","88","88","0","100.00"
"Divasa","","","","","1","1","627","627","0","100.00"
"Divrana","","","","","1","1","448","448","0","100.00"
"Dodhi","","","","","1","1","16","16","0","100.00"
"Dolasa","","","","","1","1","1228","1228","0","100.00"
"Dron","","","","","1","1","510","510","0","100.00"
"Dudana","","","","","1","1","337","337","0","100.00"
"Dudhala","","","","","1","1","259","259","0","100.00"
"Dudhala","","","","","1","1","266","266","0","100.00"
"Dudhala","","","","","1","1","22","22","0","100.00"
"Dudhala","","","","","1","1","252","252","0","100.00"
"Dungarpur (CT)","","","","","1","1","1084","1084","0","100.00"
"Dungri","","","","","1","1","200","200","0","100.00"
"Eklera","","","","","1","1","174","174","0","100.00"
"Elampur","","","","","1","1","472","472","0","100.00"
"Fachariya","","","","","1","1","506","506","0","100.00"
"Fafni Moti","","","","","1","1","421","421","0","100.00"
"Fafni Nani","","","","","1","1","146","146","0","100.00"
"Fagli","","","","","1","1","286","286","0","100.00"
"Farangta","","","","","1","1","316","316","0","100.00"
"Fareda","","","","","1","1","476","476","0","100.00"
"Fatsar","","","","","1","1","691","691","0","100.00"
"Fulka","","","","","1","1","252","252","0","100.00"
"Fulrama","","","","","1","1","308","308","0","100.00"
"Gabha","","","","","1","1","383","383","0","100.00"
"Gadakiya","","","","","1","1","18","18","0","100.00"
"Gadhali","","","","","1","1","223","223","0","100.00"
"Gadoi","","","","","1","1","219","219","0","100.00"
"Gadu","","","","","1","1","1217","1217","0","100.00"
"Gafagala","","","","","1","1","88","88","0","100.00"
"Galath","","","","","1","1","624","624","0","100.00"
"Galiyavada","","","","","1","1","432","432","0","100.00"
"Galiyawad","","","","","1","1","218","218","0","100.00"
"Galodar","","","","","1","1","615","615","0","100.00"
"Galvav","","","","","1","1","218","218","0","100.00"
"Gandhara","","","","","1","1","88","88","0","100.00"
"Ganeshgali","","","","","1","1","16","16","0","100.00"
"Gangda","","","","","1","1","615","615","0","100.00"
"Gangecha","","","","","1","1","304","304","0","100.00"
"Gangetha","","","","","1","1","150","150","0","100.00"
"Ganthila","","","","","1","1","176","176","0","100.00"
"Garal","","","","","1","1","814","814","0","100.00"
"Gelana","","","","","1","1","243","243","0","100.00"
"Ghantiya","","","","","1","1","96","96","0","100.00"
"Ghantiya","","","","","1","1","98","98","0","100.00"
"Ghantiyan","","","","","1","1","45","45","0","100.00"
"Ghantvad","","","","","1","1","1173","1173","0","100.00"
"Ghodadar","","","","","1","1","351","351","0","100.00"
"Ghodasan","","","","","1","1","339","339","0","100.00"
"Ghodavadi","","","","","1","1","16","16","0","100.00"
"Ghud Jinjva","","","","","1","1","16","16","0","100.00"
"Ghudvadar","","","","","1","1","141","141","0","100.00"
"Ghumli","","","","","1","1","41","41","0","100.00"
"Ghunghati","","","","","1","1","139","139","0","100.00"
"Ghunsiya","","","","","1","1","1064","1064","0","100.00"
"Giglani Gor","","","","","1","1","16","16","0","100.00"
"Gir Gadhada","","","","","1","1","1912","1912","0","100.00"
"Girdevli","","","","","1","1","1179","1179","0","100.00"
"Girnar Hills","","","","","1","1","18","18","0","100.00"
"Gohil ni khan","","","","","1","1","295","295","0","100.00"
"Gola","","","","","1","1","16","16","0","100.00"
"Goladhar","","","","","1","1","481","481","0","100.00"
"Goradwala","","","","","1","1","5","5","0","100.00"
"Gorakh Madhi","","","","","1","1","615","615","0","100.00"
"Gorakhpur","","","","","1","1","123","123","0","100.00"
"Gorej","","","","","1","1","439","439","0","100.00"
"Gorviyali","","","","","1","1","215","215","0","100.00"
"Gotana","","","","","1","1","87","87","0","100.00"
"Govindpara","","","","","1","1","738","738","0","100.00"
"Govindpara","","","","","1","1","35","35","0","100.00"
"Govindpur Bhandariya","","","","","1","1","42","42","0","100.00"
