MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name,HH,eHH
10,BIHAR,231,Bhojpur,1433,Tarari,247689,Chanda,274,29
10,BIHAR,231,Bhojpur,1433,Tarari,247690,Deo Arazi,6,2
10,BIHAR,231,Bhojpur,1433,Tarari,247692,Sikarhata,1059,193
10,BIHAR,231,Bhojpur,1433,Tarari,247693,Sikarhata Khurd,365,44
10,BIHAR,231,Bhojpur,1433,Tarari,247694,Noni Dih,159,63
10,BIHAR,231,Bhojpur,1433,Tarari,247695,Basra,99,38
10,BIHAR,231,Bhojpur,1433,Tarari,247696,Bagar,843,444
10,BIHAR,231,Bhojpur,1433,Tarari,247697,Khairulla Chak,237,102
10,BIHAR,231,Bhojpur,1433,Tarari,247698,Harpur,50,1
10,BIHAR,231,Bhojpur,1433,Tarari,247700,Kurmorhi,772,320
10,BIHAR,231,Bhojpur,1433,Tarari,247702,Chakia,328,182
10,BIHAR,231,Bhojpur,1433,Tarari,247703,Balua,95,76
10,BIHAR,231,Bhojpur,1433,Tarari,247704,Pipra,35,21
10,BIHAR,231,Bhojpur,1433,Tarari,247705,Nawa Dih,121,47
10,BIHAR,231,Bhojpur,1433,Tarari,247706,Harla,87,25
10,BIHAR,231,Bhojpur,1433,Tarari,247707,Rajmal Dih,80,52
10,BIHAR,231,Bhojpur,1433,Tarari,247708,Naua,189,164
10,BIHAR,231,Bhojpur,1433,Tarari,247709,Dari Dih,163,163
10,BIHAR,231,Bhojpur,1433,Tarari,247710,Panwari,674,372
10,BIHAR,231,Bhojpur,1433,Tarari,247713,Bahadurpur,91,64
10,BIHAR,231,Bhojpur,1433,Tarari,247714,Lachchhi Dih,26,7
10,BIHAR,231,Bhojpur,1433,Tarari,247715,Bishamharpur,92,41
10,BIHAR,231,Bhojpur,1433,Tarari,247716,Kanu Dih,16,15
10,BIHAR,231,Bhojpur,1433,Tarari,247717,Moap Buzurg,506,37
10,BIHAR,231,Bhojpur,1433,Tarari,247718,Khutaha,321,202
10,BIHAR,231,Bhojpur,1433,Tarari,247721,Sahiara,265,122
10,BIHAR,231,Bhojpur,1433,Tarari,247722,Berain,78,72
10,BIHAR,231,Bhojpur,1433,Tarari,247724,Deo,456,267
10,BIHAR,231,Bhojpur,1433,Tarari,247725,Kab Dehra,301,101
10,BIHAR,231,Bhojpur,1433,Tarari,247726,Dhangawan,311,190
10,BIHAR,231,Bhojpur,1433,Tarari,247727,Warsi,112,39
10,BIHAR,231,Bhojpur,1433,Tarari,247728,Moap Khurd,538,538
10,BIHAR,231,Bhojpur,1433,Tarari,247730,Bishunpura,482,234
10,BIHAR,231,Bhojpur,1433,Tarari,247731,Rajpur,426,1
10,BIHAR,231,Bhojpur,1434,Sahar,247733,Bajrean,191,61
10,BIHAR,231,Bhojpur,1434,Sahar,247734,Bishunpura,59,4
10,BIHAR,231,Bhojpur,1434,Sahar,247735,Baruhi,987,635
10,BIHAR,231,Bhojpur,1434,Sahar,247736,Ekwari,1331,665
10,BIHAR,231,Bhojpur,1434,Sahar,247737,Inurkhi,399,44
10,BIHAR,231,Bhojpur,1434,Sahar,247739,Newada,123,101
10,BIHAR,231,Bhojpur,1434,Sahar,247740,Bansi Dehri,195,26
10,BIHAR,231,Bhojpur,1434,Sahar,247742,Dehri,162,79
10,BIHAR,231,Bhojpur,1434,Sahar,247743,Peur,338,157
10,BIHAR,231,Bhojpur,1434,Sahar,247745,Sahar,696,412
10,BIHAR,231,Bhojpur,1434,Sahar,247746,Abgilla,324,234
10,BIHAR,231,Bhojpur,1434,Sahar,247747,Mathurapur,166,117
10,BIHAR,231,Bhojpur,1434,Sahar,247748,Patrihan,214,81
10,BIHAR,231,Bhojpur,1434,Sahar,247749,Shiw Chak,297,102
10,BIHAR,231,Bhojpur,1434,Sahar,247750,Anuwa,157,53
10,BIHAR,231,Bhojpur,1434,Sahar,247751,Gulzarpur,420,292
10,BIHAR,231,Bhojpur,1434,Sahar,247752,Karbasin,171,125
10,BIHAR,231,Bhojpur,1434,Sahar,247753,Khaira,221,149
10,BIHAR,231,Bhojpur,1434,Sahar,247755,Perhap,882,518
10,BIHAR,231,Bhojpur,1434,Sahar,247756,Hatimganj,95,36
10,BIHAR,231,Bhojpur,1434,Sahar,247758,Dhauri,151,140
10,BIHAR,231,Bhojpur,1434,Sahar,247759,Kharaon Chaturbhuj,332,242
10,BIHAR,231,Bhojpur,1434,Sahar,247760,Sakhuana,126,101
10,BIHAR,231,Bhojpur,1434,Sahar,247761,Chak Chaudhari,300,87
10,BIHAR,231,Bhojpur,1434,Sahar,247762,Kanpahari,79,49
10,BIHAR,231,Bhojpur,1434,Sahar,247763,Amruhan,513,402
10,BIHAR,231,Bhojpur,1434,Sahar,247764,Kusiar,307,232
10,BIHAR,231,Bhojpur,1434,Sahar,247765,Purhara,266,225
10,BIHAR,231,Bhojpur,1434,Sahar,247766,Nima,161,37
10,BIHAR,231,Bhojpur,1434,Sahar,247767,Koriar,113,95
10,BIHAR,231,Bhojpur,1434,Sahar,247768,Bagaunti,114,93
10,BIHAR,231,Bhojpur,1434,Sahar,247769,Bahuara,175,128
10,BIHAR,231,Bhojpur,1434,Sahar,247770,Koni,60,17
10,BIHAR,231,Bhojpur,1434,Sahar,247771,Chauri,286,71
10,BIHAR,231,Bhojpur,1434,Sahar,247772,Mahabirganj,37,18
10,BIHAR,231,Bhojpur,1434,Sahar,247773,Janpuria,85,69
10,BIHAR,231,Bhojpur,1434,Sahar,247774,Kaul Dehri,756,485
10,BIHAR,231,Bhojpur,1434,Sahar,247775,Dhanchhuhan,522,186
10,BIHAR,231,Bhojpur,1434,Sahar,247776,Patarpura,169,59
10,BIHAR,231,Bhojpur,1434,Sahar,247777,Chhatarpura,183,108
10,BIHAR,231,Bhojpur,1434,Sahar,247778,Kharaon Buzurg,402,285
10,BIHAR,231,Bhojpur,1434,Sahar,247779,Lodipur,108,86
10,BIHAR,231,Bhojpur,1434,Sahar,247780,Fatehpur,225,169
10,BIHAR,231,Bhojpur,1434,Sahar,247781,Dharampur,92,50
10,BIHAR,231,Bhojpur,1434,Sahar,247782,Athpa,70,14
10,BIHAR,231,Bhojpur,1434,Sahar,247783,Ojhaulia,124,90
10,BIHAR,231,Bhojpur,1434,Sahar,247784,Andhari,472,444
10,BIHAR,231,Bhojpur,1434,Sahar,247786,Harpur,89,87
10,BIHAR,231,Bhojpur,1434,Sahar,247787,Bhopatpur,4,4
10,BIHAR,231,Bhojpur,1434,Sahar,247788,Janaidih,61,60
10,BIHAR,232,Buxar,1435,Simri,247790,Rajpur Kalan (Parnahi),111,23
10,BIHAR,232,Buxar,1435,Simri,247792,Manikpur,328,62
10,BIHAR,232,Buxar,1435,Simri,247793,Keshopur,493,152
10,BIHAR,232,Buxar,1435,Simri,247794,Simri,1724,759
10,BIHAR,232,Buxar,1435,Simri,247795,Khaira,81,25
10,BIHAR,232,Buxar,1435,Simri,247796,Nagpura,827,758
10,BIHAR,232,Buxar,1435,Simri,247797,Balihar,688,313
10,BIHAR,232,Buxar,1435,Simri,247798,Bhan Bahrauli,65,53
10,BIHAR,232,Buxar,1435,Simri,247799,Dubauli,2,2
10,BIHAR,232,Buxar,1435,Simri,247800,Khandhara,120,80
10,BIHAR,232,Buxar,1435,Simri,247801,Panrepur,123,65
10,BIHAR,232,Buxar,1435,Simri,247802,Daunpura,53,37
10,BIHAR,232,Buxar,1435,Simri,247805,Parari,296,216
10,BIHAR,232,Buxar,1435,Simri,247807,Gop Bharauli,155,155
10,BIHAR,232,Buxar,1435,Simri,247814,Raipur Kalan (Rajipah),118,26
10,BIHAR,232,Buxar,1435,Simri,247815,Rajpur Kalan (Patsar),118,12
10,BIHAR,232,Buxar,1435,Simri,247817,Rajpur Kalan (Bishunpur),420,98
10,BIHAR,232,Buxar,1435,Simri,247818,Rajpur Kalan (Balipur),4,1
10,BIHAR,232,Buxar,1435,Simri,247819,Rajpur Kalan (Dilia),128,11
10,BIHAR,232,Buxar,1435,Simri,247823,Rajpur Kalan (Parsanpah),159,18
10,BIHAR,232,Buxar,1435,Simri,247825,Rajpur Kalan (Dullahpah),28,3
10,BIHAR,232,Buxar,1435,Simri,247827,Rajpur Kalan (Dalipur),59,1
10,BIHAR,232,Buxar,1435,Simri,247828,Rajpur Kalan,1440,926
10,BIHAR,232,Buxar,1435,Simri,247829,Neyazipur,2160,1755
10,BIHAR,232,Buxar,1435,Simri,247830,Dullahpur,216,93
10,BIHAR,232,Buxar,1435,Simri,247832,Rajpur Kalan (Kalwari),1,1
10,BIHAR,232,Buxar,1435,Simri,247836,Rajpur Kalan ( Dusari Geyan),1,1
10,BIHAR,232,Buxar,1435,Simri,247837,Sahiyar Bhagar,5,3
10,BIHAR,232,Buxar,1435,Simri,247839,Bhinikpura,119,87
10,BIHAR,232,Buxar,1435,Simri,247840,Bhakura,486,478
10,BIHAR,232,Buxar,1435,Simri,247841,Rajauli,43,43
10,BIHAR,232,Buxar,1435,Simri,247843,Narayanpur,53,25
10,BIHAR,232,Buxar,1435,Simri,247844,Sahiyar,718,281
10,BIHAR,232,Buxar,1435,Simri,247845,Jalalpur,224,148
10,BIHAR,232,Buxar,1435,Simri,247848,Arjunpur,213,152
10,BIHAR,232,Buxar,1435,Simri,247849,Neyazipur,29,24
10,BIHAR,232,Buxar,1435,Simri,247850,Neyazipur,1,1
10,BIHAR,232,Buxar,1435,Simri,247853,Dubha Taufir,116,16
10,BIHAR,232,Buxar,1435,Simri,247854,Dubha,248,66
10,BIHAR,232,Buxar,1435,Simri,247855,Rajapur,903,541
10,BIHAR,232,Buxar,1435,Simri,247856,Bhaudatahi,88,23
10,BIHAR,232,Buxar,1435,Simri,247857,Ekauna,345,267
10,BIHAR,232,Buxar,1435,Simri,247861,Gangauli,557,234
10,BIHAR,232,Buxar,1435,Simri,247863,Kharhatanr,1006,411
10,BIHAR,232,Buxar,1435,Simri,247865,Mahrauli,148,100
10,BIHAR,232,Buxar,1435,Simri,247866,Nemauwa,93,73
10,BIHAR,232,Buxar,1435,Simri,247867,Nagarpura,192,139
10,BIHAR,232,Buxar,1435,Simri,247869,Sirkhiri,36,33
10,BIHAR,232,Buxar,1435,Simri,247870,Ganauli,107,55
10,BIHAR,232,Buxar,1435,Simri,247871,Hirpur,36,12
10,BIHAR,232,Buxar,1435,Simri,247872,Rani Singhanpura,110,98
10,BIHAR,232,Buxar,1435,Simri,247873,Ranipatti,51,45
10,BIHAR,232,Buxar,1435,Simri,247874,Narayanpur Bisen,17,10
10,BIHAR,232,Buxar,1435,Simri,247875,Dubauli Mahesh,101,49
10,BIHAR,232,Buxar,1435,Simri,247877,Paigambarpur,364,344
10,BIHAR,232,Buxar,1435,Simri,247878,Nag Singhanpura,71,47
10,BIHAR,232,Buxar,1435,Simri,247879,Arazi Kashi Singhanpura,2,2
10,BIHAR,232,Buxar,1435,Simri,247880,Dhanaipur,26,14
10,BIHAR,232,Buxar,1435,Simri,247881,Dumri,934,515
10,BIHAR,232,Buxar,1435,Simri,247882,Dia Parmeswar,256,92
10,BIHAR,232,Buxar,1435,Simri,247883,Kharagpur,3,3
10,BIHAR,232,Buxar,1435,Simri,247884,Purandarpur,21,18
10,BIHAR,232,Buxar,1435,Simri,247885,Bharathpa,64,46
10,BIHAR,232,Buxar,1435,Simri,247886,Kathar,871,631
10,BIHAR,232,Buxar,1435,Simri,247887,Diaman,577,102
10,BIHAR,232,Buxar,1435,Simri,247889,Durasan,303,92
10,BIHAR,232,Buxar,1435,Simri,247891,Kazipur,442,176
10,BIHAR,232,Buxar,1435,Simri,247893,Khaira,218,108
10,BIHAR,232,Buxar,1435,Simri,247894,Chakani,101,37
10,BIHAR,232,Buxar,1435,Simri,247897,Chunidanr,99,93
10,BIHAR,232,Buxar,1435,Simri,247898,Gayaghat,155,106
10,BIHAR,232,Buxar,1435,Simri,247900,Pakari,21,15
10,BIHAR,232,Buxar,1435,Simri,247902,Paila Dih,48,31
10,BIHAR,232,Buxar,1435,Simri,247903,Sonbarsa,15,13
10,BIHAR,232,Buxar,1435,Simri,247904,Nagwan Kalika,57,56
10,BIHAR,232,Buxar,1435,Simri,247905,Nagwan Jagdish,102,64
10,BIHAR,232,Buxar,1435,Simri,247907,Dullahpur,474,181
10,BIHAR,232,Buxar,1435,Simri,247908,Gopalpur,122,36
10,BIHAR,232,Buxar,1435,Simri,247909,Dhanaha,259,72
10,BIHAR,232,Buxar,1435,Simri,247910,Majhwari,347,162
10,BIHAR,232,Buxar,1435,Simri,247911,Majhwari,110,54
10,BIHAR,232,Buxar,1435,Simri,247912,Marwatiya,3,1
10,BIHAR,232,Buxar,1435,Simri,247913,Dhanrajepur,116,57
10,BIHAR,232,Buxar,1435,Simri,247914,Chandpali,796,367
10,BIHAR,232,Buxar,1435,Simri,247916,Ramdhanpur,303,282
10,BIHAR,232,Buxar,1435,Simri,247917,Pitambarpur,52,51
10,BIHAR,232,Buxar,1435,Simri,247919,Salempur,9,6
10,BIHAR,232,Buxar,1435,Simri,247920,Rampur Mathiya,114,64
10,BIHAR,232,Buxar,1435,Simri,247921,Misrauliya,13,13
10,BIHAR,232,Buxar,1435,Simri,247922,Parmanpur,97,20
10,BIHAR,232,Buxar,1435,Simri,247923,Makundpur,159,48
10,BIHAR,232,Buxar,1435,Simri,247924,Basgitiya,17,1
10,BIHAR,232,Buxar,1435,Simri,247925,Majhwari Gautam,33,19
10,BIHAR,232,Buxar,1435,Simri,247927,Lakhrawan,11,10
10,BIHAR,232,Buxar,1435,Simri,247928,Dhakaich,1227,831
10,BIHAR,232,Buxar,1435,Simri,247929,Chaukiya,212,186
10,BIHAR,232,Buxar,1435,Simri,247930,Barbatara,70,67
10,BIHAR,232,Buxar,1435,Simri,247932,Tiwari Gangauli,1,1
10,BIHAR,232,Buxar,1436,Chakki,247945,Charkhi,2112,1846
10,BIHAR,232,Buxar,1436,Chakki,247946,Arak,671,596
10,BIHAR,232,Buxar,1436,Chakki,247948,Parsia,238,178
10,BIHAR,232,Buxar,1436,Chakki,247949,Bhariar,502,389
10,BIHAR,232,Buxar,1436,Chakki,247950,Chanda,557,458
10,BIHAR,232,Buxar,1436,Chakki,247951,Bedauli,111,93
10,BIHAR,232,Buxar,1436,Chakki,247952,Henwan,139,89
10,BIHAR,232,Buxar,1436,Chakki,247953,Hemdapur,131,110
10,BIHAR,232,Buxar,1436,Chakki,247954,Liladharpur,91,81
10,BIHAR,232,Buxar,1436,Chakki,247958,Jawahi              (DItto),562,396
10,BIHAR,232,Buxar,1437,Barhampur,247965,NainijorDiaraPachhimTurkau,378,342
10,BIHAR,232,Buxar,1437,Barhampur,247966,Baghaunch           (Ditto),19,2
10,BIHAR,232,Buxar,1437,Barhampur,247969,Nainijor Diara Pachhim(Ditto),684,429
10,BIHAR,232,Buxar,1437,Barhampur,247971,Sapahi              (Ditto),413,81
10,BIHAR,232,Buxar,1437,Barhampur,247973,Kisagar,41,33
10,BIHAR,232,Buxar,1437,Barhampur,247975,Garhatha Khurd,94,77
10,BIHAR,232,Buxar,1437,Barhampur,247976,Ramgarh,73,44
10,BIHAR,232,Buxar,1437,Barhampur,247977,Nimej,713,288
10,BIHAR,232,Buxar,1437,Barhampur,247978,Garhatha Kalan,228,80
10,BIHAR,232,Buxar,1437,Barhampur,247979,Bojhwalia,55,44
10,BIHAR,232,Buxar,1437,Barhampur,247980,Jogia,632,448
10,BIHAR,232,Buxar,1437,Barhampur,247981,Gayghat,1006,838
10,BIHAR,232,Buxar,1437,Barhampur,247983,Balua,356,129
10,BIHAR,232,Buxar,1437,Barhampur,247984,Chaube Chak,31,9
10,BIHAR,232,Buxar,1437,Barhampur,247985,Bairia,26,7
10,BIHAR,232,Buxar,1437,Barhampur,247986,Panrepur,190,106
10,BIHAR,232,Buxar,1437,Barhampur,247987,Udhaura,254,144
10,BIHAR,232,Buxar,1437,Barhampur,247990,Chakani,177,97
10,BIHAR,232,Buxar,1437,Barhampur,247991,Ekdar,231,71
10,BIHAR,232,Buxar,1437,Barhampur,247992,Milki Bisupur,82,38
10,BIHAR,232,Buxar,1437,Barhampur,247993,Bisupur,49,16
10,BIHAR,232,Buxar,1437,Barhampur,247995,Nainijor,1566,278
10,BIHAR,232,Buxar,1437,Barhampur,247996,Mahuar,482,231
10,BIHAR,232,Buxar,1437,Barhampur,247997,Chandarpura,463,123
10,BIHAR,232,Buxar,1437,Barhampur,247998,Harnathpur,321,232
10,BIHAR,232,Buxar,1437,Barhampur,247999,Hathilpur,371,215
10,BIHAR,232,Buxar,1437,Barhampur,248000,Kapurpur,102,76
10,BIHAR,232,Buxar,1437,Barhampur,248001,Jaipur,61,61
10,BIHAR,232,Buxar,1437,Barhampur,248002,Umedpur,377,280
10,BIHAR,232,Buxar,1437,Barhampur,248004,Kathia,15,4
10,BIHAR,232,Buxar,1437,Barhampur,248005,Dubauli,158,158
10,BIHAR,232,Buxar,1437,Barhampur,248006,Kuawan,201,173
10,BIHAR,232,Buxar,1437,Barhampur,248007,Maharajganj,82,54
10,BIHAR,232,Buxar,1437,Barhampur,248013,Gahauna,52,9
10,BIHAR,232,Buxar,1437,Barhampur,248014,Dekuli,303,114
10,BIHAR,232,Buxar,1437,Barhampur,248015,Dhan Chhapra,63,50
10,BIHAR,232,Buxar,1437,Barhampur,248016,Purwa,161,91
10,BIHAR,232,Buxar,1437,Barhampur,248017,Dhebani,21,18
10,BIHAR,232,Buxar,1437,Barhampur,248018,Barhampur,1948,674
10,BIHAR,232,Buxar,1437,Barhampur,248019,Kant,793,346
10,BIHAR,232,Buxar,1437,Barhampur,248022,Baswar,191,90
10,BIHAR,232,Buxar,1437,Barhampur,248023,Pakrahi,21,17
10,BIHAR,232,Buxar,1437,Barhampur,248024,Rajpur,82,37
10,BIHAR,232,Buxar,1437,Barhampur,248025,Raghunathpur,1201,456
10,BIHAR,232,Buxar,1437,Barhampur,248026,Dhorhanpura,90,11
10,BIHAR,232,Buxar,1437,Barhampur,248027,Bharkhar,105,37
10,BIHAR,232,Buxar,1437,Barhampur,248028,Adharpa,10,2
10,BIHAR,232,Buxar,1437,Barhampur,248029,Rahthua,312,72
10,BIHAR,232,Buxar,1437,Barhampur,248030,Kaithi,872,209
10,BIHAR,232,Buxar,1437,Barhampur,248031,Dharauli,258,119
10,BIHAR,232,Buxar,1437,Barhampur,248033,Khochariyawan,465,16
10,BIHAR,232,Buxar,1437,Barhampur,248034,Pahari Chak,33,33
10,BIHAR,232,Buxar,1437,Barhampur,248035,Bhadsari,182,74
10,BIHAR,232,Buxar,1437,Barhampur,248036,Ghanshampur,43,43
10,BIHAR,232,Buxar,1437,Barhampur,248037,Sukalpura,24,24
10,BIHAR,232,Buxar,1437,Barhampur,248038,Palatpura,13,11
10,BIHAR,232,Buxar,1437,Barhampur,248039,Ekrasi,402,108
10,BIHAR,232,Buxar,1437,Barhampur,248040,Pokharhan,538,288
10,BIHAR,232,Buxar,1437,Barhampur,248041,Piprarh,130,63
10,BIHAR,232,Buxar,1437,Barhampur,248042,Akorhi,101,48
10,BIHAR,232,Buxar,1437,Barhampur,248043,Baruhan,431,164
10,BIHAR,232,Buxar,1437,Barhampur,248044,Kurthiya,261,71
10,BIHAR,232,Buxar,1437,Barhampur,248046,Bagen,783,292
10,BIHAR,232,Buxar,1437,Barhampur,248047,Bhada,675,133
10,BIHAR,232,Buxar,1437,Barhampur,248048,Bararhi,361,124
10,BIHAR,232,Buxar,1437,Barhampur,248049,Churamanpur,1,1
10,BIHAR,232,Buxar,1437,Barhampur,248050,Bhadwar,780,355
10,BIHAR,232,Buxar,1437,Barhampur,248051,Ramdiha,177,14
10,BIHAR,232,Buxar,1437,Barhampur,248053,Manki,118,85
10,BIHAR,232,Buxar,1438,Chaugain,248067,Nokhpura,379,164
10,BIHAR,232,Buxar,1438,Chaugain,248068,Reuntiya,94,40
10,BIHAR,232,Buxar,1438,Chaugain,248069,Birpur,135,38
10,BIHAR,232,Buxar,1438,Chaugain,248070,Belahri,161,116
10,BIHAR,232,Buxar,1438,Chaugain,248072,Nachap,228,155
10,BIHAR,232,Buxar,1438,Chaugain,248073,Puraina,161,5
10,BIHAR,232,Buxar,1438,Chaugain,248074,Parasiya,8,8
10,BIHAR,232,Buxar,1438,Chaugain,248075,Dangauli,151,67
10,BIHAR,232,Buxar,1438,Chaugain,248076,Ojhabarawan,298,244
10,BIHAR,232,Buxar,1438,Chaugain,248078,Phaphdar,243,122
10,BIHAR,232,Buxar,1438,Chaugain,248079,Chaugain,1916,1024
10,BIHAR,232,Buxar,1438,Chaugain,248080,Masahariya,260,92
10,BIHAR,232,Buxar,1438,Chaugain,248082,Bhadi,182,47
10,BIHAR,232,Buxar,1438,Chaugain,248083,Mangpa,195,108
10,BIHAR,232,Buxar,1438,Chaugain,248084,Thari,412,263
10,BIHAR,232,Buxar,1438,Chaugain,248085,Panrepur,189,189
10,BIHAR,232,Buxar,1438,Chaugain,248086,Baida,169,126
10,BIHAR,232,Buxar,1438,Chaugain,248087,Murar,857,611
10,BIHAR,232,Buxar,1438,Chaugain,248088,Khewali,539,107
10,BIHAR,232,Buxar,1438,Chaugain,248089,Amsari,370,281
10,BIHAR,232,Buxar,1439,Kesath ,248090,Dasiyawan,123,68
10,BIHAR,232,Buxar,1439,Kesath ,248091,Raghunathpur,108,1
10,BIHAR,232,Buxar,1439,Kesath ,248093,Shiwapur,256,115
10,BIHAR,232,Buxar,1439,Kesath ,248094,Kulmanpur,306,86
10,BIHAR,232,Buxar,1439,Kesath ,248095,Rampur,342,251
10,BIHAR,232,Buxar,1439,Kesath ,248096,Kharagpur,2,1
10,BIHAR,232,Buxar,1439,Kesath ,248097,Jairampur,27,24
10,BIHAR,232,Buxar,1439,Kesath ,248098,Siddhipur,37,24
10,BIHAR,232,Buxar,1439,Kesath ,248099,Kharauniya,142,124
10,BIHAR,232,Buxar,1439,Kesath ,248100,Kesath,1623,1054
10,BIHAR,232,Buxar,1439,Kesath ,248102,Degauli,73,50
10,BIHAR,232,Buxar,1439,Kesath ,248103,Kirni,380,270
10,BIHAR,232,Buxar,1440,Dumraon ,248105,Belamohan,97,9
10,BIHAR,232,Buxar,1440,Dumraon ,248106,Kunriya,48,1
10,BIHAR,232,Buxar,1440,Dumraon ,248108,Chilhari,826,402
10,BIHAR,232,Buxar,1440,Dumraon ,248109,Chanda,124,100
10,BIHAR,232,Buxar,1440,Dumraon ,248113,Suraundha,142,6
10,BIHAR,232,Buxar,1440,Dumraon ,248116,Bhojpur Kadim,2852,1127
10,BIHAR,232,Buxar,1440,Dumraon ,248117,Mohammadpur,3,2
10,BIHAR,232,Buxar,1440,Dumraon ,248118,Hakimpur,13,7
10,BIHAR,232,Buxar,1440,Dumraon ,248119,Bhojpur Jadid,2855,2222
10,BIHAR,232,Buxar,1440,Dumraon ,248120,Chhatanwar,869,419
10,BIHAR,232,Buxar,1440,Dumraon ,248121,Rampur,164,79
10,BIHAR,232,Buxar,1440,Dumraon ,248123,Hathelipur,73,56
10,BIHAR,232,Buxar,1440,Dumraon ,248126,Bankat,58,46
10,BIHAR,232,Buxar,1440,Dumraon ,248129,Nenuan,98,67
10,BIHAR,232,Buxar,1440,Dumraon ,248132,Mungasi,66,47
10,BIHAR,232,Buxar,1440,Dumraon ,248137,Piria,215,75
10,BIHAR,232,Buxar,1440,Dumraon ,248142,Misraulia,24,19
10,BIHAR,232,Buxar,1440,Dumraon ,248143,Rajdiha,378,163
10,BIHAR,232,Buxar,1440,Dumraon ,248144,Tulshipur,31,17
10,BIHAR,232,Buxar,1440,Dumraon ,248145,Karuaj,241,103
10,BIHAR,232,Buxar,1440,Dumraon ,248146,Nikhura,40,35
10,BIHAR,232,Buxar,1440,Dumraon ,248147,Araila,167,161
10,BIHAR,232,Buxar,1440,Dumraon ,248148,Lakhan Dehra,506,426
10,BIHAR,232,Buxar,1440,Dumraon ,248150,Nandan,906,318
10,BIHAR,232,Buxar,1440,Dumraon ,248151,Amthua,324,242
10,BIHAR,232,Buxar,1440,Dumraon ,248152,Sirampur,102,24
10,BIHAR,232,Buxar,1440,Dumraon ,248154,Dheka,78,69
10,BIHAR,232,Buxar,1440,Dumraon ,248155,Turiganj,392,287
10,BIHAR,232,Buxar,1440,Dumraon ,248156,Kumbhi,4,4
10,BIHAR,232,Buxar,1440,Dumraon ,248157,Noaon,1117,362
10,BIHAR,232,Buxar,1440,Dumraon ,248158,Sowan,1333,756
10,BIHAR,232,Buxar,1440,Dumraon ,248159,Rehiya,413,214
10,BIHAR,232,Buxar,1440,Dumraon ,248160,Ariyawon,923,367
10,BIHAR,232,Buxar,1440,Dumraon ,248161,Dubkhi,122,55
10,BIHAR,232,Buxar,1440,Dumraon ,248163,Basgitiya,179,132
10,BIHAR,232,Buxar,1440,Dumraon ,248165,Dakhinawan,232,161
10,BIHAR,232,Buxar,1440,Dumraon ,248166,Kuransarae,1650,943
10,BIHAR,232,Buxar,1440,Dumraon ,248167,Mugaon,1212,463
10,BIHAR,232,Buxar,1440,Dumraon ,248168,Phogu Tola,12,4
10,BIHAR,232,Buxar,1440,Dumraon ,248169,Kopwa,522,110
10,BIHAR,232,Buxar,1440,Dumraon ,248171,Kashia,525,155
10,BIHAR,232,Buxar,1440,Dumraon ,248173,Ekauni,695,262
10,BIHAR,232,Buxar,1440,Dumraon ,248174,Khairahi,100,73
10,BIHAR,232,Buxar,1440,Dumraon ,248175,Athaon,497,199
10,BIHAR,232,Buxar,1440,Dumraon ,248176,Dahigana,49,23
10,BIHAR,232,Buxar,1440,Dumraon ,248179,Chuar,104,87
10,BIHAR,232,Buxar,1440,Dumraon ,248180,Bairia,63,1
10,BIHAR,232,Buxar,1440,Dumraon ,248184,Kamdharpur,119,39
10,BIHAR,232,Buxar,1440,Dumraon ,248191,Kanjharua,385,33
10,BIHAR,232,Buxar,1440,Dumraon ,248196,Mathila,1022,594
10,BIHAR,232,Buxar,1440,Dumraon ,248197,Nazirganj,186,128
10,BIHAR,232,Buxar,1441,Buxar,248198,Karhansi,384,216
10,BIHAR,232,Buxar,1441,Buxar,248202,Mathia,124,45
10,BIHAR,232,Buxar,1441,Buxar,248203,Ijrisiram,363,126
10,BIHAR,232,Buxar,1441,Buxar,248205,Ijribudhan,77,29
10,BIHAR,232,Buxar,1441,Buxar,248206,Hukaha,298,215
10,BIHAR,232,Buxar,1441,Buxar,248207,Rahasi Chak,463,415
10,BIHAR,232,Buxar,1441,Buxar,248208,Kudratipur,67,54
10,BIHAR,232,Buxar,1441,Buxar,248209,Jarigawan,220,207
10,BIHAR,232,Buxar,1441,Buxar,248210,Larai,122,77
10,BIHAR,232,Buxar,1441,Buxar,248212,Korarawa,115,113
10,BIHAR,232,Buxar,1441,Buxar,248213,Haripur,334,84
10,BIHAR,232,Buxar,1441,Buxar,248214,Gobindapur,86,43
10,BIHAR,232,Buxar,1441,Buxar,248216,Misraulia,372,326
10,BIHAR,232,Buxar,1441,Buxar,248217,Kamhariya,137,97
10,BIHAR,232,Buxar,1441,Buxar,248218,Kamarpur,498,344
10,BIHAR,232,Buxar,1441,Buxar,248220,Kiratpura,353,273
10,BIHAR,232,Buxar,1441,Buxar,248222,Baluwa,197,158
10,BIHAR,232,Buxar,1441,Buxar,248223,Belahi,128,84
10,BIHAR,232,Buxar,1441,Buxar,248226,Chhotka Nuawan,368,122
10,BIHAR,232,Buxar,1441,Buxar,248227,Dubauli,16,11
10,BIHAR,232,Buxar,1441,Buxar,248228,Gopnuawan,292,39
10,BIHAR,232,Buxar,1441,Buxar,248229,Barka Nuawan,262,118
10,BIHAR,232,Buxar,1441,Buxar,248233,Bibiganj,72,70
