MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name,HH,eHH
10,BIHAR,236,Gaya,1494,Manpur,255236,Mahuar,72,10
10,BIHAR,236,Gaya,1494,Manpur,255237,Mahuar Kalan,162,51
10,BIHAR,236,Gaya,1494,Manpur,255238,Nawada,142,99
10,BIHAR,236,Gaya,1494,Manpur,255240,Pathalghatta,63,10
10,BIHAR,236,Gaya,1494,Manpur,255241,Gangti,451,208
10,BIHAR,236,Gaya,1494,Manpur,255243,Rasuna,147,2
10,BIHAR,236,Gaya,1494,Manpur,255246,Sonaut,1048,41
10,BIHAR,236,Gaya,1494,Manpur,255248,Usri,932,165
10,BIHAR,236,Gaya,1494,Manpur,255249,Kemun Chak,24,9
10,BIHAR,236,Gaya,1494,Manpur,255252,Hunrrahi,112,51
10,BIHAR,236,Gaya,1494,Manpur,255254,Nanauk,401,44
10,BIHAR,236,Gaya,1494,Manpur,255255,Bheriya,382,200
10,BIHAR,236,Gaya,1494,Manpur,255256,Naudhariya,422,53
10,BIHAR,236,Gaya,1494,Manpur,255257,Dudhaila,230,101
10,BIHAR,236,Gaya,1494,Manpur,255258,Berewa,227,5
10,BIHAR,236,Gaya,1494,Manpur,255259,Alawal Chak,81,53
10,BIHAR,236,Gaya,1494,Manpur,255260,Tapsi,257,70
10,BIHAR,236,Gaya,1494,Manpur,255261,Bhore,774,321
10,BIHAR,236,Gaya,1494,Manpur,255263,Badahpur,255,111
10,BIHAR,236,Gaya,1494,Manpur,255264,Badra,239,41
10,BIHAR,236,Gaya,1494,Manpur,255265,Pachamba,119,90
10,BIHAR,236,Gaya,1494,Manpur,255266,Nasirpur,10,6
10,BIHAR,236,Gaya,1494,Manpur,255268,Nima,202,88
10,BIHAR,236,Gaya,1494,Manpur,255269,Naroghat,18,7
10,BIHAR,236,Gaya,1494,Manpur,255270,Dohari,250,18
10,BIHAR,236,Gaya,1494,Manpur,255271,Goga,261,22
10,BIHAR,236,Gaya,1494,Manpur,255273,Gaura,48,31
10,BIHAR,236,Gaya,1494,Manpur,255274,Burhgere,151,111
10,BIHAR,236,Gaya,1494,Manpur,255275,Mirzapur,84,14
10,BIHAR,236,Gaya,1494,Manpur,255278,Baijal Tetariya,120,1
10,BIHAR,236,Gaya,1494,Manpur,255280,Belhanta,39,30
10,BIHAR,236,Gaya,1494,Manpur,255281,Kaiya,376,4
10,BIHAR,236,Gaya,1494,Manpur,255284,Bisar,192,7
10,BIHAR,236,Gaya,1494,Manpur,255285,Masautha khurd,120,1
10,BIHAR,236,Gaya,1494,Manpur,255286,Jamuanwan,111,107
10,BIHAR,236,Gaya,1494,Manpur,255287,Paroriya,303,302
10,BIHAR,236,Gaya,1494,Manpur,255289,Amra,83,83
10,BIHAR,236,Gaya,1494,Manpur,255290,Amari,156,149
10,BIHAR,236,Gaya,1494,Manpur,255291,Bagahi Kalan,94,92
10,BIHAR,236,Gaya,1494,Manpur,255292,Sohaipur,334,326
10,BIHAR,236,Gaya,1494,Manpur,255293,Ganjas,78,78
10,BIHAR,236,Gaya,1494,Manpur,255295,Majhauli,109,20
10,BIHAR,236,Gaya,1494,Manpur,255296,Inguna,239,121
10,BIHAR,236,Gaya,1494,Manpur,255297,Gandhar,512,66
10,BIHAR,236,Gaya,1494,Manpur,255298,Sikahar,237,214
10,BIHAR,236,Gaya,1494,Manpur,255299,Kamalpur,99,68
10,BIHAR,236,Gaya,1494,Manpur,255302,Nauranga,1481,926
10,BIHAR,236,Gaya,1494,Manpur,255303,Bhusanda,209,144
10,BIHAR,236,Gaya,1494,Manpur,255304,Surheri,402,127
10,BIHAR,236,Gaya,1494,Manpur,255307,Meharban Chak,58,56
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255309,Kusmha,40,14
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255310,Bahbalpur,93,41
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255311,Molwi chak,24,2
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255313,Deguna,104,2
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255316,Parsanwan,270,170
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255325,Inglish,84,15
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255331,Basatpur,126,41
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255335,Agraili,10,2
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255339,Aradih,122,65
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255345,Nasirpur,106,38
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255347,Chatarghat,180,113
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255348, Katahri,145,28
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255349,Lakhno,186,70
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255350,Sadipur,437,114
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255351,Kumar Bigha,85,10
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255352,Kasma,173,111
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255353,Pajhea,41,4
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255354,Sherpur,160,39
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255357,Korwan,63,6
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255358,Balna,125,12
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255359,Murkatta,142,3
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255361,Dabbo,375,64
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255363,Bara,530,157
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255365,Chamardih,328,141
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255367,Chakand,1073,289
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255369,Utraundh,142,26
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255370,Naugarh,135,62
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255371,Bhikhanpur,237,1
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255374,Siarbhuka,337,47
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255377,Rasalpur,573,1
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255378,Gannu Bigha,441,1
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255383,Dubahal,548,57
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255387,Hario,182,88
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255388,Dhansir,342,65
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255390,Bishunganj,224,49
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255391,Chaurahar,263,181
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255394,Belthu,104,56
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255395,Khurar,125,33
10,BIHAR,236,Gaya,1495,Gaya Town C.D.Block,255396,Paharpur (CT),163,105
10,BIHAR,236,Gaya,1496,Paraiya,255398,Biso,64,2
10,BIHAR,236,Gaya,1496,Paraiya,255399,Burh Paraia,103,65
10,BIHAR,236,Gaya,1496,Paraiya,255400,Inguni,125,102
10,BIHAR,236,Gaya,1496,Paraiya,255401,Bagahi,402,38
10,BIHAR,236,Gaya,1496,Paraiya,255402,Maniara,137,22
10,BIHAR,236,Gaya,1496,Paraiya,255403,Neuria,55,37
10,BIHAR,236,Gaya,1496,Paraiya,255404,Majhauliya,50,7
10,BIHAR,236,Gaya,1496,Paraiya,255406,Pipara,115,44
10,BIHAR,236,Gaya,1496,Paraiya,255409,Khiriawan,27,3
10,BIHAR,236,Gaya,1496,Paraiya,255410,Bhairopur,78,6
10,BIHAR,236,Gaya,1496,Paraiya,255411,Hardaspur,291,61
10,BIHAR,236,Gaya,1496,Paraiya,255412,Dhansira,65,30
10,BIHAR,236,Gaya,1496,Paraiya,255414,Kasthua,174,135
10,BIHAR,236,Gaya,1496,Paraiya,255415,Phurhuriya,66,63
10,BIHAR,236,Gaya,1496,Paraiya,255417,Karma Tikar,35,32
10,BIHAR,236,Gaya,1496,Paraiya,255418,Baigoman,217,45
10,BIHAR,236,Gaya,1496,Paraiya,255421,Puna Kalan,386,190
10,BIHAR,236,Gaya,1496,Paraiya,255422,Ganga Khap,9,5
10,BIHAR,236,Gaya,1496,Paraiya,255425,Kajari,48,9
10,BIHAR,236,Gaya,1496,Paraiya,255427,Baraila,64,35
10,BIHAR,236,Gaya,1496,Paraiya,255428,Mobarakpur,88,71
10,BIHAR,236,Gaya,1496,Paraiya,255429,Lachhuman Bigha,44,28
10,BIHAR,236,Gaya,1496,Paraiya,255430,Nad,18,1
10,BIHAR,236,Gaya,1496,Paraiya,255431,Ubhai,85,31
10,BIHAR,236,Gaya,1496,Paraiya,255432,Maranpur,113,33
10,BIHAR,236,Gaya,1496,Paraiya,255433,Kauriya,77,2
10,BIHAR,236,Gaya,1496,Paraiya,255434,Khusdihara,73,1
10,BIHAR,236,Gaya,1496,Paraiya,255435,Paranpur,85,2
10,BIHAR,236,Gaya,1496,Paraiya,255436,Gularia Chak,26,26
10,BIHAR,236,Gaya,1496,Paraiya,255439,Mahadeopur,125,20
10,BIHAR,236,Gaya,1496,Paraiya,255440,Sangaris,83,31
10,BIHAR,236,Gaya,1496,Paraiya,255442,Jamalpur,212,57
10,BIHAR,236,Gaya,1496,Paraiya,255443,Shahpur,37,24
10,BIHAR,236,Gaya,1496,Paraiya,255444,Inglis,82,62
10,BIHAR,236,Gaya,1496,Paraiya,255445,Paraiya Khurd,408,257
10,BIHAR,236,Gaya,1496,Paraiya,255446,Khaira,99,41
10,BIHAR,236,Gaya,1496,Paraiya,255448,Maranchi,202,100
10,BIHAR,236,Gaya,1496,Paraiya,255449,Majhiawan,351,283
10,BIHAR,236,Gaya,1496,Paraiya,255450,Sonbarsa,180,62
10,BIHAR,236,Gaya,1496,Paraiya,255451,Pathraur,48,42
10,BIHAR,236,Gaya,1496,Paraiya,255452,Majhar,115,24
10,BIHAR,236,Gaya,1496,Paraiya,255453,Uparahauli,231,117
10,BIHAR,236,Gaya,1496,Paraiya,255454,Ramdih,230,172
10,BIHAR,236,Gaya,1496,Paraiya,255456,Salempur,90,28
10,BIHAR,236,Gaya,1496,Paraiya,255457,Hasanpur,1,1
10,BIHAR,236,Gaya,1496,Paraiya,255459,Dakhner,336,118
10,BIHAR,236,Gaya,1496,Paraiya,255460,Sakhawa,40,1
10,BIHAR,236,Gaya,1496,Paraiya,255461,Parabhua,53,7
10,BIHAR,236,Gaya,1496,Paraiya,255462,Bishunpur,59,6
10,BIHAR,236,Gaya,1496,Paraiya,255466,Sarabdipur,75,31
10,BIHAR,236,Gaya,1496,Paraiya,255467,Lodipur,187,23
10,BIHAR,236,Gaya,1496,Paraiya,255468,Isarpur,114,29
10,BIHAR,236,Gaya,1496,Paraiya,255469,Rajoi Rampur,72,3
10,BIHAR,236,Gaya,1496,Paraiya,255470,Bagahi,57,1
10,BIHAR,236,Gaya,1496,Paraiya,255471,Parsawan,134,63
10,BIHAR,236,Gaya,1496,Paraiya,255472,Karhata,378,185
10,BIHAR,236,Gaya,1496,Paraiya,255473,Sijua,39,26
10,BIHAR,236,Gaya,1496,Paraiya,255475,Surhni,135,101
10,BIHAR,236,Gaya,1496,Paraiya,255476,Solara,728,186
10,BIHAR,236,Gaya,1496,Paraiya,255477,Kosdihara,390,141
10,BIHAR,236,Gaya,1496,Paraiya,255479,Khiri',162,4
10,BIHAR,236,Gaya,1496,Paraiya,255481,Kastha,296,72
10,BIHAR,236,Gaya,1496,Paraiya,255482,Paranpur,126,80
10,BIHAR,236,Gaya,1497,Guraru,255483,Sadopur,34,11
10,BIHAR,236,Gaya,1497,Guraru,255484,Kekara,153,40
10,BIHAR,236,Gaya,1497,Guraru,255485,Dadhapa,193,108
10,BIHAR,236,Gaya,1497,Guraru,255486,Makhu Khap,71,37
10,BIHAR,236,Gaya,1497,Guraru,255488,Bagdiha,147,103
10,BIHAR,236,Gaya,1497,Guraru,255489,Bahera,170,106
10,BIHAR,236,Gaya,1497,Guraru,255496,Guraru,393,64
10,BIHAR,236,Gaya,1497,Guraru,255498,Maraha,269,9
10,BIHAR,236,Gaya,1497,Guraru,255502,Mahuain,69,43
10,BIHAR,236,Gaya,1497,Guraru,255503,Taraunchi,186,84
10,BIHAR,236,Gaya,1497,Guraru,255506,Tineri,154,83
10,BIHAR,236,Gaya,1497,Guraru,255508,Pathra,127,39
10,BIHAR,236,Gaya,1497,Guraru,255510,Budhpur,61,39
10,BIHAR,236,Gaya,1497,Guraru,255511,Indil,150,60
10,BIHAR,236,Gaya,1497,Guraru,255512,Dadnapur,60,39
10,BIHAR,236,Gaya,1497,Guraru,255513,Ghatera,372,106
10,BIHAR,236,Gaya,1497,Guraru,255514,Asani,490,13
10,BIHAR,236,Gaya,1497,Guraru,255515,Balia,161,60
10,BIHAR,236,Gaya,1497,Guraru,255516,Pananiyan,65,22
10,BIHAR,236,Gaya,1497,Guraru,255517,Mangrawan,238,93
10,BIHAR,236,Gaya,1497,Guraru,255518,Dewa Kali,488,233
10,BIHAR,236,Gaya,1497,Guraru,255519,Gangati,114,28
10,BIHAR,236,Gaya,1497,Guraru,255520,Banara,31,20
10,BIHAR,236,Gaya,1497,Guraru,255521,Diha,479,61
10,BIHAR,236,Gaya,1497,Guraru,255522,Rasanpur,42,28
10,BIHAR,236,Gaya,1497,Guraru,255523,Mirdadpur,74,20
10,BIHAR,236,Gaya,1497,Guraru,255524,Parsohada,79,47
10,BIHAR,236,Gaya,1497,Guraru,255525,Mathurapur,273,188
10,BIHAR,236,Gaya,1497,Guraru,255526,Mahadipur,75,34
10,BIHAR,236,Gaya,1497,Guraru,255527,Mahimapur,133,89
10,BIHAR,236,Gaya,1497,Guraru,255529,Malpa,299,168
10,BIHAR,236,Gaya,1497,Guraru,255531,Kajraila,36,32
10,BIHAR,236,Gaya,1497,Guraru,255532,Sijalpur,33,27
10,BIHAR,236,Gaya,1497,Guraru,255533,Paharpur,38,27
10,BIHAR,236,Gaya,1497,Guraru,255534,Anantpur,40,21
10,BIHAR,236,Gaya,1497,Guraru,255535,Mahammadpur,155,76
10,BIHAR,236,Gaya,1497,Guraru,255536,Serpur,51,22
10,BIHAR,236,Gaya,1497,Guraru,255544,Mithapur,132,54
10,BIHAR,236,Gaya,1497,Guraru,255545,Amwan,160,44
10,BIHAR,236,Gaya,1497,Guraru,255546,Dabur,356,109
10,BIHAR,236,Gaya,1497,Guraru,255549,Daulatpur Bariawan,226,52
10,BIHAR,236,Gaya,1497,Guraru,255550,Kerki,85,58
10,BIHAR,236,Gaya,1497,Guraru,255551,Rasalpur,45,19
10,BIHAR,236,Gaya,1497,Guraru,255552,Kanausi Belkhara,324,226
10,BIHAR,236,Gaya,1497,Guraru,255553,Itwan,39,11
10,BIHAR,236,Gaya,1497,Guraru,255554,Koriauna,199,68
10,BIHAR,236,Gaya,1497,Guraru,255555,Bhimpur,125,107
10,BIHAR,236,Gaya,1497,Guraru,255556,Sondiha,54,29
10,BIHAR,236,Gaya,1497,Guraru,255558,Rauna,378,204
10,BIHAR,236,Gaya,1497,Guraru,255560,Palanki Sakhi,153,80
10,BIHAR,236,Gaya,1497,Guraru,255561,Palaki Sultani,51,2
10,BIHAR,236,Gaya,1497,Guraru,255562,Karma,116,3
10,BIHAR,236,Gaya,1497,Guraru,255563,Bara (CT),318,245
10,BIHAR,236,Gaya,1498,Gurua,255564,Chalhopur,78,49
10,BIHAR,236,Gaya,1498,Gurua,255565,Dubi,66,55
10,BIHAR,236,Gaya,1498,Gurua,255566,Aunradih,170,59
10,BIHAR,236,Gaya,1498,Gurua,255567,Baida,152,92
10,BIHAR,236,Gaya,1498,Gurua,255568,Chansi,248,85
10,BIHAR,236,Gaya,1498,Gurua,255569,Pachmah,247,103
10,BIHAR,236,Gaya,1498,Gurua,255570,Nariahi,34,4
10,BIHAR,236,Gaya,1498,Gurua,255572,Nariahi,53,5
10,BIHAR,236,Gaya,1498,Gurua,255574,Nadiawan,56,26
10,BIHAR,236,Gaya,1498,Gurua,255575,Gamharia,181,51
10,BIHAR,236,Gaya,1498,Gurua,255577,Morahar,72,26
10,BIHAR,236,Gaya,1498,Gurua,255578,Piprahi,97,1
10,BIHAR,236,Gaya,1498,Gurua,255579,Bazid Chak,34,22
10,BIHAR,236,Gaya,1498,Gurua,255580,Kartahi,147,54
10,BIHAR,236,Gaya,1498,Gurua,255581,Jagarnathpur,101,22
10,BIHAR,236,Gaya,1498,Gurua,255582,Khairi Taira,176,124
10,BIHAR,236,Gaya,1498,Gurua,255583,Kajh,397,183
10,BIHAR,236,Gaya,1498,Gurua,255585,Phulwaria,107,12
10,BIHAR,236,Gaya,1498,Gurua,255586,Beniya,158,1
10,BIHAR,236,Gaya,1498,Gurua,255588,Sarai Tanr,221,4
10,BIHAR,236,Gaya,1498,Gurua,255591,Jaipur,296,13
10,BIHAR,236,Gaya,1498,Gurua,255592,Chiraili,5,3
10,BIHAR,236,Gaya,1498,Gurua,255593,Harnarayanpur,25,16
10,BIHAR,236,Gaya,1498,Gurua,255594,Nagwan,525,184
10,BIHAR,236,Gaya,1498,Gurua,255595,Naudiha,115,79
10,BIHAR,236,Gaya,1498,Gurua,255596,Deuria,118,57
10,BIHAR,236,Gaya,1498,Gurua,255597,Chando Khara,83,22
10,BIHAR,236,Gaya,1498,Gurua,255599,Bharaundha,266,163
10,BIHAR,236,Gaya,1498,Gurua,255600,Itawa,113,31
10,BIHAR,236,Gaya,1498,Gurua,255601,Tanrai,153,49
10,BIHAR,236,Gaya,1498,Gurua,255602,Rasulpur,29,12
10,BIHAR,236,Gaya,1498,Gurua,255603,Gonra,119,30
10,BIHAR,236,Gaya,1498,Gurua,255604,Jalpa,170,32
10,BIHAR,236,Gaya,1498,Gurua,255605,Jalpa Chak,81,50
10,BIHAR,236,Gaya,1498,Gurua,255606,Kathautiya,107,68
10,BIHAR,236,Gaya,1498,Gurua,255608,Guraru,142,105
10,BIHAR,236,Gaya,1498,Gurua,255609,Jolah Bigha,90,46
10,BIHAR,236,Gaya,1498,Gurua,255610,Tarapur,55,31
10,BIHAR,236,Gaya,1498,Gurua,255611,Guneri,277,119
10,BIHAR,236,Gaya,1498,Gurua,255612,Mahadewpur,124,83
10,BIHAR,236,Gaya,1498,Gurua,255614,Gulni,89,52
10,BIHAR,236,Gaya,1498,Gurua,255617,Mahadewpur,110,98
10,BIHAR,236,Gaya,1498,Gurua,255618,Atopur,103,7
10,BIHAR,236,Gaya,1498,Gurua,255619,Pakri,168,109
10,BIHAR,236,Gaya,1498,Gurua,255620,Koiri Bigha,92,52
10,BIHAR,236,Gaya,1498,Gurua,255621,Cheni,286,1
10,BIHAR,236,Gaya,1498,Gurua,255622,Sonbarsa,77,56
10,BIHAR,236,Gaya,1498,Gurua,255623,Rampur,67,26
10,BIHAR,236,Gaya,1498,Gurua,255624,Manda,387,275
10,BIHAR,236,Gaya,1498,Gurua,255625,Bharthipur,57,31
10,BIHAR,236,Gaya,1498,Gurua,255626,Raksa,233,215
10,BIHAR,236,Gaya,1498,Gurua,255627,Khairi,122,49
10,BIHAR,236,Gaya,1498,Gurua,255628,Kathwara,211,76
10,BIHAR,236,Gaya,1498,Gurua,255629,Deal Chak,12,2
10,BIHAR,236,Gaya,1498,Gurua,255630,Bhindis,55,13
10,BIHAR,236,Gaya,1498,Gurua,255631,Salaipura,85,8
10,BIHAR,236,Gaya,1498,Gurua,255632,Phesara,70,12
10,BIHAR,236,Gaya,1498,Gurua,255633,itawa,136,104
10,BIHAR,236,Gaya,1498,Gurua,255634,Pirwa,124,76
10,BIHAR,236,Gaya,1498,Gurua,255635,Bazidpur,76,12
10,BIHAR,236,Gaya,1498,Gurua,255636,Keturi,88,33
10,BIHAR,236,Gaya,1498,Gurua,255638,Sharafuddinpur,29,5
10,BIHAR,236,Gaya,1498,Gurua,255639,Chak,103,53
10,BIHAR,236,Gaya,1498,Gurua,255640,Chunuk Bigha,109,50
10,BIHAR,236,Gaya,1498,Gurua,255641,Patak  Bigha,58,12
10,BIHAR,236,Gaya,1498,Gurua,255642,Raghunath Khap,148,113
10,BIHAR,236,Gaya,1498,Gurua,255643,Shahchand Bigha,19,7
10,BIHAR,236,Gaya,1498,Gurua,255644,Erur,170,109
10,BIHAR,236,Gaya,1498,Gurua,255645,Nema Bigha,36,12
10,BIHAR,236,Gaya,1498,Gurua,255646,Arsi Kalan,81,65
10,BIHAR,236,Gaya,1498,Gurua,255647,Kasla,58,36
10,BIHAR,236,Gaya,1498,Gurua,255648,Habibpur,75,20
10,BIHAR,236,Gaya,1498,Gurua,255649,Gurua,1161,509
10,BIHAR,236,Gaya,1498,Gurua,255650,Semaru,370,211
10,BIHAR,236,Gaya,1498,Gurua,255651,Pawara,200,17
10,BIHAR,236,Gaya,1498,Gurua,255652,Kanaudi,99,16
10,BIHAR,236,Gaya,1498,Gurua,255653,Amarpur,57,28
10,BIHAR,236,Gaya,1498,Gurua,255654,Patar Bigha,14,10
10,BIHAR,236,Gaya,1498,Gurua,255655,Matua,170,136
10,BIHAR,236,Gaya,1498,Gurua,255657,Loki Khap,33,29
10,BIHAR,236,Gaya,1498,Gurua,255659,Usewa,266,68
10,BIHAR,236,Gaya,1498,Gurua,255660,Akothara,99,27
10,BIHAR,236,Gaya,1498,Gurua,255661,Bhaluhar,137,69
10,BIHAR,236,Gaya,1498,Gurua,255664,Mangli Chak,146,35
10,BIHAR,236,Gaya,1498,Gurua,255667,Chilaur,240,56
10,BIHAR,236,Gaya,1498,Gurua,255668,Salempur,59,42
10,BIHAR,236,Gaya,1498,Gurua,255669,Domiyan,122,47
10,BIHAR,236,Gaya,1498,Gurua,255670,Beni Bigha,59,21
10,BIHAR,236,Gaya,1498,Gurua,255672,Naser,127,121
10,BIHAR,236,Gaya,1498,Gurua,255673,Bishunpur,54,43
10,BIHAR,236,Gaya,1498,Gurua,255674,Parsawan Kalan,109,59
10,BIHAR,236,Gaya,1498,Gurua,255675,Tetaria,63,6
10,BIHAR,236,Gaya,1498,Gurua,255676,Dhobi Chak,32,18
10,BIHAR,236,Gaya,1498,Gurua,255677,Barahi Bigha,74,47
10,BIHAR,236,Gaya,1498,Gurua,255678,Mir Chak,96,70
10,BIHAR,236,Gaya,1498,Gurua,255680,Arsi Khurd,94,14
10,BIHAR,236,Gaya,1498,Gurua,255681,Duba,162,55
10,BIHAR,236,Gaya,1498,Gurua,255683,Misri Chak,22,14
10,BIHAR,236,Gaya,1498,Gurua,255684,Fatua Chak,128,54
10,BIHAR,236,Gaya,1498,Gurua,255685,Tarwan,66,13
10,BIHAR,236,Gaya,1498,Gurua,255686,Ramnagar,73,22
10,BIHAR,236,Gaya,1498,Gurua,255687,Parsawan,86,16
10,BIHAR,236,Gaya,1498,Gurua,255688,Barhauna,37,24
10,BIHAR,236,Gaya,1498,Gurua,255689,Tamarua,53,10
10,BIHAR,236,Gaya,1498,Gurua,255690,Aila,42,5
10,BIHAR,236,Gaya,1498,Gurua,255691,Balganwan,238,166
10,BIHAR,236,Gaya,1498,Gurua,255692,Dumri,78,50
10,BIHAR,236,Gaya,1498,Gurua,255693,Bara,108,61
10,BIHAR,236,Gaya,1498,Gurua,255695,Jhikatiya,73,56
10,BIHAR,236,Gaya,1498,Gurua,255696,Shukul Khap,133,57
10,BIHAR,236,Gaya,1498,Gurua,255697,Rupan chak,54,47
10,BIHAR,236,Gaya,1498,Gurua,255698,Murahi,86,84
10,BIHAR,236,Gaya,1498,Gurua,255699,Gurbhat,12,12
10,BIHAR,236,Gaya,1498,Gurua,255700,Mahamadpur,86,38
10,BIHAR,236,Gaya,1498,Gurua,255702,Bara,149,56
10,BIHAR,236,Gaya,1498,Gurua,255704,Nurpur Raje Khap,94,28
10,BIHAR,236,Gaya,1498,Gurua,255705,Phulsathar,19,4
10,BIHAR,236,Gaya,1498,Gurua,255707,Bilauti,413,83
10,BIHAR,236,Gaya,1498,Gurua,255708,Tanrwa,56,1
10,BIHAR,236,Gaya,1498,Gurua,255709,Dhibra,219,89
10,BIHAR,236,Gaya,1498,Gurua,255710,Rama Bigha,63,40
10,BIHAR,236,Gaya,1498,Gurua,255711,Barma,382,265
10,BIHAR,236,Gaya,1498,Gurua,255714,Birahma,191,179
10,BIHAR,236,Gaya,1498,Gurua,255715,Jai Bigha,100,93
10,BIHAR,236,Gaya,1498,Gurua,255716,Samaspur,24,24
10,BIHAR,236,Gaya,1498,Gurua,255718,Daulatpur,38,30
10,BIHAR,236,Gaya,1498,Gurua,255719,Lakrahi,69,36
10,BIHAR,236,Gaya,1498,Gurua,255720,Budhua Chak,68,45
10,BIHAR,236,Gaya,1498,Gurua,255721,Paruhara,159,55
10,BIHAR,236,Gaya,1498,Gurua,255722,Samda,99,16
10,BIHAR,236,Gaya,1498,Gurua,255724,Itahri,122,87
10,BIHAR,236,Gaya,1498,Gurua,255727,Nauwa Khap,95,63
10,BIHAR,236,Gaya,1498,Gurua,255728,Sakal Bigha,202,17
10,BIHAR,236,Gaya,1498,Gurua,255732,Dhamaul,129,129
10,BIHAR,236,Gaya,1498,Gurua,255734,Bela,113,101
10,BIHAR,236,Gaya,1498,Gurua,255735,Nima,40,40
10,BIHAR,236,Gaya,1498,Gurua,255736,Sugaris,112,107
10,BIHAR,236,Gaya,1498,Gurua,255737,Dhokra,94,93
10,BIHAR,236,Gaya,1498,Gurua,255740,Majhar,96,95
10,BIHAR,236,Gaya,1498,Gurua,255743,Akori Khap,46,42
10,BIHAR,236,Gaya,1498,Gurua,255744,Jharaha,40,40
10,BIHAR,236,Gaya,1499,Amas,255746,Hardaspur,168,112
10,BIHAR,236,Gaya,1499,Amas,255747,Chaprdah,123,57
10,BIHAR,236,Gaya,1499,Amas,255748,Banahi,104,78
10,BIHAR,236,Gaya,1499,Amas,255751,Rajpur,65,29
10,BIHAR,236,Gaya,1499,Amas,255752,Bazidpur,75,57
10,BIHAR,236,Gaya,1499,Amas,255753,Kurasin,75,20
10,BIHAR,236,Gaya,1499,Amas,255755,Molna Chak,33,16
10,BIHAR,236,Gaya,1499,Amas,255756,Hamzapur,201,167
10,BIHAR,236,Gaya,1499,Amas,255757,Mahuawan,346,222
10,BIHAR,236,Gaya,1499,Amas,255758,Paranpur,4,1
10,BIHAR,236,Gaya,1499,Amas,255759,Baida,146,104
10,BIHAR,236,Gaya,1499,Amas,255760,Ekauna,277,205
10,BIHAR,236,Gaya,1499,Amas,255762,Shekh Bigha,62,42
10,BIHAR,236,Gaya,1499,Amas,255764,Kurmathu,209,68
10,BIHAR,236,Gaya,1499,Amas,255765,Niman,191,111
10,BIHAR,236,Gaya,1499,Amas,255766,Purkhotimpur,33,33
10,BIHAR,236,Gaya,1499,Amas,255769,Darna,2,1
10,BIHAR,236,Gaya,1499,Amas,255770,Tetaria,82,40
10,BIHAR,236,Gaya,1499,Amas,255773,Ramuan Chak,189,134
10,BIHAR,236,Gaya,1499,Amas,255774,Kurmain,196,55
10,BIHAR,236,Gaya,1499,Amas,255775,Kalwan,271,154
10,BIHAR,236,Gaya,1499,Amas,255776,Sihuli,143,88
10,BIHAR,236,Gaya,1499,Amas,255777,Bankat,210,52
10,BIHAR,236,Gaya,1499,Amas,255778,Paharpur,95,81
10,BIHAR,236,Gaya,1499,Amas,255779,Suggi,168,68
10,BIHAR,236,Gaya,1499,Amas,255780,Karamdih,208,84
10,BIHAR,236,Gaya,1499,Amas,255781,Jewainia,120,19
