"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Dangabadra (Near) Arnada","","","","","1","2","301","301","0","100.00"
"Dangabhadra","","","","","1","1","58","58","0","100.00"
"Dannanapeta","","","","","1","1","301","301","0","100.00"
"Daraparthi","","","","","1","3","289","289","0","100.00"
"Darsingi","","","","","1","1","29","29","0","100.00"
"Dasullapalem","","","","","1","1","275","275","0","100.00"
"Dasupeta","","","","","1","1","233","233","0","100.00"
"Dathi","","","","","1","3","339","339","0","100.00"
"Datti","","","","","1","1","816","816","0","100.00"
"Datti Rajeru","","","","","1","3","479","479","0","100.00"
"Datti Venkatapuram","","","","","1","1","83","83","0","100.00"
"Dattivalasa","","","","","1","2","140","140","0","100.00"
"Davalapeta","","","","","1","2","311","311","0","100.00"
"Dayanidhipuram","","","","","1","1","166","166","0","100.00"
"Denderu","","","","","1","1","374","374","0","100.00"
"Denkada","","","","","1","4","1310","1310","0","100.00"
"Derupadu","","","","","1","1","36","36","0","100.00"
"Devada","","","","","1","2","677","677","0","100.00"
"Devada","","","","","1","3","1291","1291","0","100.00"
"Devarapodilam","","","","","1","2","363","363","0","100.00"
"Devubutchamma Peta","","","","","1","1","138","138","0","100.00"
"Devukona","","","","","1","2","160","160","0","100.00"
"Devunigumpa","","","","","1","1","51","51","0","100.00"
"Devunikanapaka","","","","","1","6","281","281","0","100.00"
"Devunikollam","","","","","1","4","340","340","0","100.00"
"Devupalle","","","","","1","4","674","674","0","100.00"
"Dharmalalaxmipuram","","","","","1","8","204","204","0","100.00"
"Dharmapuri (R)","","","","","1","2","1159","1159","0","100.00"
"Dharmavaram","","","","","1","2","1619","1619","0","100.00"
"Dhulikuppa","","","","","1","2","93","93","0","100.00"
"Diguvaderuvada","","","","","1","1","75","75","0","100.00"
"Diguvakondaparthi","","","","","1","1","141","141","0","100.00"
"Diguvamendangi","","","","","1","1","141","141","0","100.00"
"Diguvasembi","","","","","1","3","55","55","0","100.00"
"Dimitiguda","","","","","1","1","11","11","0","100.00"
"Doggavanimulaga","","","","","1","1","191","191","0","100.00"
"Dokiseela","","","","","1","9","458","458","0","100.00"
"Dokulaguda","","","","","1","1","23","23","0","100.00"
"Dola Palem","","","","","1","1","185","185","0","100.00"
"Doliyamba","","","","","1","1","44","44","0","100.00"
"Dolukona","","","","","1","1","95","95","0","100.00"
"Dommidi","","","","","1","3","76","76","0","100.00"
"Dommigani Gadabavalasa","","","","","1","1","467","467","0","100.00"
"Dongalabaramani","","","","","1","4","92","92","0","100.00"
"Dongurukikkuva","","","","","1","1","84","84","0","100.00"
"Donguruvalasa","","","","","1","1","145","145","0","100.00"
"Donkada","","","","","1","1","101","101","0","100.00"
"Donkalakotha Patnam","","","","","1","3","294","294","0","100.00"
"Donkalavelaga Valasa","","","","","1","1","67","67","0","100.00"
"Donkinivalasa","","","","","1","1","279","279","0","100.00"
"Duddukhallu","","","","","1","4","392","392","0","100.00"
"Dugdasagaram","","","","","1","1","192","192","0","100.00"
"Duggeru","","","","","1","1","219","219","0","100.00"
"Duggi","","","","","1","1","278","278","0","100.00"
"Dulibhadra","","","","","1","11","451","451","0","100.00"
"Dummangi","","","","","1","4","313","313","0","100.00"
"Dummeda","","","","","1","1","375","375","0","100.00"
"Duppada","","","","","1","3","988","988","0","100.00"
"Duppalapudi","","","","","1","1","193","193","0","100.00"
"Durubili","","","","","1","1","71","71","0","100.00"
"Dwarapudi","","","","","1","1","846","846","0","100.00"
"Dwarapureddi Palem","","","","","1","4","196","196","0","100.00"
"Eduladandigam","","","","","1","2","71","71","0","100.00"
"Eguvakondaparthi","","","","","1","1","76","76","0","100.00"
"Enubaruvu","","","","","1","4","655","655","0","100.00"
"Gadabavalasa","","","","","1","1","20","20","0","100.00"
"Gadabavalasa","","","","","1","1","99","99","0","100.00"
"Gadabavalasa","","","","","1","1","171","171","0","100.00"
"Gadabavalasa Gangarajapuram","","","","","1","1","1","1","0","100.00"
"Gadali","","","","","1","2","80","80","0","100.00"
"Gadasam","","","","","1","1","614","614","0","100.00"
"Gaddapuvalasa","","","","","1","1","566","566","0","100.00"
"Gadelavalasa","","","","","1","1","460","460","0","100.00"
"Gadilavalasa","","","","","1","1","34","34","0","100.00"
"Gadisingupuram","","","","","1","3","206","206","0","100.00"
"Gadivankadhara","","","","","1","1","66","66","0","100.00"
"Gaitula Chodavaram","","","","","1","1","130","130","0","100.00"
"Gajamguddivalasa","","","","","1","2","135","135","0","100.00"
"Gajapathinagaram (CT)","","","","","1","1","4116","4116","0","100.00"
"Gajapathinagarm","","","","","1","1","50","50","0","100.00"
"Gajarayunivalasa","","","","","1","1","517","517","0","100.00"
"Galavilli","","","","","1","3","1244","1244","0","100.00"
"Gandra","","","","","1","1","63","63","0","100.00"
"Gangachollapenta","","","","","1","1","720","720","0","100.00"
"Gangada","","","","","1","1","897","897","0","100.00"
"Gangamambapuram","","","","","1","1","20","20","0","100.00"
"Gangammavalasa","","","","","1","9","243","243","0","100.00"
"Gangannadora Valasa","","","","","1","3","43","43","0","100.00"
"Gangannapadu","","","","","1","1","482","482","0","100.00"
"Gangannapalavalasa @ Tatavaripalavalasa","","","","","1","1","9","9","0","100.00"
"Gangapuram","","","","","1","2","197","197","0","100.00"
"Gangarajapuram","","","","","1","1","2","2","0","100.00"
"Gangareguvalasa","","","","","1","3","574","574","0","100.00"
"Gangubudi","","","","","1","2","421","421","0","100.00"
"Ganisettipalem","","","","","1","1","330","330","0","100.00"
"Ganivada","","","","","1","3","695","695","0","100.00"
"Ganjaibhadra","","","","","1","2","111","111","0","100.00"
"Gantlam","","","","","1","2","196","196","0","100.00"
"Gantyada","","","","","1","2","921","921","0","100.00"
"Garbham","","","","","1","7","2171","2171","0","100.00"
"Garellavalasa","","","","","1","4","258","258","0","100.00"
"Garida","","","","","1","2","289","289","0","100.00"
"Garikapeta","","","","","1","1","352","352","0","100.00"
"Garikavalasa","","","","","1","1","613","613","0","100.00"
"Garudabilli","","","","","1","1","103","103","0","100.00"
"Garugubilli","","","","","1","1","569","569","0","100.00"
"Garugubilli","","","","","1","1","566","566","0","100.00"
"Gatchalavalasa","","","","","1","1","182","182","0","100.00"
"Gathada  @  Sriran Garaja Puram","","","","","1","1","268","268","0","100.00"
"Gavarampeta","","","","","1","4","452","452","0","100.00"
"Gavarampeta","","","","","1","5","134","134","0","100.00"
"Geddaluppi","","","","","1","1","404","404","0","100.00"
"Geddatiruvada","","","","","1","4","383","383","0","100.00"
"Gedrajola","","","","","1","1","92","92","0","100.00"
"Geesada (Pamula)","","","","","1","1","53","53","0","100.00"
"Gijaba","","","","","1","1","694","694","0","100.00"
"Ginjeru","","","","","1","1","429","429","0","100.00"
"Gittupalle","","","","","1","1","96","96","0","100.00"
"Gobhyam","","","","","1","1","427","427","0","100.00"
"Gochekka","","","","","1","4","462","462","0","100.00"
"Godikommu","","","","","1","1","202","202","0","100.00"
"Godikommu Singavaram","","","","","1","1","94","94","0","100.00"
"Godiyada","","","","","1","1","369","369","0","100.00"
"Goipaka","","","","","1","3","210","210","0","100.00"
"Golagam","","","","","1","1","91","91","0","100.00"
"Golagam","","","","","1","2","271","271","0","100.00"
"Goljam","","","","","1","1","835","835","0","100.00"
"Golladi","","","","","1","1","697","697","0","100.00"
"Gollalamulagam","","","","","1","1","455","455","0","100.00"
"Gollalapalem","","","","","1","1","212","212","0","100.00"
"Gollalavalasa","","","","","1","4","312","312","0","100.00"
"Gollapeta","","","","","1","1","147","147","0","100.00"
"Gollavalasa","","","","","1","1","112","112","0","100.00"
"Goluguvalasa","","","","","1","1","224","224","0","100.00"
"Gopalakrishnarangarayapuram","","","","","1","1","148","148","0","100.00"
