"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Thimmana Palem","","","","","1","1","50","50","0","100.00"
"Thimmareddi Palle","","","","","1","10","1384","1384","0","100.00"
"Thimmareddy Palem","","","","","1","2","436","436","0","100.00"
"Thimmasamudram","","","","","1","1","1669","1669","0","100.00"
"Thimmaya Palem","","","","","1","2","407","407","0","100.00"
"Thippala Devi Palle","","","","","1","1","28","28","0","100.00"
"Thippaya Palem","","","","","1","2","570","570","0","100.00"
"Thoka Palle","","","","","1","3","452","452","0","100.00"
"Thripura Sundari Puram","","","","","1","1","204","204","0","100.00"
"Throvagunta","","","","","1","3","2599","2599","0","100.00"
"Thumadu","","","","","1","1","277","277","0","100.00"
"Thummagunta","","","","","1","3","618","618","0","100.00"
"Thummagunta","","","","","1","1","61","61","0","100.00"
"Thummagunta","","","","","1","2","286","286","0","100.00"
"Thummala Bayalu","","","","","1","1","28","28","0","100.00"
"Thummala Cheruvu","","","","","1","1","360","360","0","100.00"
"Thummedalapadu","","","","","1","1","112","112","0","100.00"
"Thungodu","","","","","1","1","50","50","0","100.00"
"Thunugunta","","","","","1","2","224","224","0","100.00"
"Thurimella","","","","","1","3","1483","1483","0","100.00"
"Thurpu Koppera Padu","","","","","1","1","486","486","0","100.00"
"Thurpu Thakkella Padu","","","","","1","1","418","418","0","100.00"
"Thurpurajupalem","","","","","1","1","159","159","0","100.00"
"Thuvva Padu","","","","","1","4","580","580","0","100.00"
"Tiragandla Dinne","","","","","1","5","639","639","0","100.00"
"Torragudi Padu","","","","","1","1","304","304","0","100.00"
"Tripura Puram","","","","","1","1","72","72","0","100.00"
"Tripuranthakam","","","","","1","3","2253","2253","0","100.00"
"Turupunaidupalem","","","","","1","1","612","612","0","100.00"
"Ulichi","","","","","1","2","913","913","0","100.00"
"Umamaheswarapuram","","","","","1","1","175","175","0","100.00"
"Umamaheswarapuram","","","","","1","1","914","914","0","100.00"
"Ummana Palle","","","","","1","5","178","178","0","100.00"
"Upendra Puram","","","","","1","1","31","31","0","100.00"
"Uppala Dinne","","","","","1","2","153","153","0","100.00"
"Uppala Padu","","","","","1","2","808","808","0","100.00"
"Uppaladinne Penta","","","","","1","1","50","50","0","100.00"
"Uppalapadu","","","","","1","1","360","360","0","100.00"
"Uppalapadu","","","","","1","1","94","94","0","100.00"
"Uppugundur","","","","","1","1","2774","2774","0","100.00"
"Uppumaguluru","","","","","1","3","1013","1013","0","100.00"
"Upputur","","","","","1","2","1994","1994","0","100.00"
"Uyyala Wada","","","","","1","8","12838","12838","0","100.00"
"Vabbapuram","","","","","1","1","28","28","0","100.00"
"Vaddi Madugu","","","","","1","1","358","358","0","100.00"
"Vaddipadu","","","","","1","2","376","376","0","100.00"
"Vagemadugu","","","","","1","2","300","300","0","100.00"
"Vaggampalle","","","","","1","5","729","729","0","100.00"
"Vaidana","","","","","1","2","719","719","0","100.00"
"Valaparla","","","","","1","2","2698","2698","0","100.00"
"Valicherla","","","","","1","5","196","196","0","100.00"
"Valla Palle","","","","","1","2","1189","1189","0","100.00"
"Vallaya Palem","","","","","1","1","320","320","0","100.00"
"Valluru","","","","","1","2","1177","1177","0","100.00"
"Valluru Kavalimanyam","","","","","1","1","32","32","0","100.00"
"Vangapadu","","","","","1","2","615","615","0","100.00"
"Vankamarri Palem","","","","","1","2","181","181","0","100.00"
"Vardhineni Palem","","","","","1","2","472","472","0","100.00"
"Vasepallepadu","","","","","1","1","204","204","0","100.00"
"Vatla Bayulu","","","","","1","2","109","109","0","100.00"
"Vavileti Padu","","","","","1","1","473","473","0","100.00"
"Vedulla Cheruvu","","","","","1","4","520","520","0","100.00"
"Vedurralla Padu","","","","","1","2","372","372","0","100.00"
"Veera Raghavuni Kota","","","","","1","1","1052","1052","0","100.00"
"Veera Venkata Puram","","","","","1","1","283","283","0","100.00"
"Veerabhadra Puram","","","","","1","1","29","29","0","100.00"
"Veeragareddi Palle","","","","","1","1","31","31","0","100.00"
"Veeranna Palem","","","","","1","1","67","67","0","100.00"
"Veeranna Palem","","","","","1","2","1757","1757","0","100.00"
"Veerarama Puram","","","","","1","1","28","28","0","100.00"
"Veerepalle","","","","","1","1","238","238","0","100.00"
"Velagalapaya","","","","","1","2","216","216","0","100.00"
"Velagapudi","","","","","1","1","254","254","0","100.00"
"Veligandla","","","","","1","6","850","850","0","100.00"
"Veligandla","","","","","1","2","259","259","0","100.00"
"Vellala Cheruvu","","","","","1","2","1253","1253","0","100.00"
"Vellam Palle","","","","","1","1","787","787","0","100.00"
"Vellaturikalidasuvarikhandrika","","","","","1","1","41","41","0","100.00"
"Vellaturu","","","","","1","3","339","339","0","100.00"
"Vema Varam","","","","","1","1","320","320","0","100.00"
"Vemavaram","","","","","1","1","561","561","0","100.00"
"Vempadu","","","","","1","1","296","296","0","100.00"
"Vempadu","","","","","1","1","392","392","0","100.00"
"Vemparala","","","","","1","1","605","605","0","100.00"
"Vemula","","","","","1","2","991","991","0","100.00"
"Vemula Kota","","","","","1","4","1209","1209","0","100.00"
"Vemula Padu","","","","","1","7","602","602","0","100.00"
"Vemulabanda","","","","","1","2","507","507","0","100.00"
"Vengalapuram","","","","","1","4","646","646","0","100.00"
"Vengamukka Palem","","","","","1","1","878","878","0","100.00"
"Venkam Peta","","","","","1","1","458","458","0","100.00"
"Venkata Krishna Puram","","","","","1","1","55","55","0","100.00"
"Venkatachalam Palle","","","","","1","3","292","292","0","100.00"
"Venkatadri Palem","","","","","1","7","1365","1365","0","100.00"
"Venkataya Cheruvu","","","","","1","3","220","220","0","100.00"
"Venkateswarapuram","","","","","1","1","120","120","0","100.00"
"Vennam Palle","","","","","1","2","102","102","0","100.00"
"Vennuru","","","","","1","2","1028","1028","0","100.00"
"Venthurla Padu","","","","","1","1","50","50","0","100.00"
"Vepagum Palle","","","","","1","2","191","191","0","100.00"
"Vijaya Gopala Puram","","","","","1","2","264","264","0","100.00"
"Vikkiralapeta","","","","","1","1","603","603","0","100.00"
"Vinjanampadu","","","","","1","1","401","401","0","100.00"
"Vinjavarthi Padu","","","","","1","3","358","358","0","100.00"
"Viranchi Puram","","","","","1","1","35","35","0","100.00"
"Viswanadha Puram","","","","","1","1","142","142","0","100.00"
"Viswanadhapuram","","","","","1","2","773","773","0","100.00"
"Viswanadhapuram","","","","","1","1","248","248","0","100.00"
"Vithalapuram","","","","","1","1","315","315","0","100.00"
"Vittala Puram","","","","","1","1","70","70","0","100.00"
"Voletivaripalem","","","","","1","3","383","383","0","100.00"
"Wada","","","","","1","1","18","18","0","100.00"
"West Gangavaram","","","","","1","2","767","767","0","100.00"
"West Kambhampadu","","","","","1","1","122","122","0","100.00"
"West Kasipuram","","","","","1","1","274","274","0","100.00"
"West Naidupalem","","","","","1","2","1064","1064","0","100.00"
"West Veeraya Palem","","","","","1","3","1510","1510","0","100.00"
"Yadavalli","","","","","1","2","508","508","0","100.00"
"Yadavalli","","","","","1","4","468","468","0","100.00"
"Yeddanapudi","","","","","1","3","1114","1114","0","100.00"
"Yeduluru Padu","","","","","1","1","389","389","0","100.00"
"Yeguva Cherlo Palle","","","","","1","2","320","320","0","100.00"
"Yekunam Puram","","","","","1","2","257","257","0","100.00"
"Yella Puram","","","","","1","1","70","70","0","100.00"
"Yeluru","","","","","1","3","534","534","0","100.00"
"Yendra Palle","","","","","1","5","505","505","0","100.00"
"Yenikapadu","","","","","1","1","489","489","0","100.00"
"Yerajerla","","","","","1","1","911","911","0","100.00"
"Yerrabalem","","","","","1","3","548","548","0","100.00"
"Yerrabalem","","","","","1","1","34","34","0","100.00"
"Yerragonda Palem","","","","","1","6","5036","5036","0","100.00"
"Yerragudipadu","","","","","1","1","184","184","0","100.00"
"Yerraguntla","","","","","1","1","50","50","0","100.00"
"Yerrobana Palle","","","","","1","2","153","153","0","100.00"
"Z.Uppalapadu","","","","","1","1","142","142","0","100.00"
"Zarugumilli","","","","","1","3","1609","1609","0","100.00"
"Zuvvaleru","","","","","1","1","297","297","0","100.00"
"Total","0","0","0","0","1,086","2,411","7,73,880","7,73,880","0",""
