"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Chadalavada","","","","","1","1","43","43","0","100.00"
"Chakirevula","","","","","1","1","42","42","0","100.00"
"Chakirevulapalem","","","","","1","1","172","172","0","100.00"
"Chakkavada","","","","","1","2","127","127","0","100.00"
"Challeru","","","","","1","1","397","397","0","100.00"
"Chamagedda","","","","","1","1","41","41","0","100.00"
"Chamavaram","","","","","1","1","813","813","0","100.00"
"Chanaganuru","","","","","1","1","66","66","0","100.00"
"Chandramampalle","","","","","1","1","532","532","0","100.00"
"Chandrampalem","","","","","1","2","101","101","0","100.00"
"Chaparai","","","","","1","2","79","79","0","100.00"
"Chaparatipalem","","","","","1","1","70","70","0","100.00"
"Chatlavada","","","","","1","1","162","162","0","100.00"
"Chatti","","","","","1","2","509","509","0","100.00"
"Chavidikota","","","","","1","3","135","135","0","100.00"
"Chavitidibbalu","","","","","1","1","62","62","0","100.00"
"Chebrolu","","","","","1","1","3385","3385","0","100.00"
"Cheduvada","","","","","1","2","817","817","0","100.00"
"Cheedipalem","","","","","1","1","121","121","0","100.00"
"Chelakaveedhi","","","","","1","1","89","89","0","100.00"
"Chelempalem","","","","","1","2","84","84","0","100.00"
"Chelluru","","","","","1","8","3333","3333","0","100.00"
"Chendurthi","","","","","1","2","1858","1858","0","100.00"
"Chendurthi","","","","","1","1","25","25","0","100.00"
"Chepuru","","","","","1","2","939","939","0","100.00"
"Cheruvupalem","","","","","1","1","42","42","0","100.00"
"Cheruvuru","","","","","1","1","165","165","0","100.00"
"Chervukommupalem","","","","","1","2","301","301","0","100.00"
"Cheyyeru","","","","","1","2","2466","2466","0","100.00"
"Chidiga (CT)","","","","","1","1","2489","2489","0","100.00"
"Chidumurum","","","","","1","1","198","198","0","100.00"
"Chikilinta","","","","","1","1","87","87","0","100.00"
"Chikkapugedda","","","","","1","1","35","35","0","100.00"
"Chilakamamidi","","","","","1","1","130","130","0","100.00"
"Chilakaveedhilanka","","","","","1","1","37","37","0","100.00"
"Chillangi","","","","","1","1","1980","1980","0","100.00"
"China Addapalle","","","","","1","1","44","44","0","100.00"
"China Barangi","","","","","1","1","63","63","0","100.00"
"China Jaggampeta","","","","","1","1","735","735","0","100.00"
"China Mamidada","","","","","1","1","250","250","0","100.00"
"China Ramanayyapeta","","","","","1","3","401","401","0","100.00"
"China Sankarlapudi","","","","","1","1","520","520","0","100.00"
"Chinabrahmadevam","","","","","1","1","765","765","0","100.00"
"Chinadevarapudi","","","","","1","1","220","220","0","100.00"
"Chinagarlapadu","","","","","1","1","48","48","0","100.00"
"Chinagedavalli","","","","","1","2","530","530","0","100.00"
"Chinageddada","","","","","1","1","181","181","0","100.00"
"Chinakondepudi","","","","","1","3","2820","2820","0","100.00"
"Chinamunakanagedda","","","","","1","1","57","57","0","100.00"
"Chinarellangipadu","","","","","1","1","53","53","0","100.00"
"Chinarkur","","","","","1","1","156","156","0","100.00"
"Chinavadisakarra","","","","","1","1","29","29","0","100.00"
"Chinavulempadu","","","","","1","1","41","41","0","100.00"
"Chinna Addateegala","","","","","1","1","31","31","0","100.00"
"Chinna Bandirevu","","","","","1","1","30","30","0","100.00"
"Chinna Nallakunta","","","","","1","1","46","46","0","100.00"
"Chinna Seethannapalle","","","","","1","1","38","38","0","100.00"
"Chinnamattapalle","","","","","1","2","173","173","0","100.00"
"Chinnampadu","","","","","1","1","26","26","0","100.00"
"Chinnapolipaka","","","","","1","2","149","149","0","100.00"
"Chinta Koyya","","","","","1","2","93","93","0","100.00"
"Chintalagudem","","","","","1","1","126","126","0","100.00"
"Chintalapalle","","","","","1","2","214","214","0","100.00"
"Chintaluru","","","","","1","1","4109","4109","0","100.00"
"Chintaluru","","","","","1","1","450","450","0","100.00"
"Chintana Lanka","","","","","1","1","632","632","0","100.00"
"Chintapalle","","","","","1","2","450","450","0","100.00"
"Chinthakarrapalem","","","","","1","2","114","114","0","100.00"
"Chinthalagudem","","","","","1","2","206","206","0","100.00"
"Chinthalapudi","","","","","1","3","75","75","0","100.00"
"Chintharajupalle","","","","","1","1","158","158","0","100.00"
"Chintur","","","","","1","4","1551","1551","0","100.00"
"Chiratapudi","","","","","1","9","1855","1855","0","100.00"
"Chirrayanam","","","","","1","1","353","353","0","100.00"
"Chitrada","","","","","1","1","1944","1944","0","100.00"
"Chodavaram","","","","","1","2","38","38","0","100.00"
"Chodavaram","","","","","1","3","1179","1179","0","100.00"
"Chodavaram","","","","","1","1","18","18","0","100.00"
"Chokkanapalle","","","","","1","1","81","81","0","100.00"
"Chollangi","","","","","1","4","881","881","0","100.00"
"Chollangi Peta","","","","","1","2","715","715","0","100.00"
"Choppakonda","","","","","1","1","113","113","0","100.00"
"Choppalle","","","","","1","1","105","105","0","100.00"
"Choppanagadda","","","","","1","1","5","5","0","100.00"
"Choppela","","","","","1","1","11668","11668","0","100.00"
"Choppumamide","","","","","1","1","102","102","0","100.00"
"Chowdavaram","","","","","1","3","414","414","0","100.00"
"Chowluru","","","","","1","1","18","18","0","100.00"
"Chuchirevula","","","","","1","1","27","27","0","100.00"
"Chuchirevula Gudem","","","","","1","1","216","216","0","100.00"
"Chupparipalem","","","","","1","1","76","76","0","100.00"
"Chutur","","","","","1","1","152","152","0","100.00"
"D. Ammapeta","","","","","1","1","37","37","0","100.00"
"D. Kothuru","","","","","1","1","57","57","0","100.00"
"D. Krishnavaram","","","","","1","1","24","24","0","100.00"
"D. Mamidivada","","","","","1","1","40","40","0","100.00"
"D. Pinjarikonda","","","","","1","1","26","26","0","100.00"
