"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Mep - Soro","","","","","1","1","12","12","0","100.00"
"Meteka","","","","","1","2","58","40","18","68.97"
"Midpu - I","","","","","1","1","17","12","5","70.59"
"Midpu - II","","","","","1","2","79","62","17","78.48"
"Mob","","","","","1","1","34","34","0","100.00"
"Moga-Hapa","1","0","0","1","1","1","28","0","28","0.00"
"Moing","","","","","1","2","41","41","0","100.00"
"Mop Pop","1","0","0","1","1","1","18","0","18","0.00"
"Mowa","","","","","1","1","16","7","9","43.75"
"Muga-Hapa","1","0","0","1","1","1","18","0","18","0.00"
"Muglang","1","0","0","1","1","1","17","0","17","0.00"
"Mugli","1","0","0","1","1","2","25","0","25","0.00"
"Mumtong","","","","","1","1","8","8","0","100.00"
"Naharlagun Model Vill.","","","","","1","4","182","2","180","1.10"
"Nakar(Nakap)","","","","","1","1","32","24","8","75.00"
"Nanital","1","0","0","1","1","1","50","0","50","0.00"
"Narang Putung","","","","","1","1","20","20","0","100.00"
"Nargang","","","","","1","1","31","22","9","70.97"
"Neepco","","","","","1","2","123","89","34","72.36"
"Neniaso","1","0","0","1","1","1","20","0","20","0.00"
"New Bam","","","","","1","1","18","18","0","100.00"
"New Goya","1","0","0","1","1","1","25","0","25","0.00"
"New Kanebung","","","","","1","1","10","10","0","100.00"
"Ngudang","","","","","1","1","8","8","0","100.00"
"Ngudang - I","1","0","0","1","1","1","18","0","18","0.00"
"Nimte -I","","","","","1","1","14","14","0","100.00"
"Nimte -II","1","1","0","0","1","1","23","8","15","34.78"
"Nirjuli Complex","","","","","1","6","453","232","221","51.21"
"Nirjuli Village","1","1","0","0","1","1","230","0","230","0.00"
"Nirjuli-I (B)","","","","","1","2","68","28","40","41.18"
"Nirjuli-II","","","","","1","1","65","44","21","67.69"
"Niya Namchang","1","1","0","0","1","4","138","35","103","25.36"
"Numpu","","","","","1","1","17","14","3","82.35"
"Nyoing","","","","","1","2","28","11","17","39.29"
"Nyokriang","","","","","1","1","14","6","8","42.86"
"Nyopang","","","","","1","1","26","26","0","100.00"
"Nyopang - II","1","1","0","0","1","1","24","5","19","20.83"
"Nyorch","","","","","1","3","69","41","28","59.42"
"Ompoli - Hoj","","","","","1","1","20","18","2","90.00"
"Ompuli","1","0","0","1","1","1","12","0","12","0.00"
"Ompuli","","","","","1","1","12","12","0","100.00"
"Pach Hapa","1","0","0","1","1","1","38","0","38","0.00"
"Pachin","1","0","0","1","1","1","14","0","14","0.00"
"Pacho","1","0","0","1","1","1","25","0","25","0.00"
"Paga","","","","","1","1","46","27","19","58.70"
"Paga-Tarak","1","0","0","1","1","1","150","0","150","0.00"
"Palap","1","0","0","1","1","1","19","0","19","0.00"
"Pami","","","","","1","1","24","7","17","29.17"
"Pan","","","","","1","1","32","26","6","81.25"
"Pang","","","","","1","1","15","9","6","60.00"
"Pape","1","0","0","1","1","1","18","0","18","0.00"
"Papu - I","","","","","1","1","226","0","226","0.00"
"Papu - II","","","","","1","2","506","0","506","0.00"
"Papu Nalah to E/Gate","","","","","1","2","768","0","768","0.00"
"Papum","","","","","1","1","16","7","9","43.75"
"Par Lichi","1","0","0","1","1","1","12","0","12","0.00"
"Parang(Paring)","","","","","1","1","35","29","6","82.86"
"Pare-Hapa","1","0","0","1","1","1","15","0","15","0.00"
