"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Tarwar  (341)","","","","","1","1","75","75","0","100.00"
"Tatoh  (352)","","","","","1","1","56","56","0","100.00"
"Tepra  (3)","","","","","1","3","69","69","0","100.00"
"Thach  (75)","","","","","1","1","91","91","0","100.00"
"Thalaila  (21)","","","","","1","2","21","21","0","100.00"
"Thana Koliyan  (378)","","","","","1","3","30","30","0","100.00"
"Thandoh  (330)","","","","","1","1","30","30","0","100.00"
"Thandora  (314)","","","","","1","1","61","61","0","100.00"
"Thandori  (520)","","","","","1","1","12","12","0","100.00"
"Thapna  (309)","","","","","1","5","41","41","0","100.00"
"Thappar  (116)","","","","","1","4","84","84","0","100.00"
"Thohru  (188)","","","","","1","3","30","30","0","100.00"
"Thorahan  (171)","","","","","1","2","46","46","0","100.00"
"Tiaman  (6)","","","","","1","1","43","43","0","100.00"
"Tihra  (209)","","","","","1","1","51","51","0","100.00"
"Tihri  (155)","","","","","1","5","40","40","0","100.00"
"Tihri  (167)","","","","","1","1","14","14","0","100.00"
"Tihri  (225)","","","","","1","2","89","89","0","100.00"
"Tihri  (361)","","","","","1","1","11","11","0","100.00"
"Tihri  (94)","","","","","1","3","92","92","0","100.00"
"Tikar  (304)","","","","","1","1","33","33","0","100.00"
"Tikkar Kasoliyan  (366)","","","","","1","1","46","46","0","100.00"
"Tikri  (123)","","","","","1","2","57","57","0","100.00"
"Tikri  (137)","","","","","1","3","94","91","3","96.81"
"Tikri  (302)","","","","","1","1","3","3","0","100.00"
"Tikri  (323)","","","","","1","1","29","29","0","100.00"
"Tirli  (321)","","","","","1","1","3","3","0","100.00"
"Tiun Khas  (425)","","","","","1","6","190","190","0","100.00"
"Tiurn  (320)","","","","","1","1","66","66","0","100.00"
"Toba Sangwana  (352)","","","","","1","1","70","70","0","100.00"
"Trer  (159)","","","","","1","5","117","117","0","100.00"
"Tuhnun  (274)","","","","","1","1","51","51","0","100.00"
"Tundwin  (514)","","","","","1","1","41","41","0","100.00"
"Tungri  (202)","","","","","1","2","61","61","0","100.00"
"Tunsu  (321)","","","","","1","1","14","14","0","100.00"
"Uljyar  (96)","","","","","1","1","9","9","0","100.00"
"Up Mohal Danoh  (199/1)","","","","","1","9","131","131","0","100.00"
"Up Mohal Khairian Luhnu  (203/1,202/1)","","","","","1","2","104","104","0","100.00"
"Up Mohal Khairian Upparli  (202/1)","","","","","1","4","52","52","0","100.00"
"Utappar  (410)","","","","","1","4","86","86","0","100.00"
"Vekal  (365)","","","","","1","2","38","38","0","100.00"
"Total","0","0","0","0","943","2,345","75,659","75,170","489",""
