"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Sangrehan  (119)","","","","","1","3","40","40","0","100.00"
"Sangrut  (33)","","","","","1","3","21","21","0","100.00"
"Sanh  (107)","","","","","1","4","72","72","0","100.00"
"Sanjap  (42)","","","","","1","1","9","9","0","100.00"
"Sanjpoi  (41)","","","","","1","2","18","18","0","100.00"
"Sanotha  (248)","","","","","1","18","62","60","2","96.77"
"Sanwal  (315)","","","","","1","10","119","119","0","100.00"
"Sapan  (34)","","","","","1","7","91","91","0","100.00"
"Sapra  (269)","","","","","1","1","17","17","0","100.00"
"Sapranjla  (394)","","","","","1","1","12","12","0","100.00"
"Saprot  (563)","","","","","1","1","15","11","4","73.33"
"Sara  (222)","","","","","1","12","32","32","0","100.00"
"Sarahar  (88)","","","","","1","3","64","64","0","100.00"
"Sarana  (538)","","","","","1","1","8","8","0","100.00"
"Saren  (17)","","","","","1","5","63","63","0","100.00"
"Sarna  (223)","","","","","1","2","29","29","0","100.00"
"Sarog   (173)","","","","","1","1","153","148","5","96.73"
"Sarog  (297)","","","","","1","4","70","70","0","100.00"
"Sarol  (206)","","","","","1","6","126","126","0","100.00"
"Sarol  (282)","","","","","1","29","461","461","0","100.00"
"Saronda  (264)","","","","","1","18","134","134","0","100.00"
"Sarothha  (33)","","","","","1","5","95","95","0","100.00"
"Saru  (15)","","","","","1","11","191","191","0","100.00"
"Sarua  (450)","","","","","1","1","11","11","0","100.00"
"Sathias  (376)","","","","","1","6","143","143","0","100.00"
"Sau  (304)","","","","","1","7","60","60","0","100.00"
"Saunda  (323)","","","","","1","13","248","248","0","100.00"
"Sauti  (518)","","","","","1","8","180","180","0","100.00"
"Sehi  (237)","","","","","1","3","53","53","0","100.00"
"Sel  (122)","","","","","1","3","51","51","0","100.00"
"Sela  (211)","","","","","1","14","167","167","0","100.00"
"Ser  (81)","","","","","1","11","172","172","0","100.00"
"Seri   (37)","","","","","1","3","88","85","3","96.59"
"Seri  (154)","","","","","1","19","172","172","0","100.00"
"Seri  (61)","","","","","1","12","91","91","0","100.00"
"Seri  (96)","","","","","1","3","62","62","0","100.00"
"Seri Bhatwas  (21)","","","","","1","1","37","35","2","94.59"
"Seri Kao  (58)","","","","","1","3","71","71","0","100.00"
"Seru  (4)","","","","","1","1","60","60","0","100.00"
"Settal  (189)","","","","","1","8","134","134","0","100.00"
"Shagla  (253)","","","","","1","12","34","34","0","100.00"
"Shagwari  (296)","","","","","1","5","80","80","0","100.00"
"Shaini  (271)","","","","","1","5","33","33","0","100.00"
"Shalan  (402)","","","","","1","3","42","42","0","100.00"
"Shalela Bari  (316)","","","","","1","5","85","85","0","100.00"
"Shali  (333)","","","","","1","3","68","68","0","100.00"
"Shalla  (212)","","","","","1","5","33","33","0","100.00"
"Shannua  (448)","","","","","1","5","93","93","0","100.00"
"Shantewa  (444)","","","","","1","3","21","21","0","100.00"
"Shaol  (353)","","","","","1","5","35","35","0","100.00"
"Shapriot  (324)","","","","","1","4","44","44","0","100.00"
"Shar  (201)","","","","","1","23","115","115","0","100.00"
"Sherpur  (61)","","","","","1","1","15","15","0","100.00"
"Shikari   (416)","","","","","1","13","248","248","0","100.00"
"Shimbra  (456)","","","","","1","5","149","149","0","100.00"
"Shind  (545)","","","","","1","10","143","143","0","100.00"
"Shinga  (237)","","","","","1","25","96","96","0","100.00"
"Shiunwai  (246)","","","","","1","9","97","97","0","100.00"
"Shohi   (558)","","","","","1","4","64","64","0","100.00"
"Shoon  (56)","","","","","1","3","55","52","3","94.55"
"Shour  (79)","","","","","1","1","151","142","9","94.04"
"Shri Garh    (424)","","","","","1","1","32","32","0","100.00"
"Shukrah  (257)","","","","","1","13","60","60","0","100.00"
"Sihunta Jarei  (300A)","","","","","1","6","91","86","5","94.51"
"Sikaryah  (16)","","","","","1","5","48","48","0","100.00"
"Sikhnu (129)","","","","","1","1","10","10","0","100.00"
"Silla Gharat  (253)","","","","","1","22","101","101","0","100.00"
"Silon  (381)","","","","","1","1","50","50","0","100.00"
"Silpiri  (29)","","","","","1","2","76","76","0","100.00"
"Simini  (26)","","","","","1","5","142","142","0","100.00"
"Sindi  (223)","","","","","1","2","20","20","0","100.00"
"Sindla  (194)","","","","","1","4","59","59","0","100.00"
"Singi  (24)","","","","","1","17","159","159","0","100.00"
"Singori  (569)","","","","","1","1","36","36","0","100.00"
"Sinharu   (24)","","","","","1","2","26","26","0","100.00"
"Sira  (277)","","","","","1","10","112","112","0","100.00"
"Sird  (44)","","","","","1","7","150","150","0","100.00"
"Siri  (378)","","","","","1","10","113","113","0","100.00"
"Siula  (81)","","","","","1","4","53","53","0","100.00"
"Siunr  (115)","","","","","1","5","84","84","0","100.00"
"Siyungat  (118)","","","","","1","4","60","60","0","100.00"
"Sohar  (18)","","","","","1","2","17","17","0","100.00"
"Soori  (183)","","","","","1","6","56","56","0","100.00"
"Suai  (140)","","","","","1","7","245","245","0","100.00"
"Sudla  (278)","","","","","1","13","112","112","0","100.00"
"Sudli  (26)","","","","","1","6","90","90","0","100.00"
"Sukrala  (99)","","","","","1","12","121","121","0","100.00"
"Sukreta  (263)","","","","","1","1","71","71","0","100.00"
"Sulakhra  (130)","","","","","1","5","142","142","0","100.00"
"Sultanpur  (18)","","","","","1","4","263","263","0","100.00"
"Sunagar  (140)","","","","","1","3","54","54","0","100.00"
"Sunara  (87)","","","","","1","6","117","117","0","100.00"
"Sundari  (489)","","","","","1","5","116","116","0","100.00"
"Sundhar  (194)","","","","","1","5","66","66","0","100.00"
"Sundu  (193)","","","","","1","22","194","194","0","100.00"
"Sungal  (235)","","","","","1","1","215","215","0","100.00"
"Sunj  (261)","","","","","1","10","32","32","0","100.00"
"Sunuh  (166)","","","","","1","2","98","98","0","100.00"
"Sup  (47)","","","","","1","7","96","96","0","100.00"
"Surai  (238)","","","","","1","1","15","15","0","100.00"
"Sural Bhatori  (16)","","","","","1","2","41","39","2","95.12"
"Surela Pukhri  (73)","","","","","1","4","97","97","0","100.00"
"Suren  (17)","","","","","1","10","113","113","0","100.00"
"Surgani  (235)","","","","","1","10","447","432","15","96.64"
"Suri  (236)","","","","","1","1","99","99","0","100.00"
"Surkhigala Jangal  (95)","","","","","1","1","16","16","0","100.00"
"Surpara  (278)","","","","","1","7","79","79","0","100.00"
"Suthan  (230)","","","","","1","6","48","46","2","95.83"
"Sutkar  (176)","","","","","1","3","107","107","0","100.00"
"Swiga  (555)","","","","","1","7","189","189","0","100.00"
"Syun  (259)","","","","","1","4","62","62","0","100.00"
"Taggi  (83)","","","","","1","14","169","169","0","100.00"
"Tai  (15)","","","","","1","1","63","60","3","95.24"
"Takwas  (20)","","","","","1","2","39","37","2","94.87"
"Talahra   (156)","","","","","1","1","9","9","0","100.00"
"Talai  (175)","","","","","1","4","13","13","0","100.00"
"Taleru  (37)","","","","","1","2","6","6","0","100.00"
"Talori  (70)","","","","","1","4","108","108","0","100.00"
"Tappar  (58)","","","","","1","1","10","10","0","100.00"
"Tapun  (35)","","","","","1","1","16","16","0","100.00"
"Tara Garh  (153)","","","","","1","4","63","63","0","100.00"
"Tarwar  (33)","","","","","1","4","71","71","0","100.00"
"Tatrog  (405)","","","","","1","1","41","41","0","100.00"
"Teppa  (386)","","","","","1","6","89","89","0","100.00"
"Thakrotha  (260)","","","","","1","24","106","106","0","100.00"
"Thal   (12)","","","","","1","6","21","21","0","100.00"
"Thalla  (171)","","","","","1","11","147","147","0","100.00"
"Thalla  (25)","","","","","1","1","107","107","0","100.00"
"Thalli  (442)","","","","","1","4","148","148","0","100.00"
"Thaloga  (101)","","","","","1","9","104","104","0","100.00"
"Thamoh  (34)","","","","","1","2","93","89","4","95.70"
"Thanai Kothi  (325)","","","","","1","10","113","113","0","100.00"
"Thandal  (77)","","","","","1","1","109","103","6","94.50"
"Thanetar  (243)","","","","","1","1","4","4","0","100.00"
"Thanoli  (182)","","","","","1","10","133","133","0","100.00"
"Thaukoli  (315)","","","","","1","7","95","95","0","100.00"
"Thisla  (181)","","","","","1","6","54","54","0","100.00"
"Thulel  (336)","","","","","1","4","86","82","4","95.35"
"Thundu  (251)","","","","","1","9","44","44","0","100.00"
"Tiari  (65)","","","","","1","4","103","103","0","100.00"
"Tien  (20)","","","","","1","2","43","39","4","90.70"
"Tikar  (52)","","","","","1","12","109","109","0","100.00"
"Tikarigarh    (458)","","","","","1","10","236","236","0","100.00"
"Tikri  (136)","","","","","1","9","124","120","4","96.77"
"Tikri  (254)","","","","","1","5","37","37","0","100.00"
"Tikri  (274)","","","","","1","25","177","177","0","100.00"
"Tikri Khas  (279)","","","","","1","5","54","54","0","100.00"
"Tipra  (230)","","","","","1","35","203","203","0","100.00"
"Tipri  (5)","","","","","1","7","34","34","0","100.00"
"Tisa  (412)","","","","","1","5","174","174","0","100.00"
"Toga   (53)","","","","","1","5","53","53","0","100.00"
"Torkara  (222)","","","","","1","8","101","101","0","100.00"
"Tosa  (278)","","","","","1","21","80","80","0","100.00"
"Trer  (60)","","","","","1","1","133","133","0","100.00"
"Tribhol  (180)","","","","","1","9","86","86","0","100.00"
"Trimath  (216)","","","","","1","3","49","49","0","100.00"
"Tritha  (109)","","","","","1","1","17","17","0","100.00"
"Triya  (256)","","","","","1","1","103","103","0","100.00"
"Tundah  (26)","","","","","1","3","125","125","0","100.00"
"Tundi Khas  (270A)","","","","","1","14","254","254","0","100.00"
"Tundru  (19)","","","","","1","2","34","33","1","97.06"
"Tunhi  (68)","","","","","1","6","47","47","0","100.00"
"Tur  (92)","","","","","1","10","192","192","0","100.00"
"Tuwan  (61)","","","","","1","1","46","43","3","93.48"
"Udaipur Khas  (16)","","","","","1","12","445","445","0","100.00"
"Udeen  (57)","","","","","1","2","54","52","2","96.30"
"Ulansa  (126)","","","","","1","5","221","221","0","100.00"
"Uled  (16)","","","","","1","3","42","42","0","100.00"
"Upar Digaid Jangal  (139)","","","","","1","1","17","17","0","100.00"
"Uparli Kugti  (72)","","","","","1","1","38","38","0","100.00"
"Uperli Tiari  (188)","","","","","1","1","43","43","0","100.00"
"Urai  (5)","","","","","1","2","114","114","0","100.00"
"Urna  (237)","","","","","1","2","12","12","0","100.00"
"Utip  (179)","","","","","1","8","133","133","0","100.00"
"Utki  (180)","","","","","1","5","69","69","0","100.00"
"Utpur  (506)","","","","","1","3","42","42","0","100.00"
"Wangal (35)","","","","","1","3","69","69","0","100.00"
"West Chhuwaru  (59)","","","","","1","1","33","33","0","100.00"
"Total","0","0","0","0","1,102","7,153","93,118","92,776","342",""
