"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Bishanpur","","","","","1","8","329","262","67","79.64"
"Bradbadha","","","","","1","2","139","124","15","89.21"
"Budha Bagicha","","","","","1","10","528","389","139","73.67"
"Budhadand","","","","","1","5","306","242","64","79.08"
"Budhudih","","","","","1","4","198","111","87","56.06"
"Bulgaon","","","","","1","11","446","264","182","59.19"
"Chainpur","","","","","1","9","200","97","103","48.50"
"Chainpur","","","","","1","9","265","173","92","65.28"
"Chainpur (Kerta)","","","","","1","10","259","136","123","52.51"
"Chakdehi","","","","","1","3","98","64","34","65.31"
"Chaki","","","","","1","11","243","53","190","21.81"
"Chalgali","","","","","1","4","269","222","47","82.53"
"Chalgali Khas","","","","","1","6","199","109","90","54.77"
"Chalkhi","","","","","1","2","17","0","17","0.00"
"Champanagar","","","","","1","5","63","20","43","31.75"
"Champapur","","","","","1","7","212","120","92","56.60"
"Chanchi","","","","","1","7","278","197","81","70.86"
"Chandanpur","","","","","1","1","16","10","6","62.50"
"Chandaura","","","","","1","10","253","159","94","62.85"
"Chandi","","","","","1","2","142","123","19","86.62"
"Chando","","","","","1","10","424","311","113","73.35"
"Chandragarh","","","","","1","6","193","139","54","72.02"
"Chandranagar","","","","","1","15","880","563","317","63.98"
"Chandranagar","","","","","1","2","131","102","29","77.86"
"Chandrapur","","","","","1","14","262","165","97","62.98"
"Changaro","","","","","1","4","110","62","48","56.36"
"Chanwarsarai","","","","","1","7","176","103","73","58.52"
"Chapota","","","","","1","3","93","63","30","67.74"
"Charahat Kalan","","","","","1","7","156","9","147","5.77"
"Charahat Khurd","","","","","1","6","129","9","120","6.98"
"Charchari","","","","","1","4","152","119","33","78.29"
"Chargarh","","","","","1","7","103","51","52","49.51"
"Charhu","","","","","1","6","75","4","71","5.33"
"Chatakpur","","","","","1","4","59","46","13","77.97"
"Chatniya","","","","","1","8","164","13","151","7.93"
"Chaugai","","","","","1","4","76","42","34","55.26"
"Chaura","","","","","1","14","549","386","163","70.31"
"Chemee (Chamanpur)","","","","","1","6","173","118","55","68.21"
"Chera","","","","","1","19","517","262","255","50.68"
"Cherwadih","","","","","1","7","174","99","75","56.90"
"Chhatarpur","","","","","1","8","84","40","44","47.62"
"Chilma","","","","","1","6","154","51","103","33.12"
"Chilma Kalan","","","","","1","7","243","163","80","67.08"
"Chiniya","","","","","1","10","203","125","78","61.58"
"Chinrai","","","","","1","5","190","125","65","65.79"
"Chirai","","","","","1","4","82","4","78","4.88"
"Chirkoma","","","","","1","3","149","80","69","53.69"
"Chita","","","","","1","2","76","50","26","65.79"
"Chitma","","","","","1","6","179","107","72","59.78"
"Chitvishrampur","","","","","1","4","112","56","56","50.00"
"Chumra","","","","","1","15","256","115","141","44.92"
"Chunapather","","","","","1","9","218","120","98","55.05"
"Chunchuna","","","","","1","8","136","9","127","6.62"
"Dahejwar","","","","","1","4","387","326","61","84.24"
"Dakuwa","","","","","1","7","276","222","54","80.43"
"Daldhowa","","","","","1","9","345","246","99","71.30"
"Damodarpur","","","","","1","6","237","207","30","87.34"
"Damodarpur","","","","","1","6","205","137","68","66.83"
"Dand Khadua","","","","","1","5","146","117","29","80.14"
"Darridih","","","","","1","3","53","25","28","47.17"
"Datam","","","","","1","7","130","68","62","52.31"
"Datram","","","","","1","11","171","81","90","47.37"
"Daura","","","","","1","11","336","218","118","64.88"
"Deogai","","","","","1","11","233","117","116","50.21"
"Deosara Kalan","","","","","1","4","199","152","47","76.38"
"Deosara Khurd","","","","","1","4","108","74","34","68.52"
"Deviganj","","","","","1","10","365","228","137","62.47"
"Dhadhia","","","","","1","4","297","225","72","75.76"
"Dhandhapur","","","","","1","10","618","451","167","72.98"
"Dhaneshpur","","","","","1","8","204","142","62","69.61"
"Dhaneshpur","","","","","1","4","148","129","19","87.16"
"Dhangaon","","","","","1","7","270","237","33","87.78"
"Dhanji","","","","","1","8","195","23","172","11.79"
"Dhanpuri","","","","","1","4","261","180","81","68.97"
"Dhanwar","","","","","1","4","69","34","35","49.28"
"Dhanwar","","","","","1","3","100","74","26","74.00"
"Dhanwar Kalan","","","","","1","7","21","14","7","66.67"
"Dharmi","","","","","1","13","377","226","151","59.95"
"Dhauli","","","","","1","8","294","213","81","72.45"
"Dhodhi","","","","","1","4","181","157","24","86.74"
"Dhondha","","","","","1","2","44","23","21","52.27"
"Dignagar","","","","","1","4","225","182","43","80.89"
"Dindo","","","","","1","21","478","28","450","5.86"
"Dipadih Kalan","","","","","1","6","526","431","95","81.94"
"Dipadih Khurd","","","","","1","5","240","184","56","76.67"
"Diwari","","","","","1","5","142","110","32","77.46"
"Dohana","","","","","1","5","329","245","84","74.47"
"Dolangi","","","","","1","10","310","116","194","37.42"
"Dongaro","","","","","1","6","163","117","46","71.78"
"Dugru","","","","","1","8","222","129","93","58.11"
"Dumar Khola","","","","","1","9","334","210","124","62.87"
"Dumar Khorka","","","","","1","6","231","151","80","65.37"
"Dumarkholi","","","","","1","12","298","117","181","39.26"
"Dumerpan","","","","","1","10","344","122","222","35.47"
"Duppi","","","","","1","6","254","202","52","79.53"
"Durgapur","","","","","1","5","187","144","43","77.01"
"Duwari","","","","","1","4","138","91","47","65.94"
"Fatepur","","","","","1","5","172","102","70","59.30"
"Fulwar","","","","","1","2","28","17","11","60.71"
"Fulwar","","","","","1","4","111","81","30","72.97"
"Gadami","","","","","1","4","95","55","40","57.89"
"Gaina","","","","","1","7","179","109","70","60.89"
"Gajadharpur","","","","","1","8","323","229","94","70.90"
"Gajar","","","","","1","13","369","120","249","32.52"
"Gamhardih","","","","","1","4","210","173","37","82.38"
"Gamhariya","","","","","1","10","189","91","98","48.15"
"Gamhariya","","","","","1","4","44","30","14","68.18"
"Gauripur (Charaigonda)","","","","","1","4","107","57","50","53.27"
"Gautampur","","","","","1","6","160","99","61","61.88"
"Ghaghara","","","","","1","8","342","155","187","45.32"
"Ghatgaon","","","","","1","10","327","260","67","79.51"
"Ghorghadi","","","","","1","11","282","216","66","76.60"
"Ghughari Kalan","","","","","1","7","431","314","117","72.85"
"Ghughari Khurd","","","","","1","4","99","62","37","62.63"
"Ghutradih","","","","","1","8","220","137","83","62.27"
"Girjapur","","","","","1","2","78","54","24","69.23"
"Girwani","","","","","1","10","506","389","117","76.88"
"Girwarganj","","","","","1","8","198","88","110","44.44"
"Gobara","","","","","1","2","211","188","23","89.10"
"Gobardaha","","","","","1","5","132","67","65","50.76"
"Gondla","","","","","1","4","253","207","46","81.82"
"Gopalpur","1","1","0","0","1","9","332","232","100","69.88"
"Gopatu","","","","","1","9","205","55","150","26.83"
"Gopinagar","","","","","1","8","263","145","118","55.13"
"Govindpur","","","","","1","4","116","69","47","59.48"
"Govindpur","","","","","1","4","74","27","47","36.49"
"Gowardhanpur","","","","","1","7","343","266","77","77.55"
"Gudru","","","","","1","5","254","188","66","74.02"
"Gurmuti","","","","","1","3","210","156","54","74.29"
"Hanspur","","","","","1","11","378","268","110","70.90"
"Hardi Bahara","","","","","1","3","177","132","45","74.58"
"Hargawan","","","","","1","4","315","253","62","80.32"
"Harigawan","","","","","1","6","360","282","78","78.33"
"Hariharpur","","","","","1","9","251","144","107","57.37"
"Harri","","","","","1","11","308","161","147","52.27"
"Idari Kalan","","","","","1","9","371","283","88","76.28"
"Idaripath","","","","","1","7","223","126","97","56.50"
"Ikanara","","","","","1","3","73","51","22","69.86"
"Indakon","","","","","1","2","59","46","13","77.97"
"Indrapur","","","","","1","9","181","120","61","66.30"
"Indrawatipur","","","","","1","11","452","281","171","62.17"
"Injani","","","","","1","11","352","194","158","55.11"
"Jagdambapur","","","","","1","3","48","30","18","62.50"
"Jagima","","","","","1","5","178","129","49","72.47"
"Jaljali","","","","","1","6","170","6","164","3.53"
"Jamai","","","","","1","2","81","62","19","76.54"
"Jamai","","","","","1","3","143","115","28","80.42"
"Jamdi","","","","","1","8","336","239","97","71.13"
"Jamhati","","","","","1","5","121","82","39","67.77"
"Jamhor","","","","","1","3","213","163","50","76.53"
"Jamira","","","","","1","12","751","607","144","80.83"
"Jampani","","","","","1","4","139","6","133","4.32"
"Jamua Tand","","","","","1","4","335","213","122","63.58"
"Jamuniya","","","","","1","3","55","34","21","61.82"
"Jamwantpur","","","","","1","14","238","103","135","43.28"
"Janakpur","","","","","1","4","74","31","43","41.89"
"Jarahadih","","","","","1","6","255","198","57","77.65"
"Jargim","","","","","1","5","231","167","64","72.29"
"Jarhadih","","","","","1","6","640","329","311","51.41"
"Jariyo","","","","","1","7","137","17","120","12.41"
"Jashwantpur","","","","","1","4","152","114","38","75.00"
"Jatro","","","","","1","5","134","100","34","74.63"
"Jaurahi","","","","","1","6","170","112","58","65.88"
"Javrahi","","","","","1","3","50","26","24","52.00"
"Jawaharnagar","","","","","1","5","241","132","109","54.77"
"Jawaharnagar","","","","","1","10","297","196","101","65.99"
"Jawar","","","","","1","5","470","179","291","38.09"
"Jhalariya","","","","","1","8","328","233","95","71.04"
"Jhalpi","","","","","1","4","182","121","61","66.48"
"Jhapar","","","","","1","4","130","89","41","68.46"
"Jhapra","","","","","1","3","153","86","67","56.21"
"Jhara","","","","","1","13","288","82","206","28.47"
"Jhingo","","","","","1","4","245","178","67","72.65"
"Jiganiya","","","","","1","8","281","181","100","64.41"
"Jigdi","","","","","1","6","152","84","68","55.26"
"Jirhul","","","","","1","6","174","131","43","75.29"
"Jodhpur","","","","","1","7","223","136","87","60.99"
"Jogiyani","","","","","1","6","190","133","57","70.00"
"Jokapath","1","1","0","0","1","12","395","18","377","4.56"
"Kachhia","","","","","1","3","122","87","35","71.31"
"Kadiya","","","","","1","6","304","237","67","77.96"
"Kailashpur","","","","","1","6","157","116","41","73.89"
"Kakna","","","","","1","6","373","311","62","83.38"
"Kaknesa","","","","","1","9","470","387","83","82.34"
"Kalikapur","","","","","1","14","355","108","247","30.42"
"Kamalapur","","","","","1","10","393","296","97","75.32"
"Kamalpur","","","","","1","7","151","84","67","55.63"
"Kamalpur","","","","","1","4","176","134","42","76.14"
"Kamari","","","","","1","7","224","139","85","62.05"
"Kameshwar Nagar","","","","","1","18","622","334","288","53.70"
"Kanakpur","","","","","1","18","245","80","165","32.65"
"Kanchan Toli","","","","","1","7","140","78","62","55.71"
"Kanchannagar","","","","","1","1","61","49","12","80.33"
"Kanchannagar","","","","","1","7","174","92","82","52.87"
"Kanda","","","","","1","4","133","10","123","7.52"
"Kandari","","","","","1","9","348","205","143","58.91"
"Kanjiya","","","","","1","8","230","145","85","63.04"
"Kapaut","","","","","1","5","15","10","5","66.67"
"Kapildevpur","","","","","1","10","285","164","121","57.54"
"Karacha","","","","","1","7","438","369","69","84.25"
"Karamdih","","","","","1","11","199","17","182","8.54"
"Karamdiha","","","","","1","4","354","296","58","83.62"
"Karamdiha","","","","","1","5","389","326","63","83.80"
"Karamdiha","","","","","1","4","134","77","57","57.46"
"Karasi","","","","","1","4","144","94","50","65.28"
"Karimati","","","","","1","3","96","67","29","69.79"
"Karji","","","","","1","7","297","238","59","80.13"
"Karkali Pashachim","","","","","1","8","206","133","73","64.56"
"Karkali Purva","","","","","1","8","90","32","58","35.56"
"Karkepa","","","","","1","5","108","67","41","62.04"
"Karmi Kanwar Toli","","","","","1","2","103","73","30","70.87"
"Karmi Urawan Toli","","","","","1","2","110","78","32","70.91"
"Karra","","","","","1","8","460","377","83","81.96"
"Karri","","","","","1","4","160","121","39","75.63"
"Karri Chalgali","","","","","1","10","357","239","118","66.95"
"Karwan","","","","","1","11","320","256","64","80.00"
"Kasedi","","","","","1","6","119","73","46","61.34"
"Katima","","","","","1","4","75","35","40","46.67"
"Kawdu","","","","","1","5","318","262","56","82.39"
"Kedali","","","","","1","6","170","87","83","51.18"
"Kesari","","","","","1","9","326","221","105","67.79"
"Kewali","","","","","1","14","148","49","99","33.11"
"Kewjhar","","","","","1","5","72","36","36","50.00"
"Khadiya Damar","","","","","1","2","132","85","47","64.39"
"Khairadih","","","","","1","5","218","152","66","69.72"
"Khajuri","","","","","1","6","200","170","30","85.00"
"Khajuri","","","","","1","5","236","134","102","56.78"
"Khajuriyadih","","","","","1","8","341","277","64","81.23"
"Kharkona","","","","","1","4","197","101","96","51.27"
"Kharra","","","","","1","4","95","71","24","74.74"
"Kharsota","","","","","1","4","178","141","37","79.21"
"Khatwa Bardar","","","","","1","5","133","12","121","9.02"
"Khodro","","","","","1","6","273","192","81","70.33"
"Khokhaniya","","","","","1","2","126","99","27","78.57"
"Khukhri","","","","","1","9","300","199","101","66.33"
"Khumri","","","","","1","4","107","78","29","72.90"
"Khurra","","","","","1","3","42","29","13","69.05"
"Kochali","","","","","1","10","345","261","84","75.65"
"Kodaki","","","","","1","3","70","37","33","52.86"
"Kodaura","","","","","1","10","345","250","95","72.46"
"Kodwa","","","","","1","5","308","207","101","67.21"
"Kogwar","","","","","1","7","305","232","73","76.07"
"Kolhua","","","","","1","7","308","226","82","73.38"
"Korandha","","","","","1","4","310","240","70","77.42"
"Korandha","","","","","1","12","291","181","110","62.20"
"Korgi","","","","","1","4","126","100","26","79.37"
"Kotagahna","","","","","1","7","375","307","68","81.87"
"Kotalu","","","","","1","4","212","164","48","77.36"
"Kotarki","","","","","1","5","134","77","57","57.46"
"Kotasaripodi","","","","","1","7","171","98","73","57.31"
"Kotdih","","","","","1","4","117","95","22","81.20"
"Kothali","","","","","1","11","490","261","229","53.27"
"Koti","","","","","1","7","210","137","73","65.24"
"Kotpali","","","","","1","5","203","121","82","59.61"
"Kotrahi","","","","","1","10","662","551","111","83.23"
"Krishnanagar","","","","","1","4","147","103","44","70.07"
"Krishnanagar","","","","","1","3","183","134","49","73.22"
"Krishnanagar","","","","","1","34","903","500","403","55.37"
"Krishnanagar","","","","","1","1","207","157","50","75.85"
"Kudag","","","","","1","7","114","12","102","10.53"
"Kundi","","","","","1","3","207","173","34","83.57"
"Kundi Kalan","","","","","1","5","226","152","74","67.26"
"Kundi Khurd","","","","","1","4","108","86","22","79.63"
"Kundpan","","","","","1","13","368","53","315","14.40"
"Kundru","","","","","1","8","221","128","93","57.92"
"Kurdih","","","","","1","14","422","178","244","42.18"
"Kurludih","","","","","1","9","409","0","409","0.00"
"Kushfar","","","","","1","7","188","117","71","62.23"
"Kutkoo","","","","","1","7","121","66","55","54.55"
"Ladkund","","","","","1","4","231","190","41","82.25"
"Laduwa","","","","","1","6","439","366","73","83.37"
"Laduwa","","","","","1","7","254","170","84","66.93"
"Lahasoon Path","","","","","1","5","232","7","225","3.02"
"Lalitpur","","","","","1","2","59","37","22","62.71"
"Lamori","","","","","1","4","261","207","54","79.31"
"Langadi","","","","","1","3","142","122","20","85.92"
"Larima","","","","","1","6","165","73","92","44.24"
"Larngi","","","","","1","4","131","94","37","71.76"
"Lau","","","","","1","8","527","433","94","82.16"
"Lavkushpur","","","","","1","5","137","88","49","64.23"
"Lawa","","","","","1","7","154","64","90","41.56"
"Laxmanpur","","","","","1","9","160","11","149","6.88"
"Lefari","","","","","1","5","161","95","66","59.01"
"Lephua Toli","","","","","1","5","146","109","37","74.66"
"Liber","","","","","1","2","37","23","14","62.16"
"Lilauti","","","","","1","10","246","144","102","58.54"
"Lodha","","","","","1","11","476","298","178","62.61"
"Lodhi","","","","","1","10","330","226","104","68.48"
"Lodhi","","","","","1","5","236","180","56","76.27"
"Lurghutta","","","","","1","7","143","89","54","62.24"
"Lurgi","","","","","1","4","73","36","37","49.32"
"Lurgi","","","","","1","15","168","84","84","50.00"
"Lurgi Kalan","","","","","1","8","281","164","117","58.36"
"Lurgi Khurd","","","","","1","7","274","181","93","66.06"
"Madanpur","","","","","1","4","202","156","46","77.23"
"Madeshwarpur Alias Padaniya","","","","","1","8","340","282","58","82.94"
"Madguri","","","","","1","11","449","362","87","80.62"
"Madna","","","","","1","3","118","91","27","77.12"
"Madwa","","","","","1","11","376","255","121","67.82"
"Magaji","","","","","1","5","127","73","54","57.48"
"Magarhara","","","","","1","4","242","136","106","56.20"
"Mahadeopur","","","","","1","18","705","373","332","52.91"
"Maharajganj","","","","","1","14","935","685","250","73.26"
"Mahavirganj","","","","","1","27","571","220","351","38.53"
"Maheshpur","","","","","1","4","141","90","51","63.83"
"Mahewa","","","","","1","11","361","277","84","76.73"
"Mahgai","","","","","1","1","12","7","5","58.33"
"Mahuadih","","","","","1","5","360","273","87","75.83"
"Mahudand","","","","","1","9","525","437","88","83.24"
"Mahuli","","","","","1","3","461","416","45","90.24"
"Mahuwa  Toli","","","","","1","5","105","48","57","45.71"
"Majhauli","","","","","1","5","145","86","59","59.31"
"Makad","","","","","1","5","253","47","206","18.58"
"Makro","","","","","1","5","164","101","63","61.59"
"Manikpur","","","","","1","8","231","98","133","42.42"
"Mankepi","","","","","1","5","113","75","38","66.37"
"Manoharpur","","","","","1","8","366","240","126","65.57"
"Manpur","","","","","1","5","346","269","77","77.75"
"Manpur","","","","","1","4","199","159","40","79.90"
"Markadand","","","","","1","8","457","379","78","82.93"
"Meghuli","","","","","1","8","142","38","104","26.76"
"Mendhari","","","","","1","3","359","298","61","83.01"
"Minwakhand","","","","","1","8","158","47","111","29.75"
"Mitgai","","","","","1","26","701","328","373","46.79"
"Mithilapur","","","","","1","7","282","217","65","76.95"
"Motinagar","","","","","1","6","175","129","46","73.71"
"Mudhiya","","","","","1","5","91","40","51","43.96"
"Mukha","","","","","1","1","48","37","11","77.08"
"Munuwan","","","","","1","5","90","62","28","68.89"
"Murka","","","","","1","12","341","210","131","61.58"
"Murka","","","","","1","3","207","149","58","71.98"
"Murka","","","","","1","4","340","287","53","84.41"
"Murkaul","","","","","1","7","411","336","75","81.75"
"Nagra","","","","","1","1","190","160","30","84.21"
"Narsinghpur","","","","","1","10","325","226","99","69.54"
"Natwarnagar","","","","","1","7","195","117","78","60.00"
"Naugai","","","","","1","3","85","52","33","61.18"
"Navadih","","","","","1","11","386","225","161","58.29"
"Nawadih","","","","","1","22","1052","607","445","57.70"
"Nawadih Kalan","","","","","1","2","138","67","71","48.55"
"Nawadih Kalan","","","","","1","9","613","521","92","84.99"
"Nawadih Khurd","","","","","1","8","296","173","123","58.45"
"Nawadih Khurd","","","","","1","15","1094","676","418","61.79"
"Nawadiha","","","","","1","7","225","177","48","78.67"
"Nawapara","","","","","1","4","117","44","73","37.61"
"Nawapara","","","","","1","8","438","305","133","69.63"
"Nawapara","","","","","1","6","149","113","36","75.84"
"Nawgai","","","","","1","4","213","166","47","77.93"
"Nawki","","","","","1","7","381","315","66","82.68"
"Nehrunagar","","","","","1","9","390","254","136","65.13"
"Neurganj","","","","","1","2","79","25","54","31.65"
"Nilkanthpur","","","","","1","7","198","128","70","64.65"
"Nilkanthpur","","","","","1","9","202","58","144","28.71"
"Obari","","","","","1","5","184","148","36","80.43"
"Odari","","","","","1","3","92","62","30","67.39"
"Okra","","","","","1","9","253","200","53","79.05"
"Oranga","","","","","1","1","198","162","36","81.82"
"Pachawal","","","","","1","7","417","287","130","68.82"
"Pachawal","","","","","1","21","1158","871","287","75.22"
"Padauli","","","","","1","4","115","75","40","65.22"
"Padhi","","","","","1","8","223","112","111","50.22"
"Pahad Khadua","","","","","1","6","149","113","36","75.84"
"Pahari","","","","","1","3","115","90","25","78.26"
"Pakardih","","","","","1","6","165","95","70","57.58"
"Pakari Toli","","","","","1","6","159","94","65","59.12"
"Pakradi","","","","","1","7","170","93","77","54.71"
"Palgi","","","","","1","16","711","241","470","33.90"
"Pandari","","","","","1","10","689","526","163","76.34"
"Pansara","","","","","1","5","151","108","43","71.52"
"Parasdiha","","","","","1","8","281","207","74","73.67"
"Paraswar Kalan","","","","","1","6","149","113","36","75.84"
"Paraswar Khurd","","","","","1","5","92","44","48","47.83"
"Parewa","","","","","1","6","148","98","50","66.22"
"Parhiyadih","","","","","1","8","102","33","69","32.35"
"Parsa","","","","","1","4","116","73","43","62.93"
"Parsagudi","","","","","1","8","360","279","81","77.50"
"Parti","","","","","1","5","133","106","27","79.70"
"Pashupatipur","","","","","1","10","466","369","97","79.18"
"Pasta","","","","","1","14","391","156","235","39.90"
"Patana","","","","","1","7","231","164","67","71.00"
"Pataratoli","","","","","1","2","88","65","23","73.86"
"Patewa","","","","","1","5","155","102","53","65.81"
"Pathari","","","","","1","5","165","108","57","65.45"
"Patrapara","","","","","1","8","187","126","61","67.38"
"Patratu","","","","","1","4","76","43","33","56.58"
"Pendardih","","","","","1","3","64","44","20","68.75"
"Pendari","","","","","1","3","65","39","26","60.00"
"Pendari","","","","","1","4","356","311","45","87.36"
"Phulidumar","","","","","1","3","381","331","50","86.88"
"Pindra","","","","","1","4","110","83","27","75.45"
"Piparpan","","","","","1","12","302","156","146","51.66"
"Piparsot","","","","","1","5","273","125","148","45.79"
"Piprahi","","","","","1","3","127","37","90","29.13"
"Pipraul","","","","","1","12","475","305","170","64.21"
"Pokhara","","","","","1","2","125","102","23","81.60"
"Pondi Kalan","","","","","1","3","137","115","22","83.94"
"Pondi Khurd","","","","","1","5","209","139","70","66.51"
"Pondiya","","","","","1","6","118","75","43","63.56"
"Premnagar","","","","","1","4","225","184","41","81.78"
"Premnagar","","","","","1","9","191","119","72","62.30"
"Pundag","","","","","1","9","143","10","133","6.99"
"Purandih","","","","","1","10","277","177","100","63.90"
