"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Jogidipa","","","","","1","2","77","77","0","100.00"
"Jongra","","","","","1","3","357","293","64","82.07"
"Judga","","","","","1","3","291","291","0","100.00"
"Junnadih","","","","","1","1","382","382","0","100.00"
"Junwani","","","","","1","2","103","103","0","100.00"
"Junwani","","","","","1","1","92","92","0","100.00"
"Kabaripali","","","","","1","3","281","281","0","100.00"
"Kachanda","","","","","1","6","769","749","20","97.40"
"Kachanda","","","","","1","4","549","549","0","100.00"
"Kachanda","","","","","1","5","273","273","0","100.00"
"Kadari","","","","","1","6","427","395","32","92.51"
"Kaitha","","","","","1","3","605","605","0","100.00"
"Kalma","","","","","1","1","366","366","0","100.00"
"Kalmi","","","","","1","4","778","778","0","100.00"
"Kalmidih","","","","","1","1","169","169","0","100.00"
"Kalyanpur","","","","","1","2","319","319","0","100.00"
"Kamreed","","","","","1","2","342","332","10","97.08"
"Kamrid","","","","","1","5","1410","1410","0","100.00"
"Kamta","","","","","1","5","378","368","10","97.35"
"Kanai","","","","","1","6","278","278","0","100.00"
"Kanaidih","","","","","1","1","108","108","0","100.00"
"Kanakot","","","","","1","2","122","114","8","93.44"
"Kanakpur","","","","","1","3","241","241","0","100.00"
"Kanasda","","","","","1","7","515","477","38","92.62"
"Kanchanpur","","","","","1","1","160","160","0","100.00"
"Kandanara","","","","","1","3","282","282","0","100.00"
"Kandara","","","","","1","1","408","408","0","100.00"
"Kaneti","","","","","1","2","168","168","0","100.00"
"Kanhai Band","","","","","1","8","515","465","50","90.29"
"Kansa","","","","","1","2","771","755","16","97.92"
"Kansa","","","","","1","5","336","294","42","87.50"
"Kanshidih","","","","","1","2","436","436","0","100.00"
"Kanwalajhar","","","","","1","1","268","268","0","100.00"
"Kanwali","","","","","1","5","653","653","0","100.00"
"Kapan","","","","","1","4","859","855","4","99.53"
"Kapisda","","","","","1","5","490","490","0","100.00"
"Karauwadih","","","","","1","2","393","393","0","100.00"
