"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Jatga","","","","","1","12","676","654","22","96.75"
"Jawali","","","","","1","6","911","911","0","100.00"
"Jemra","","","","","1","6","270","270","0","100.00"
"Jenjra","","","","","1","4","475","475","0","100.00"
"Jhabar","","","","","1","4","410","405","5","98.78"
"Jhabu","","","","","1","2","70","70","0","100.00"
"Jhal Kachhar","","","","","1","1","43","43","0","100.00"
"Jhanjh","","","","","1","2","232","232","0","100.00"
"Jhingatpur","","","","","1","1","115","115","0","100.00"
"Jhinpuri","","","","","1","8","456","456","0","100.00"
"Jhora","","","","","1","3","228","228","0","100.00"
"Jilga","","","","","1","5","832","832","0","100.00"
"Jogipali","","","","","1","2","374","374","0","100.00"
"Jogipali","","","","","1","4","273","273","0","100.00"
"Jorhadabari","","","","","1","3","343","343","0","100.00"
"Junwani","","","","","1","3","428","428","0","100.00"
"Kachhar","","","","","1","8","374","374","0","100.00"
"Kachhar","","","","","1","1","163","163","0","100.00"
"Kachora","","","","","1","3","176","121","55","68.75"
"Kadam Jheriya","1","1","0","0","1","1","32","32","0","100.00"
"Kaldamar","","","","","1","3","183","183","0","100.00"
"Kalgamar","","","","","1","1","271","271","0","100.00"
"Kanberi","","","","","1","4","263","263","0","100.00"
"Kanhyabhatta","","","","","1","1","231","231","0","100.00"
"Kanjipani","","","","","1","6","385","385","0","100.00"
"Kanki","","","","","1","4","888","888","0","100.00"
"Kansamar","","","","","1","2","106","97","9","91.51"
"Kansara","","","","","1","4","144","144","0","100.00"
"Kanshipani","","","","","1","4","178","178","0","100.00"
"Kapana Wapara","","","","","1","7","159","159","0","100.00"
"Kapot","","","","","1","8","522","522","0","100.00"
"Kapubahra","","","","","1","6","234","185","49","79.06"
"Kapupahri","","","","","1","1","169","169","0","100.00"
"Karainara","","","","","1","3","351","351","0","100.00"
"Kargamar","","","","","1","2","111","108","3","97.30"
"Karimati","","","","","1","1","130","130","0","100.00"
"Karmandi","","","","","1","2","299","299","0","100.00"
"Karra","","","","","1","2","104","86","18","82.69"
"Karra Nawapara","","","","","1","5","299","299","0","100.00"
"Karrapali","","","","","1","2","228","152","76","66.67"
"Karri","","","","","1","2","185","185","0","100.00"
"Kartala","","","","","1","2","621","621","0","100.00"
"Kartala","","","","","1","5","568","568","0","100.00"
"Karumauha","","","","","1","4","141","105","36","74.47"
"Kasaipali","","","","","1","6","292","292","0","100.00"
"Kasiyadih","","","","","1","2","85","85","0","100.00"
"Kasrenga","","","","","1","3","173","173","0","100.00"
"Katakachhar","","","","","1","2","40","33","7","82.50"
"Katbitla","","","","","1","3","444","444","0","100.00"
"Kathrimal","","","","","1","2","415","411","4","99.04"
"Katkidabri","","","","","1","2","261","261","0","100.00"
"Katkona","","","","","1","2","310","310","0","100.00"
"Katori Nagoi","","","","","1","5","300","282","18","94.00"
"Katsira","","","","","1","5","559","559","0","100.00"
"Kenadad","","","","","1","6","609","422","187","69.29"
"Kendai","","","","","1","1","68","66","2","97.06"
"Kera Jhariya","","","","","1","3","323","323","0","100.00"
"Kerakachhar","","","","","1","7","685","685","0","100.00"
"Kerakachhar","","","","","1","6","509","509","0","100.00"
"Kerakachhar","","","","","1","2","208","208","0","100.00"
"Keramuda","","","","","1","2","109","109","0","100.00"
"Kerijheriya","","","","","1","2","80","80","0","100.00"
"Kervaduwari","","","","","1","7","662","662","0","100.00"
"Kerwa","","","","","1","1","114","114","0","100.00"
"Kesala","","","","","1","3","221","164","57","74.21"
"Keshalpur","","","","","1","3","248","243","5","97.98"
"Keshla","","","","","1","2","173","46","127","26.59"
"Ketma","","","","","1","1","87","81","6","93.10"
"Keubahar","1","1","0","0","1","4","132","132","0","100.00"
"Khair Bhawna","","","","","1","1","78","78","0","100.00"
"Khairaduban","","","","","1","7","390","390","0","100.00"
"Khairbhavna","","","","","1","2","174","174","0","100.00"
"Khamhariya","","","","","1","3","334","334","0","100.00"
"Khamhariya","","","","","1","2","140","140","0","100.00"
"Khamharmuda","","","","","1","3","252","252","0","100.00"
"Kharabahar","","","","","1","6","226","226","0","100.00"
"Kharhari","","","","","1","2","201","201","0","100.00"
"Kharharkuda","","","","","1","1","141","141","0","100.00"
"Kharwani","","","","","1","1","268","226","42","84.33"
"Khirati","","","","","1","1","246","241","5","97.97"
"Khodari","","","","","1","7","293","293","0","100.00"
"Khodri","","","","","1","1","54","54","0","100.00"
"Khodri","","","","","1","3","248","236","12","95.16"
"Khordal","","","","","1","1","238","214","24","89.92"
"Khotkhurri","","","","","1","2","90","54","36","60.00"
"Khutakuda","","","","","1","3","328","328","0","100.00"
"Koda","","","","","1","2","106","86","20","81.13"
"Kodar","","","","","1","6","391","391","0","100.00"
"Kodgar","","","","","1","5","378","378","0","100.00"
"Kodiaghat","","","","","1","6","302","302","0","100.00"
"Koi","","","","","1","3","266","266","0","100.00"
"Kolga","","","","","1","5","285","285","0","100.00"
"Kolihamuda","","","","","1","4","238","238","0","100.00"
"Konkona","","","","","1","7","486","465","21","95.68"
"Korai","","","","","1","3","197","197","0","100.00"
"Korbi","","","","","1","5","297","297","0","100.00"
"Korbi","","","","","1","4","703","703","0","100.00"
"Korbi","","","","","1","13","465","307","158","66.02"
"Korkoma","","","","","1","6","691","691","0","100.00"
"Kothari","","","","","1","3","737","737","0","100.00"
"Kothi Kharra","","","","","1","3","185","185","0","100.00"
"Kotmarra","","","","","1","2","214","214","0","100.00"
"Kotmer","","","","","1","4","360","360","0","100.00"
"Kowatal","","","","","1","3","58","38","20","65.52"
"Kudari Kalan","","","","","1","5","168","168","0","100.00"
"Kudmura","","","","","1","5","549","549","0","100.00"
"Kudri","","","","","1","1","135","101","34","74.81"
"Kudri","","","","","1","1","51","35","16","68.63"
"Kudrichingar","","","","","1","4","127","127","0","100.00"
"Kudurmal","","","","","1","7","418","418","0","100.00"
"Kukribehra","","","","","1","8","312","312","0","100.00"
"Kukricholi","","","","","1","2","291","291","0","100.00"
"Kulhariya","","","","","1","10","423","423","0","100.00"
"Kumahari Sani","","","","","1","8","463","463","0","100.00"
"Kumhari Darri","","","","","1","10","458","458","0","100.00"
"Kurtha","","","","","1","5","200","200","0","100.00"
"Kurudih","","","","","1","1","205","182","23","88.78"
"Kurudih","","","","","1","4","209","144","65","68.90"
"Kutela Muda","","","","","1","4","231","231","0","100.00"
"Kuturwa","1","1","0","0","1","1","175","175","0","100.00"
"Labed","","","","","1","3","336","260","76","77.38"
"Labed","","","","","1","2","466","402","64","86.27"
"Lad","","","","","1","6","402","402","0","100.00"
"Lafa","","","","","1","12","684","684","0","100.00"
"Lainga","","","","","1","5","504","504","0","100.00"
"Laingi","","","","","1","9","460","460","0","100.00"
"Lakhanpur","","","","","1","9","582","436","146","74.91"
"Lalpur","","","","","1","3","442","442","0","100.00"
"Lalpur","","","","","1","8","377","357","20","94.69"
"Lamna","","","","","1","6","261","261","0","100.00"
"Leempani","","","","","1","2","127","127","0","100.00"
"Lemroo","1","1","0","0","1","9","376","376","0","100.00"
"Lepara","","","","","1","7","551","539","12","97.82"
"Limdih","","","","","1","4","420","420","0","100.00"
"Limgaon","","","","","1","1","81","42","39","51.85"
"Litiyakhar","","","","","1","4","532","532","0","100.00"
"Lodibahra","","","","","1","2","72","68","4","94.44"
"Lohadia","","","","","1","1","95","95","0","100.00"
"Lotlota","","","","","1","3","233","233","0","100.00"
