"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Salgawan Khurd","","","","","1","2","43","0","43","0.00"
"Salhi","","","","","1","7","166","133","33","80.12"
"Salka","","","","","1","9","226","183","43","80.97"
"Salka","","","","","1","5","82","57","25","69.51"
"Salka","","","","","1","10","180","64","116","35.56"
"Salwa","","","","","1","3","90","53","37","58.89"
"Sanbora","","","","","1","5","154","103","51","66.88"
"Sanbothapara","","","","","1","5","134","104","30","77.61"
"Sara","","","","","1","8","321","269","52","83.80"
"Saraigahana","","","","","1","9","216","145","71","67.13"
"Sarangwah","","","","","1","1","31","31","0","100.00"
"Sarastal","","","","","1","5","88","56","32","63.64"
"Sarbhoka","","","","","1","14","1152","1090","62","94.62"
"Sarbhoka","","","","","1","9","329","226","103","68.69"
"Sarola","","","","","1","6","140","94","46","67.14"
"Satkyari","","","","","1","2","51","0","51","0.00"
"Sattipara","","","","","1","3","120","93","27","77.50"
"Sawanrawan","","","","","1","10","278","243","35","87.41"
"Sawla","","","","","1","7","252","189","63","75.00"
"Semara","","","","","1","13","338","233","105","68.93"
"Semariya","","","","","1","4","81","55","26","67.90"
"Semariya","","","","","1","1","54","0","54","0.00"
"Semriha","","","","","1","3","246","220","26","89.43"
"Sendha","","","","","1","5","117","93","24","79.49"
"Seradand","","","","","1","1","34","0","34","0.00"
"Seri","","","","","1","3","46","39","7","84.78"
"Shankargarh","","","","","1","5","190","157","33","82.63"
"Shankarpur","","","","","1","6","112","84","28","75.00"
"Shivgarh","","","","","1","7","163","75","88","46.01"
"Shivpur","","","","","1","3","58","0","58","0.00"
"Shivpur","","","","","1","11","372","271","101","72.85"
"Shivpur","","","","","1","6","183","126","57","68.85"
"Shripur","","","","","1","2","47","27","20","57.45"
"Shrirampur","","","","","1","5","127","90","37","70.87"
"Sidiya Khoh","","","","","1","9","167","119","48","71.26"
"Singhat","","","","","1","7","161","86","75","53.42"
"Singhor","","","","","1","5","269","0","269","0.00"
"Singhpur","","","","","1","2","48","27","21","56.25"
"Singrauli","","","","","1","5","166","141","25","84.94"
"Sirkhola","","","","","1","3","29","13","16","44.83"
"Sirouli","","","","","1","10","350","231","119","66.00"
"Sitapur","","","","","1","2","33","28","5","84.85"
"Sitapur","","","","","1","1","24","0","24","0.00"
"Sonari","","","","","1","4","66","54","12","81.82"
"Sonbarsa","","","","","1","10","225","184","41","81.78"
"Sonhari","1","1","0","0","1","3","84","0","84","0.00"
"Sonhat","","","","","1","12","213","150","63","70.42"
"Sons","","","","","1","14","530","444","86","83.77"
"Sonwahi","","","","","1","1","30","0","30","0.00"
"Sorga","","","","","1","12","360","302","58","83.89"
"Sukatara","","","","","1","2","51","0","51","0.00"
"Sukhad","","","","","1","1","30","0","30","0.00"
"Sundarpur","","","","","1","7","344","264","80","76.74"
"Surmi","","","","","1","5","123","88","35","71.54"
"Sutari","","","","","1","1","22","0","22","0.00"
"Tamdand","","","","","1","8","185","119","66","64.32"
"Tamjeera","","","","","1","4","131","105","26","80.15"
"Tanjara","","","","","1","4","101","0","101","0.00"
"Tarabahara","","","","","1","5","152","108","44","71.05"
"Targawan","","","","","1","5","204","152","52","74.51"
"Tarra","","","","","1","4","79","0","79","0.00"
"Tartora","","","","","1","1","23","23","0","100.00"
"Tedama","","","","","1","5","175","65","110","37.14"
"Tegani","","","","","1","9","196","157","39","80.10"
"Telaidhar","","","","","1","4","82","54","28","65.85"
"Telimuda","","","","","1","4","130","92","38","70.77"
"Temri","","","","","1","5","136","85","51","62.50"
"Tendudand","","","","","1","4","98","53","45","54.08"
"Tenduwa","","","","","1","13","574","512","62","89.20"
"Tengni","","","","","1","4","291","265","26","91.07"
"Thaggaon","","","","","1","15","395","287","108","72.66"
"Thakurhathi","","","","","1","3","51","0","51","0.00"
"Thiskoli","","","","","1","1","27","0","27","0.00"
"Thorgi","","","","","1","1","28","0","28","0.00"
"Tikaritola","","","","","1","1","33","33","0","100.00"
"Tilauli","","","","","1","3","100","66","34","66.00"
"Tilokhan","","","","","1","5","141","124","17","87.94"
"Tilwandand","","","","","1","3","167","140","27","83.83"
"Toja","","","","","1","5","130","106","24","81.54"
"Toji","","","","","1","2","83","67","16","80.72"
"Tolanga","","","","","1","10","236","146","90","61.86"
"Turripani","","","","","1","1","61","0","61","0.00"
"Uchehra","","","","","1","3","99","0","99","0.00"
"Udaki","","","","","1","3","51","13","38","25.49"
"Udalkachhar","","","","","1","3","58","50","8","86.21"
"Udhanapur","","","","","1","12","300","203","97","67.67"
"Udheni","","","","","1","1","99","0","99","0.00"
"Ughaon","","","","","1","3","123","0","123","0.00"
"Ujiyarpur","","","","","1","7","179","143","36","79.89"
"Umarwah","","","","","1","6","117","30","87","25.64"
"Umjhar","","","","","1","4","222","192","30","86.49"
"Urumdunga","","","","","1","7","244","207","37","84.84"
"Vikarampur","","","","","1","3","88","60","28","68.18"
"Vishrampur","","","","","1","3","112","76","36","67.86"
"Vishunpur","","","","","1","10","374","295","79","78.88"
"Total","5","5","0","0","624","3,233","92,046","63,566","28,480",""
