"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Gadhdongari Mal","","","","","1","7","278","278","0","100.00"
"Gadhdongari Ryt","","","","","1","5","177","177","0","100.00"
"Gadhidih","","","","","1","6","208","208","0","100.00"
"Gagra","","","","","1","6","246","246","0","100.00"
"Gahna Siyar","","","","","1","3","74","74","0","100.00"
"Gaindabharri","","","","","1","4","26","26","0","100.00"
"Gangrel","","","","","1","7","608","608","0","100.00"
"Gatapar","","","","","1","5","441","441","0","100.00"
"Gatapar","","","","","1","7","283","283","0","100.00"
"Gattasilli","","","","","1","13","358","358","0","100.00"
"Gattasilli Ryt","","","","","1","3","51","51","0","100.00"
"Gayata Bahara","","","","","1","1","35","35","0","100.00"
"Gayatabharri","","","","","1","1","22","22","0","100.00"
"Gedrapara","","","","","1","1","28","24","4","85.71"
"Gendra","","","","","1","6","169","169","0","100.00"
"Ghatula","","","","","1","14","476","476","0","100.00"
"Ghoragaon","","","","","1","5","108","108","0","100.00"
"Ghotgaon","","","","","1","5","151","151","0","100.00"
"Ghotiya Dadar","","","","","1","1","18","18","0","100.00"
"Ghurawad","","","","","1","12","455","455","0","100.00"
"Ghutkel","","","","","1","5","287","287","0","100.00"
"Gidhawa","","","","","1","5","215","215","0","100.00"
"Giraholadih","","","","","1","3","56","56","0","100.00"
"Giroud","","","","","1","6","307","307","0","100.00"
"Gobra","","","","","1","8","295","295","0","100.00"
"Gobra Pathar","","","","","1","3","24","24","0","100.00"
"Goji","","","","","1","6","241","241","0","100.00"
"Gondlanala","","","","","1","5","104","104","0","100.00"
"Gopalpuri","","","","","1","6","173","173","0","100.00"
"Goregaon","","","","","1","5","179","179","0","100.00"
"Gorsanala","","","","","1","3","57","54","3","94.74"
"Govindpur","","","","","1","6","122","122","0","100.00"
"Gudguda","","","","","1","8","390","390","0","100.00"
"Guhannala","","","","","1","4","174","174","0","100.00"
"Gujra","","","","","1","6","501","501","0","100.00"
"Hanchalpur","","","","","1","10","353","353","0","100.00"
"Hankara","","","","","1","4","107","107","0","100.00"
"Hardi","","","","","1","6","267","267","0","100.00"
"Hardibhatha","","","","","1","6","188","188","0","100.00"
"Harfar","","","","","1","1","36","36","0","100.00"
"Harfatarai","","","","","1","5","125","125","0","100.00"
"Hasda","","","","","1","6","483","483","0","100.00"
"Hatband","","","","","1","4","234","234","0","100.00"
"Hatbandh","","","","","1","1","60","60","0","100.00"
"Hinchhapur","","","","","1","4","191","191","0","100.00"
"Hirridih","","","","","1","4","130","130","0","100.00"
"Hitali","","","","","1","7","117","117","0","100.00"
"Jabarra","","","","","1","4","104","104","0","100.00"
"Jaitpuri","","","","","1","5","133","133","0","100.00"
"Jalkumhi","","","","","1","1","40","40","0","100.00"
"Jamgaon","","","","","1","9","528","528","0","100.00"
"Jamli","","","","","1","6","151","151","0","100.00"
"Jampani","","","","","1","1","31","31","0","100.00"
"Janwargaon","","","","","1","6","284","284","0","100.00"
"Jarha Khar","","","","","1","4","48","48","0","100.00"
"Jarwaydih","","","","","1","6","170","170","0","100.00"
"Jhajharkera","","","","","1","5","146","146","0","100.00"
"Jhiriya","","","","","1","7","356","356","0","100.00"
"Jhunjharakasa","","","","","1","5","185","185","0","100.00"
"Jhuratarai","","","","","1","7","120","120","0","100.00"
"Joradabri Ryt","","","","","1","3","64","64","0","100.00"
"Joratarai","","","","","1","6","297","297","0","100.00"
"Joratarai","","","","","1","3","104","104","0","100.00"
"Joratarai","","","","","1","6","196","196","0","100.00"
"Joratarai","","","","","1","7","365","365","0","100.00"
"Jungdehi","","","","","1","5","190","190","0","100.00"
"Junwani","","","","","1","6","198","198","0","100.00"
"Junwani","","","","","1","1","45","45","0","100.00"
"Kachna","","","","","1","8","535","535","0","100.00"
"Kalarbahra","","","","","1","1","21","21","0","100.00"
"Kalartarai","","","","","1","7","239","239","0","100.00"
"Kalle","","","","","1","4","195","195","0","100.00"
"Kallemeta","","","","","1","6","126","126","0","100.00"
"Kamaipur","","","","","1","4","48","48","0","100.00"
"Kamraude","","","","","1","5","255","255","0","100.00"
"Kamroud","","","","","1","4","208","208","0","100.00"
"Kanamuka","","","","","1","3","132","132","0","100.00"
"Kandel","","","","","1","7","651","651","0","100.00"
"Kandri","","","","","1","1","31","31","0","100.00"
"Kanharpuri","","","","","1","7","329","329","0","100.00"
"Kanidabri","","","","","1","4","160","160","0","100.00"
"Kantakurri","","","","","1","6","111","111","0","100.00"
"Kapalphodi","","","","","1","4","301","301","0","100.00"
"Karaiha","","","","","1","7","210","210","0","100.00"
"Kareli Chhoti","","","","","1","6","432","432","0","100.00"
"Karelibadi","","","","","1","8","991","991","0","100.00"
"Karetha","","","","","1","4","176","176","0","100.00"
"Karga","","","","","1","6","395","395","0","100.00"
"Karhi (Masulkhai)","","","","","1","4","130","130","0","100.00"
"Karipani","","","","","1","1","37","37","0","100.00"
"Karka","","","","","1","3","42","42","0","100.00"
"Karraghati","","","","","1","4","120","120","0","100.00"
"Kasarwahi","","","","","1","3","86","86","0","100.00"
"Kasawahi","","","","","1","4","142","142","0","100.00"
"Kashi","","","","","1","4","106","106","0","100.00"
"Kaslor","","","","","1","1","20","20","0","100.00"
"Kaspur Ryt","","","","","1","15","544","544","0","100.00"
"Katalbod","","","","","1","8","462","462","0","100.00"
"Kathauli","","","","","1","8","416","416","0","100.00"
"Kattigaon","","","","","1","4","57","57","0","100.00"
"Kauhabahra","","","","","1","9","306","306","0","100.00"
"Kekra Kholi","","","","","1","4","161","161","0","100.00"
"Kekradongri","","","","","1","1","16","16","0","100.00"
"Keramuda","","","","","1","1","54","54","0","100.00"
"Keregaon","","","","","1","8","120","120","0","100.00"
"Kewaradih","","","","","1","1","15","15","0","100.00"
"Khadadah","","","","","1","4","99","99","0","100.00"
"Khadma Mal","","","","","1","1","30","30","0","100.00"
"Khadpathra","","","","","1","4","96","96","0","100.00"
"Khaira","","","","","1","4","308","308","0","100.00"
"Khairbharri","","","","","1","3","113","113","0","100.00"
"Khairjhiti","","","","","1","5","241","241","0","100.00"
"Khairthabharri","","","","","1","4","102","102","0","100.00"
"Khalgarh","","","","","1","3","34","34","0","100.00"
"Khallari","","","","","1","4","121","121","0","100.00"
"Khamharia","","","","","1","7","272","272","0","100.00"
"Khamhariya","","","","","1","5","190","190","0","100.00"
"Khapri","","","","","1","6","341","341","0","100.00"
"Khapri","","","","","1","6","111","111","0","100.00"
"Khapri (Silauti)","","","","","1","5","177","177","0","100.00"
"Khapri(Kurra)","","","","","1","3","128","128","0","100.00"
"Kharenga","","","","","1","7","486","486","0","100.00"
"Kharka","","","","","1","4","67","67","0","100.00"
"Kharra","","","","","1","8","296","296","0","100.00"
"Khartuli","","","","","1","10","573","573","0","100.00"
"Khatti","","","","","1","5","186","186","0","100.00"
"Khirgitola","","","","","1","3","75","75","0","100.00"
"Khisora","","","","","1","7","675","675","0","100.00"
"Khudurpani","","","","","1","3","95","86","9","90.53"
"Khursenga","","","","","1","6","246","246","0","100.00"
"Khutar","","","","","1","1","39","39","0","100.00"
"Kisanpuri","","","","","1","1","10","10","0","100.00"
"Kodagahan","","","","","1","1","29","29","0","100.00"
"Kodapar","","","","","1","5","308","308","0","100.00"
"Kodebod","","","","","1","7","344","344","0","100.00"
"Kodegaon","","","","","1","4","94","94","0","100.00"
"Kodegaon Mal","","","","","1","4","101","101","0","100.00"
"Kodegaon Ryt","","","","","1","4","103","103","0","100.00"
"Kohinpara","","","","","1","1","51","51","0","100.00"
"Kohka","","","","","1","4","88","88","0","100.00"
"Kokadi","","","","","1","8","374","374","0","100.00"
"Kokdi","","","","","1","4","320","320","0","100.00"
"Koli Yari","","","","","1","5","184","184","0","100.00"
"Koliyari","","","","","1","4","262","262","0","100.00"
"Koliyari","","","","","1","7","252","252","0","100.00"
"Koliyari (Thuha)","","","","","1","6","383","383","0","100.00"
"Kongera","","","","","1","4","138","138","0","100.00"
"Korgaon","","","","","1","5","142","142","0","100.00"
"Kormud","","","","","1","4","111","111","0","100.00"
"Korra","","","","","1","6","85","84","1","98.82"
"Korra(Hanchalpur)","","","","","1","9","357","357","0","100.00"
"Korremuda","","","","","1","5","73","73","0","100.00"
"Kosmarra","","","","","1","11","767","767","0","100.00"
"Kosmi","","","","","1","1","13","13","0","100.00"
"Kotabharri","","","","","1","3","20","20","0","100.00"
"Kotarwahi","","","","","1","6","71","68","3","95.77"
"Kotgaon","","","","","1","6","186","186","0","100.00"
"Kouhapani Alias Ganjkanhar","","","","","1","3","98","98","0","100.00"
"Kuhkuha","","","","","1","6","231","231","0","100.00"
"Kukrel","","","","","1","8","318","318","0","100.00"
"Kukrikonha","","","","","1","3","35","35","0","100.00"
"Kulhadi","","","","","1","5","179","179","0","100.00"
"Kulhadikot (Kulharikot)","","","","","1","3","150","150","0","100.00"
"Kumhada","","","","","1","8","72","64","8","88.89"
"Kumhari","","","","","1","3","101","101","0","100.00"
"Kumhdakot","","","","","1","4","55","55","0","100.00"
"Kundel","","","","","1","6","397","397","0","100.00"
"Kurmajhar","","","","","1","1","17","17","0","100.00"
"Kurmatarai","","","","","1","7","222","222","0","100.00"
"Kurmiya","","","","","1","4","76","76","0","100.00"
"Kurra","","","","","1","5","212","212","0","100.00"
"Kurra  (Irra)","","","","","1","6","527","527","0","100.00"
"Kurridih","","","","","1","7","218","214","4","98.17"
"Kusumkhuta","","","","","1","4","66","66","0","100.00"
"Lahsunvahi","","","","","1","6","86","86","0","100.00"
"Lakhanpuri","","","","","1","4","150","150","0","100.00"
"Latiyara","","","","","1","3","58","58","0","100.00"
"Leelar","","","","","1","7","241","241","0","100.00"
"Likhama","","","","","1","6","206","206","0","100.00"
"Lilanj","","","","","1","3","68","36","32","52.94"
"Limtara","","","","","1","7","280","280","0","100.00"
"Loharpathara","","","","","1","5","192","192","0","100.00"
"Loharsi (Loharsing)","","","","","1","10","627","627","0","100.00"
"Louder","","","","","1","4","202","202","0","100.00"
"Luge","","","","","1","4","175","175","0","100.00"
"Madai Bhata","","","","","1","6","178","178","0","100.00"
"Madamsilli","","","","","1","5","97","97","0","100.00"
"Madeli","","","","","1","13","734","734","0","100.00"
"Madwa Pathra","","","","","1","4","91","91","0","100.00"
"Madwa Pathra","","","","","1","4","96","96","0","100.00"
"Magaud","","","","","1","5","55","55","0","100.00"
"Mainpur","","","","","1","5","143","143","0","100.00"
"Makardona","","","","","1","7","218","212","6","97.25"
"Malgaon","","","","","1","4","84","84","0","100.00"
"Malhari","","","","","1","5","213","213","0","100.00"
"Mandeli","","","","","1","7","140","140","0","100.00"
"Mandraud","","","","","1","9","764","764","0","100.00"
"Maradeo","","","","","1","4","171","171","0","100.00"
"Maragaon","","","","","1","7","251","251","0","100.00"
"Mardapoti","","","","","1","6","64","64","0","100.00"
"Mariyamari","","","","","1","4","112","112","0","100.00"
"Maroud","","","","","1","8","467","467","0","100.00"
"Mategahan","","","","","1","4","95","95","0","100.00"
"Mathuradih","","","","","1","3","106","106","0","100.00"
"Matiya Bahra","","","","","1","1","21","21","0","100.00"
"Mauhabahra","","","","","1","5","186","186","0","100.00"
"Maurikalan","","","","","1","9","212","212","0","100.00"
"Maurikhurd","","","","","1","4","165","165","0","100.00"
"Mechka","","","","","1","9","272","272","0","100.00"
"Megha","","","","","1","7","572","572","0","100.00"
"Mendaraka","","","","","1","5","203","203","0","100.00"
"Mode","","","","","1","4","197","197","0","100.00"
"Mohadi","","","","","1","8","285","285","0","100.00"
"Moharenga","","","","","1","6","259","259","0","100.00"
"Mohera","","","","","1","7","411","391","20","95.13"
"Mohlai","","","","","1","6","73","73","0","100.00"
"Mohmalla (Bandha )","","","","","1","3","71","71","0","100.00"
"Mohmalla Mal","","","","","1","1","69","69","0","100.00"
"Mohmalla Ryt","","","","","1","1","57","57","0","100.00"
"Mokha","","","","","1","5","135","135","0","100.00"
"Mongara","","","","","1","5","402","402","0","100.00"
"Mongari","","","","","1","1","10","10","0","100.00"
"Mongra Gahan","","","","","1","8","267","267","0","100.00"
"Motimpur","","","","","1","5","243","243","0","100.00"
"Mudkera","","","","","1","5","132","132","0","100.00"
"Mudpar","","","","","1","7","311","311","0","100.00"
"Muhkot","","","","","1","3","114","114","0","100.00"
"Mujgahan","","","","","1","6","746","746","0","100.00"
"Mukundpur","","","","","1","8","266","266","0","100.00"
"Mulgaon","","","","","1","3","63","63","0","100.00"
"Mulle","","","","","1","5","221","221","0","100.00"
"Munaikera","","","","","1","3","124","124","0","100.00"
"Mura","","","","","1","7","396","396","0","100.00"
"Muroomdih","","","","","1","3","62","62","0","100.00"
"Murumtara","","","","","1","5","104","104","0","100.00"
"Nahardih","","","","","1","5","125","125","0","100.00"
"Nardha","","","","","1","4","140","140","0","100.00"
"Nari","","","","","1","14","655","655","0","100.00"
"Nathukona","","","","","1","1","27","27","0","100.00"
"Nawagaon","","","","","1","6","380","380","0","100.00"
"Nawagaon","","","","","1","1","22","22","0","100.00"
"Nawagaon","","","","","1","8","232","232","0","100.00"
"Nawagaon","","","","","1","7","237","237","0","100.00"
"Nawagaon","","","","","1","6","344","344","0","100.00"
"Nawagaon","","","","","1","4","179","179","0","100.00"
"Nawagaon","","","","","1","6","298","298","0","100.00"
"Nawagaon (Sankra)","","","","","1","7","197","197","0","100.00"
"Nawagaon (Thuha)","","","","","1","4","276","276","0","100.00"
"Nawagaon Khurd","","","","","1","4","89","89","0","100.00"
"Neginala","","","","","1","4","86","86","0","100.00"
"Nirai","","","","","1","1","19","19","0","100.00"
"Nirrabeda","","","","","1","3","44","44","0","100.00"
"Pachpedi","","","","","1","8","443","443","0","100.00"
"Padampur","","","","","1","5","190","190","0","100.00"
"Pahanda","","","","","1","6","278","278","0","100.00"
