"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Achanakpur","","","","","1","3","161","75","86","46.58"
"Achanakpur","","","","","1","1","251","251","0","100.00"
"Achanakpur Nawagaon","","","","","1","1","102","102","0","100.00"
"Achholi","","","","","1","1","102","102","0","100.00"
"Achholi","","","","","1","4","179","133","46","74.30"
"Achholi","","","","","1","1","189","189","0","100.00"
"Adamagondi","","","","","1","6","348","259","89","74.43"
"Adasmeta","","","","","1","2","53","37","16","69.81"
"Adejhar","","","","","1","4","344","337","7","97.97"
"Adhaikatta/Dandasur","","","","","1","3","111","80","31","72.07"
"Adjal","","","","","1","3","207","207","0","100.00"
"Akatkanhar","","","","","1","2","137","121","16","88.32"
"Akrajan","","","","","1","2","174","174","0","100.00"
"Alidand","","","","","1","2","108","108","0","100.00"
"Alikhunta","","","","","1","2","134","134","0","100.00"
"Alikhunta","","","","","1","1","129","129","0","100.00"
"Aliwara","","","","","1","5","101","74","27","73.27"
"Aliwara","","","","","1","2","90","42","48","46.67"
"Alkanhar","1","1","0","0","1","3","273","233","40","85.35"
"Alkanhar","1","1","0","0","1","2","59","59","0","100.00"
"Ama Tola","","","","","1","8","381","334","47","87.66"
"Amadula","","","","","1","3","193","172","21","89.12"
"Amagaon","","","","","1","1","296","282","14","95.27"
"Amaghat Kanda","","","","","1","5","429","216","213","50.35"
"Amakatta","","","","","1","2","115","80","35","69.57"
"Amakodo","","","","","1","2","58","58","0","100.00"
"Amalipara","","","","","1","1","70","70","0","100.00"
"Amarpur","","","","","1","1","33","22","11","66.67"
"Amdani","","","","","1","2","150","136","14","90.67"
"Amgaon","","","","","1","1","162","156","6","96.30"
"Amgaon","","","","","1","1","206","100","106","48.54"
"Amgaon","","","","","1","7","293","200","93","68.26"
"Amlidih","","","","","1","1","210","210","0","100.00"
"Amlidih","","","","","1","1","165","165","0","100.00"
"Amlidih","","","","","1","3","127","89","38","70.08"
"Amlidih Kalan","","","","","1","2","462","462","0","100.00"
"Ampayali","","","","","1","1","55","55","0","100.00"
"Andi","","","","","1","4","462","378","84","81.82"
"Angara","","","","","1","3","110","48","62","43.64"
"Aniya Tola","","","","","1","1","12","6","6","50.00"
"Anjora","","","","","1","3","1288","1288","0","100.00"
"Ankalkuwa","","","","","1","1","53","32","21","60.38"
"Anko","","","","","1","2","164","102","62","62.20"
"Arai Kund","","","","","1","1","143","76","67","53.15"
"Araj Kund","","","","","1","8","353","293","60","83.00"
"Arbira","","","","","1","1","157","157","0","100.00"
"Archedabri","","","","","1","1","87","87","0","100.00"
"Argaon","","","","","1","1","53","53","0","100.00"
"Ari","","","","","1","4","454","414","40","91.19"
"Arjuni","","","","","1","4","696","692","4","99.43"
"Arla","","","","","1","3","363","363","0","100.00"
"Arsi Tola","","","","","1","3","198","198","0","100.00"
"Asara","","","","","1","4","698","698","0","100.00"
"Atargaon","","","","","1","1","100","18","82","18.00"
"Atargaon","","","","","1","6","235","220","15","93.62"
"Ataria","","","","","1","2","534","519","15","97.19"
"Atariya","","","","","1","2","85","32","53","37.65"
"Ategarda","","","","","1","4","148","123","25","83.11"
"Atra","","","","","1","3","140","127","13","90.71"
"Atra","","","","","1","3","191","82","109","42.93"
"Aundhi","","","","","1","4","339","277","62","81.71"
"Aurda","","","","","1","2","164","142","22","86.59"
"Aveli","","","","","1","1","258","258","0","100.00"
"Ayabandha","","","","","1","1","147","122","25","82.99"
"Babunawagaon","","","","","1","2","79","56","23","70.89"
"Bachhera Batha","","","","","1","1","188","188","0","100.00"
"Badbhum","","","","","1","3","310","310","0","100.00"
"Badgada","","","","","1","1","40","40","0","100.00"
"Badgaon","","","","","1","2","78","78","0","100.00"
"Badgaon","","","","","1","2","290","210","80","72.41"
"Badgaon  Charbhatha","","","","","1","6","451","451","0","100.00"
"Badhai Tola","","","","","1","3","294","288","6","97.96"
"Badma","","","","","1","2","78","67","11","85.90"
"Badra Tola","","","","","1","3","256","142","114","55.47"
"Bagaijhori","","","","","1","1","23","23","0","100.00"
"Bagarjhola","","","","","1","3","141","72","69","51.06"
"Bagdai","","","","","1","3","327","320","7","97.86"
"Bagdo","","","","","1","2","65","40","25","61.54"
"Bagdongari","","","","","1","5","137","117","20","85.40"
"Bagdur","","","","","1","2","151","50","101","33.11"
"Bagdwar","","","","","1","2","328","200","128","60.98"
"Baghera","","","","","1","4","436","436","0","100.00"
"Baghmar","","","","","1","2","77","77","0","100.00"
"Baghmarra","","","","","1","2","298","298","0","100.00"
"Baghmarra","","","","","1","1","108","48","60","44.44"
"Baginsur","","","","","1","2","91","91","0","100.00"
"Bagnadi","","","","","1","1","93","50","43","53.76"
"Bagnadi","","","","","1","1","59","38","21","64.41"
"Bagnara","","","","","1","4","276","245","31","88.77"
"Bagra Kasa","","","","","1","5","493","425","68","86.21"
"Bagtarai","","","","","1","2","183","183","0","100.00"
"Bagur","","","","","1","2","182","145","37","79.67"
"Bahera Bhata","","","","","1","2","67","50","17","74.63"
"Bahoranbhedi","","","","","1","2","213","198","15","92.96"
"Baiga Salhewara","","","","","1","1","62","28","34","45.16"
"Baiga Tola","","","","","1","1","267","267","0","100.00"
"Baigatola","","","","","1","1","207","207","0","100.00"
"Baihatola","","","","","1","2","189","170","19","89.95"
"Baikatori","","","","","1","2","116","50","66","43.10"
"Bairagi Bhendi","","","","","1","2","175","175","0","100.00"
"Bajguda","","","","","1","3","296","287","9","96.96"
"Bajrangidih","","","","","1","2","178","147","31","82.58"
"Bajrangpur","","","","","1","3","230","168","62","73.04"
"Bajrangpur","","","","","1","1","163","152","11","93.25"
"Bakalsarra","","","","","1","1","132","132","0","100.00"
"Bakar Katta","","","","","1","2","141","32","109","22.70"
"Bakhru Tola","","","","","1","1","124","50","74","40.32"
"Bakledi","","","","","1","1","157","157","0","100.00"
"Bakona","","","","","1","1","70","70","0","100.00"
"Baldeopur","","","","","1","1","209","209","0","100.00"
"Baler","","","","","1","1","45","45","0","100.00"
"Balrampur","","","","","1","1","22","14","8","63.64"
"Bamhanee","","","","","1","1","77","77","0","100.00"
"Bamhani Bhatha","","","","","1","3","411","411","0","100.00"
"Bamhni","","","","","1","1","116","116","0","100.00"
"Bamhni Charbhatha","","","","","1","5","446","351","95","78.70"
"Ban Nawagaon","","","","","1","1","280","224","56","80.00"
"Banbhedi","","","","","1","2","195","195","0","100.00"
"Bandbod","","","","","1","2","174","163","11","93.68"
"Bandhatola","","","","","1","1","79","72","7","91.14"
"Banhardi","","","","","1","3","165","149","16","90.30"
"Baniya Tola","","","","","1","2","163","163","0","100.00"
"Banjari","","","","","1","4","133","99","34","74.44"
"Banjari","","","","","1","2","119","96","23","80.67"
"Banjari","","","","","1","1","18","18","0","100.00"
"Banjarpur","","","","","1","2","214","190","24","88.79"
"Bankal","","","","","1","1","141","141","0","100.00"
"Bankal","","","","","1","3","237","208","29","87.76"
"Banshi Banjari","","","","","1","2","142","50","92","35.21"
"Banspahad","","","","","1","3","158","119","39","75.32"
"Baphara","","","","","1","1","153","153","0","100.00"
"Bapu Tola","","","","","1","4","261","188","73","72.03"
"Barampur","","","","","1","1","54","54","0","100.00"
"Barar Mundi","","","","","1","4","170","129","41","75.88"
"Barbaspur","","","","","1","3","61","24","37","39.34"
"Barbaspur","","","","","1","1","118","48","70","40.68"
"Barbaspur","","","","","1","2","161","148","13","91.93"
"Barbaspur","","","","","1","2","201","201","0","100.00"
"Barcha Kutumb","","","","","1","2","41","31","10","75.61"
"Barchha Tola","","","","","1","1","112","54","58","48.21"
"Bardih","","","","","1","1","41","22","19","53.66"
"Bareth Tola","","","","","1","1","59","58","1","98.31"
"Barga","","","","","1","2","331","331","0","100.00"
"Bargahi","","","","","1","2","153","153","0","100.00"
"Bargahi","","","","","1","2","155","132","23","85.16"
"Bargaon","","","","","1","1","51","51","0","100.00"
"Bargaon","","","","","1","3","166","147","19","88.55"
"Barhapur","","","","","1","2","17","10","7","58.82"
"Barnara Kalan","","","","","1","4","193","166","27","86.01"
"Barnara Khurd","","","","","1","1","18","18","0","100.00"
"Barpela Tola","","","","","1","1","28","28","0","100.00"
"Barsan Tola","","","","","1","4","416","416","0","100.00"
"Barwahi","","","","","1","1","43","30","13","69.77"
"Basadhi","","","","","1","1","64","64","0","100.00"
"Basantpur","","","","","1","1","55","55","0","100.00"
"Basantpur","","","","","1","1","87","84","3","96.55"
"Basawar","","","","","1","1","105","100","5","95.24"
"Basely","","","","","1","4","195","149","46","76.41"
"Basula","","","","","1","1","115","115","0","100.00"
"Bateband","","","","","1","1","64","40","24","62.50"
"Batgaon","","","","","1","1","119","119","0","100.00"
"Bawadutola","","","","","1","2","48","40","8","83.33"
"Bawali","","","","","1","1","70","70","0","100.00"
"Bawli","","","","","1","1","70","44","26","62.86"
"Belargondi","","","","","1","3","118","103","15","87.29"
"Belargondi","","","","","1","4","587","370","217","63.03"
"Belarpur","","","","","1","1","39","39","0","100.00"
"Belgaon","","","","","1","3","174","143","31","82.18"
"Belgaon","","","","","1","1","93","60","33","64.52"
"Belgaon","","","","","1","1","22","22","0","100.00"
"Belgaon","","","","","1","3","540","510","30","94.44"
"Beltikri","","","","","1","1","163","163","0","100.00"
"Bendadi","","","","","1","2","155","142","13","91.61"
"Bendarkatta","","","","","1","3","166","146","20","87.95"
"Bendri","","","","","1","1","41","32","9","78.05"
"Bendridih","","","","","1","1","94","94","0","100.00"
"Bengri","","","","","1","1","85","74","11","87.06"
"Bhadera","","","","","1","4","306","134","172","43.79"
"Bhadsena","","","","","1","6","278","234","44","84.17"
"Bhadur","","","","","1","3","49","39","10","79.59"
"Bhagatpur","","","","","1","1","40","40","0","100.00"
"Bhagawantola","","","","","1","3","95","42","53","44.21"
"Bhagwan Tola","","","","","1","5","238","179","59","75.21"
"Bhagwantola","","","","","1","1","95","95","0","100.00"
"Bhaisatara","","","","","1","2","356","356","0","100.00"
"Bhaisbod","","","","","1","4","220","195","25","88.64"
"Bhaisra","","","","","1","3","231","208","23","90.04"
"Bhajidongri","","","","","1","1","197","176","21","89.34"
"Bhakheri","","","","","1","2","157","157","0","100.00"
"Bhakurra","","","","","1","1","150","124","26","82.67"
"Bhalapur","","","","","1","3","150","128","22","85.33"
"Bhalu Konha","","","","","1","1","165","165","0","100.00"
"Bhalukonha","","","","","1","2","88","88","0","100.00"
"Bhandari Bharda","","","","","1","2","122","14","108","11.48"
"Bhandari Tola","","","","","1","3","116","85","31","73.28"
"Bhandarpur","","","","","1","1","49","18","31","36.73"
"Bhandarpur","","","","","1","3","253","158","95","62.45"
"Bhandarpur","","","","","1","1","268","268","0","100.00"
"Bhandarpur","","","","","1","3","127","127","0","100.00"
"Bhanpuri","","","","","1","3","547","547","0","100.00"
"Bhanpuri","","","","","1","2","188","188","0","100.00"
"Bhansula","","","","","1","2","255","255","0","100.00"
"Bhanwar Mara","","","","","1","3","434","434","0","100.00"
"Bharatpur","","","","","1","2","136","117","19","86.03"
"Bhardagond","","","","","1","1","159","50","109","31.45"
"Bhardakalan","","","","","1","1","196","196","0","100.00"
"Bhardakhurd","","","","","1","1","89","89","0","100.00"
"Bharka Tola","","","","","1","2","177","177","0","100.00"
"Bharregaon","","","","","1","1","477","477","0","100.00"
"Bharri Tola","","","","","1","4","120","76","44","63.33"
"Bharri Tola","","","","","1","1","92","28","64","30.43"
"Bharri Tola","","","","","1","1","154","68","86","44.16"
"Bharri Tola","","","","","1","1","42","42","0","100.00"
"Bharritola","","","","","1","2","36","32","4","88.89"
"Bharritola","","","","","1","1","31","31","0","100.00"
"Bharritola","","","","","1","6","716","664","52","92.74"
"Bhatagaon","","","","","1","2","211","211","0","100.00"
"Bhatgaon","","","","","1","1","179","179","0","100.00"
"Bhatgaon","","","","","1","4","152","134","18","88.16"
"Bhatgvna","","","","","1","2","198","198","0","100.00"
"Bhathli","","","","","1","1","102","98","4","96.08"
"Bhave","","","","","1","2","115","94","21","81.74"
"Bhawasa","","","","","1","5","375","375","0","100.00"
"Bhedi Kalan","","","","","1","1","396","396","0","100.00"
"Bhedra Nawagaon","","","","","1","2","183","147","36","80.33"
"Bhejra Tola","","","","","1","3","177","108","69","61.02"
"Bhejra Tola","","","","","1","2","97","62","35","63.92"
"Bhelwatola","","","","","1","2","111","92","19","82.88"
"Bhendra","","","","","1","2","44","26","18","59.09"
"Bhendrawani","","","","","1","1","92","92","0","100.00"
"Bhimpuri","","","","","1","2","264","256","8","96.97"
"Bhimpuri","","","","","1","4","149","106","43","71.14"
"Bholapur","","","","","1","3","517","517","0","100.00"
"Bhondiya","","","","","1","1","93","93","0","100.00"
"Bhorampur","","","","","1","1","85","44","41","51.76"
"Bhorampur Kalan","","","","","1","2","214","188","26","87.85"
"Bhorampur Khurd","","","","","1","1","85","85","0","100.00"
"Bhostola","","","","","1","5","253","233","20","92.09"
"Bhothali","","","","","1","4","136","52","84","38.24"
"Bhothali","","","","","1","4","310","289","21","93.23"
"Bhothi","","","","","1","2","182","182","0","100.00"
"Bhothipar Kalan","","","","","1","1","88","88","0","100.00"
"Bhothipar Khurd","","","","","1","3","449","449","0","100.00"
"Bhothli","","","","","1","5","169","140","29","82.84"
"Bhujari","","","","","1","1","69","44","25","63.77"
"Bhulatola","","","","","1","3","388","382","6","98.45"
"Bhurakundi","","","","","1","1","34","34","0","100.00"
"Bhurbhusi","","","","","1","1","332","141","191","42.47"
"Bhurbhusi","","","","","1","2","61","40","21","65.57"
"Bhurbhusi","","","","","1","1","332","332","0","100.00"
"Bhursatola","","","","","1","1","39","38","1","97.44"
"Bhursatola","","","","","1","1","49","49","0","100.00"
"Bhursatola","","","","","1","2","84","75","9","89.29"
"Bhursatola","","","","","1","1","34","20","14","58.82"
"Bicharpur","","","","","1","3","138","62","76","44.93"
"Bicharpur","","","","","1","1","224","224","0","100.00"
"Bicharpur","","","","","1","1","132","32","100","24.24"
"Bicharpur","","","","","1","1","132","132","0","100.00"
"Bicharpur","","","","","1","2","168","62","106","36.90"
"Bichhitola","","","","","1","1","150","150","0","100.00"
"Bidauri","","","","","1","2","239","178","61","74.48"
"Bidauri","","","","","1","1","75","75","0","100.00"
"Bihari Kalan","","","","","1","5","444","426","18","95.95"
"Bihari Khurd","","","","","1","3","137","119","18","86.86"
"Bihaspur","","","","","1","1","36","16","20","44.44"
"Bihawbod","","","","","1","1","76","76","0","100.00"
"Bije Bhatha","","","","","1","3","255","255","0","100.00"
"Bijepar","","","","","1","2","217","186","31","85.71"
"Bijepar","","","","","1","1","155","62","93","40.00"
"Bijetala","","","","","1","2","408","408","0","100.00"
"Bijnapur","","","","","1","3","204","193","11","94.61"
"Bikrampur","","","","","1","4","388","336","52","86.60"
"Bilhari","","","","","1","3","424","374","50","88.21"
"Bipatpur","","","","","1","1","12","2","10","16.67"
"Biranpur Kalan","","","","","1","1","149","28","121","18.79"
"Biranpur Khurd","","","","","1","1","228","228","0","100.00"
"Birejhar","","","","","1","1","143","143","0","100.00"
"Birejhar","","","","","1","4","330","279","51","84.55"
"Birjhutola","","","","","1","3","154","123","31","79.87"
"Birkha","","","","","1","1","115","94","21","81.74"
"Birsingtola","","","","","1","2","138","138","0","100.00"
"Biru Tola","","","","","1","1","140","128","12","91.43"
"Birutola","","","","","1","1","188","56","132","29.79"
"Bisahu Tola","","","","","1","1","168","110","58","65.48"
"Bital","","","","","1","2","60","49","11","81.67"
"Bital","","","","","1","1","120","10","110","8.33"
"Bitejhar","","","","","1","4","214","156","58","72.90"
"Bitejhar","","","","","1","4","285","202","83","70.88"
"Bodagarh","","","","","1","1","55","55","0","100.00"
"Bodal","","","","","1","2","100","100","0","100.00"
"Bodaldand","","","","","1","1","27","27","0","100.00"
"Bodegaon","","","","","1","6","185","165","20","89.19"
"Bodela","","","","","1","4","153","128","25","83.66"
"Bodra","","","","","1","3","87","87","0","100.00"
"Boga Tola","","","","","1","2","62","62","0","100.00"
"Bogatola","","","","","1","3","257","218","39","84.82"
"Boirdeeh","","","","","1","2","307","112","195","36.48"
"Boirdeeh","","","","","1","3","234","234","0","100.00"
"Boirdih","","","","","1","2","179","164","15","91.62"
"Boirdih","","","","","1","1","73","73","0","100.00"
"Boirdih","","","","","1","1","103","103","0","100.00"
"Borai","","","","","1","1","222","88","134","39.64"
"Bori","","","","","1","3","297","288","9","96.97"
"Bori","","","","","1","3","633","633","0","100.00"
"Boria Mokasa","","","","","1","5","265","247","18","93.21"
"Boria Thekedari","","","","","1","5","175","155","20","88.57"
"Borkanhar","","","","","1","2","62","62","0","100.00"
"Borla","","","","","1","1","46","46","0","100.00"
"Bortalab","","","","","1","6","399","333","66","83.46"
"Botepar","","","","","1","3","406","325","81","80.05"
"Bramhan Bhedi","","","","","1","3","167","138","29","82.63"
"Bramhan Lanjhiya","","","","","1","2","141","141","0","100.00"
"Bucha Tola","","","","","1","3","342","276","66","80.70"
"Buchi Bharda","","","","","1","1","206","206","0","100.00"
"Budankatta","","","","","1","2","105","93","12","88.57"
"Buddhubharda","","","","","1","3","164","148","16","90.24"
"Budhan Bhath","","","","","1","1","161","140","21","86.96"
"Budhasagar","","","","","1","2","157","54","103","34.39"
"Bukmarka","","","","","1","2","54","54","0","100.00"
"Bundeli","","","","","1","2","10","2","8","20.00"
"Bundeli Kalan","","","","","1","2","165","165","0","100.00"
"Bundeli Khurd","","","","","1","2","193","193","0","100.00"
"Bundhan Bhath","","","","","1","2","289","239","50","82.70"
"Bundhan Chhapar","","","","","1","1","159","159","0","100.00"
"Buta Kasa","","","","","1","3","191","191","0","100.00"
"Chabuknala","","","","","1","3","92","36","56","39.13"
"Chaity Khapri","","","","","1","2","166","166","0","100.00"
"Chaknar","","","","","1","2","315","132","183","41.90"
"Chamarray Tolagaon","","","","","1","2","103","88","15","85.44"
"Champatola","","","","","1","2","78","40","38","51.28"
"Chamru Tola","","","","","1","1","50","50","0","100.00"
"Chandanbihari","","","","","1","2","96","77","19","80.21"
"Chandeni","","","","","1","2","202","202","0","100.00"
"Chandgadhi","","","","","1","3","145","123","22","84.83"
"Chandiya","","","","","1","2","113","28","85","24.78"
"Chando","","","","","1","3","230","96","134","41.74"
"Changurda","","","","","1","1","120","120","0","100.00"
"Chapatola","","","","","1","1","191","191","0","100.00"
"Charbhata","","","","","1","4","304","255","49","83.88"
"Charbhatha","","","","","1","1","214","80","134","37.38"
"Charbhatha","","","","","1","4","409","357","52","87.29"
"Charbhatha","","","","","1","2","303","266","37","87.79"
"Charbhatha","","","","","1","1","104","74","30","71.15"
"Chatrela","","","","","1","1","37","24","13","64.86"
"Chauthna","","","","","1","3","162","150","12","92.59"
"Chawardhal","","","","","1","3","177","177","0","100.00"
"Chawargaon","","","","","1","2","83","83","0","100.00"
"Chawargaon","","","","","1","3","161","147","14","91.30"
"Chawela","","","","","1","4","330","297","33","90.00"
"Chaweli","","","","","1","1","142","142","0","100.00"
"Chhachan Pahari","","","","","1","4","325","325","0","100.00"
"Chhapara","","","","","1","1","79","79","0","100.00"
"Chhechhand Pahari","","","","","1","1","152","141","11","92.76"
"Chhindari","","","","","1","2","222","156","66","70.27"
"Chhindi Birhi","","","","","1","1","67","32","35","47.76"
"Chhindijob","","","","","1","2","71","64","7","90.14"
"Chhipa","","","","","1","2","230","199","31","86.52"
"Chhirahidih","","","","","1","1","52","30","22","57.69"
"Chhita Kasa","","","","","1","1","43","18","25","41.86"
"Chhote Kusmi","","","","","1","1","111","76","35","68.47"
"Chhui Khadka","","","","","1","1","22","22","0","100.00"
"Chhuikhadan","","","","","1","3","131","116","15","88.55"
"Chhuriya","","","","","1","2","67","30","37","44.78"
"Chhuriya Dongri","","","","","1","1","126","102","24","80.95"
"Chhuriya Dongri","","","","","1","3","183","171","12","93.44"
"Chichdo","","","","","1","1","166","166","0","100.00"
"Chichka","","","","","1","1","151","151","0","100.00"
"Chichola","","","","","1","2","205","205","0","100.00"
"Chichwahi","","","","","1","2","125","125","0","100.00"
"Chiddo","","","","","1","3","269","250","19","92.94"
"Chihkatola","","","","","1","2","116","116","0","100.00"
"Chikhala Kasa","","","","","1","7","530","426","104","80.38"
"Chikhaldah","","","","","1","2","119","114","5","95.80"
"Chikhli","","","","","1","5","237","208","29","87.76"
"Chiladabri","","","","","1","3","90","56","34","62.22"
"Chilamtola","","","","","1","2","92","92","0","100.00"
"Chilguda","","","","","1","2","207","28","179","13.53"
"Chilhati","","","","","1","4","388","372","16","95.88"
"Chingli","","","","","1","2","292","262","30","89.73"
"Chirachari","","","","","1","2","57","39","18","68.42"
"Chirchari Kalan","","","","","1","4","298","260","38","87.25"
"Chirchari Khurd","","","","","1","3","160","40","120","25.00"
"Chitwa Konha","","","","","1","1","36","2","34","5.56"
"Chobhar","","","","","1","2","213","166","47","77.93"
"Choraha Banjari","","","","","1","2","111","58","53","52.25"
"Chorladih","","","","","1","2","116","88","28","75.86"
"Chorpani","","","","","1","2","56","56","0","100.00"
"Chuhri","","","","","1","1","5","0","5","0.00"
"Chuhri","","","","","1","1","81","81","0","100.00"
"Daihan","","","","","1","2","325","207","118","63.69"
"Daihan","","","","","1","3","435","435","0","100.00"
"Dakko Tola","","","","","1","4","133","110","23","82.71"
"Dalakasa","","","","","1","3","79","35","44","44.30"
"Dalli","","","","","1","1","40","24","16","60.00"
"Dalli Kholi","","","","","1","1","31","31","0","100.00"
"Dama Banjari","","","","","1","1","28","12","16","42.86"
"Damari","","","","","1","2","220","183","37","83.18"
"Damaudahara","","","","","1","1","104","104","0","100.00"
"Danganiya","","","","","1","2","143","143","0","100.00"
"Dangarh","","","","","1","3","220","189","31","85.91"
"Dangbora","","","","","1","1","34","34","0","100.00"
"Dani Tola","","","","","1","1","109","80","29","73.39"
"Dani Tola","","","","","1","1","21","21","0","100.00"
"Daniya","","","","","1","3","310","208","102","67.10"
"Dapka","","","","","1","1","304","304","0","100.00"
"Daragaon","","","","","1","1","64","64","0","100.00"
"Daragaon","","","","","1","1","224","224","0","100.00"
"Darbantola","","","","","1","3","319","266","53","83.39"
"Daria Konha","","","","","1","1","54","10","44","18.52"
"Darra","","","","","1","2","177","177","0","100.00"
"Darrabandha","","","","","1","2","342","342","0","100.00"
"Darri","","","","","1","3","225","225","0","100.00"
"Datrenga Tola","","","","","1","1","139","78","61","56.12"
"Dau  Tola","","","","","1","4","326","273","53","83.74"
"Daujari","","","","","1","1","60","36","24","60.00"
"Daurigarh","","","","","1","1","38","38","0","100.00"
"Dehle","","","","","1","2","71","56","15","78.87"
"Deodongar","","","","","1","1","89","89","0","100.00"
"Deokatta","","","","","1","2","320","292","28","91.25"
"Deopura","","","","","1","1","254","254","0","100.00"
"Deopura","","","","","1","1","6","2","4","33.33"
"Deoracha","","","","","1","1","133","133","0","100.00"
"Deori","","","","","1","5","368","343","25","93.21"
"Deori","","","","","1","1","96","46","50","47.92"
"Deoribhath","","","","","1","2","254","254","0","100.00"
"Dev Wadvi","","","","","1","4","140","111","29","79.29"
"Dewada","","","","","1","1","287","287","0","100.00"
"Dewada","","","","","1","3","435","435","0","100.00"
"Dewanjhitiya","","","","","1","3","234","217","17","92.74"
"Dewarsur","","","","","1","2","77","38","39","49.35"
"Dewarsur","","","","","1","3","102","82","20","80.39"
"Dhaba","","","","","1","1","175","175","0","100.00"
"Dhaba","","","","","1","2","102","100","2","98.04"
"Dhaba","","","","","1","3","281","212","69","75.44"
"Dhabba","","","","","1","2","131","131","0","100.00"
"Dhadhu Tola","","","","","1","6","529","474","55","89.60"
"Dhamansara","","","","","1","1","420","344","76","81.90"
"Dhanapayali","","","","","1","3","163","128","35","78.53"
"Dhandongri","","","","","1","1","189","189","0","100.00"
"Dhanegaon","","","","","1","1","31","31","0","100.00"
"Dhangaon","","","","","1","3","286","164","122","57.34"
"Dhangaon","","","","","1","1","197","197","0","100.00"
"Dhangaon","","","","","1","3","135","107","28","79.26"
"Dhara","","","","","1","4","431","376","55","87.24"
"Dharamapur","","","","","1","3","138","138","0","100.00"
"Dhariya","","","","","1","1","92","50","42","54.35"
"Dharmu Tola","","","","","1","5","336","321","15","95.54"
"Dharni","","","","","1","2","133","102","31","76.69"
"Dhaurabhatha","","","","","1","3","171","159","12","92.98"
"Dhaurabhatha","","","","","1","1","132","132","0","100.00"
"Dhiri","","","","","1","2","415","415","0","100.00"
"Dhobedand","","","","","1","5","265","265","0","100.00"
"Dhobni","","","","","1","1","161","161","0","100.00"
"Dhodha","","","","","1","1","203","76","127","37.44"
"Dhodhari","","","","","1","5","336","303","33","90.18"
"Dhodiya","","","","","1","2","145","145","0","100.00"
"Dhodiya","","","","","1","1","228","126","102","55.26"
"Dholiyakanhar","","","","","1","2","126","99","27","78.57"
"Dhourabhatha","","","","","1","1","112","112","0","100.00"
"Dhutagarh","","","","","1","1","76","56","20","73.68"
"Dhutitola","","","","","1","3","114","93","21","81.58"
"Dighwadi","","","","","1","5","289","268","21","92.73"
"Dilapahari","","","","","1","3","458","458","0","100.00"
"Dilippur","","","","","1","2","306","286","20","93.46"
"Diwan Tola","","","","","1","3","309","309","0","100.00"
"Diwanbhedi","","","","","1","3","370","370","0","100.00"
"Diwantola","","","","","1","3","184","160","24","86.96"
"Dodke","","","","","1","3","173","158","15","91.33"
"Dodke","","","","","1","1","75","75","0","100.00"
"Dodki","","","","","1","1","116","116","0","100.00"
"Dogargaon","","","","","1","1","52","52","0","100.00"
"Dokalkonde","","","","","1","2","111","98","13","88.29"
"Dokla","","","","","1","8","478","421","57","88.08"
"Dokrabhatha","","","","","1","2","424","400","24","94.34"
"Domha Tola","","","","","1","1","105","105","0","100.00"
"Domikalan","","","","","1","2","90","74","16","82.22"
"Dongaghat","","","","","1","1","50","50","0","100.00"
"Dongargaon","","","","","1","4","74","57","17","77.03"
"Dongargaon","","","","","1","4","344","315","29","91.57"
"Dorba","","","","","1","4","188","188","0","100.00"
"Dorde","","","","","1","5","229","229","0","100.00"
"Dudiya","","","","","1","1","87","87","0","100.00"
"Dugatola","","","","","1","2","170","157","13","92.35"
"Dulki","","","","","1","2","68","68","0","100.00"
"Dullapur","","","","","1","1","153","42","111","27.45"
"Dullapur","","","","","1","1","38","20","18","52.63"
"Dullitola","","","","","1","1","31","17","14","54.84"
"Dumardeeh","","","","","1","1","121","121","0","100.00"
"Dumardeeh Kalan","","","","","1","1","208","208","0","100.00"
"Dumardeeh Khurd","","","","","1","2","194","194","0","100.00"
"Dumardih","","","","","1","2","73","54","19","73.97"
"Dumardih","","","","","1","2","94","78","16","82.98"
"Dumarghucha","","","","","1","3","222","222","0","100.00"
"Dumariya","","","","","1","2","221","192","29","86.88"
"Dumartola","","","","","1","9","381","252","129","66.14"
"Dunda","","","","","1","2","163","152","11","93.25"
"Dundera","","","","","1","3","396","396","0","100.00"
"Dundera","","","","","1","3","161","113","48","70.19"
"Dureebanjari","","","","","1","1","69","69","0","100.00"
"Durre Tola","","","","","1","3","80","68","12","85.00"
"Duwalgundra","","","","","1","3","152","122","30","80.26"
"Edmagondi","","","","","1","1","36","36","0","100.00"
"Era","","","","","1","1","297","297","0","100.00"
"Etikasa","","","","","1","1","82","82","0","100.00"
"Fafamar","","","","","1","1","264","264","0","100.00"
"Farhad","","","","","1","3","367","367","0","100.00"
"Fatteganj","","","","","1","2","73","57","16","78.08"
"Fattepur","","","","","1","1","100","100","0","100.00"
"Fuljhar","","","","","1","1","205","205","0","100.00"
"Fulkodo","","","","","1","9","334","334","0","100.00"
"Gabhra","","","","","1","2","355","304","51","85.63"
"Gadabhawar","","","","","1","1","80","80","0","100.00"
"Gadadih","","","","","1","2","114","114","0","100.00"
"Gadaghat","","","","","1","1","90","90","0","100.00"
"Gadaghat","","","","","1","2","93","77","16","82.80"
"Gadbanja","","","","","1","1","82","38","44","46.34"
"Gadhula","","","","","1","1","307","307","0","100.00"
