"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Sambalpur","","","","","1","19","677","517","160","76.37"
"Sandsa","","","","","1","4","105","78","27","74.29"
"Sarbeda","","","","","1","3","90","16","74","17.78"
"Sargipal","","","","","1","5","200","163","37","81.50"
"Sargipal","","","","","1","5","179","113","66","63.13"
"Satgaon","","","","","1","15","362","245","117","67.68"
"Sawala","","","","","1","10","471","390","81","82.80"
"Sawalwahi","","","","","1","3","122","111","11","90.98"
"Sendurmeta","1","1","0","0","1","3","72","66","6","91.67"
"Seoni","","","","","1","3","110","89","21","80.91"
"Seonipal","","","","","1","6","269","191","78","71.00"
"Shampur","","","","","1","16","410","330","80","80.49"
"Shankarpur","","","","","1","6","153","74","79","48.37"
"Sidhawand","","","","","1","5","99","99","0","100.00"
"Sidhawand","","","","","1","7","384","384","0","100.00"
"Sikagaon","","","","","1","8","358","305","53","85.20"
"Silati","1","1","0","0","1","8","325","297","28","91.38"
"Silati","1","1","0","0","1","7","173","123","50","71.10"
"Singanpur","","","","","1","17","1312","1175","137","89.56"
"Singanpur","","","","","1","7","181","134","47","74.03"
"Singarpuri","","","","","1","5","257","234","23","91.05"
"Sirpur","","","","","1","6","214","181","33","84.58"
"Sirsiklar","","","","","1","8","334","128","206","38.32"
"Sitali","","","","","1","6","146","101","45","69.18"
"Sodhma","","","","","1","8","280","176","104","62.86"
"Sodma","","","","","1","7","296","251","45","84.80"
"Sodseoni","","","","","1","7","160","117","43","73.13"
"Sohanga","","","","","1","6","141","113","28","80.14"
"Sonabal","1","1","0","0","1","14","576","541","35","93.92"
"Sonabera","","","","","1","11","328","240","88","73.17"
"Sonpur","","","","","1","7","234","192","42","82.05"
"Sukurpal","1","1","0","0","1","12","291","266","25","91.41"
"Tamra Wand","1","1","0","0","1","7","277","253","24","91.34"
"Tarai Beda","","","","","1","5","124","86","38","69.35"
"Taraibeda (Harwel)","1","1","0","0","1","1","52","47","5","90.38"
"Targaon","","","","","1","7","136","100","36","73.53"
"Tatri","1","1","0","0","1","2","59","54","5","91.53"
"Tauranga","","","","","1","9","263","206","57","78.33"
"Tedmunda","","","","","1","6","177","132","45","74.58"
"Tekapal","","","","","1","7","266","217","49","81.58"
"Telanga","1","1","0","0","1","4","101","93","8","92.08"
"Temrugaon","1","1","0","0","1","5","123","113","10","91.87"
"Tenwasa","1","1","0","0","1","12","450","410","40","91.11"
"Themgaon","1","1","0","0","1","9","255","235","20","92.16"
"Timdi","","","","","1","6","237","237","0","100.00"
"Timenar","1","1","0","0","1","2","42","39","3","92.86"
"Titirwand","","","","","1","8","457","409","48","89.50"
"Titna","","","","","1","4","117","86","31","73.50"
"Todam","1","1","0","0","1","3","138","126","12","91.30"
"Todasi","1","1","0","0","1","11","621","561","60","90.34"
"Torand","","","","","1","5","194","132","62","68.04"
"Torondi","","","","","1","10","323","253","70","78.33"
"Toskapal","","","","","1","10","523","448","75","85.66"
"Totar","","","","","1","9","181","181","0","100.00"
"Toyapal","","","","","1","4","73","73","0","100.00"
"Tumdiwal","1","0","0","1","1","9","213","44","169","20.66"
