MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name,HH,eHH
29,KARNATAKA,565,Bellary,5497,Hagaribommanahalli,604685,Madur,402,350
29,KARNATAKA,565,Bellary,5497,Hagaribommanahalli,604686,Dasmapura,1366,1262
29,KARNATAKA,565,Bellary,5497,Hagaribommanahalli,604687,Hosakeri,248,207
29,KARNATAKA,565,Bellary,5497,Hagaribommanahalli,604688,Hansi,1558,1217
29,KARNATAKA,565,Bellary,5497,Hagaribommanahalli,604689,Kallahalli,118,99
29,KARNATAKA,565,Bellary,5497,Hagaribommanahalli,604690,Bennikal,977,857
29,KARNATAKA,565,Bellary,5497,Hagaribommanahalli,604691,Sree Rama Nagar,1342,1135
29,KARNATAKA,565,Bellary,5497,Hagaribommanahalli,604692,Kogali-Samatu Kodihalli,1773,1628
29,KARNATAKA,565,Bellary,5497,Hagaribommanahalli,604693,Kogali,608,510
29,KARNATAKA,565,Bellary,5497,Hagaribommanahalli,604694,Alabur,521,429
29,KARNATAKA,565,Bellary,5497,Hagaribommanahalli,604695,Ambli,679,580
29,KARNATAKA,565,Bellary,5497,Hagaribommanahalli,604696,Kudithinamoggi,112,94
29,KARNATAKA,565,Bellary,5498,Hospet ,604697,Hosakota,338,284
29,KARNATAKA,565,Bellary,5498,Hospet ,604698,Vyasanakeri,468,386
29,KARNATAKA,565,Bellary,5498,Hospet ,604699,Venkatapura,508,430
29,KARNATAKA,565,Bellary,5498,Hospet ,604700,Ayyanahalli,174,146
29,KARNATAKA,565,Bellary,5498,Hospet ,604701,Danapuram,134,111
29,KARNATAKA,565,Bellary,5498,Hospet ,604702,Mariyammanahalli,3281,2697
29,KARNATAKA,565,Bellary,5498,Hospet ,604703,Nandibanda,213,179
29,KARNATAKA,565,Bellary,5498,Hospet ,604704,Mariyammanahalli Thanda,767,648
29,KARNATAKA,565,Bellary,5498,Hospet ,604705,Danayakanakere,1219,1021
29,KARNATAKA,565,Bellary,5498,Hospet ,604706,Nagalapura,1369,1103
29,KARNATAKA,565,Bellary,5498,Hospet ,604707,Gollarahalli,287,241
29,KARNATAKA,565,Bellary,5498,Hospet ,604708,Haravanahalli,186,156
29,KARNATAKA,565,Bellary,5498,Hospet ,604709,Basavanadurga,160,135
29,KARNATAKA,565,Bellary,5498,Hospet ,604710,Byalakundi,162,136
29,KARNATAKA,565,Bellary,5498,Hospet ,604711,Garga,529,463
29,KARNATAKA,565,Bellary,5498,Hospet ,604712,Telugubalu,28,23
29,KARNATAKA,565,Bellary,5498,Hospet ,604713,Chilakanahatti,402,338
29,KARNATAKA,565,Bellary,5498,Hospet ,604714,T.Basapura,1094,923
29,KARNATAKA,565,Bellary,5498,Hospet ,604715,Vantigodu,229,198
29,KARNATAKA,565,Bellary,5498,Hospet ,604716,Thimmalapura,638,535
29,KARNATAKA,565,Bellary,5498,Hospet ,604717,Hosur,861,713
29,KARNATAKA,565,Bellary,5498,Hospet ,604718,Kallirampura,10,9
29,KARNATAKA,565,Bellary,5498,Hospet ,604719,Narasapura,164,138
29,KARNATAKA,565,Bellary,5498,Hospet ,604720,Belagodu,20,16
29,KARNATAKA,565,Bellary,5498,Hospet ,604721,Gudioblapura,334,278
29,KARNATAKA,565,Bellary,5498,Hospet ,604722,Nagenahalli,996,813
29,KARNATAKA,565,Bellary,5498,Hospet ,604723,Jambunathanahalli,91,75
29,KARNATAKA,565,Bellary,5498,Hospet ,604724,Rajapura,129,107
29,KARNATAKA,565,Bellary,5498,Hospet ,604725,Kallahalli,408,342
29,KARNATAKA,565,Bellary,5498,Hospet ,604726,Kalghatta,26,21
29,KARNATAKA,565,Bellary,5498,Hospet ,604727,Danapura,1444,1161
29,KARNATAKA,565,Bellary,5498,Hospet ,604728,Singanathanahalli,42,31
29,KARNATAKA,565,Bellary,5498,Hospet ,604729,Kaddirampura,239,207
29,KARNATAKA,565,Bellary,5498,Hospet ,604730,Krishnapura,20,16
29,KARNATAKA,565,Bellary,5498,Hospet ,604731,Hampi,422,378
29,KARNATAKA,565,Bellary,5498,Hospet ,604732,Nimbapura,42,31
29,KARNATAKA,565,Bellary,5498,Hospet ,604733,Venkatapura,953,799
29,KARNATAKA,565,Bellary,5498,Hospet ,604734,Bukkasagara,731,613
29,KARNATAKA,565,Bellary,5498,Hospet ,604735,Seetharama Tanda,980,763
29,KARNATAKA,565,Bellary,5498,Hospet ,604736,Malapanagudi,2634,2195
29,KARNATAKA,565,Bellary,5498,Hospet ,604737,Ingaligi,539,456
29,KARNATAKA,565,Bellary,5498,Hospet ,604738,Vadrahalli,185,156
29,KARNATAKA,565,Bellary,5498,Hospet ,604739,Papinayakanahalli,1808,1520
29,KARNATAKA,565,Bellary,5498,Hospet ,604740,Byluvadigeri,417,350
29,KARNATAKA,565,Bellary,5498,Hospet ,604741,Gundlavaddigeri,147,122
29,KARNATAKA,565,Bellary,5498,Hospet ,604742,Kakubal,511,428
29,KARNATAKA,565,Bellary,5498,Hospet ,604743,Dharmasagara,290,244
29,KARNATAKA,565,Bellary,5498,Hospet ,604744,Kottiginahal,79,66
29,KARNATAKA,565,Bellary,5498,Hospet ,604745,Gadiganur,843,707
29,KARNATAKA,565,Bellary,5498,Hospet ,604746,Buvvanahalli,214,182
29,KARNATAKA,565,Bellary,5498,Hospet ,604747,Gonahal,170,142
29,KARNATAKA,565,Bellary,5498,Hospet ,604748,Belugoduhal,275,232
29,KARNATAKA,565,Bellary,5498,Hospet ,604749,Arlihalli,221,184
29,KARNATAKA,565,Bellary,5498,Hospet ,604751,Muddapura No.2,1004,854
29,KARNATAKA,565,Bellary,5498,Hospet ,604752,Ittigi,371,312
29,KARNATAKA,565,Bellary,5498,Hospet ,604753,Muddapura No.10,1883,1596
29,KARNATAKA,565,Bellary,5498,Hospet ,604754,Ramasagara,1154,971
29,KARNATAKA,565,Bellary,5498,Hospet ,604755,Kanvithimmalapura,618,523
29,KARNATAKA,565,Bellary,5498,Hospet ,604756,Devasamudra,1380,1148
29,KARNATAKA,565,Bellary,5498,Hospet ,604757,Chikkajaiganur,126,99
29,KARNATAKA,565,Bellary,5498,Hospet ,604758,Hirejaiganur,149,125
29,KARNATAKA,565,Bellary,5498,Hospet ,604759,Hampadevanahalli,284,238
29,KARNATAKA,565,Bellary,5498,Hospet ,604760,Jowku,694,574
29,KARNATAKA,565,Bellary,5498,Hospet ,604761,Metri,1145,950
29,KARNATAKA,565,Bellary,5498,Hospet ,604762,Upparahalli,333,278
29,KARNATAKA,565,Bellary,5498,Hospet ,604763,Devalapura,853,715
29,KARNATAKA,565,Bellary,5498,Hospet ,604764,Jeeriganuru,129,108
29,KARNATAKA,565,Bellary,5498,Hospet ,604765,Gonahal,170,142
29,KARNATAKA,565,Bellary,5498,Hospet ,604766,Sugginahalli,796,669
29,KARNATAKA,565,Bellary,5498,Hospet ,604767,Somalapuram,218,183
29,KARNATAKA,565,Bellary,5498,Hospet ,604768,Sankalapuram,14,11
29,KARNATAKA,565,Bellary,5498,Hospet ,604769,Mavinahalli,176,147
29,KARNATAKA,565,Bellary,5498,Hospet ,604770,Honnahalli,272,228
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604771,Herakal,409,346
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604772,Kenchanagudda,1153,1036
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604773,Devalapura,638,593
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604774,Araliganur,437,371
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604775,Manjinahal,52,41
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604776,Poppanahal,268,224
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604777,Halekota,1031,864
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604778,Nittur,259,217
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604779,Udegolam,231,194
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604780,Nadivi,525,462
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604781,Manursugur,1262,1074
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604782,Manur,545,482
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604783,Muddatanur,599,502
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604784,Malapura,64,54
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604785,Havinahal,653,590
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604786,Gundiganur,276,262
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604787,Sirigeri,1893,1586
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604788,Siddaramapura,83,69
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604789,Dasapura,239,201
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604790,Konchigeri,564,472
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604791,Dasanur,1130,1038
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604792,Bagawady,1079,953
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604793,Kesarakoni,98,93
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604794,Halekota,18,16
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604795,Seedaragadda,253,212
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604796,Kududarahal,278,233
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604797,Nagalapura,471,454
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604798,Gajiginahal,127,106
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604799,Kuruvalli,423,355
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604800,T.Rampura,286,242
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604801,Karchiganur,191,162
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604802,Ibrampura,486,441
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604803,Chanakanur,214,186
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604804,Tondehal,139,117
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604805,Raravi,1992,1939
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604806,Boggur,360,325
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604807,Saliganur,118,99
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604808,Kotehal,184,154
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604809,Kotehalsugur,950,885
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604810,Bandrahal,392,328
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604811,Honnarahalli,76,63
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604812,Chikka Bellary,622,527
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604813,Hatcholli,796,667
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604814,Matur,94,79
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604815,Tasalla Kudlur,543,459
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604816,Vattumuruvani,165,139
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604817,Beerahalli,231,194
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604818,Kallukuttiganahal,66,55
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604819,Basarahalli,74,62
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604820,Akkatangirahal,200,170
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604821,Halumuravani,23,19
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604822,Kottalachinta,260,218
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604823,Bhyragamadinne,192,161
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604824,Gubbihal,41,34
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604825,Bommalapura,187,157
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604826,Ravihal,441,369
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604827,Mitte Sugur,204,172
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604828,Agasanur,480,404
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604829,Motra Dinne,204,172
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604830,Nagarahal,241,202
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604831,Venkatapur,53,45
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604832,Nadanga,395,331
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604833,Alabanur,105,88
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604834,B.M.Sugur,416,351
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604835,Ittigihal,107,90
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604836,Uppara Hosahalli,1193,1010
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604837,Hirehal,134,114
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604838,Mudenur,297,249
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604839,Kenchagarabelagal,1679,1424
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604840,Balakundi,929,814
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604841,Mylapura,194,163
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604842,Kuriganur,250,209
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604843,Buduguppa,653,523
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604844,Gosabalu,400,336
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604845,Bhyrapura,655,593
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604846,Karur,1190,998
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604847,Mota Sugur,198,169
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604848,Uttanur,653,548
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604849,Darur,762,664
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604850,Sanavasapura,717,601
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604851,Hagalur,500,419
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604852,Ulur,380,318
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604853,Talur,812,680
29,KARNATAKA,565,Bellary,5499,Siruguppa ,604854,Hagalur Hosahalli,1328,1123
29,KARNATAKA,565,Bellary,5500,Bellary ,604856,Kotal Camp,2289,1937
29,KARNATAKA,565,Bellary,5500,Bellary ,604857,Emmiganur,2803,2690
29,KARNATAKA,565,Bellary,5500,Bellary ,604858,Havinahal Veerapura,1352,1196
29,KARNATAKA,565,Bellary,5500,Bellary ,604859,Kyadigehal,512,485
29,KARNATAKA,565,Bellary,5500,Bellary ,604860,Genikihal,1362,1293
29,KARNATAKA,565,Bellary,5500,Bellary ,604861,Mustagatta,459,386
29,KARNATAKA,565,Bellary,5500,Bellary ,604862,Chitiginahalu,276,259
29,KARNATAKA,565,Bellary,5500,Bellary ,604863,Karikeri,209,175
29,KARNATAKA,565,Bellary,5500,Bellary ,604864,Somalapura,852,815
29,KARNATAKA,565,Bellary,5500,Bellary ,604865,Orvai,774,708
29,KARNATAKA,565,Bellary,5500,Bellary ,604866,Guttiganur,426,357
29,KARNATAKA,565,Bellary,5500,Bellary ,604867,Pattanasaragu,311,261
29,KARNATAKA,565,Bellary,5500,Bellary ,604868,Kallukamba,554,469
29,KARNATAKA,565,Bellary,5500,Bellary ,604869,Lakshmipura,270,227
29,KARNATAKA,565,Bellary,5500,Bellary ,604870,Kurugodu,3698,3230
29,KARNATAKA,565,Bellary,5500,Bellary ,604871,Badanahatti,2105,1914
29,KARNATAKA,565,Bellary,5500,Bellary ,604872,Siddammanahalli,1648,1567
29,KARNATAKA,565,Bellary,5500,Bellary ,604873,Yelubemchi,949,903
29,KARNATAKA,565,Bellary,5500,Bellary ,604874,Thimmalapura,518,478
29,KARNATAKA,565,Bellary,5500,Bellary ,604875,Kudathini,2290,1932
29,KARNATAKA,565,Bellary,5500,Bellary ,604876,Veniveerapura,323,272
29,KARNATAKA,565,Bellary,5500,Bellary ,604877,Vaddahatti,2130,2044
29,KARNATAKA,565,Bellary,5500,Bellary ,604878,Singadevanahalli,178,151
29,KARNATAKA,565,Bellary,5500,Bellary ,604879,Byluru,1364,1216
29,KARNATAKA,565,Bellary,5500,Bellary ,604880,Sindegeri,706,594
29,KARNATAKA,565,Bellary,5500,Bellary ,604881,Dammur Kaggal,877,741
29,KARNATAKA,565,Bellary,5500,Bellary ,604882,Chanahal,642,540
29,KARNATAKA,565,Bellary,5500,Bellary ,604883,Hirehadagali,444,379
29,KARNATAKA,565,Bellary,5500,Bellary ,604884,Basarakodu,435,366
29,KARNATAKA,565,Bellary,5500,Bellary ,604885,Karichedu,252,213
29,KARNATAKA,565,Bellary,5500,Bellary ,604886,Handihal,538,451
29,KARNATAKA,565,Bellary,5500,Bellary ,604887,Gudadur,357,299
29,KARNATAKA,565,Bellary,5500,Bellary ,604888,Dammur,3155,3044
29,KARNATAKA,565,Bellary,5500,Bellary ,604889,Korlagundi,1167,979
29,KARNATAKA,565,Bellary,5500,Bellary ,604890,Kolur,1366,1208
29,KARNATAKA,565,Bellary,5500,Bellary ,604891,Yarringaligi,1376,1338
29,KARNATAKA,565,Bellary,5500,Bellary ,604892,Somasamudra,2344,2267
29,KARNATAKA,565,Bellary,5500,Bellary ,604893,Sidaragadda,1645,1555
29,KARNATAKA,565,Bellary,5500,Bellary ,604894,Jalibenchi,380,320
29,KARNATAKA,565,Bellary,5500,Bellary ,604895,Kappagallu,1843,1759
29,KARNATAKA,565,Bellary,5500,Bellary ,604896,Mallapura (Shrothriyam),112,95
29,KARNATAKA,565,Bellary,5500,Bellary ,604897,Moka,3339,3252
29,KARNATAKA,565,Bellary,5500,Bellary ,604898,Gotur,424,358
29,KARNATAKA,565,Bellary,5500,Bellary ,604899,Kallukutiganahalu,254,212
29,KARNATAKA,565,Bellary,5500,Bellary ,604900,Masudipura,214,183
29,KARNATAKA,565,Bellary,5500,Bellary ,604901,Banapura,90,75
29,KARNATAKA,565,Bellary,5500,Bellary ,604902,Vannenur,521,438
29,KARNATAKA,565,Bellary,5500,Bellary ,604903,Sindhavalam,879,773
29,KARNATAKA,565,Bellary,5500,Bellary ,604904,Bennikallu,833,698
29,KARNATAKA,565,Bellary,5500,Bellary ,604905,Mokagonahal,781,661
29,KARNATAKA,565,Bellary,5500,Bellary ,604906,Bommanahal,210,176
29,KARNATAKA,565,Bellary,5500,Bellary ,604907,Jalihal,364,305
29,KARNATAKA,565,Bellary,5500,Bellary ,604908,Yerragudi,846,783
29,KARNATAKA,565,Bellary,5500,Bellary ,604909,Dasara Nagenahalli,311,263
29,KARNATAKA,565,Bellary,5500,Bellary ,604910,Tambrahalli,109,92
29,KARNATAKA,565,Bellary,5500,Bellary ,604911,Byradevanahalli,1326,1136
29,KARNATAKA,565,Bellary,5500,Bellary ,604912,Sirivaram,1020,873
29,KARNATAKA,565,Bellary,5500,Bellary ,604913,Sanganakal,1272,1067
29,KARNATAKA,565,Bellary,5500,Bellary ,604914,Chaganur,567,476
29,KARNATAKA,565,Bellary,5500,Bellary ,604915,Gollanaganahalli,203,177
29,KARNATAKA,565,Bellary,5500,Bellary ,604916,Byalachinte,154,129
29,KARNATAKA,565,Bellary,5500,Bellary ,604917,Karekal,301,252
29,KARNATAKA,565,Bellary,5500,Bellary ,604918,Karekal Veerapura,849,717
29,KARNATAKA,565,Bellary,5500,Bellary ,604919,Haraginadone,256,216
29,KARNATAKA,565,Bellary,5500,Bellary ,604920,Janikunte,480,409
29,KARNATAKA,565,Bellary,5500,Bellary ,604921,Belagal,1724,1593
29,KARNATAKA,565,Bellary,5500,Bellary ,604922,Kolagallu,3755,3651
29,KARNATAKA,565,Bellary,5500,Bellary ,604923,Bellary[R],826,699
29,KARNATAKA,565,Bellary,5500,Bellary ,604924,Bevinahalli,250,210
29,KARNATAKA,565,Bellary,5500,Bellary ,604925,Bisalahalli,250,209
29,KARNATAKA,565,Bellary,5500,Bellary ,604926,Bellary Gonahal,624,612
29,KARNATAKA,565,Bellary,5500,Bellary ,604927,Andralu,185,166
29,KARNATAKA,565,Bellary,5500,Bellary ,604928,Patrabudhihal,311,260
29,KARNATAKA,565,Bellary,5500,Bellary ,604929,Aladahalli,3,3
29,KARNATAKA,565,Bellary,5500,Bellary ,604930,Honnahalli,899,822
29,KARNATAKA,565,Bellary,5500,Bellary ,604931,Halakundi,622,537
29,KARNATAKA,565,Bellary,5500,Bellary ,604932,Mincheri,508,427
29,KARNATAKA,565,Bellary,5500,Bellary ,604933,Sanjeevarayanakote,816,756
29,KARNATAKA,565,Bellary,5500,Bellary ,604934,Asundi,398,334
29,KARNATAKA,565,Bellary,5500,Bellary ,604935,Kakkabevinahalli,398,334
29,KARNATAKA,565,Bellary,5500,Bellary ,604936,Amarapura,185,155
29,KARNATAKA,565,Bellary,5500,Bellary ,604937,Godehal,120,101
29,KARNATAKA,565,Bellary,5500,Bellary ,604938,Tegginabudihal,226,190
29,KARNATAKA,565,Bellary,5500,Bellary ,604939,Meenahalli,248,207
29,KARNATAKA,565,Bellary,5500,Bellary ,604940,Sidiginamola,474,400
29,KARNATAKA,565,Bellary,5500,Bellary ,604941,Joladarasi,216,182
29,KARNATAKA,565,Bellary,5500,Bellary ,604942,Paramadevanahalli,743,691
29,KARNATAKA,565,Bellary,5500,Bellary ,604943,Yalpi Kaggalu,885,749
29,KARNATAKA,565,Bellary,5500,Bellary ,604944,Chellagurki,438,368
29,KARNATAKA,565,Bellary,5500,Bellary ,604945,Lingadevanahalli,624,574
29,KARNATAKA,565,Bellary,5500,Bellary ,604946,Yalpi,391,327
29,KARNATAKA,565,Bellary,5500,Bellary ,604947,Kuntanahal,412,345
29,KARNATAKA,565,Bellary,5500,Bellary ,604948,Tolamamidi,199,166
29,KARNATAKA,565,Bellary,5500,Bellary ,604949,Shankarabanda,998,969
29,KARNATAKA,565,Bellary,5500,Bellary ,604950,Ibrampura,359,305
29,KARNATAKA,565,Bellary,5500,Bellary ,604951,Bobbukunta,362,335
29,KARNATAKA,565,Bellary,5500,Bellary ,604952,Burranayakanahalli,113,95
29,KARNATAKA,565,Bellary,5500,Bellary ,604953,Yettinabudihal,969,908
29,KARNATAKA,565,Bellary,5500,Bellary ,604954,Kammarchedu,368,312
29,KARNATAKA,565,Bellary,5500,Bellary ,604955,Chandur,20,16
29,KARNATAKA,565,Bellary,5500,Bellary ,604956,Rupanagudi,744,623
29,KARNATAKA,565,Bellary,5500,Bellary ,604957,Rayapura,215,181
29,KARNATAKA,565,Bellary,5501,Sandur ,604958,Ramanmalai Block (F),438,429
29,KARNATAKA,565,Bellary,5501,Sandur ,604959,North Eastern Block(F),313,307
29,KARNATAKA,565,Bellary,5501,Sandur ,604960,Donimalai (F),95,93
29,KARNATAKA,565,Bellary,5501,Sandur ,604961,Swamymalai Block (F),227,190
29,KARNATAKA,565,Bellary,5501,Sandur ,604962,Somalapur,56,47
29,KARNATAKA,565,Bellary,5501,Sandur ,604963,Bandri,1169,995
29,KARNATAKA,565,Bellary,5501,Sandur ,604964,Nidugurthi,1133,1042
29,KARNATAKA,565,Bellary,5501,Sandur ,604965,Mallapura 72,79,66
29,KARNATAKA,565,Bellary,5501,Sandur ,604966,Hulikunta 73,253,214
29,KARNATAKA,565,Bellary,5501,Sandur ,604967,Chikkakeriyaginahalli,479,406
29,KARNATAKA,565,Bellary,5501,Sandur ,604968,Hirekeriyaginahalli,1014,885
29,KARNATAKA,565,Bellary,5501,Sandur ,604969,Kalingeri,595,520
29,KARNATAKA,565,Bellary,5501,Sandur ,604970,Ankammanahal,296,249
29,KARNATAKA,565,Bellary,5501,Sandur ,604971,Devaramallapur,409,343
29,KARNATAKA,565,Bellary,5501,Sandur ,604972,Swamy Halli,198,168
29,KARNATAKA,565,Bellary,5501,Sandur ,604973,Tonisigeri,393,348
29,KARNATAKA,565,Bellary,5501,Sandur ,604974,Gollalingammanahalli,567,542
29,KARNATAKA,565,Bellary,5501,Sandur ,604975,Mothalakunta,199,166
29,KARNATAKA,565,Bellary,5501,Sandur ,604976,Shro.Thimmavvanahalli,62,52
29,KARNATAKA,565,Bellary,5501,Sandur ,604977,Kanakapur .B.C.,274,229
29,KARNATAKA,565,Bellary,5501,Sandur ,604978,Yeradammanahalli,156,131
29,KARNATAKA,565,Bellary,5501,Sandur ,604979,Yerriahanahalli,197,165
29,KARNATAKA,565,Bellary,5501,Sandur ,604980,Jodikasinayakanahalli,11,9
29,KARNATAKA,565,Bellary,5501,Sandur ,604981,Jiginahalli,260,232
29,KARNATAKA,565,Bellary,5501,Sandur ,604982,Thippanamaradi,111,93
29,KARNATAKA,565,Bellary,5501,Sandur ,604984,Agrahara,1069,934
29,KARNATAKA,565,Bellary,5501,Sandur ,604985,Genatikatte,187,157
29,KARNATAKA,565,Bellary,5501,Sandur ,604986,Chornur,1565,1490
29,KARNATAKA,565,Bellary,5501,Sandur ,604987,Bommagatta,658,566
29,KARNATAKA,565,Bellary,5501,Sandur ,604988,Gowripur,89,74
29,KARNATAKA,565,Bellary,5501,Sandur ,604989,Jodibommiahnahalli,164,138
29,KARNATAKA,565,Bellary,5501,Sandur ,604990,Shro.Oblapur,1291,1178
29,KARNATAKA,565,Bellary,5501,Sandur ,604991,Devarabudenahalli,202,172
29,KARNATAKA,565,Bellary,5501,Sandur ,604992,Selieppanahalli,136,114
29,KARNATAKA,565,Bellary,5501,Sandur ,604993,Yeswanthanagar,964,808
29,KARNATAKA,565,Bellary,5501,Sandur ,604994,Ramgad,103,87
29,KARNATAKA,565,Bellary,5501,Sandur ,604995,Jaisingapur,340,286
29,KARNATAKA,565,Bellary,5501,Sandur ,604996,Emmihatti,407,341
29,KARNATAKA,565,Bellary,5501,Sandur ,604997,Siddapur,209,175
29,KARNATAKA,565,Bellary,5501,Sandur ,604998,Radhanagar,166,140
29,KARNATAKA,565,Bellary,5501,Sandur ,604999,Suseelnagar,717,601
29,KARNATAKA,565,Bellary,5501,Sandur ,605000,Dowlatpur,407,341
29,KARNATAKA,565,Bellary,5501,Sandur ,605001,Krishnanagar,778,652
29,KARNATAKA,565,Bellary,5501,Sandur ,605002,Muraripur,213,179
29,KARNATAKA,565,Bellary,5501,Sandur ,605003,Taranagar,1006,843
29,KARNATAKA,565,Bellary,5501,Sandur ,605004,Sankarapur,62,52
29,KARNATAKA,565,Bellary,5501,Sandur ,605005,Bhujanganagar,874,732
29,KARNATAKA,565,Bellary,5501,Sandur ,605006,Narasingapur,324,272
29,KARNATAKA,565,Bellary,5501,Sandur ,605007,Ranjitpur,163,137
29,KARNATAKA,565,Bellary,5501,Sandur ,605008,Vittalnagar,156,131
29,KARNATAKA,565,Bellary,5501,Sandur ,605009,Karthikeshwar,483,410
29,KARNATAKA,565,Bellary,5501,Sandur ,605010,Deogiri,644,569
29,KARNATAKA,565,Bellary,5501,Sandur ,605011,Narayanapur,147,122
29,KARNATAKA,565,Bellary,5501,Sandur ,605012,Joga,179,150
29,KARNATAKA,565,Bellary,5501,Sandur ,605013,Talur,630,528
29,KARNATAKA,565,Bellary,5501,Sandur ,605014,Shro.Basapur,504,426
29,KARNATAKA,565,Bellary,5501,Sandur ,605015,Daroji,2003,1916
29,KARNATAKA,565,Bellary,5501,Sandur ,605016,Toranagal,1182,991
29,KARNATAKA,565,Bellary,5501,Sandur ,605017,Nagalapur,287,241
29,KARNATAKA,565,Bellary,5501,Sandur ,605018,Shro.Gangalapur,169,143
29,KARNATAKA,565,Bellary,5501,Sandur ,605019,Gowripur,180,151
29,KARNATAKA,565,Bellary,5501,Sandur ,605020,Bannihatti,286,240
29,KARNATAKA,565,Bellary,5501,Sandur ,605021,Kodalu,302,253
29,KARNATAKA,565,Bellary,5501,Sandur ,605022,Musinayakanahalli,213,179
