"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Bighaurhat","1","1","0","0","1","12","1606","715","891","44.52"
"Bijahar","","","","","1","1","200","69","131","34.50"
"Bijaili","","","","","1","1","366","108","258","29.51"
"Bijaul","","","","","1","1","481","16","465","3.33"
"Bijhara","1","1","0","0","1","2","610","4","606","0.66"
"Bijol","1","1","0","0","1","1","67","1","66","1.49"
"Bijpura","","","","","1","1","233","54","179","23.18"
"Bilaripari","1","1","0","0","1","1","88","44","44","50.00"
"Binabari","1","1","0","0","1","1","9","0","9","0.00"
"Binji","","","","","1","1","514","153","361","29.77"
"Binji Milik","","","","","1","1","115","41","74","35.65"
"Binodpur","1","1","0","0","1","1","602","45","557","7.48"
"Birdabani","1","1","0","0","1","1","2","1","1","50.00"
"Birjoy","1","1","0","0","1","1","3","0","3","0.00"
"Birnagar","1","1","0","0","1","1","300","32","268","10.67"
"Bisare","","","","","1","1","139","111","28","79.86"
"Bisaria","","","","","1","1","1041","448","593","43.04"
"Bishunpur","1","1","0","0","1","1","259","89","170","34.36"
"Bishunpur","1","1","0","0","1","1","182","109","73","59.89"
"Bishunpur","1","1","0","0","1","1","128","0","128","0.00"
"Bishunpur","1","1","0","0","1","1","84","39","45","46.43"
"Bishunpur","1","1","0","0","1","1","36","0","36","0.00"
"Bishunpur","1","1","0","0","1","7","1268","56","1212","4.42"
"Bishunpur","1","1","0","0","1","1","286","0","286","0.00"
"Bishunpur","1","1","0","0","1","1","1905","287","1618","15.07"
"Bishunpur","1","1","0","0","1","1","6","6","0","100.00"
"Biswaspur","1","1","0","0","1","1","104","0","104","0.00"
"Bobra","1","0","0","1","1","1","122","0","122","0.00"
"Bohar","1","1","0","0","1","2","162","67","95","41.36"
"Borni Gorgawan","","","","","1","1","263","48","215","18.25"
"Budhaili","","","","","1","1","218","124","94","56.88"
"Budhali","1","1","0","0","1","1","68","0","68","0.00"
"Budhelmani","1","1","0","0","1","1","111","0","111","0.00"
"Budhnagar","1","1","0","0","1","1","328","83","245","25.30"
"Burdhaila","1","1","0","0","1","1","13","0","13","0.00"
"Burhia Tikar","1","1","0","0","1","1","140","137","3","97.86"
"Chahatpur","1","1","0","0","1","1","27","0","27","0.00"
"Chakband","","","","","1","1","147","61","86","41.50"
"Chakdha","1","1","0","0","1","1","114","78","36","68.42"
"Chaklamani","1","1","0","0","1","1","176","0","176","0.00"
"Chamaria","1","1","0","0","1","1","80","75","5","93.75"
"Chamrutola","1","1","0","0","1","1","48","40","8","83.33"
"Chandaili","1","1","0","0","1","1","104","83","21","79.81"
"Chandhar","1","1","0","0","1","2","209","0","209","0.00"
"Chandhar","1","1","0","0","1","3","327","3","324","0.92"
"Chandi","","","","","1","1","283","51","232","18.02"
"Chandpara","1","1","0","0","1","1","10","0","10","0.00"
"Chandpara","1","1","0","0","1","2","1526","126","1400","8.26"
"Chandpur","1","1","0","0","1","2","2047","780","1267","38.10"
"Chandpur","1","1","0","0","1","1","80","0","80","0.00"
"Chandpur Milik","","","","","1","1","841","156","685","18.55"
"Chandwa","","","","","1","1","623","92","531","14.77"
"Chanpi","1","1","0","0","1","1","204","60","144","29.41"
"Chanpi","1","1","0","0","1","1","636","197","439","30.97"
"Chapakhor","1","1","0","0","1","1","745","0","745","0.00"
"Chapra","1","1","0","0","1","1","56","2","54","3.57"
"Charkhi","","","","","1","1","622","147","475","23.63"
"Chatar","","","","","1","1","412","179","233","43.45"
"Chatra","1","1","0","0","1","1","50","0","50","0.00"
"Chaudhri Chakla","1","1","0","0","1","1","43","18","25","41.86"
"Chaugachhi","","","","","1","1","163","50","113","30.67"
"Chaugachhi","","","","","1","1","205","60","145","29.27"
"Chaugharia","1","1","0","0","1","1","200","70","130","35.00"
"Chaukharia","1","1","0","0","1","1","62","49","13","79.03"
"Chauki","1","0","0","1","1","2","590","3","587","0.51"
"Chaukia Paharpur","1","1","0","0","1","8","1505","445","1060","29.57"
"Chaulhar","","","","","1","12","1198","365","833","30.47"
"Chaulhar Milik","","","","","1","1","2","0","2","0.00"
"Chaumukha","1","1","0","0","1","2","240","75","165","31.25"
"Chaunhi Badh","1","1","0","0","1","1","2","0","2","0.00"
"Chauni","1","1","0","0","1","1","412","1","411","0.24"
"Chaunti","1","0","0","1","1","1","2","0","2","0.00"
"Chetana","1","1","0","0","1","1","156","0","156","0.00"
"Chhaghara","1","1","0","0","1","1","500","0","500","0.00"
"Chhagharia","1","1","0","0","1","1","191","0","191","0.00"
"Chhamman Milik","1","0","0","1","1","1","211","0","211","0.00"
"Chhamna","1","1","0","0","1","1","312","32","280","10.26"
"Chhatian Pipra","1","1","0","0","1","2","139","1","138","0.72"
"Chhohar","","","","","1","1","715","60","655","8.39"
"Chhohar Milik","1","1","0","0","1","1","7","0","7","0.00"
"Chhohar Milik","1","1","0","0","1","1","16","0","16","0.00"
"Chhohar Milik","1","1","0","0","1","1","96","1","95","1.04"
"Chhohar Milik","1","1","0","0","1","1","23","2","21","8.70"
"Chhohar Milik","1","1","0","0","1","1","117","8","109","6.84"
"Chhota Sikarpur","","","","","1","1","212","0","212","0.00"
"Chhotki Chatar","","","","","1","1","151","63","88","41.72"
"Chichaura","1","1","0","0","1","1","224","0","224","0.00"
"Chilhania","1","1","0","0","1","1","102","102","0","100.00"
"Chilhapara","1","1","0","0","1","1","161","0","161","0.00"
"Chilia","1","1","0","0","1","1","123","2","121","1.63"
"Chitauria","1","1","0","0","1","1","2459","431","2028","17.53"
"Chorkhora","1","1","0","0","1","1","5","0","5","0.00"
"Dagrapara","1","1","0","0","1","1","136","64","72","47.06"
"Dahania","1","1","0","0","1","2","598","1","597","0.17"
"Daharia","","","","","1","1","459","101","358","22.00"
"Dahra","1","1","0","0","1","1","100","31","69","31.00"
"Dahripar Dugachhia","1","0","1","0","1","1","14","0","14","0.00"
"Daitaul","1","1","0","0","1","1","249","0","249","0.00"
"Dakaitpuja","","","","","1","1","89","60","29","67.42"
"Dakhi","1","0","0","1","1","1","75","0","75","0.00"
"Dakhi","1","0","0","1","1","1","128","0","128","0.00"
"Dakra","1","1","0","0","1","1","31","18","13","58.06"
"Dakra","1","1","0","0","1","1","127","37","90","29.13"
"Dakra English","1","1","0","0","1","1","246","139","107","56.50"
"Dalalpur","1","1","0","0","1","1","37","1","36","2.70"
"Dalan","","","","","1","10","2563","636","1927","24.81"
"Damaipur","1","1","0","0","1","1","246","107","139","43.50"
"Damdolia","1","1","0","0","1","1","682","1","681","0.15"
"Damodarpur","1","1","0","0","1","1","410","0","410","0.00"
"Damodarpur Chhota Taraf","1","1","0","0","1","1","6","0","6","0.00"
"Dand Khora","1","1","0","0","1","23","1487","375","1112","25.22"
"Darhabari","1","0","0","1","1","1","3","0","3","0.00"
"Daribhita","1","1","0","0","1","1","298","3","295","1.01"
"Darmahi","","","","","1","1","964","50","914","5.19"
"Darondha Milik","1","0","0","1","1","1","75","0","75","0.00"
"Darondha Milik","1","0","0","1","1","1","10","0","10","0.00"
"Dasgaon","1","1","0","0","1","1","260","20","240","7.69"
"Datian","1","1","0","0","1","1","378","26","352","6.88"
"Datranga","","","","","1","1","70","63","7","90.00"
"Daudpur","1","0","0","1","1","1","39","0","39","0.00"
"Daula","","","","","1","1","262","134","128","51.15"
"Daulatabad","1","1","0","0","1","1","92","7","85","7.61"
"Daulatpur","1","0","0","1","1","1","172","0","172","0.00"
"Dealpur","","","","","1","1","249","188","61","75.50"
"Dealpur","","","","","1","1","5","1","4","20.00"
"Dealpur","","","","","1","2","16","3","13","18.75"
"Debipur Kathi","","","","","1","1","44","26","18","59.09"
"Deogaon","1","1","0","0","1","1","222","140","82","63.06"
"Deogaon","1","1","0","0","1","3","473","51","422","10.78"
"Deokhand","","","","","1","1","94","46","48","48.94"
"Deoli","","","","","1","1","17","0","17","0.00"
"Deori","1","0","0","1","1","1","40","0","40","0.00"
"Deugole","1","1","0","0","1","1","72","64","8","88.89"
"Dewa Lachhmipur","1","1","0","0","1","1","336","234","102","69.64"
"Dhabaul","1","1","0","0","1","1","613","0","613","0.00"
"Dhachna","","","","","1","1","1025","305","720","29.76"
"Dhamaikol","1","1","0","0","1","1","453","314","139","69.32"
"Dhanetha","","","","","1","2","301","119","182","39.53"
"Dhangawan","1","0","0","1","1","3","511","0","511","0.00"
"Dhanhara","1","1","0","0","1","1","57","22","35","38.60"
"Dhapara","1","1","0","0","1","1","246","0","246","0.00"
