"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Tola Narainpur","","","","","1","1","39","39","0","100.00"
"Tola Narainpur","","","","","1","1","195","51","144","26.15"
"Tola Narainpur","","","","","1","1","208","0","208","0.00"
"Tola Nardah","","","","","1","1","19","0","19","0.00"
"Tola Narha Pahar","","","","","1","1","34","13","21","38.24"
"Tola Narhatari","","","","","1","1","2","2","0","100.00"
"Tola Nauadih","","","","","1","1","91","0","91","0.00"
"Tola Nawadih","","","","","1","1","34","22","12","64.71"
"Tola Nayasi","","","","","1","1","37","21","16","56.76"
"Tola Nimatanr","","","","","1","1","28","5","23","17.86"
"Tola Nimia","","","","","1","1","316","0","316","0.00"
"Tola Noadih","","","","","1","1","41","24","17","58.54"
"Tola Nonia","","","","","1","1","78","50","28","64.10"
"Tola Pachrukhi","","","","","1","1","3","0","3","0.00"
"Tola Paharjangal","","","","","1","1","18","14","4","77.78"
"Tola Paharpur","","","","","1","1","56","0","56","0.00"
"Tola Paharpur","","","","","1","1","1","0","1","0.00"
"Tola Paharpur","","","","","1","3","185","20","165","10.81"
"Tola Pahridih","","","","","1","1","4","0","4","0.00"
"Tola Pairu-rai-dih","","","","","1","1","13","3","10","23.08"
"Tola Paisarha","","","","","1","1","91","6","85","6.59"
"Tola Pakaria","1","1","0","0","1","1","47","19","28","40.43"
"Tola Palania","","","","","1","1","102","7","95","6.86"
"Tola Panchkathia","","","","","1","1","113","0","113","0.00"
"Tola Pandna","","","","","1","1","9","5","4","55.56"
"Tola Paprewa","","","","","1","1","12","3","9","25.00"
"Tola Paprewa","","","","","1","1","33","31","2","93.94"
"Tola Paprewa Kalan","","","","","1","1","205","42","163","20.49"
"Tola Paprewa Khurd","","","","","1","1","36","28","8","77.78"
"Tola Pararia","1","1","0","0","1","1","32","0","32","0.00"
"Tola Pararia Khajuria","","","","","1","1","47","8","39","17.02"
"Tola Parman","","","","","1","1","204","117","87","57.35"
"Tola parria","","","","","1","1","61","4","57","6.56"
"Tola patakhar","","","","","1","2","59","0","59","0.00"
"Tola Patardih","","","","","1","1","21","14","7","66.67"
"Tola Pathar Kundia","","","","","1","1","197","0","197","0.00"
"Tola Patlikha","","","","","1","1","82","0","82","0.00"
"Tola Pekna","","","","","1","1","11","0","11","0.00"
"Tola Pekna","","","","","1","1","10","4","6","40.00"
"Tola Pesarha","","","","","1","1","19","0","19","0.00"
"Tola Petliken","","","","","1","1","7","0","7","0.00"
"Tola Phata Pathar","","","","","1","6","242","16","226","6.61"
"Tola Phata Pathar","","","","","1","1","8","7","1","87.50"
"Tola Phatoria","","","","","1","1","39","16","23","41.03"
"Tola Phulhara","","","","","1","2","205","0","205","0.00"
"Tola Phulidumar","","","","","1","1","205","29","176","14.15"
"Tola Phuljora","","","","","1","1","80","29","51","36.25"
"Tola Phulwaria Kalan","","","","","1","1","107","0","107","0.00"
"Tola Phulwaria Khurd","","","","","1","1","59","7","52","11.86"
"Tola Pichhlighat","","","","","1","1","52","44","8","84.62"
"Tola Pilua","","","","","1","1","56","0","56","0.00"
"Tola Pipra","","","","","1","1","80","15","65","18.75"
"Tola Pipra","","","","","1","1","18","1","17","5.56"
"Tola Pipradih","","","","","1","1","18","6","12","33.33"
"Tola Pipradih","","","","","1","1","93","90","3","96.77"
"Tola Pirra","","","","","1","1","65","0","65","0.00"
"Tola Pirra","","","","","1","1","181","0","181","0.00"
"Tola Pokharia","","","","","1","1","56","0","56","0.00"
"Tola Pujhardih","","","","","1","1","31","5","26","16.13"
"Tola Puranchih","","","","","1","1","27","24","3","88.89"
"Tola Purni Pararia","1","1","0","0","1","1","25","0","25","0.00"
"Tola Putaria","","","","","1","1","37","9","28","24.32"
"Tola Raino Jharna","1","0","0","1","1","1","20","0","20","0.00"
"Tola Rajasare","","","","","1","1","52","16","36","30.77"
"Tola Rajdah","","","","","1","1","26","20","6","76.92"
"Tola Rajpur","","","","","1","2","246","11","235","4.47"
"Tola Ram Sarai","","","","","1","1","23","18","5","78.26"
"Tola Ramnakura","","","","","1","1","15","0","15","0.00"
"Tola Rampur","","","","","1","1","110","12","98","10.91"
"Tola Ranga","","","","","1","1","12","2","10","16.67"
"Tola Rangapatar","","","","","1","1","74","0","74","0.00"
"Tola Ranghata","","","","","1","1","119","9","110","7.56"
"Tola Ranijharna","","","","","1","1","38","2","36","5.26"
"Tola Rasoia","","","","","1","1","68","7","61","10.29"
"Tola Rikhia Rajdah","","","","","1","5","565","257","308","45.49"
"Tola Rupdesar","","","","","1","1","33","0","33","0.00"
"Tola Sabaijor","","","","","1","1","71","7","64","9.86"
"Tola Sahdewa urf Nawadih","","","","","1","1","124","0","124","0.00"
"Tola Salaia","","","","","1","1","48","47","1","97.92"
"Tola Salaiya","","","","","1","1","56","31","25","55.36"
"Tola Salaiya","","","","","1","1","16","0","16","0.00"
"Tola Salaiya","","","","","1","1","69","1","68","1.45"
"Tola Salaiya","","","","","1","1","35","7","28","20.00"
"Tola Salaiya Kalan","","","","","1","1","91","7","84","7.69"
"Tola Salaiya Khurd","","","","","1","1","66","0","66","0.00"
"Tola Samta","","","","","1","1","10","6","4","60.00"
"Tola Sardara","1","1","0","0","1","1","153","0","153","0.00"
"Tola Sarkanda","","","","","1","1","30","17","13","56.67"
"Tola Sarua","","","","","1","2","114","0","114","0.00"
"Tola Sarua","","","","","1","1","25","1","24","4.00"
"Tola Sarua","","","","","1","1","8","1","7","12.50"
"Tola Satighat","","","","","1","1","88","36","52","40.91"
"Tola Sattighat","","","","","1","1","35","0","35","0.00"
"Tola Sauri","","","","","1","1","51","7","44","13.73"
"Tola Sekhabandh","","","","","1","1","69","2","67","2.90"
"Tola Semarghata","","","","","1","2","106","49","57","46.23"
"Tola Semratanr","","","","","1","1","77","0","77","0.00"
"Tola Sheikhpura","","","","","1","1","151","78","73","51.66"
"Tola Sidhatanr","","","","","1","1","4","0","4","0.00"
"Tola Sidhatanr","","","","","1","1","40","13","27","32.50"
"Tola Sidhudih","","","","","1","1","53","31","22","58.49"
"Tola Sihulia","","","","","1","1","69","5","64","7.25"
"Tola Sijwa","","","","","1","1","69","0","69","0.00"
"Tola Sikatbarna","","","","","1","1","10","0","10","0.00"
"Tola Siktia","","","","","1","1","101","0","101","0.00"
"Tola Simsimkura","","","","","1","1","17","10","7","58.82"
"Tola Singhna","","","","","1","1","19","0","19","0.00"
"Tola Siradih","","","","","1","1","42","0","42","0.00"
"Tola Siramohdar","","","","","1","1","55","0","55","0.00"
"Tola Sirsana","","","","","1","1","24","0","24","0.00"
"Tola Siruraidih","","","","","1","1","12","0","12","0.00"
"Tola Siruraidih","","","","","1","1","53","0","53","0.00"
"Tola Siswadamgi","1","1","0","0","1","1","61","26","35","42.62"
"Tola Sonabaran","","","","","1","1","20","0","20","0.00"
"Tola Sorhamaran","","","","","1","1","10","0","10","0.00"
"Tola Suarkor","","","","","1","1","52","44","8","84.62"
"Tola Subhasinghdih","","","","","1","1","40","14","26","35.00"
"Tola Suia","1","1","0","0","1","2","288","133","155","46.18"
"Tola Suia","1","1","0","0","1","2","78","9","69","11.54"
"Tola Supaha","","","","","1","1","65","4","61","6.15"
"Tola Sura","","","","","1","1","72","1","71","1.39"
"Tola Surahi","","","","","1","1","68","0","68","0.00"
"Tola Surangi","","","","","1","1","27","12","15","44.44"
"Tola Suriadih","","","","","1","1","10","2","8","20.00"
"Tola Susidol","","","","","1","1","94","0","94","0.00"
"Tola Tahkwani","","","","","1","1","252","12","240","4.76"
"Tola Tangesar","","","","","1","1","34","0","34","0.00"
"Tola Tangra","","","","","1","1","366","240","126","65.57"
"Tola Tarakura","","","","","1","1","118","7","111","5.93"
"Tola Tarauna","","","","","1","1","2","2","0","100.00"
"Tola Taraunia","","","","","1","1","30","0","30","0.00"
"Tola Tardih","","","","","1","1","34","2","32","5.88"
"Tola Targachha","","","","","1","1","56","41","15","73.21"
"Tola Targaon","","","","","1","1","59","6","53","10.17"
"Tola Tari","","","","","1","1","62","46","16","74.19"
"Tola Tasaria","","","","","1","2","157","2","155","1.27"
"Tola Telaidih","","","","","1","1","39","1","38","2.56"
"Tola Telbhanaga","","","","","1","1","58","12","46","20.69"
"Tola Teliakhar","","","","","1","1","47","0","47","0.00"
"Tola Teliakumri","","","","","1","3","211","13","198","6.16"
"Tola Teliamaran","","","","","1","1","46","1","45","2.17"
"Tola Tengaria","","","","","1","1","18","0","18","0.00"
"Tola Tengpaja","","","","","1","1","63","26","37","41.27"
"Tola Tetaria","","","","","1","1","82","0","82","0.00"
"Tola Tetaria","","","","","1","1","2","2","0","100.00"
"Tola Tetaria","","","","","1","1","81","36","45","44.44"
"Tola Tetaria","","","","","1","1","30","1","29","3.33"
"Tola Tetaria","","","","","1","1","55","1","54","1.82"
"Tola Tetaria","","","","","1","1","45","43","2","95.56"
"Tola Tetaria","","","","","1","1","28","28","0","100.00"
"Tola Tetaria Jogri Kuppa","","","","","1","1","10","0","10","0.00"
"Tola Thanhan","","","","","1","1","12","0","12","0.00"
"Tola Tilaundha","","","","","1","1","61","0","61","0.00"
"Tola Tilwari","","","","","1","1","54","18","36","33.33"
"Tola Tingharwa","","","","","1","1","5","4","1","80.00"
"Tola tinmunda","","","","","1","1","89","58","31","65.17"
"Tola Tinsiwani Hathia Pakhal","","","","","1","1","58","0","58","0.00"
"Tola Titibaran","","","","","1","1","185","63","122","34.05"
"Tola Titlakho","","","","","1","1","56","19","37","33.93"
"Tola Tughro","","","","","1","1","56","0","56","0.00"
"Tola Tulsibaran","","","","","1","1","64","33","31","51.56"
"Tola Udaipura","","","","","1","1","26","9","17","34.62"
"Tola Udalkhunt","","","","","1","1","76","0","76","0.00"
"Tola Ujradih","","","","","1","1","8","0","8","0.00"
"Tola Uparchakmaria","","","","","1","1","120","3","117","2.50"
"Tola Uradbari","","","","","1","1","57","37","20","64.91"
"Tola Wojha Bathan","","","","","1","1","73","8","65","10.96"
"TolaBhaturai Kurawa","","","","","1","2","68","26","42","38.24"
"TolaGaura","","","","","1","1","119","0","119","0.00"
"TolaSahoraydih","","","","","1","1","8","2","6","25.00"
"Turdih","","","","","1","1","74","74","0","100.00"
"Turdih","","","","","1","5","589","145","444","24.62"
"Uchhagarkita","","","","","1","1","21","4","17","19.05"
"Udaipur","","","","","1","1","82","44","38","53.66"
"Uprawan","","","","","1","1","410","190","220","46.34"
"Warsabad","","","","","1","2","332","220","112","66.27"
"Zohra Chak","","","","","1","1","66","39","27","59.09"
"Total","33","32","0","1","1,661","2,673","2,73,516","1,00,690","1,72,826",""
