"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Parsauni","1","1","0","0","1","1","213","175","38","82.16"
"Parsauni","1","1","0","0","1","1","108","11","97","10.19"
"Parsauni","1","1","0","0","1","1","106","103","3","97.17"
"Parsauni","1","1","0","0","1","1","319","259","60","81.19"
"Parsauni","1","1","0","0","1","1","73","46","27","63.01"
"Parsauni Gopalpur","1","1","0","0","1","3","185","167","18","90.27"
"Parsauni Khas","","","","","1","2","876","349","527","39.84"
"Parsauni Khurd","","","","","1","1","48","29","19","60.42"
"Parsauni Panre","1","1","0","0","1","1","95","90","5","94.74"
"Parshahi","","","","","1","1","68","52","16","76.47"
"Partappur","","","","","1","3","550","208","342","37.82"
"Parwalia","","","","","1","2","60","51","9","85.00"
"Pasarma","","","","","1","1","183","165","18","90.16"
"Pasrampur","","","","","1","1","168","96","72","57.14"
"Pathan Patti","","","","","1","1","165","100","65","60.61"
"Pathra","","","","","1","2","277","219","58","79.06"
"Pathra","","","","","1","3","117","98","19","83.76"
"Pathra Tola","","","","","1","3","237","116","121","48.95"
"Patkhauli","","","","","1","1","203","73","130","35.96"
"Patkhauli","","","","","1","1","264","114","150","43.18"
"Patkhauli","","","","","1","1","31","14","17","45.16"
"Patohwa","","","","","1","1","141","106","35","75.18"
"Patti Chakkargopi","","","","","1","1","192","122","70","63.54"
"Patti Pachamwa","","","","","1","1","63","52","11","82.54"
"Pawar Bataraha","","","","","1","1","31","1","30","3.23"
"Pearepur","","","","","1","1","66","17","49","25.76"
"Pearepur","","","","","1","1","372","304","68","81.72"
"Penula Khas","","","","","1","1","258","213","45","82.56"
"Penula Misir","","","","","1","1","101","73","28","72.28"
"Penula Ramsen","","","","","1","1","69","48","21","69.57"
"Pet Biraicha","","","","","1","1","125","96","29","76.80"
"Petbharia","","","","","1","2","70","50","20","71.43"
"Phakalpura","","","","","1","1","58","40","18","68.97"
"Pharusha","","","","","1","1","93","79","14","84.95"
"Phataha","","","","","1","1","244","226","18","92.62"
"Phattu Chhapar","","","","","1","1","125","105","20","84.00"
"Phattu Chhapur","","","","","1","1","87","45","42","51.72"
"Phulwaria","","","","","1","1","237","142","95","59.92"
"Phulwaria","","","","","1","3","449","156","293","34.74"
"Phunguni","","","","","1","3","573","370","203","64.57"
"Piarauta","1","1","0","0","1","1","95","95","0","100.00"
"Pipar Chafa","","","","","1","1","65","42","23","64.62"
"Pipar Panti","1","1","0","0","1","3","145","85","60","58.62"
"Pipra","","","","","1","2","320","92","228","28.75"
"Pipra","","","","","1","1","382","351","31","91.88"
"Pipra","","","","","1","1","124","62","62","50.00"
"Pipra","","","","","1","1","55","20","35","36.36"
"Pipra","","","","","1","1","74","38","36","51.35"
"Pipra","","","","","1","1","162","124","38","76.54"
"Pipra Jado","","","","","1","1","61","49","12","80.33"
"Pipra Khas","","","","","1","2","719","460","259","63.98"
"Piprahi","","","","","1","1","390","238","152","61.03"
"Piprahi","","","","","1","1","8","7","1","87.50"
"Piprahia","","","","","1","2","377","246","131","65.25"
"Piprarhi","","","","","1","1","143","67","76","46.85"
"Pirara","","","","","1","3","337","236","101","70.03"
"Pithauri","","","","","1","1","353","230","123","65.16"
"Piuli","","","","","1","1","28","1","27","3.57"
"Poia Girdhar","","","","","1","2","210","70","140","33.33"
"Poia Rup","","","","","1","1","123","61","62","49.59"
"Pokhar Bhinda","","","","","1","2","50","38","12","76.00"
"Pokhar Bhinda","","","","","1","1","245","73","172","29.80"
"Pokhar Bhinda","","","","","1","1","55","52","3","94.55"
"Pulwaria","","","","","1","2","244","158","86","64.75"
"Puraina","","","","","1","1","99","84","15","84.85"
"Puraina","","","","","1","1","222","153","69","68.92"
"Purandar Bathua","","","","","1","1","33","12","21","36.36"
"Purdil Tola","","","","","1","1","215","134","81","62.33"
"Purkhas","","","","","1","1","478","211","267","44.14"
"Qazipur","","","","","1","2","26","26","0","100.00"
"Qazipur","","","","","1","1","138","131","7","94.93"
"Raghu Patti","","","","","1","1","57","48","9","84.21"
"Raghua","","","","","1","2","157","67","90","42.68"
"Raghunandanpur urf chamanpatti","","","","","1","1","154","96","58","62.34"
"Raghunathpur","","","","","1","2","279","132","147","47.31"
"Raipura","","","","","1","1","66","0","66","0.00"
"Raja Patti","","","","","1","1","168","142","26","84.52"
"Rajapur","","","","","1","1","45","18","27","40.00"
"Rajapur","","","","","1","1","43","40","3","93.02"
"Rajapur","","","","","1","2","759","190","569","25.03"
"Rajapur","","","","","1","1","72","69","3","95.83"
"Rajapur","","","","","1","1","40","14","26","35.00"
"Rajapur","","","","","1","1","306","153","153","50.00"
"Rajapur","","","","","1","1","156","22","134","14.10"
"Rajaram Narahwa","","","","","1","1","88","68","20","77.27"
"Rajokhar","","","","","1","1","400","232","168","58.00"
"Rajpur","","","","","1","1","139","43","96","30.94"
"Rajwahi","","","","","1","1","191","142","49","74.35"
"Rajwahi Hissa","","","","","1","1","99","0","99","0.00"
"Ram Das Bagahi","","","","","1","1","116","8","108","6.90"
"Ram Nagar","","","","","1","2","334","131","203","39.22"
"Ramchandarpur","","","","","1","1","861","387","474","44.95"
"Ramgarh","","","","","1","1","52","30","22","57.69"
"Ramgarhwa","","","","","1","1","215","124","91","57.67"
"Ramnagar","","","","","1","1","175","44","131","25.14"
"Rampur","","","","","1","1","437","296","141","67.73"
"Rampur","","","","","1","2","277","71","206","25.63"
"Rampur","","","","","1","2","382","166","216","43.46"
"Rampur","","","","","1","1","61","24","37","39.34"
"Rampur","","","","","1","1","28","17","11","60.71"
"Rampur","","","","","1","1","25","4","21","16.00"
"Rampur","","","","","1","2","509","271","238","53.24"
"Rampur Babu","","","","","1","1","122","84","38","68.85"
"Rampur Bhainsahi","","","","","1","1","107","68","39","63.55"
"Rampur Daud","","","","","1","2","226","201","25","88.94"
"Rampur Jaga","","","","","1","1","116","56","60","48.28"
"Rampur Jiwdhar","","","","","1","1","212","152","60","71.70"
"Rampur Kalan","","","","","1","1","73","10","63","13.70"
"Rampur Kharea","","","","","1","1","362","254","108","70.17"
"Rampur Khurd","","","","","1","1","42","11","31","26.19"
"Rampur Khurd","","","","","1","1","187","130","57","69.52"
"Rampur Madho","","","","","1","1","400","319","81","79.75"
"Rampur Makund","","","","","1","1","186","40","146","21.51"
"Rampur Pariwadh","","","","","1","1","68","50","18","73.53"
"Rampur Tengrahi","","","","","1","3","592","61","531","10.30"
"Rampurwa","","","","","1","1","641","494","147","77.07"
"Rande","","","","","1","1","59","0","59","0.00"
"Rani Sariswa","","","","","1","1","103","19","84","18.45"
"Ranipur","","","","","1","1","73","52","21","71.23"
"Raqba","","","","","1","2","476","141","335","29.62"
"Raqba","","","","","1","1","129","113","16","87.60"
"Raqba","","","","","1","1","19","17","2","89.47"
"Rasauti","","","","","1","1","140","140","0","100.00"
"Rasulpur","","","","","1","1","144","56","88","38.89"
"Ratan Chak","","","","","1","6","395","387","8","97.97"
"Ratanpura","","","","","1","1","61","9","52","14.75"
"Ratanpura","","","","","1","1","181","128","53","70.72"
"Rautari","","","","","1","1","46","40","6","86.96"
"Rawa Raksa","","","","","1","1","59","13","46","22.03"
"Renrwariya shukul","","","","","1","1","28","28","0","100.00"
"Renrwariya Tewari","","","","","1","1","121","78","43","64.46"
"Repura","","","","","1","1","288","213","75","73.96"
"Rewtith","","","","","1","5","906","505","401","55.74"
"Rikhai Tola","","","","","1","1","84","72","12","85.71"
"Rikhai Tola","","","","","1","1","25","15","10","60.00"
"Rudarpur","","","","","1","1","278","173","105","62.23"
"Rudarpur","","","","","1","1","644","176","468","27.33"
"Rup Chhap","","","","","1","1","84","41","43","48.81"
"Rup Chhapar","","","","","1","1","100","12","88","12.00"
"Rupan Chak","","","","","1","3","289","237","52","82.01"
"Rupan Chhap","","","","","1","2","743","427","316","57.47"
"Rupi Bagahi","","","","","1","1","236","57","179","24.15"
"Rupi Bataraha","","","","","1","1","64","3","61","4.69"
"Sabea","","","","","1","2","66","47","19","71.21"
"Sabea","","","","","1","1","185","103","82","55.68"
"Sabea","","","","","1","2","18","10","8","55.56"
"Sabya","","","","","1","2","77","19","58","24.68"
"Sadaua","","","","","1","1","768","633","135","82.42"
"Sadullahpur","","","","","1","2","419","140","279","33.41"
"Sagrampur Gopal","","","","","1","2","139","65","74","46.76"
"Saheb Chappra","","","","","1","1","27","18","9","66.67"
"Saheb Chhapra","","","","","1","1","31","27","4","87.10"
"Saheba Chak","","","","","1","1","117","66","51","56.41"
"Sahijan Kalan","","","","","1","1","387","57","330","14.73"
"Sahijanwa Khurd","","","","","1","1","124","25","99","20.16"
"Sajapur","","","","","1","1","125","49","76","39.20"
"Sakla","1","1","0","0","1","2","223","173","50","77.58"
"Saktauli","1","1","0","0","1","1","145","109","36","75.17"
"Salar Khurd","","","","","1","1","183","66","117","36.07"
"Salehpur","","","","","1","2","442","331","111","74.89"
"Salehpur","","","","","1","1","424","197","227","46.46"
"SalemPatti","","","","","1","1","196","184","12","93.88"
"Salempur","","","","","1","2","1366","961","405","70.35"
"Salona","","","","","1","1","378","297","81","78.57"
"Samail Gaurup","","","","","1","1","61","38","23","62.30"
"Samail Pareag Singh","","","","","1","1","122","122","0","100.00"
"Samail Qasim","","","","","1","1","113","98","15","86.73"
"Samhuti","","","","","1","2","181","54","127","29.83"
"Samogar","","","","","1","1","193","90","103","46.63"
"Sanah","","","","","1","1","133","86","47","64.66"
"Sanah Madho","","","","","1","1","149","88","61","59.06"
"Sangwa Dih","","","","","1","12","555","106","449","19.10"
"Sankhe Chhotka","","","","","1","7","510","422","88","82.75"
"Sankhe Khas","","","","","1","1","349","112","237","32.09"
"Santpur","","","","","1","1","152","90","62","59.21"
"Sapahiya Khas","","","","","1","1","321","8","313","2.49"
"Saraiya Pahari","","","","","1","2","572","534","38","93.36"
"Sarar","","","","","1","2","245","203","42","82.86"
"Sarean Narind","","","","","1","3","479","422","57","88.10"
"Sareya","","","","","1","2","181","141","40","77.90"
"Sarfara","","","","","1","1","965","804","161","83.32"
"Sariswa Gosain","","","","","1","1","17","1","16","5.88"
"Sariswa urf Lohar Toli","","","","","1","1","67","37","30","55.22"
"Sarkarahi","","","","","1","1","48","1","47","2.08"
"Saropai","","","","","1","3","758","258","500","34.04"
"Sasamusa","","","","","1","1","409","164","245","40.10"
"Sat Kothwa","","","","","1","2","192","147","45","76.56"
"Satain","","","","","1","2","106","36","70","33.96"
"Satain Khap","1","1","0","0","1","1","30","14","16","46.67"
"Sathi","","","","","1","1","295","162","133","54.92"
"Satpatia","","","","","1","1","32","24","8","75.00"
"Saunha","","","","","1","1","144","105","39","72.92"
"Saunhi Birt","1","1","0","0","1","1","65","47","18","72.31"
"Saunhi Erazi","","","","","1","1","17","3","14","17.65"
"Saunhi Jagdish","","","","","1","1","107","97","10","90.65"
"Saunhi Patti","","","","","1","1","315","197","118","62.54"
"Saunsarpur","","","","","1","1","96","64","32","66.67"
"Sauren","","","","","1","2","136","58","78","42.65"
"Sawanaha","","","","","1","1","33","22","11","66.67"
"Sawanha","","","","","1","1","101","17","84","16.83"
"Semarawna","","","","","1","2","157","139","18","88.54"
"Semaria","","","","","1","1","16","16","0","100.00"
"Semaria","","","","","1","12","902","314","588","34.81"
"Semra","","","","","1","1","55","43","12","78.18"
"Semra","","","","","1","4","678","556","122","82.01"
"Semra","","","","","1","1","59","41","18","69.49"
"Semra","","","","","1","5","546","168","378","30.77"
"Semrahi","","","","","1","1","166","166","0","100.00"
"Semranw","","","","","1","2","300","202","98","67.33"
"Semrauna","1","1","0","0","1","1","100","58","42","58.00"
"Shafiabad","","","","","1","1","523","485","38","92.73"
"Shahabuddin Tola","","","","","1","1","82","82","0","100.00"
"Shaho Chak","","","","","1","1","84","67","17","79.76"
"Shahpur","","","","","1","1","21","13","8","61.90"
"Shahpur","","","","","1","3","210","116","94","55.24"
"Shahpur","","","","","1","1","40","11","29","27.50"
"Shahpur","","","","","1","2","111","95","16","85.59"
"Shahpur Batraha","","","","","1","1","79","66","13","83.54"
"Shahzadpur","","","","","1","3","308","219","89","71.10"
"Shamdas Bagahi","","","","","1","1","329","170","159","51.67"
"Shampur","1","1","0","0","1","1","265","234","31","88.30"
"Shampur","1","1","0","0","1","1","198","173","25","87.37"
"Shampur","1","1","0","0","1","5","613","314","299","51.22"
"Shankarpur","","","","","1","1","228","182","46","79.82"
"Shekh Beli","","","","","1","1","33","17","16","51.52"
"Shekh Parsa","","","","","1","2","291","122","169","41.92"
"Sher","","","","","1","3","1216","993","223","81.66"
"Sherpur","","","","","1","1","141","107","34","75.89"
"Shiudat Chhapra","","","","","1","1","80","48","32","60.00"
"Shiurajpur","","","","","1","1","189","140","49","74.07"
"Shiwasthan","","","","","1","1","121","70","51","57.85"
"Shiwrajpur","","","","","1","1","140","69","71","49.29"
"Siaraha","","","","","1","1","22","11","11","50.00"
"Sidharia","","","","","1","1","201","153","48","76.12"
"Sidhwa","","","","","1","1","57","6","51","10.53"
"Sidhwalia","","","","","1","1","150","127","23","84.67"
"Sidhwania","","","","","1","1","143","75","68","52.45"
"Sihorwa","","","","","1","1","104","30","74","28.85"
"Sihpur","","","","","1","1","445","153","292","34.38"
"Sikatia","","","","","1","2","193","106","87","54.92"
"Sikatia Sirdhar Sahi","","","","","1","1","267","87","180","32.58"
"Sikatia Sirdhar Sahi","","","","","1","1","104","82","22","78.85"
"Sikatia Sujan","","","","","1","2","126","53","73","42.06"
"Singaha","","","","","1","19","1171","811","360","69.26"
"Sipah Khas","","","","","1","1","183","104","79","56.83"
"Sirampur Kolhua Pakar","","","","","1","6","342","228","114","66.67"
"Siriswa Dube","","","","","1","1","66","23","43","34.85"
"Sirsa","","","","","1","1","808","808","0","100.00"
"Sirsia","","","","","1","1","87","18","69","20.69"
"Sirsia","","","","","1","4","448","389","59","86.83"
"Sisai","","","","","1","2","224","196","28","87.50"
"Sisai","","","","","1","15","1321","261","1060","19.76"
"Siswa","","","","","1","1","249","146","103","58.63"
"Siswa","","","","","1","1","17","5","12","29.41"
"Siswa","","","","","1","1","18","4","14","22.22"
"Siswaniya","","","","","1","1","132","120","12","90.91"
"Sital Bardaha","","","","","1","1","119","62","57","52.10"
"Sital Choraha","","","","","1","2","146","70","76","47.95"
"Sital Math","","","","","1","1","60","0","60","0.00"
"Sital Narahwa","","","","","1","1","80","28","52","35.00"
"Sitalpur","","","","","1","1","54","1","53","1.85"
"Sobhan Chak","","","","","1","1","87","87","0","100.00"
"Sohagpur","","","","","1","1","104","50","54","48.08"
"Sohagpur","","","","","1","2","283","252","31","89.05"
"Sohnaria","","","","","1","1","208","44","164","21.15"
"Sonahula Chandra Bhan","","","","","1","1","292","197","95","67.47"
"Sonahula Damodar","","","","","1","1","47","26","21","55.32"
"Sonahula Gokhul","","","","","1","1","130","130","0","100.00"
"Sonbarsa","","","","","1","1","37","19","18","51.35"
"Sonbarsa","","","","","1","1","33","14","19","42.42"
"Sonbarsa","","","","","1","2","356","267","89","75.00"
"Sondiha","","","","","1","1","144","37","107","25.69"
"Sonikpur","","","","","1","1","174","86","88","49.43"
"Sonwalia","","","","","1","1","640","640","0","100.00"
"Suaraha","","","","","1","1","45","19","26","42.22"
"Sudama Chak","","","","","1","1","434","231","203","53.23"
"Sughar Tola","","","","","1","1","28","2","26","7.14"
"Sujanpur","","","","","1","1","84","6","78","7.14"
"Sukhdew Patti","","","","","1","2","232","102","130","43.97"
"Sukhlal Chhapar","","","","","1","1","18","0","18","0.00"
"Sukhpura","","","","","1","1","88","68","20","77.27"
"Sukhsenwa Bhawani Ray","","","","","1","1","54","32","22","59.26"
"Sukhsenwa Deu Ray","","","","","1","1","28","23","5","82.14"
"Sukhsenwa Misir","","","","","1","1","118","67","51","56.78"
"Suklauli","","","","","1","1","69","50","19","72.46"
"Sukrauli","","","","","1","1","155","85","70","54.84"
"Sukulwa Kalan","","","","","1","1","109","85","24","77.98"
"Sukulwa Khurd","","","","","1","1","169","135","34","79.88"
"Sultanpur","","","","","1","1","278","77","201","27.70"
"Sumeri Chhapar","1","1","0","0","1","2","137","89","48","64.96"
"Sumerpur","","","","","1","1","76","41","35","53.95"
"Sundarpatti","","","","","1","1","230","127","103","55.22"
"Supahi","","","","","1","1","26","8","18","30.77"
"Supauli","","","","","1","1","750","468","282","62.40"
"Suraunian","","","","","1","1","63","48","15","76.19"
"Surhia","","","","","1","2","120","87","33","72.50"
"Surwania","","","","","1","1","111","5","106","4.50"
"Takia","","","","","1","1","51","44","7","86.27"
"Takia Bankat","","","","","1","1","122","117","5","95.90"
"Takia Yakub","","","","","1","1","143","141","2","98.60"
"Tandaspur","","","","","1","1","58","25","33","43.10"
"Tanrwa","","","","","1","1","21","7","14","33.33"
"Tanrwa","","","","","1","1","85","43","42","50.59"
"Tanrwa Khemraj","","","","","1","1","119","72","47","60.50"
"Tarau Chak","","","","","1","1","42","31","11","73.81"
"Teinrua","","","","","1","1","103","46","57","44.66"
"Teknewas","","","","","1","1","268","204","64","76.12"
"Telia Bandh","","","","","1","1","160","132","28","82.50"
"Ter Khemraj","","","","","1","1","144","98","46","68.06"
"Tetaria","","","","","1","1","95","41","54","43.16"
"Tetarira Jagarnath","","","","","1","2","103","48","55","46.60"
"Tetariya Bhichha Ram","","","","","1","1","107","50","57","46.73"
"Tetariya Bikhal","","","","","1","1","67","25","42","37.31"
"Tetariya Bodhraut","","","","","1","2","98","20","78","20.41"
"Tetariya Dhup Sah","","","","","1","1","53","41","12","77.36"
"Thakuri Chak","","","","","1","1","117","39","78","33.33"
"Tilokpur","","","","","1","1","275","50","225","18.18"
"Tilokwa","","","","","1","1","103","25","78","24.27"
"Tirbirwa","","","","","1","2","913","484","429","53.01"
"Tiwari Bagahwa","","","","","1","1","21","8","13","38.10"
"Tiwari Chhapar","1","1","0","0","1","1","20","4","16","20.00"
"Tiwari Chhapra","","","","","1","2","261","190","71","72.80"
"Tiwari Kharea","","","","","1","1","134","62","72","46.27"
"Tiwari Tola","1","1","0","0","1","1","80","55","25","68.75"
"Tok Bairia","","","","","1","1","54","0","54","0.00"
"Tola Bala Shukul","","","","","1","1","48","18","30","37.50"
"Tola Duldulia","1","1","0","0","1","2","190","158","32","83.16"
"Tola Guman Ray","","","","","1","1","82","58","24","70.73"
"Tola Kinnu Ram","1","1","0","0","1","1","29","17","12","58.62"
"Tola Palat Ray","","","","","1","2","94","82","12","87.23"
"Tola Sipahiya","","","","","1","3","291","152","139","52.23"
"Tola Sirsia","","","","","1","1","58","56","2","96.55"
"Tula Chhapar","","","","","1","1","226","211","15","93.36"
"Tulsia","","","","","1","2","252","181","71","71.83"
"Turkaha","","","","","1","7","1315","749","566","56.96"
"Turkaha","","","","","1","1","523","361","162","69.02"
"Turuk Patti","","","","","1","1","64","45","19","70.31"
"Uchka Ganw","","","","","1","5","557","401","156","71.99"
"Uchka Ganw","","","","","1","1","168","153","15","91.07"
"Udaypura","","","","","1","1","47","35","12","74.47"
"Udkara","","","","","1","1","38","22","16","57.89"
"Upar Chhanta","","","","","1","1","63","41","22","65.08"
"Upar Chhanta","","","","","1","1","30","14","16","46.67"
"Usri","","","","","1","1","635","487","148","76.69"
"Usri Mahal Munja","","","","","1","1","2","2","0","100.00"
"Walipur","","","","","1","1","232","171","61","73.71"
"Zamin Bheria","","","","","1","1","27","26","1","96.30"
"Zimda Patti","","","","","1","2","120","33","87","27.50"
"Zorawar Chhapra","","","","","1","1","55","34","21","61.82"
"Zorawarpur","","","","","1","1","99","47","52","47.47"
"Total","77","76","1","0","1,338","2,044","2,85,815","1,72,430","1,13,385",""
