"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"SagriDih urf Siridih","","","","","1","1","231","101","130","43.72"
"Sahargawan","","","","","1","1","412","312","100","75.73"
"Sahiara","","","","","1","1","1129","156","973","13.82"
"Sahjauli","","","","","1","1","479","272","207","56.78"
"Sahsaram","","","","","1","1","410","145","265","35.37"
"Saidpur urf Hajipur","","","","","1","1","105","84","21","80.00"
"Samaul Shahpur","","","","","1","1","203","36","167","17.73"
"Samhauli","","","","","1","1","182","107","75","58.79"
"Samhua","","","","","1","1","101","1","100","0.99"
"Samhuti urf Akbarpur","","","","","1","1","141","100","41","70.92"
"Sandhwara","","","","","1","1","533","381","152","71.48"
"Sangrampur","","","","","1","1","314","98","216","31.21"
"Sankhi","","","","","1","1","694","417","277","60.09"
"Sardalpatti","","","","","1","1","194","132","62","68.04"
"Sarkhandio Bitha","","","","","1","5","3386","1034","2352","30.54"
"Sarkhauli","","","","","1","1","388","192","196","49.48"
"Sarwarpur","","","","","1","1","432","220","212","50.93"
"Sauli","","","","","1","1","276","203","73","73.55"
"Saur Bhaur","","","","","1","1","300","194","106","64.67"
"Saura","1","1","0","0","1","1","200","163","37","81.50"
"Saura urf Bhalni Churaman","","","","","1","1","190","9","181","4.74"
"Sauria Buzurg","","","","","1","1","544","208","336","38.24"
"Semardah Kalan","","","","","1","1","268","209","59","77.99"
"Semardah Nankar","","","","","1","1","168","99","69","58.93"
"Sewaipatti","","","","","1","1","303","106","197","34.98"
"Shahbazpur","","","","","1","1","1275","259","1016","20.31"
"Shahjahanpur","","","","","1","1","208","135","73","64.90"
"Shahpur","","","","","1","1","554","145","409","26.17"
"Shahpur Sitalpatti","","","","","1","1","517","111","406","21.47"
"Shankarpur","","","","","1","1","593","71","522","11.97"
"Sharifpur","","","","","1","1","479","199","280","41.54"
"Shiuhar","","","","","1","1","157","100","57","63.69"
"Shiunagar","","","","","1","2","128","68","60","53.13"
"Siari","","","","","1","1","368","209","159","56.79"
"Sihniapatti","","","","","1","1","203","135","68","66.50"
"Sihorwa","","","","","1","1","18","13","5","72.22"
"Simiahi","","","","","1","1","361","151","210","41.83"
"Simiahi","","","","","1","1","542","198","344","36.53"
"Simra","1","1","0","0","1","1","250","51","199","20.40"
"Simri","","","","","1","1","136","39","97","28.68"
"Singha Chauri","","","","","1","5","520","228","292","43.85"
"Singhibahni","","","","","1","5","1058","651","407","61.53"
"Singrahia","","","","","1","2","374","135","239","36.10"
"Singrahia","","","","","1","1","246","121","125","49.19"
"Sirahi","","","","","1","4","1038","331","707","31.89"
"Sirauli","","","","","1","4","1883","601","1282","31.92"
"Siri Khinria","","","","","1","1","752","65","687","8.64"
"Siropatti","1","1","0","0","1","1","244","37","207","15.16"
"Sirsi","","","","","1","1","1536","320","1216","20.83"
"Sirsian","","","","","1","1","189","153","36","80.95"
"Sirsian","","","","","1","2","2445","1584","861","64.79"
"Sirsian","","","","","1","1","452","117","335","25.88"
"Sisaula Kalan","","","","","1","2","971","300","671","30.90"
"Siswa","","","","","1","1","270","121","149","44.81"
"Siswatia","","","","","1","1","434","253","181","58.29"
"Sonar","","","","","1","1","839","473","366","56.38"
"Sonargawan","","","","","1","1","393","332","61","84.48"
"Sonaul Khan","","","","","1","1","186","155","31","83.33"
"Sonaul Mahodat","","","","","1","1","250","32","218","12.80"
"Sonaul Sube","","","","","1","1","343","214","129","62.39"
"Sonbarsa","","","","","1","1","1598","931","667","58.26"
"Sonbarsa Kumhra Sumer","","","","","1","1","251","185","66","73.71"
