"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Ichipur","","","","","1","1","349","75","274","21.49"
"Ijarta","","","","","1","1","133","104","29","78.20"
"Ilahi Bag","","","","","1","2","134","121","13","90.30"
"Imadpur","","","","","1","1","31","30","1","96.77"
"Indauli","","","","","1","3","778","572","206","73.52"
"Indo","","","","","1","1","367","203","164","55.31"
"Islampur","","","","","1","1","79","43","36","54.43"
"Ismailpur","","","","","1","2","365","251","114","68.77"
"Ismailpur Dhibra","","","","","1","2","418","171","247","40.91"
"Itawa","","","","","1","1","238","12","226","5.04"
"Jadopur","","","","","1","1","245","60","185","24.49"
"Jafarpur","","","","","1","1","99","0","99","0.00"
"Jafra Bhagwanpur","","","","","1","1","157","84","73","53.50"
"Jagdishpur","","","","","1","1","74","30","44","40.54"
"Jagdishpur","","","","","1","1","53","44","9","83.02"
"Jagpura","","","","","1","3","358","253","105","70.67"
"Jaintipur","","","","","1","1","77","68","9","88.31"
"Jaitipur","","","","","1","2","419","337","82","80.43"
"Jaitiya","","","","","1","10","1241","234","1007","18.86"
"Jalalpur","","","","","1","1","84","27","57","32.14"
"Jalalpur","","","","","1","1","214","179","35","83.64"
"Jalalpur Nauranga","","","","","1","1","947","225","722","23.76"
"Jalgobind","","","","","1","2","465","264","201","56.77"
"Jalpura","1","1","0","0","1","1","158","136","22","86.08"
"Jamalpur","","","","","1","2","523","262","261","50.10"
"Jamalpur","","","","","1","1","209","55","154","26.32"
"Jamalpur","","","","","1","1","90","72","18","80.00"
"Jamalpur","","","","","1","1","171","56","115","32.75"
"Jamalpur","","","","","1","1","305","212","93","69.51"
"Jamalpur Barhia","1","1","0","0","1","1","98","67","31","68.37"
"Jamalpura","","","","","1","3","332","270","62","81.33"
"Jamharu","","","","","1","2","486","358","128","73.66"
"Jamnapur","","","","","1","1","256","207","49","80.86"
"Jamsaut","","","","","1","8","1050","910","140","86.67"
"Jamui","","","","","1","1","194","86","108","44.33"
"Janakpur","","","","","1","1","36","31","5","86.11"
"Janarjanpur","","","","","1","1","168","112","56","66.67"
"Janipur","","","","","1","1","515","412","103","80.00"
"Janpara","","","","","1","1","430","193","237","44.88"
"Janpur (CT)","","","","","1","4","1448","1032","416","71.27"
"Jarkha","","","","","1","4","1368","770","598","56.29"
"Jaunpuri","","","","","1","1","19","10","9","52.63"
"Jazira Dumra","","","","","1","2","283","211","72","74.56"
"Jazira Mekra","","","","","1","1","1","1","0","100.00"
"Jazira Mokama","","","","","1","1","263","0","263","0.00"
"Jethuli","","","","","1","3","1350","1147","203","84.96"
"Jittu Chak","","","","","1","1","89","68","21","76.40"
"Jiyai Dih","","","","","1","2","181","46","135","25.41"
"Jol  Bigha","","","","","1","1","107","64","43","59.81"
"Jujharpur","","","","","1","3","663","424","239","63.95"
"Kab","1","1","0","0","1","6","1243","653","590","52.53"
"Kabir Chak","","","","","1","1","106","77","29","72.64"
"Kadehra","","","","","1","1","49","44","5","89.80"
"Kadimpur","","","","","1","1","102","34","68","33.33"
"Kafarpur","","","","","1","1","194","0","194","0.00"
"Kaili","","","","","1","2","305","156","149","51.15"
"Kaima","","","","","1","1","118","54","64","45.76"
"Kala Diara","","","","","1","1","1416","1","1415","0.07"
"Kalapur","","","","","1","1","173","137","36","79.19"
"Kalhe Kurha","","","","","1","1","150","136","14","90.67"
"Kalianpur","1","1","0","0","1","1","1215","321","894","26.42"
"Kalianpur","1","1","0","0","1","1","67","23","44","34.33"
"Kalianpur Basiawan","","","","","1","1","249","40","209","16.06"
"Kalianpur Basiawan","","","","","1","1","49","18","31","36.73"
"Kaliganj","","","","","1","1","18","15","3","83.33"
"Kalupur","","","","","1","1","79","34","45","43.04"
"Kalyanpur","","","","","1","1","338","279","59","82.54"
"Kamalpur","","","","","1","1","7","0","7","0.00"
"Kamarji","","","","","1","1","427","325","102","76.11"
"Kamta Chak","","","","","1","1","176","169","7","96.02"
"Kanaura","","","","","1","1","104","60","44","57.69"
"Kanchanpur","","","","","1","1","593","306","287","51.60"
"Kandap","","","","","1","7","1374","429","945","31.22"
"Kanhaipur","","","","","1","1","2267","1626","641","71.72"
"Kanhauli","1","1","0","0","1","1","656","466","190","71.04"
"Kanpa","","","","","1","1","471","278","193","59.02"
"Kansari","","","","","1","1","473","262","211","55.39"
"Kansra","","","","","1","1","59","45","14","76.27"
"Kanta Chak","","","","","1","1","1","1","0","100.00"
"Karai","","","","","1","8","584","214","370","36.64"
"Karai","","","","","1","1","259","246","13","94.98"
"Karanauti","1","1","0","0","1","2","572","324","248","56.64"
"Karanja","","","","","1","4","393","190","203","48.35"
"Karanpura","","","","","1","1","74","66","8","89.19"
"Karanpura","","","","","1","1","390","195","195","50.00"
"Karanpura","","","","","1","2","19","13","6","68.42"
"Karara","","","","","1","2","1742","708","1034","40.64"
"Kararia","","","","","1","3","268","117","151","43.66"
"Karauta","1","1","0","0","1","1","193","125","68","64.77"
"Karauti","","","","","1","1","320","126","194","39.38"
"Kardaha","","","","","1","1","158","29","129","18.35"
"Karjan","1","1","0","0","1","1","859","771","88","89.76"
"Karwa","","","","","1","1","392","327","65","83.42"
"Kashinagar","","","","","1","3","247","126","121","51.01"
"Kashmiriya","","","","","1","1","101","33","68","32.67"
"Kasim  chak","","","","","1","5","125","0","125","0.00"
"Kasim Chak","","","","","1","1","65","46","19","70.77"
"Kasimpur","","","","","1","1","115","23","92","20.00"
"Katari","","","","","1","1","53","50","3","94.34"
"Katari","","","","","1","1","360","65","295","18.06"
"Katauna","","","","","1","2","546","165","381","30.22"
"Katautia","","","","","1","1","106","74","32","69.81"
"Katesar","1","1","0","0","1","2","754","434","320","57.56"
"Katka","","","","","1","1","215","155","60","72.09"
"Kauri","","","","","1","1","138","82","56","59.42"
"Kauria","1","1","0","0","1","1","387","322","65","83.20"
"Kazi Chak","","","","","1","1","40","28","12","70.00"
"Kazi Chak","","","","","1","1","307","101","206","32.90"
"Kazi Chak","","","","","1","1","236","234","2","99.15"
"Kedalpura","","","","","1","1","354","0","354","0.00"
"Kelhanpur","","","","","1","1","329","109","220","33.13"
"Keora","","","","","1","1","1146","722","424","63.00"
"Keorha","","","","","1","2","589","160","429","27.16"
"Keota","","","","","1","1","24","16","8","66.67"
"Keoti","","","","","1","1","256","71","185","27.73"
"Kewali","","","","","1","2","268","102","166","38.06"
"Khaira","","","","","1","1","155","72","83","46.45"
"Khairi","","","","","1","1","94","7","87","7.45"
"Khajurar","","","","","1","3","516","387","129","75.00"
"Khajuri","","","","","1","3","366","298","68","81.42"
"Khania","","","","","1","2","188","108","80","57.45"
"Khanpura","","","","","1","1","142","45","97","31.69"
"Khanpura","","","","","1","4","537","331","206","61.64"
"Khanpura","","","","","1","2","256","76","180","29.69"
"Khaprail Chak","","","","","1","3","530","230","300","43.40"
"Khapura","1","1","0","0","1","1","275","73","202","26.55"
"Khapura","1","1","0","0","1","1","150","55","95","36.67"
"Khapuri","","","","","1","1","119","115","4","96.64"
"Kharag Chak","","","","","1","1","26","21","5","80.77"
"Kharagpur","","","","","1","1","613","104","509","16.97"
"Kharant","","","","","1","4","339","196","143","57.82"
"Kharanti Khurd","","","","","1","1","180","127","53","70.56"
"Kharanti Kutbi","","","","","1","1","200","0","200","0.00"
"Kharauna","","","","","1","1","159","96","63","60.38"
"Kharauna","","","","","1","1","173","77","96","44.51"
"Kharbhaiya","","","","","1","1","796","121","675","15.20"
"Khardiha","","","","","1","1","470","243","227","51.70"
"Khardiha","","","","","1","1","230","181","49","78.70"
"Kharoj","","","","","1","1","91","77","14","84.62"
"Kharphar","","","","","1","1","89","43","46","48.31"
"Kharphar","","","","","1","1","139","3","136","2.16"
"Khaspur","","","","","1","3","234","163","71","69.66"
"Khaspur","","","","","1","1","115","85","30","73.91"
"Khaspur","","","","","1","1","2229","1314","915","58.95"
"Khatka","","","","","1","1","63","11","52","17.46"
"Khedarpura","1","1","0","0","1","1","136","127","9","93.38"
"Khiri","1","1","0","0","1","1","266","58","208","21.80"
"Khirodharpur","","","","","1","6","568","39","529","6.87"
"Khizirpur","","","","","1","1","102","53","49","51.96"
"Khudmirpur","","","","","1","2","126","37","89","29.37"
"Khurrampur","","","","","1","1","68","66","2","97.06"
"Kiamuddin Chak","","","","","1","1","1","1","0","100.00"
"Kisunpur","","","","","1","1","273","238","35","87.18"
"Kita  Chauhattar","","","","","1","18","5577","3453","2124","61.92"
"Kodahri","","","","","1","1","135","19","116","14.07"
"Kohawan","","","","","1","1","312","16","296","5.13"
"Kolhar","","","","","1","3","857","498","359","58.11"
"Koli","","","","","1","2","207","146","61","70.53"
"Kopa","","","","","1","2","459","272","187","59.26"
"Kopa Khurd","","","","","1","2","169","140","29","82.84"
"Kopakalan","","","","","1","2","275","122","153","44.36"
"Koraiya","","","","","1","1","71","57","14","80.28"
"Korari","","","","","1","7","1399","650","749","46.46"
"Korawan","","","","","1","1","140","125","15","89.29"
"Koriawan","","","","","1","1","151","125","26","82.78"
"Koriawan","","","","","1","1","314","210","104","66.88"
"Korji","","","","","1","1","309","255","54","82.52"
"Korra","1","1","0","0","1","3","543","407","136","74.95"
"Korra","1","1","0","0","1","2","305","209","96","68.52"
"Kosut","","","","","1","1","799","483","316","60.45"
"Kothawan","","","","","1","1","430","329","101","76.51"
"Kothia","","","","","1","1","279","265","14","94.98"
"Kothia","","","","","1","1","1","1","0","100.00"
"Kudihra","","","","","1","1","136","99","37","72.79"
"Kujawan","","","","","1","1","254","167","87","65.75"
"Kumhraura","","","","","1","2","216","165","51","76.39"
"Kundi","","","","","1","3","496","210","286","42.34"
"Kura","","","","","1","4","500","281","219","56.20"
"Kurkuri","","","","","1","2","372","208","164","55.91"
"Kurkuri","","","","","1","2","1020","427","593","41.86"
"Kurtha","","","","","1","1","298","190","108","63.76"
"Kurthaur (CT)","","","","","1","1","1206","1059","147","87.81"
"Kutlupur","","","","","1","1","158","85","73","53.80"
"Kutubpur","","","","","1","1","6","2","4","33.33"
"Kutubpur","","","","","1","1","112","94","18","83.93"
"Lachhmanpur","","","","","1","2","481","330","151","68.61"
"Lachhmipur","","","","","1","1","28","20","8","71.43"
"Lachhmipur (Diara)","","","","","1","1","126","108","18","85.71"
"Lachhumanpur","","","","","1","1","63","0","63","0.00"
"Lahladpur","","","","","1","1","413","238","175","57.63"
"Lahladpur","","","","","1","1","73","30","43","41.10"
"Lahsuna","","","","","1","1","272","170","102","62.50"
"Lakhanpur","","","","","1","2","723","184","539","25.45"
"Lakhanpura","","","","","1","1","254","100","154","39.37"
"Lakhipur","","","","","1","1","118","75","43","63.56"
"Lakhnaur","","","","","1","2","445","220","225","49.44"
"Lakhni  Bigha","","","","","1","2","566","536","30","94.70"
"Lakhnipur","","","","","1","1","216","189","27","87.50"
"Lalganj Sehra","","","","","1","3","845","328","517","38.82"
"Lalpura","","","","","1","1","483","238","245","49.28"
"Langarpur","1","1","0","0","1","5","573","488","85","85.17"
"Lanka Kachhuara","","","","","1","4","977","488","489","49.95"
"Larha","","","","","1","1","98","22","76","22.45"
"Lashkari Chak","","","","","1","1","112","99","13","88.39"
"Lawaich","","","","","1","6","287","138","149","48.08"
"Lodipur","","","","","1","1","530","181","349","34.15"
"Lodipur","","","","","1","6","848","522","326","61.56"
"Lodipur","","","","","1","1","129","114","15","88.37"
"Lodipur","","","","","1","1","200","171","29","85.50"
"Lodipur","","","","","1","1","110","107","3","97.27"
"Lodipur","","","","","1","1","92","92","0","100.00"
"Machhalpurlai","","","","","1","1","462","353","109","76.41"
"Madari Chak","","","","","1","1","146","96","50","65.75"
"Madaripur","","","","","1","2","176","81","95","46.02"
"Madatpur","","","","","1","1","197","133","64","67.51"
"Maddhupur","","","","","1","1","190","140","50","73.68"
"Madhopur","","","","","1","5","1337","1191","146","89.08"
"Madhopur","","","","","1","1","744","0","744","0.00"
"Madhopur","","","","","1","1","114","52","62","45.61"
"Madhwa","","","","","1","2","457","220","237","48.14"
"Mahabalipur","","","","","1","2","397","139","258","35.01"
"Mahajpura","","","","","1","1","292","291","1","99.66"
"Mahamda","","","","","1","5","655","217","438","33.13"
"Mahammadpur","","","","","1","1","292","128","164","43.84"
"Maharajganj","","","","","1","1","72","72","0","100.00"
"Mahbano","","","","","1","1","97","14","83","14.43"
"Mahmuda  Saksohra","","","","","1","5","1071","366","705","34.17"
"Mahua Bigha","","","","","1","2","74","66","8","89.19"
"Mahuar","","","","","1","1","269","100","169","37.17"
"Mahuli","","","","","1","1","400","66","334","16.50"
"Mahuli","","","","","1","5","619","503","116","81.26"
"Mahuli","","","","","1","1","100","77","23","77.00"
"Mai","","","","","1","1","455","359","96","78.90"
"Mainpura","","","","","1","1","470","313","157","66.60"
"Mainpura","","","","","1","2","81","68","13","83.95"
"Majhanpura","","","","","1","1","23","10","13","43.48"
"Majhauli","","","","","1","2","827","415","412","50.18"
"Majhauli","","","","","1","1","492","319","173","64.84"
"Majhauli","","","","","1","1","203","134","69","66.01"
"Majhauli","","","","","1","1","335","182","153","54.33"
"Majhauli","","","","","1","2","316","186","130","58.86"
"Majhla Bigha","","","","","1","1","301","267","34","88.70"
"Majra Bolaur","","","","","1","1","91","49","42","53.85"
"Makhdumpur","1","1","0","0","1","3","386","245","141","63.47"
"Makhdumpur","1","1","0","0","1","1","37","27","10","72.97"
"Makhmilpur","","","","","1","4","761","351","410","46.12"
"Maksudpur","","","","","1","2","179","0","179","0.00"
"Maksudpur","","","","","1","1","217","15","202","6.91"
"Malahi Khandha","","","","","1","1","64","16","48","25.00"
"Malpur","","","","","1","1","852","706","146","82.86"
"Malpur","","","","","1","3","350","250","100","71.43"
"Mamarkhabad","","","","","1","5","680","299","381","43.97"
"Mamrezpur","","","","","1","2","208","115","93","55.29"
"Mangarpal","1","1","0","0","1","3","670","87","583","12.99"
"Mangila","","","","","1","1","631","526","105","83.36"
"Manhgupur","","","","","1","1","168","161","7","95.83"
"Manikpur","","","","","1","1","10","6","4","60.00"
"Manikpur","","","","","1","1","254","141","113","55.51"
"Mankaura","","","","","1","1","199","148","51","74.37"
"Mankurha","","","","","1","1","388","101","287","26.03"
"Manoharpur Kachhuara","","","","","1","6","589","575","14","97.62"
"Manora","","","","","1","3","820","622","198","75.85"
"Manpur","","","","","1","1","62","1","61","1.61"
"Mansinghpur","","","","","1","1","214","127","87","59.35"
"Maranchi","","","","","1","15","3212","1784","1428","55.54"
"Maranchi","","","","","1","1","198","197","1","99.49"
"Marwa","","","","","1","1","164","27","137","16.46"
"Masarhi","","","","","1","1","583","213","370","36.54"
"Masatthu","","","","","1","3","530","129","401","24.34"
"Masaurha","1","1","0","0","1","1","370","280","90","75.68"
"Masaurhi","","","","","1","1","294","163","131","55.44"
"Masnapur","","","","","1","1","159","104","55","65.41"
"Masudpur","","","","","1","1","370","176","194","47.57"
"Masudpur  Diara","","","","","1","1","2","1","1","50.00"
"Masume Chak","","","","","1","1","286","93","193","32.52"
"Mathura Pur","","","","","1","1","12","8","4","66.67"
"Mathurapur Bandhait","","","","","1","1","17","0","17","0.00"
"Mathurapur Khusdihra","","","","","1","1","448","255","193","56.92"
"Maujipur","","","","","1","1","420","190","230","45.24"
"Mauri","","","","","1","1","261","256","5","98.08"
"Mekra","","","","","1","4","1940","766","1174","39.48"
"Meora","","","","","1","1","186","181","5","97.31"
"Mera","","","","","1","1","346","160","186","46.24"
"Mianchak","","","","","1","1","136","118","18","86.76"
"Milik","","","","","1","1","19","17","2","89.47"
"Milki","","","","","1","1","45","41","4","91.11"
"Milki","","","","","1","1","57","21","36","36.84"
"Milki Dewan","","","","","1","1","131","34","97","25.95"
"Minakurha","","","","","1","1","97","72","25","74.23"
"Mir Haji Chak","","","","","1","1","446","103","343","23.09"
"Mircha","","","","","1","2","267","179","88","67.04"
"Mirchak Kothia","","","","","1","1","303","238","65","78.55"
"Mirchi","","","","","1","4","556","421","135","75.72"
"Mirdaha Chak","1","1","0","0","1","1","230","199","31","86.52"
"Mirdaha Chak","1","1","0","0","1","1","574","282","292","49.13"
"Mirzapur","","","","","1","1","29","28","1","96.55"
"Mirzapur","","","","","1","1","16","7","9","43.75"
"Misi","","","","","1","1","261","5","256","1.92"
"Mitan Chak","","","","","1","1","92","34","58","36.96"
"Mithapur","","","","","1","1","34","17","17","50.00"
"Mobarakpur","","","","","1","2","501","413","88","82.44"
"Mobarakpur","","","","","1","1","104","59","45","56.73"
"Mobarakpur","","","","","1","2","250","8","242","3.20"
"Modahi","","","","","1","4","523","307","216","58.70"
"Mogal Chak","","","","","1","3","258","0","258","0.00"
"Mogalpura","","","","","1","1","413","251","162","60.77"
"Mohabbatpur","","","","","1","1","57","46","11","80.70"
"Mohammadpur","","","","","1","4","965","497","468","51.50"
"Mohammadpur Nawa Bigha","","","","","1","1","121","89","32","73.55"
"Mohammadpur urf Chainpur","","","","","1","1","27","23","4","85.19"
"Mohanpur","","","","","1","1","134","0","134","0.00"
"Mohanpur","","","","","1","1","752","401","351","53.32"
"Mohbalipur","","","","","1","1","295","69","226","23.39"
"Mohibalipur Chak","","","","","1","1","77","70","7","90.91"
"Mohiuddin Chak","","","","","1","1","59","41","18","69.49"
"Mohiuddinpur","","","","","1","1","26","23","3","88.46"
"Mohiuddinpur","","","","","1","1","232","170","62","73.28"
"Mohiuddinpur","","","","","1","1","379","272","107","71.77"
"Mohiuddinpur","","","","","1","1","19","19","0","100.00"
"Mohsinpur","","","","","1","1","226","167","59","73.89"
"Mojahidpur","","","","","1","1","116","65","51","56.03"
"Mokameh Khas","","","","","1","1","1487","1086","401","73.03"
"Mokimpur","","","","","1","1","153","88","65","57.52"
"Mokimpur","","","","","1","1","79","56","23","70.89"
"Molrajpur Diara","","","","","1","3","672","0","672","0.00"
"Mominpur","","","","","1","4","467","118","349","25.27"
"Monije Chak","","","","","1","1","2","2","0","100.00"
"Mor (Part in Ghoswari)","","","","","1","1","1358","606","752","44.62"
"Mor (Part in Mokameh)","1","1","0","0","1","1","800","225","575","28.13"
"Morasdabad Urf Sadipur","","","","","1","2","1390","898","492","64.60"
"Moriawan","","","","","1","1","481","325","156","67.57"
"Moriawan","","","","","1","4","358","280","78","78.21"
"Mozaffarpur","","","","","1","1","89","43","46","48.31"
"Muhammadpur","","","","","1","1","65","9","56","13.85"
"Muhammadpur","","","","","1","2","450","137","313","30.44"
"Muhammadpur","","","","","1","3","318","172","146","54.09"
"Muhammadpur","","","","","1","1","159","43","116","27.04"
"Muhammadpur","","","","","1","1","26","15","11","57.69"
"Muhammadpur Korji","","","","","1","1","642","414","228","64.49"
"Mulrajpur","","","","","1","1","241","137","104","56.85"
"Mundi Chak","","","","","1","1","47","19","28","40.43"
"Munrera","","","","","1","1","195","146","49","74.87"
"Munsepur","","","","","1","3","496","345","151","69.56"
"Muradpur","1","1","0","0","1","1","111","104","7","93.69"
"Murajpur","","","","","1","2","351","68","283","19.37"
"Murarpur","","","","","1","1","653","639","14","97.86"
"Murgia Chak","","","","","1","1","204","164","40","80.39"
"Murka","","","","","1","2","250","83","167","33.20"
"Mustafapur","1","1","0","0","1","1","87","43","44","49.43"
"Mustafapur","1","1","0","0","1","3","88","64","24","72.73"
"Mustafapur","1","1","0","0","1","1","86","46","40","53.49"
"Mustafapur","1","1","0","0","1","1","1061","301","760","28.37"
"Mustafapur","1","1","0","0","1","1","145","128","17","88.28"
"Mustafapur","1","1","0","0","1","1","70","70","0","100.00"
"Mustafapur","1","1","0","0","1","2","297","126","171","42.42"
"Muzaffarpur","","","","","1","1","34","20","14","58.82"
"Nabi Chak","","","","","1","1","183","103","80","56.28"
"Nadaul","","","","","1","3","269","162","107","60.22"
"Nadauna","","","","","1","2","260","75","185","28.85"
"Nadhari","","","","","1","1","259","202","57","77.99"
"Nadiawan","","","","","1","2","191","105","86","54.97"
"Nadpur","","","","","1","1","183","96","87","52.46"
"Nadpura","","","","","1","3","500","306","194","61.20"
"Nadwan","1","1","0","0","1","2","849","144","705","16.96"
"Nadwan","1","1","0","0","1","4","1332","934","398","70.12"
"Nagabihta","","","","","1","1","87","78","9","89.66"
"Nagahra","","","","","1","3","326","222","104","68.10"
"Nagauli","","","","","1","1","43","39","4","90.70"
"Nagwan","","","","","1","1","1071","712","359","66.48"
"Naharpura","","","","","1","1","126","112","14","88.89"
"Nahwan","","","","","1","1","140","105","35","75.00"
"Najibullah Chak","","","","","1","1","158","71","87","44.94"
"Nanauri","","","","","1","3","657","508","149","77.32"
"Nanda Chak","","","","","1","1","115","83","32","72.17"
"Naraina","","","","","1","1","152","135","17","88.82"
"Narainpur","1","1","0","0","1","2","156","127","29","81.41"
"Narauli","","","","","1","2","303","221","82","72.94"
"Narhi","","","","","1","1","200","89","111","44.50"
"Narwan","","","","","1","3","322","62","260","19.25"
"Narwan","","","","","1","3","202","90","112","44.55"
"Nasirpur","","","","","1","1","36","21","15","58.33"
"Nasirpur","","","","","1","1","266","65","201","24.44"
"Nasirpur Balwa","","","","","1","1","165","114","51","69.09"
"Nasirpura","","","","","1","2","182","32","150","17.58"
"Nasratpur","","","","","1","1","103","16","87","15.53"
"Nataul","","","","","1","1","775","605","170","78.06"
"Nathupur","","","","","1","2","450","293","157","65.11"
"Nathupur","","","","","1","1","261","216","45","82.76"
"Nathupur","","","","","1","1","150","146","4","97.33"
"Nauhi","","","","","1","1","348","106","242","30.46"
"Nawada","","","","","1","1","297","84","213","28.28"
"Nawada","","","","","1","1","193","168","25","87.05"
"Nawada","","","","","1","10","1662","1082","580","65.10"
"Nawasi Chak","","","","","1","1","80","65","15","81.25"
"Naya Chak","","","","","1","3","114","101","13","88.60"
"Nemra","","","","","1","2","259","173","86","66.80"
"Nemrapali","","","","","1","1","82","48","34","58.54"
"Netar","","","","","1","1","450","68","382","15.11"
"Neura","1","1","0","0","1","1","1105","431","674","39.00"
"Neuri","1","1","0","0","1","2","380","244","136","64.21"
"Newa","","","","","1","1","80","69","11","86.25"
"Nihura","","","","","1","1","246","101","145","41.06"
"Nijhra","","","","","1","3","218","189","29","86.70"
"Nima","","","","","1","1","184","182","2","98.91"
"Niman","","","","","1","2","250","131","119","52.40"
"Nimi","","","","","1","1","442","442","0","100.00"
"Nirakhpur","","","","","1","1","299","112","187","37.46"
"Nirakpur Pali","","","","","1","1","1820","1306","514","71.76"
"Nisarpura","","","","","1","6","532","88","444","16.54"
"Nisiawan","","","","","1","3","507","202","305","39.84"
"Niyamatpur","","","","","1","1","174","74","100","42.53"
"Niyazipur","","","","","1","1","292","86","206","29.45"
"Nizampur","","","","","1","1","141","118","23","83.69"
"Nizampur","","","","","1","1","362","171","191","47.24"
"Nohsa (CT)","","","","","1","1","37","37","0","100.00"
"Nondiha","","","","","1","1","162","129","33","79.63"
"Nur Chak","","","","","1","3","273","194","79","71.06"
"Nura","","","","","1","2","266","207","59","77.82"
"Nuri Chak","","","","","1","1","176","172","4","97.73"
"Nuruddinpur","","","","","1","1","139","48","91","34.53"
"Nuruddinpur","","","","","1","1","273","43","230","15.75"
"Oiara","","","","","1","2","673","175","498","26.00"
"Pabhera","","","","","1","8","824","692","132","83.98"
"Pabheri","","","","","1","2","418","224","194","53.59"
"Pachmahla","","","","","1","1","136","82","54","60.29"
"Pachmahla","","","","","1","2","775","250","525","32.26"
"Pachrukhia","","","","","1","1","80","80","0","100.00"
"Paigammarpur","","","","","1","1","207","112","95","54.11"
"Paijuna","","","","","1","1","765","516","249","67.45"
"Paikauli","","","","","1","1","55","32","23","58.18"
"Painal","","","","","1","6","1236","995","241","80.50"
"Painapur","","","","","1","1","171","82","89","47.95"
"Painapur","","","","","1","1","117","74","43","63.25"
"Painra Chak","","","","","1","1","90","38","52","42.22"
"Paipura Kalan","1","1","0","0","1","1","273","179","94","65.57"
"Paipura Khurd","","","","","1","1","106","90","16","84.91"
"Pakauli","","","","","1","1","169","143","26","84.62"
"Pakaura","","","","","1","3","570","501","69","87.89"
"Pakrandha","","","","","1","1","274","135","139","49.27"
"Pakri","","","","","1","1","255","208","47","81.57"
"Pakri","","","","","1","1","65","53","12","81.54"
"Pakri","","","","","1","1","1407","1267","140","90.05"
"Pakri","","","","","1","1","293","96","197","32.76"
"Palaki","","","","","1","1","153","80","73","52.29"
"Palanga","","","","","1","1","333","286","47","85.89"
"Pali","","","","","1","1","275","226","49","82.18"
"Pali","","","","","1","1","635","329","306","51.81"
"Paltu Chhitni","","","","","1","3","566","205","361","36.22"
"Panapur","","","","","1","1","1059","148","911","13.98"
"Panapur Taufir","","","","","1","1","1861","1","1860","0.05"
"Pande Chak","","","","","1","1","73","13","60","17.81"
"Pandepur  Tilhari","","","","","1","1","160","88","72","55.00"
"Panditganj","","","","","1","1","178","83","95","46.63"
"Panhara","","","","","1","1","193","121","72","62.69"
"Panrepur","","","","","1","1","340","317","23","93.24"
"Pansari","","","","","1","2","71","43","28","60.56"
"Pansuhi","","","","","1","1","217","103","114","47.47"
"Panwar","","","","","1","1","697","91","606","13.06"
"Paranpura","","","","","1","1","78","37","41","47.44"
"Parasrampur","","","","","1","1","87","26","61","29.89"
"Pareo (CT)","","","","","1","2","1607","1073","534","66.77"
"Parkhotimpur Painathi","1","1","0","0","1","2","420","332","88","79.05"
"Parmanki","","","","","1","1","60","18","42","30.00"
"Parri","","","","","1","2","463","286","177","61.77"
"Parsa","","","","","1","1","278","247","31","88.85"
"Parsa","","","","","1","5","837","192","645","22.94"
"Parsaman","","","","","1","1","498","296","202","59.44"
"Parsarampur","","","","","1","1","171","65","106","38.01"
"Parsaunra","1","1","0","0","1","1","65","58","7","89.23"
"Parthu","","","","","1","1","399","3","396","0.75"
"Pasihi","","","","","1","3","566","381","185","67.31"
"Patauna","","","","","1","2","337","180","157","53.41"
"Pathak Milki","","","","","1","1","41","1","40","2.44"
"Patharhat","","","","","1","7","962","382","580","39.71"
"Patila","","","","","1","1","99","61","38","61.62"
"Patlapur","","","","","1","2","439","1","438","0.23"
"Patringa","","","","","1","4","425","127","298","29.88"
"Patut","","","","","1","3","611","348","263","56.96"
"Pearpura","","","","","1","1","372","199","173","53.49"
"Phulelpur","1","1","0","0","1","1","326","234","92","71.78"
"Phulpura","","","","","1","1","137","73","64","53.28"
"Phulwaria","","","","","1","1","280","132","148","47.14"
"Pijrawan","","","","","1","1","89","66","23","74.16"
"Pila Chak","","","","","1","1","30","26","4","86.67"
"Pipardaha","1","1","0","0","1","3","550","203","347","36.91"
"Pipra","","","","","1","2","200","199","1","99.50"
"Pipra","","","","","1","3","240","205","35","85.42"
"Pipra","","","","","1","1","44","9","35","20.45"
"Pipra Chak","","","","","1","1","21","0","21","0.00"
"Piprawan","","","","","1","1","403","397","6","98.51"
"Piprawan","","","","","1","3","398","116","282","29.15"
"Pir Barhauna","","","","","1","3","693","472","221","68.11"
"Pirhi","","","","","1","1","187","71","116","37.97"
"Pitambarpur","","","","","1","1","210","31","179","14.76"
"Pitaunjia","","","","","1","1","205","87","118","42.44"
"Pitwans","","","","","1","1","147","136","11","92.52"
"Poawan","","","","","1","2","236","91","145","38.56"
"Pokharpar","","","","","1","2","58","42","16","72.41"
"Pothi","","","","","1","1","639","317","322","49.61"
"Punadih","","","","","1","6","605","426","179","70.41"
"Pundarakh","","","","","1","17","3388","2239","1149","66.09"
"Pura ( Part in Athmalgola C.D.Block","","","","","1","1","113","94","19","83.19"
"Purainia","1","1","0","0","1","1","178","99","79","55.62"
"Purainian","","","","","1","1","94","72","22","76.60"
"Raghopur Jalahwa","","","","","1","1","204","149","55","73.04"
"Raghunathpur","","","","","1","1","497","241","256","48.49"
"Raghunathpur","","","","","1","1","184","95","89","51.63"
"Raghunathpur Bhelura","","","","","1","1","166","154","12","92.77"
"Rahi","1","1","0","0","1","1","60","59","1","98.33"
