"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Basauta","","","","","1","1","248","116","132","46.77"
"Basauti","","","","","1","1","9","6","3","66.67"
"Basauti","","","","","1","1","74","56","18","75.68"
"Basdila","","","","","1","1","191","118","73","61.78"
"Basdila","","","","","1","1","244","218","26","89.34"
"Basti Jalal","","","","","1","3","785","689","96","87.77"
"Batani","","","","","1","4","267","153","114","57.30"
"Bataraha","","","","","1","1","13","13","0","100.00"
"Batrauli","1","0","0","1","1","1","106","50","56","47.17"
"Batrauli","1","0","0","1","1","1","136","0","136","0.00"
"Bawan","","","","","1","1","10","6","4","60.00"
"Bazid Bhoraha","1","1","0","0","1","2","213","37","176","17.37"
"Bazidpur","","","","","1","1","199","103","96","51.76"
"Bazidpur","","","","","1","1","64","49","15","76.56"
"Bazidpur","","","","","1","1","215","134","81","62.33"
"Bazidpur","","","","","1","1","117","92","25","78.63"
"Be. Chhapri","","","","","1","1","3","3","0","100.00"
"Bedauli","1","1","0","0","1","1","490","226","264","46.12"
"Bedaulia","","","","","1","1","86","28","58","32.56"
"Bedaulia","","","","","1","1","155","67","88","43.23"
"Bedauliya","","","","","1","1","162","91","71","56.17"
"Bedupur","","","","","1","1","209","148","61","70.81"
"Bela","","","","","1","5","1326","764","562","57.62"
"Belahar Pattu","","","","","1","1","114","70","44","61.40"
"Belahri","1","1","0","0","1","4","546","30","516","5.49"
"Belaur","","","","","1","1","210","153","57","72.86"
"Belkunda","1","1","0","0","1","1","54","37","17","68.52"
"Belkunda","1","1","0","0","1","1","115","90","25","78.26"
"Belsara","","","","","1","2","441","296","145","67.12"
"Belwania","","","","","1","1","189","125","64","66.14"
"Benaut","","","","","1","1","228","122","106","53.51"
"Bengali Bhithi","","","","","1","1","116","92","24","79.31"
"Betaura","","","","","1","1","124","89","35","71.77"
"Betuania (Batbaniya)","","","","","1","1","101","78","23","77.23"
"Bhabhauli","","","","","1","1","27","15","12","55.56"
"Bhadpa","","","","","1","2","101","94","7","93.07"
"Bhagwani Chhapra","","","","","1","1","220","82","138","37.27"
"Bhagwanpur","1","1","0","0","1","1","253","163","90","64.43"
"Bhagwanpur","1","1","0","0","1","1","234","97","137","41.45"
"Bhagwanpur","1","1","0","0","1","1","59","51","8","86.44"
"Bhagwanpur","1","1","0","0","1","1","148","95","53","64.19"
"Bhagwanpur","1","1","0","0","1","1","214","187","27","87.38"
"Bhagwanpur","1","1","0","0","1","1","176","121","55","68.75"
"Bhagwanpur Birt","","","","","1","1","274","170","104","62.04"
"Bhagwatpur","","","","","1","1","79","71","8","89.87"
"Bhagwatpur","","","","","1","1","417","215","202","51.56"
"Bhainsmara","","","","","1","2","293","178","115","60.75"
"Bhairopur","","","","","1","1","199","157","42","78.89"
"Bhairopur Aima","","","","","1","1","143","89","54","62.24"
"Bhairopur Nizamat","","","","","1","1","184","151","33","82.07"
"Bhaiya Ramki Dhauri","","","","","1","7","1236","787","449","63.67"
"Bhajauna","","","","","1","1","226","153","73","67.70"
"Bhakura","","","","","1","1","152","100","52","65.79"
"Bhalua Buzurg","","","","","1","1","196","128","68","65.31"
"Bhalui","","","","","1","2","135","31","104","22.96"
"Bharanpura","","","","","1","3","1013","820","193","80.95"
"Bharaulia","","","","","1","1","169","140","29","82.84"
"Bharhopur","","","","","1","2","903","594","309","65.78"
"Bhat Kesari","","","","","1","1","500","152","348","30.40"
"Bhataulia","","","","","1","1","98","42","56","42.86"
"Bhataura","","","","","1","1","663","81","582","12.22"
"Bhatehri","","","","","1","1","19","17","2","89.47"
"Bhatgain","1","1","0","0","1","1","303","25","278","8.25"
"Bhatha","","","","","1","1","119","56","63","47.06"
"Bhatha","","","","","1","1","58","50","8","86.21"
"Bhathna","","","","","1","1","468","196","272","41.88"
"Bhatwalia","","","","","1","2","231","92","139","39.83"
"Bhatwalia","","","","","1","1","233","153","80","65.67"
"Bhawalpur","","","","","1","1","474","248","226","52.32"
