"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Dhamlar","","","","","1","8","306","247","59","80.72"
"Dhandiyari","","","","","1","1","175","167","8","95.43"
"Dhandowal","","","","","1","1","23","21","2","91.30"
"Dhangdev Pur","","","","","1","1","128","121","7","94.53"
"Dhangroli","","","","","1","1","72","67","5","93.06"
"Dhannu Parol","","","","","1","13","458","364","94","79.48"
"Dhanore","","","","","1","1","272","231","41","84.93"
"Dhar Jhankar","","","","","1","14","493","353","140","71.60"
"Dhar Mahanpur","","","","","1","9","267","180","87","67.42"
"Dhar Mori (Bhar Mori)","","","","","1","1","101","93","8","92.08"
"Dharalta","","","","","1","13","493","397","96","80.53"
"Dhardugun (Dhar Duggnoo)","","","","","1","12","787","696","91","88.44"
"Dharmkot","","","","","1","11","656","529","127","80.64"
"Dharor","","","","","1","6","102","64","38","62.75"
"Dheutta","","","","","1","11","387","299","88","77.26"
"Dilwan(Dilwen)","","","","","1","1","266","226","40","84.96"
"Dinga Amb","","","","","1","11","568","508","60","89.44"
"Dodala","","","","","1","6","270","159","111","58.89"
"Dodu Falal(Godu Falal)","","","","","1","6","239","175","64","73.22"
"Dohlian Jattan","","","","","1","1","239","216","23","90.38"
"Domar","","","","","1","1","40","35","5","87.50"
"Drallan","","","","","1","1","99","91","8","91.92"
"Draman","","","","","1","11","530","379","151","71.51"
"Duggan","","","","","1","11","275","176","99","64.00"
"Dukhat","","","","","1","1","126","107","19","84.92"
"Dulangal","","","","","1","8","191","131","60","68.59"
"Dungara","","","","","1","9","629","520","109","82.67"
"Fafal","","","","","1","1","107","91","16","85.05"
"Falote","","","","","1","1","590","576","14","97.63"
"Fatehpur","","","","","1","8","383","298","85","77.81"
"Feru Chak","","","","","1","1","50","44","6","88.00"
"Forest Block","","","","","1","1","7","7","0","100.00"
"Forlain","","","","","1","20","1234","1105","129","89.55"
"Gadiyal","","","","","1","1","194","187","7","96.39"
"Galak","","","","","1","8","439","374","65","85.19"
"Gandial","","","","","1","1","239","203","36","84.94"
"Gangu Chak","","","","","1","1","44","37","7","84.09"
"Ganjnal","","","","","1","1","16","12","4","75.00"
"Gara","","","","","1","1","210","198","12","94.29"
"Gatti","","","","","1","13","460","349","111","75.87"
"Gehr","","","","","1","1","119","110","9","92.44"
"Gehtar Wan","","","","","1","1","62","53","9","85.48"
"Gharti","","","","","1","1","20","15","5","75.00"
"Ghoral","","","","","1","9","230","155","75","67.39"
"Gota Ruha","","","","","1","1","8","8","0","100.00"
"Gownd","","","","","1","1","149","107","42","71.81"
"Gurah Baildaran","","","","","1","3","132","113","19","85.61"
"Gurah Balu","","","","","1","1","49","41","8","83.67"
"Gurah Mehtian","","","","","1","1","197","186","11","94.42"
"Gurah Mondian","","","","","1","1","431","410","21","95.13"
"Gurah Sarkari","","","","","1","1","21","18","3","85.71"
"Gurah Suraj","","","","","1","1","17","17","0","100.00"
"Hadat","","","","","1","13","277","180","97","64.98"
