"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Jodhpur","","","","","1","10","162","0","162","0.00"
"Jora Kalan","","","","","1","2","73","13","60","17.81"
"Jora Khurd","","","","","1","2","60","0","60","0.00"
"Kahal Jagesar","","","","","1","1","16","0","16","0.00"
"Kahi Trankal","","","","","1","3","70","0","70","0.00"
"Kahla","","","","","1","2","101","78","23","77.23"
"Kahla","","","","","1","1","44","44","0","100.00"
"Kahri","","","","","1","2","39","23","16","58.97"
"Kako","","","","","1","1","15","0","15","0.00"
"Kalaya","","","","","1","1","23","0","23","0.00"
"Kalihand","","","","","1","5","85","0","85","0.00"
"Kaloohand","","","","","1","4","68","0","68","0.00"
"Kandolu","","","","","1","3","69","51","18","73.91"
"Kandosu","","","","","1","1","40","40","0","100.00"
"Kandote","","","","","1","3","203","159","44","78.33"
"Kansar","","","","","1","1","32","11","21","34.38"
"Kanso","","","","","1","1","57","57","0","100.00"
"Karmeel","","","","","1","1","31","12","19","38.71"
"Karyan","","","","","1","1","19","0","19","0.00"
"Kasti Garh","","","","","1","14","261","70","191","26.82"
"Kathawa","","","","","1","2","98","98","0","100.00"
"Kathiara","","","","","1","1","19","19","0","100.00"
"Katyara","","","","","1","1","15","0","15","0.00"
"Kawani","","","","","1","1","35","35","0","100.00"
"Kehlote","","","","","1","1","35","35","0","100.00"
"Kemega","","","","","1","1","19","19","0","100.00"
"Kencha","","","","","1","1","21","0","21","0.00"
"Khaleni","","","","","1","1","161","161","0","100.00"
"Khalu","","","","","1","1","46","46","0","100.00"
"Kharangal","","","","","1","6","119","36","83","30.25"
"Kharonti","","","","","1","6","205","0","205","0.00"
"Kharothi","","","","","1","1","32","32","0","100.00"
"Khellani","","","","","1","1","172","172","0","100.00"
"Khono","","","","","1","1","44","44","0","100.00"
"Kilotran","","","","","1","3","68","0","68","0.00"
"Kolai","","","","","1","1","19","19","0","100.00"
"Kolra","","","","","1","1","17","0","17","0.00"
"Korara","","","","","1","1","187","187","0","100.00"
"Kotahri","","","","","1","1","44","44","0","100.00"
"Kothi Bala","","","","","1","1","23","23","0","100.00"
"Kothi Pain","","","","","1","1","21","21","0","100.00"
"Koti","","","","","1","1","345","345","0","100.00"
"Kotla","","","","","1","1","18","18","0","100.00"
"Kotli","","","","","1","1","65","65","0","100.00"
"Kotli","","","","","1","5","117","42","75","35.90"
"Koundra","","","","","1","1","54","54","0","100.00"
"Kukrasu","","","","","1","1","6","6","0","100.00"
"Kumarri","","","","","1","1","49","49","0","100.00"
"Kunan","","","","","1","1","18","0","18","0.00"
"Kundi","","","","","1","1","21","0","21","0.00"
"Kungla","","","","","1","1","18","18","0","100.00"
"Kursari","","","","","1","1","26","0","26","0.00"
"Kuthiara","","","","","1","3","106","0","106","0.00"
"Kuthiara","","","","","1","3","54","0","54","0.00"
"Lalhote","","","","","1","3","94","21","73","22.34"
"Lanchan","","","","","1","1","43","43","0","100.00"
"Lelrote","","","","","1","1","29","29","0","100.00"
"Lodna","","","","","1","2","59","59","0","100.00"
"Luddu","","","","","1","3","65","65","0","100.00"
"Madren","","","","","1","1","10","10","0","100.00"
"Madsoo","","","","","1","1","39","39","0","100.00"
"Magota","","","","","1","6","135","67","68","49.63"
"Mahala","","","","","1","1","247","247","0","100.00"
"Mahri","","","","","1","1","37","17","20","45.95"
"Malanu","","","","","1","1","62","62","0","100.00"
"Malhori","","","","","1","4","101","57","44","56.44"
"Malota","","","","","1","1","113","113","0","100.00"
"Malothi","","","","","1","1","79","79","0","100.00"
"Malwana Jagir","","","","","1","1","21","0","21","0.00"
"Malwas","","","","","1","2","42","25","17","59.52"
"Manawa","","","","","1","1","38","38","0","100.00"
"Mandelah","","","","","1","1","19","19","0","100.00"
"Mandhan","","","","","1","1","24","24","0","100.00"
"Mandole","","","","","1","1","35","17","18","48.57"
"Mano","","","","","1","15","332","97","235","29.22"
"Manthala","","","","","1","1","20","0","20","0.00"
"Marsoh","","","","","1","2","83","83","0","100.00"
"Masri","","","","","1","1","126","126","0","100.00"
"Masrunda","","","","","1","1","13","13","0","100.00"
"Mathola","","","","","1","2","56","35","21","62.50"
"Mechrota Kalan","","","","","1","1","26","26","0","100.00"
"Mechrota Khurd","","","","","1","1","23","23","0","100.00"
"Mehrada","","","","","1","1","13","13","0","100.00"
"Misratah","","","","","1","1","25","25","0","100.00"
"Monda","","","","","1","1","60","60","0","100.00"
"Mothi","","","","","1","9","229","85","144","37.12"
"Muksias","","","","","1","3","81","0","81","0.00"
"Mund Dhar","","","","","1","14","467","231","236","49.46"
"Nagar","","","","","1","1","248","248","0","100.00"
"Nagni","","","","","1","2","54","39","15","72.22"
"Nagni","","","","","1","1","60","60","0","100.00"
"Nai","","","","","1","1","23","0","23","0.00"
"Naid Angri","","","","","1","1","43","43","0","100.00"
"Nalthi","","","","","1","1","28","0","28","0.00"
"Nanadna","","","","","1","1","62","62","0","100.00"
"Naska","","","","","1","1","39","39","0","100.00"
"Natwas","","","","","1","1","26","0","26","0.00"
"Neota","","","","","1","1","18","0","18","0.00"
"Noori","","","","","1","1","12","12","0","100.00"
"Paneja","","","","","1","1","181","181","0","100.00"
"Panjgrain","","","","","1","4","69","0","69","0.00"
"Pankhar","","","","","1","1","26","26","0","100.00"
"Panthan","","","","","1","1","33","33","0","100.00"
"Par Shoola","","","","","1","2","56","33","23","58.93"
"Parbal","","","","","1","6","173","26","147","15.03"
"Parnot","","","","","1","1","56","0","56","0.00"
"Paryote","","","","","1","5","140","35","105","25.00"
"Pawara","","","","","1","1","39","39","0","100.00"
"Pemasa","","","","","1","1","72","72","0","100.00"
"Pendku","","","","","1","1","20","0","20","0.00"
"Phangota","","","","","1","1","88","88","0","100.00"
"Piykal (Plakul)","","","","","1","1","64","64","0","100.00"
"Pora Bala","","","","","1","2","33","0","33","0.00"
"Pora Pain","","","","","1","1","22","22","0","100.00"
"Pranu","","","","","1","1","80","80","0","100.00"
"Puneja","","","","","1","2","87","41","46","47.13"
"Rahi","","","","","1","1","35","35","0","100.00"
"Raj Pura","1","1","0","0","1","3","41","41","0","100.00"
"Ramgarh","","","","","1","3","151","115","36","76.16"
"Randah","","","","","1","1","20","20","0","100.00"
"Ranka","","","","","1","7","252","111","141","44.05"
"Ranot","","","","","1","1","44","44","0","100.00"
"Rehi","","","","","1","1","16","0","16","0.00"
"Rela","","","","","1","2","40","40","0","100.00"
"Renda","","","","","1","1","50","50","0","100.00"
"Renkha","","","","","1","1","53","53","0","100.00"
"Rivara","","","","","1","1","89","89","0","100.00"
"Rote","","","","","1","16","346","70","276","20.23"
"Roti Padarna","","","","","1","2","41","41","0","100.00"
"Rukali Kalan","","","","","1","1","44","44","0","100.00"
"Rukali Khurd","","","","","1","1","35","35","0","100.00"
"Sahan","","","","","1","1","31","31","0","100.00"
"Samai","","","","","1","3","42","6","36","14.29"
"Sanwara (Sanwar)","","","","","1","7","194","194","0","100.00"
"Sarak","","","","","1","4","153","68","85","44.44"
"Saras","","","","","1","1","48","48","0","100.00"
"Sarna","","","","","1","1","17","0","17","0.00"
"Saronda","","","","","1","1","36","36","0","100.00"
"Sarsi","","","","","1","1","33","10","23","30.30"
"Sartingel","","","","","1","1","48","48","0","100.00"
"Seeri","","","","","1","1","42","42","0","100.00"
"Sel","","","","","1","1","73","73","0","100.00"
"Sengoi(Senkoe)","","","","","1","1","47","47","0","100.00"
"Seote","","","","","1","6","118","0","118","0.00"
"Shaerna Kalan","","","","","1","1","35","35","0","100.00"
"Shaerna Khurd","","","","","1","1","17","17","0","100.00"
"Shahrote","","","","","1","1","54","0","54","0.00"
"Shaja","","","","","1","1","52","52","0","100.00"
"Shakla","","","","","1","1","9","9","0","100.00"
"Sham Dalain","","","","","1","1","44","44","0","100.00"
"Shamti","","","","","1","9","375","77","298","20.53"
"Shangroo","","","","","1","1","96","96","0","100.00"
"Shankoja","","","","","1","1","16","16","0","100.00"
"Sharni","","","","","1","1","45","45","0","100.00"
"Sharora","","","","","1","2","39","21","18","53.85"
"Shavian","","","","","1","1","90","90","0","100.00"
"Shewa","","","","","1","1","125","125","0","100.00"
"Shibnot","","","","","1","1","30","0","30","0.00"
"Shingni","","","","","1","4","72","15","57","20.83"
"Sichal","","","","","1","10","244","8","236","3.28"
"Sindra","","","","","1","1","80","80","0","100.00"
"Sinoodalari","","","","","1","1","22","22","0","100.00"
"Sohanda","","","","","1","1","34","34","0","100.00"
"Sohra","","","","","1","1","47","47","0","100.00"
"Soth(Sotha)","","","","","1","1","37","37","0","100.00"
"Sunarthawa","","","","","1","2","56","26","30","46.43"
"Sungli","","","","","1","1","94","94","0","100.00"
"Suranga","","","","","1","2","64","0","64","0.00"
"Taloogarh","","","","","1","3","61","0","61","0.00"
"Tanta","","","","","1","6","243","0","243","0.00"
"Tantali","","","","","1","1","21","21","0","100.00"
"Tantna","","","","","1","1","167","167","0","100.00"
"Tapnel","","","","","1","1","84","84","0","100.00"
"Tarowa","","","","","1","1","94","94","0","100.00"
"Tendala","","","","","1","2","42","42","0","100.00"
"Tenisna","","","","","1","1","52","52","0","100.00"
"Thalanga","","","","","1","1","20","20","0","100.00"
"Thalela","","","","","1","1","124","124","0","100.00"
"Thaloran","","","","","1","1","23","0","23","0.00"
"Thalsara","","","","","1","1","36","36","0","100.00"
"Thamli","","","","","1","1","11","11","0","100.00"
"Thanala","","","","","1","4","122","55","67","45.08"
"Thatha","","","","","1","1","20","20","0","100.00"
"Thatri","","","","","1","12","374","65","309","17.38"
"Tribbe","","","","","1","1","51","51","0","100.00"
"Trithlu","","","","","1","9","163","0","163","0.00"
"Udianpur","","","","","1","1","35","35","0","100.00"
"Udrana","","","","","1","1","507","507","0","100.00"
"Total","1","1","0","0","403","989","33,243","18,548","14,695",""
