MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name,HH,eHH
32,KERALA,591,Kozhikode,5640,Kozhikode,627409,Koodathayi ,1542,1542
32,KERALA,591,Kozhikode,5640,Kozhikode,627410,Kodencheri,2698,2698
32,KERALA,591,Kozhikode,5640,Kozhikode,627411,Nellipoyil,3500,3500
32,KERALA,591,Kozhikode,5640,Kozhikode,627412,Koodaranji,7001,7001
32,KERALA,591,Kozhikode,5640,Kozhikode,627413,Thiruvambadi,12500,12500
32,KERALA,591,Kozhikode,5640,Kozhikode,627414,Neeleswaram ,958,958
32,KERALA,591,Kozhikode,5640,Kozhikode,627415,Puthur,6805,6805
32,KERALA,591,Kozhikode,5640,Kozhikode,627416,Chathamangalam ,2369,2369
32,KERALA,591,Kozhikode,5640,Kozhikode,627417,Madavoor,4500,4500
32,KERALA,591,Kozhikode,5640,Kozhikode,627418,Kumaranallur,4500,4500
32,KERALA,591,Kozhikode,5640,Kozhikode,627419,Kakkad,6524,6524
32,KERALA,591,Kozhikode,5640,Kozhikode,627420,Kodiyathur,7500,7500
32,KERALA,591,Kozhikode,5640,Kozhikode,627421,Nanmanda (CT),7500,7500
32,KERALA,591,Kozhikode,5640,Kozhikode,627422,Chelannur (CT),3500,3500
32,KERALA,591,Kozhikode,5640,Kozhikode,627423,Thalakkulathur (CT),4500,4500
32,KERALA,591,Kozhikode,5640,Kozhikode,627424,Kakkodi (CT),10166,10166
32,KERALA,591,Kozhikode,5640,Kozhikode,627425,Kuruvattur (CT),4500,4500
32,KERALA,591,Kozhikode,5640,Kozhikode,627426,Kunnamangalam (CT),10505,10505
32,KERALA,591,Kozhikode,5640,Kozhikode,627427,Poolacode (CT),3757,3757
32,KERALA,591,Kozhikode,5640,Kozhikode,627428,Thazhecode (CT),4600,4600
32,KERALA,591,Kozhikode,5640,Kozhikode,627429,Mavoor (CT),6785,6785
32,KERALA,591,Kozhikode,5640,Kozhikode,627430,Peruvayal (CT),4600,4600
32,KERALA,591,Kozhikode,5640,Kozhikode,627431,Kuttikkattoor (CT),4751,4751
32,KERALA,591,Kozhikode,5640,Kozhikode,627432,Olavanna (CT),9486,9486
32,KERALA,591,Kozhikode,5640,Kozhikode,627433,Pantheeramkavu (CT),5596,5596
