"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Ballavalli","","","","","1","1","50","47","3","94.00"
"Ballekere","","","","","1","1","90","80","10","88.89"
"Ballekere","","","","","1","1","45","42","3","93.33"
"Ballekere","","","","","1","1","97","97","0","100.00"
"Ballekere","","","","","1","1","280","270","10","96.43"
"Ballekere","","","","","1","2","243","242","1","99.59"
"Ballenahalli","","","","","1","1","10","9","1","90.00"
"Ballenahalli","","","","","1","2","234","215","19","91.88"
"Ballenahalli","","","","","1","2","456","434","22","95.18"
"Ballenahallikaval","","","","","1","1","311","286","25","91.96"
"Banagahalli","","","","","1","1","125","117","8","93.60"
"Banaghatta","","","","","1","1","107","99","8","92.52"
"Bananahalli","","","","","1","1","24","22","2","91.67"
"Banasamudra","","","","","1","3","541","500","41","92.42"
"Bandaboyanahalli","","","","","1","1","35","32","3","91.43"
"Bandihole","","","","","1","1","459","423","36","92.16"
"Banduru","","","","","1","2","544","520","24","95.59"
"Bannadahalli","","","","","1","1","23","21","2","91.30"
"Bannahalli","","","","","1","1","89","89","0","100.00"
"Bannahalli","","","","","1","1","281","259","22","92.17"
"Bannanakere","","","","","1","1","107","99","8","92.52"
"Bannangadi","","","","","1","1","614","565","49","92.02"
"Bannenahalli","","","","","1","1","204","188","16","92.16"
"Basaralu","","","","","1","3","745","687","58","92.21"
"Basavanahalli","","","","","1","1","113","113","0","100.00"
"Basavanahalli","","","","","1","1","129","119","10","92.25"
"Basavanahalli","","","","","1","1","110","98","12","89.09"
"Basavanpura","","","","","1","1","180","166","14","92.22"
"Basavegowdanadoddi","","","","","1","1","18","17","1","94.44"
"Basthihalli","","","","","1","1","75","69","6","92.00"
"Basthipura","","","","","1","1","92","92","0","100.00"
"Bebibettadakaval","","","","","1","1","75","69","6","92.00"
"Beby","","","","","1","1","75","69","6","92.00"
"Beechanahalli","","","","","1","2","33","32","1","96.97"
"Beechanahalli","","","","","1","1","23","21","2","91.30"
"Beechanahalli","","","","","1","1","134","130","4","97.01"
"Beechanahalli","","","","","1","1","20","18","2","90.00"
"Beechanakuppe","","","","","1","1","381","381","0","100.00"
"Beekanahalli","","","","","1","1","67","62","5","92.54"
"Beemanahalli","","","","","1","3","351","333","18","94.87"
"Beeravalli","","","","","1","1","279","257","22","92.11"
"Beeregowdanahalli","","","","","1","1","107","104","3","97.20"
"Beereswarapura","","","","","1","1","142","134","8","94.37"
"Begamangala","","","","","1","1","86","81","5","94.19"
"Bekkalale","","","","","1","7","531","496","35","93.41"
"Belagola","","","","","1","3","926","906","20","97.84"
"Belakavadi","","","","","1","4","4895","4838","57","98.84"
"Belathur","","","","","1","1","44","41","3","93.18"
"Belathur","","","","","1","1","164","151","13","92.07"
"Belathur","","","","","1","4","505","476","29","94.26"
"Belavadi","","","","","1","1","152","140","12","92.11"
"Bellale","","","","","1","1","262","241","21","91.98"
"Bellibettadakaval","","","","","1","1","95","87","8","91.58"
"Bellundagere","","","","","1","2","448","425","23","94.87"
"Belluru","","","","","1","5","1517","1468","49","96.77"
"Belur","","","","","1","3","1159","1143","16","98.62"
"Bendaravadi","","","","","1","1","413","393","20","95.16"
"Bennatti","","","","","1","1","126","122","4","96.83"
"Besagarahalli","","","","","1","6","2291","2158","133","94.19"
"Bettadahalli","","","","","1","1","49","48","1","97.96"
"Bettadahosur","","","","","1","1","82","75","7","91.46"
"Bettadakote","","","","","1","1","85","78","7","91.76"
"Bettadamallenahalli","","","","","1","4","356","345","11","96.91"
"Bettahalli","","","","","1","2","358","345","13","96.37"
"Bettahalli","","","","","1","1","194","179","15","92.27"
"Bevakal","","","","","1","4","701","662","39","94.44"
"Bevinahalli","","","","","1","2","138","132","6","95.65"
"Bevinahalli","","","","","1","1","554","528","26","95.31"
"Bevinakuppe","","","","","1","1","328","302","26","92.07"
"Bhadranakoppalu","","","","","1","1","27","25","2","92.59"
"Bharathipura","","","","","1","1","190","175","15","92.11"
"Bheemanahalli","","","","","1","1","179","168","11","93.85"
"Bheemanakere","","","","","1","1","104","96","8","92.31"
"Bidarahalli","","","","","1","1","230","212","18","92.17"
"Bidarahalli","","","","","1","1","137","126","11","91.97"
"Bidarahosahalli","","","","","1","1","351","323","28","92.02"
"Bidarakere","","","","","1","3","230","215","15","93.48"
"Bidarakote","","","","","1","1","435","413","22","94.94"
"Bidaranalli","","","","","1","1","63","58","5","92.06"
"Bidarkatte","","","","","1","1","144","140","4","97.22"
"Bijjanahalli","","","","","1","1","328","302","26","92.07"
"Bikkasandra","","","","","1","1","57","52","5","91.23"
"Bilaguli","","","","","1","3","374","367","7","98.13"
"Bilagunda","","","","","1","2","175","168","7","96.00"
"Bilidegilu","","","","","1","1","361","349","12","96.68"
"Biliganahalli","","","","","1","1","57","52","5","91.23"
"Billaramanahalli","","","","","1","1","21","19","2","90.48"
"Billenahalli","","","","","1","3","235","208","27","88.51"
"Billenahalli","","","","","1","2","166","153","13","92.17"
"Bindahalli","","","","","1","2","317","284","33","89.59"
"Bindenahalli","","","","","1","3","325","312","13","96.00"
"Bindiganavile","","","","","1","4","416","402","14","96.63"
"Bitagonahalli","","","","","1","1","12","10","2","83.33"
"Bogadi","","","","","1","1","110","101","9","91.82"
"Bolamaranahalli","","","","","1","3","311","296","15","95.18"
"Bolare","","","","","1","1","76","70","6","92.11"
"Bolenahalli","","","","","1","1","95","87","8","91.58"
"Bommalapura","","","","","1","1","109","101","8","92.66"
"Bommanahalli","","","","","1","1","190","176","14","92.63"
"Bommanahalli","","","","","1","2","438","431","7","98.40"
"Bommanahalli","","","","","1","2","138","138","0","100.00"
"Bommanayakanahalli","","","","","1","1","85","83","2","97.65"
"Bommanayakanahalli","","","","","1","1","31","29","2","93.55"
"Bommanaykanahalli","","","","","1","1","31","29","2","93.55"
"Bommenahalli","","","","","1","2","260","250","10","96.15"
"Bommur Agrahara","","","","","1","1","129","119","10","92.25"
"Bonagere","","","","","1","1","65","60","5","92.31"
"Bonthagahalli","","","","","1","1","182","168","14","92.31"
"Bookahalli","","","","","1","3","119","107","12","89.92"
"Boothana Hosur","","","","","1","1","340","327","13","96.18"
"Boovanahalli","","","","","1","1","59","54","5","91.53"
"Boppagowdanapura","","","","","1","1","572","542","30","94.76"
"Boppanahalli","","","","","1","1","59","54","5","91.53"
"Boppasamudra","","","","","1","1","339","312","27","92.04"
"Borapura","","","","","1","2","261","229","32","87.74"
"Borapura","","","","","1","1","10","9","1","90.00"
"Borapura","","","","","1","1","51","47","4","92.16"
"Brahmapura","","","","","1","1","366","337","29","92.08"
"Bramhadevarahalli","","","","","1","1","134","129","5","96.27"
"Budanur","","","","","1","2","1633","1596","37","97.73"
"Buddaguppe","","","","","1","1","174","160","14","91.95"
"Bujavalli","","","","","1","2","421","387","34","91.92"
"Bukanakere","","","","","1","1","685","631","54","92.12"
"Burudugunte","","","","","1","1","98","94","4","95.92"
"Busamudra","","","","","1","1","144","130","14","90.28"
"Buvanahalli","","","","","1","1","10","9","1","90.00"
"Buvanahalli","","","","","1","3","165","157","8","95.15"
"Byadarahalli","","","","","1","2","105","105","0","100.00"
"Byadarahalli","","","","","1","1","122","120","2","98.36"
"Byadarahosahalli","","","","","1","1","11","10","1","90.91"
"Byadrahalli","","","","","1","1","221","203","18","91.86"
"Byaladakere","","","","","1","1","139","131","8","94.24"
"Byaladakere","","","","","1","2","256","240","16","93.75"
"Byaladakere","","","","","1","1","136","127","9","93.38"
"Bydarahalli","","","","","1","6","537","490","47","91.25"
"Byranahalli","","","","","1","1","71","66","5","92.96"
"Byrapura","","","","","1","2","128","118","10","92.19"
"Byrasandra","","","","","1","1","66","63","3","95.45"
"Chabbanahalli","","","","","1","1","75","70","5","93.33"
"Chagasettihalli","","","","","1","1","94","87","7","92.55"
"Chagatahalli","","","","","1","1","59","56","3","94.92"
"Chakanahalli","","","","","1","3","161","150","11","93.17"
"Chakenahalli","","","","","1","1","179","169","10","94.41"
"Challanayakanahalli","","","","","1","1","171","159","12","92.98"
"Chaluvarasanakoppal","","","","","1","1","146","134","12","91.78"
"Chamalapura","","","","","1","1","143","137","6","95.80"
"Chamalapura","","","","","1","1","31","29","2","93.55"
"Chamalapura","","","","","1","1","206","191","15","92.72"
"Chamanahalli","","","","","1","3","1239","1130","109","91.20"
"Chandagal","","","","","1","2","306","277","29","90.52"
"Chandagalu","","","","","1","1","178","166","12","93.26"
"Chandagalu","","","","","1","1","25","23","2","92.00"
"Chandagonahalli","","","","","1","1","56","52","4","92.86"
"Chandahalli","","","","","1","1","153","141","12","92.16"
"Chandahalli","","","","","1","2","216","197","19","91.20"
"Chandanahalli","","","","","1","1","75","72","3","96.00"
"Chandre","","","","","1","1","196","180","16","91.84"
"Channahalli","","","","","1","1","30","30","0","100.00"
"Channanakere","","","","","1","1","338","311","27","92.01"
"Channapura","","","","","1","1","20","19","1","95.00"
"Channasandra","","","","","1","1","264","243","21","92.05"
"Channipura","","","","","1","1","257","239","18","93.00"
"Chatradahosahalli","","","","","1","3","382","350","32","91.62"
"Chattamgere","","","","","1","1","248","228","20","91.94"
"Chattenahalli","","","","","1","1","154","142","12","92.21"
"Chattenahalli","","","","","1","1","107","102","5","95.33"
"Cheekanahalli","","","","","1","3","157","152","5","96.82"
"Cheeranahalli","","","","","1","1","561","531","30","94.65"
"Chikka Abbagilu","","","","","1","1","318","302","16","94.97"
"Chikkaballi","","","","","1","4","913","867","46","94.96"
"Chikkabanasavadi","","","","","1","1","76","71","5","93.42"
"Chikkaboganahalli","","","","","1","2","54","45","9","83.33"
"Chikkabyadarahalli","","","","","1","2","267","255","12","95.51"
"Chikkade","","","","","1","2","1122","1049","73","93.49"
"Chikkadiganahalli","","","","","1","1","309","284","25","91.91"
"Chikkagangavadi","","","","","1","1","101","98","3","97.03"
"Chikkaharanahalli","","","","","1","1","102","94","8","92.16"
"Chikkaharohalli","","","","","1","1","34","31","3","91.18"
"Chikkahosahalli","","","","","1","1","120","110","10","91.67"
"Chikkajataka","","","","","1","2","134","113","21","84.33"
"Chikkakothagere","","","","","1","1","76","74","2","97.37"
"Chikkakyathnahalli","","","","","1","1","42","39","3","92.86"
"Chikkalale","","","","","1","1","317","292","25","92.11"
"Chikkamandagere","","","","","1","2","152","140","12","92.11"
"Chikkamaralli","","","","","1","1","306","282","24","92.16"
"Chikkamulagudu","","","","","1","3","572","539","33","94.23"
"Chikkanayakanahalli","","","","","1","1","31","29","2","93.55"
"Chikkankanahalli","","","","","1","4","515","506","9","98.25"
"Chikkankanahalli","","","","","1","1","101","93","8","92.08"
"Chikkarasinakere","","","","","1","2","794","718","76","90.43"
"Chikkasomanahalli","","","","","1","1","61","56","5","91.80"
"Chikkatharahalli","","","","","1","1","163","150","13","92.02"
"Chikkauparakanahalli","","","","","1","1","34","33","1","97.06"
"Chikkayagati","","","","","1","1","67","62","5","92.54"
"Chikkayarahalli","","","","","1","1","298","274","24","91.95"
"Chikkayelachagere","","","","","1","1","44","41","3","93.18"
"Chikkonahalli","","","","","1","1","246","227","19","92.28"
"Chikkonahalli","","","","","1","1","138","130","8","94.20"
"Chikkonahalli","","","","","1","1","89","84","5","94.38"
"Chikkonahallipura","","","","","1","1","176","168","8","95.45"
"Chilladahalli","","","","","1","1","63","58","5","92.06"
"Chillapura","","","","","1","1","45","41","4","91.11"
"Chinakurali","","","","","1","1","893","822","71","92.05"
"Chindagirikoppalu","","","","","1","1","261","240","21","91.95"
"Chinnayakanahalli","","","","","1","1","108","99","9","91.67"
"Chinnenahalli","","","","","1","1","110","110","0","100.00"
"Chinnenahalli","","","","","1","1","142","131","11","92.25"
"Chinya","","","","","1","1","460","443","17","96.30"
"Chittanahalli","","","","","1","1","207","191","16","92.27"
"Chokanahalli","","","","","1","1","151","139","12","92.05"
"Chokanahalli","","","","","1","3","527","513","14","97.34"
"Cholasandra","","","","","1","1","41","40","1","97.56"
"Cholenahalli","","","","","1","2","127","119","8","93.70"
"Cholenahalli","","","","","1","2","125","123","2","98.40"
"Cholenahalli","","","","","1","1","77","74","3","96.10"
"Chottahalli","","","","","1","1","654","654","0","100.00"
"Chottakyatanahalli","","","","","1","1","54","47","7","87.04"
"Chottanahalli","","","","","1","1","146","134","12","91.78"
"Chottanahalli","","","","","1","1","41","38","3","92.68"
"Chottanahalli","","","","","1","4","569","566","3","99.47"
"Chowda Ghatta","","","","","1","1","71","65","6","91.55"
"Chowdagonahalli","","","","","1","1","72","67","5","93.06"
"Chowdasamudra","","","","","1","1","171","157","14","91.81"
"Chowdenahalli","","","","","1","1","150","150","0","100.00"
"Chowdenahalli","","","","","1","1","30","28","2","93.33"
"Chowdenahalli","","","","","1","4","400","382","18","95.50"
"Chujjalakyathanahalli","","","","","1","1","69","64","5","92.75"
"Chunchagahalli","","","","","1","1","132","122","10","92.42"
"Chunchanahalli","","","","","1","5","680","673","7","98.97"
"D. Malligere","","","","","1","1","219","209","10","95.43"
"D.Hosahalli","","","","","1","1","183","168","15","91.80"
"D.Kodihalli","","","","","1","1","110","106","4","96.36"
"Dabbahalli","","","","","1","1","274","252","22","91.97"
"Dabbeghatta","","","","","1","1","116","107","9","92.24"
"Dadadahalli","","","","","1","2","259","233","26","89.96"
"Dadaga","","","","","1","2","213","199","14","93.43"
"Dadaga","","","","","1","1","91","84","7","92.31"
"Dadamahalli","","","","","1","1","226","208","18","92.04"
"Dadamudike","","","","","1","2","70","65","5","92.86"
"Dalanakatte","","","","","1","1","19","17","2","89.47"
"Dalavaikodihalli","","","","","1","1","504","464","40","92.06"
"Damadahalli","","","","","1","1","297","273","24","91.92"
"Dananahalli","","","","","1","1","57","52","5","91.23"
"Danayakanapura","","","","","1","1","323","304","19","94.12"
"Dandebala","","","","","1","3","87","63","24","72.41"
"Dandiganahalli","","","","","1","3","350","337","13","96.29"
"Darasaguppe","","","","","1","4","461","439","22","95.23"
"Dasagalapura","","","","","1","1","23","20","3","86.96"
"Dasagolapura","","","","","1","1","14","13","1","92.86"
"Dasanadoddi","","","","","1","1","269","248","21","92.19"
"Desavahalli","","","","","1","1","62","57","5","91.94"
"Deshahalli","","","","","1","1","426","392","34","92.02"
"Deshavalli","","","","","1","1","209","192","17","91.87"
"Devalapura","","","","","1","1","421","395","26","93.82"
"Devarahalli","","","","","1","1","112","103","9","91.96"
"Devarahalli","","","","","1","1","85","78","7","91.76"
"Devarahalli","","","","","1","1","34","30","4","88.24"
"Devaramadahalli","","","","","1","1","135","130","5","96.30"
"Devaramallanayakana Halli","","","","","1","1","114","103","11","90.35"
"Devaramavinakere","","","","","1","1","159","143","16","89.94"
"Devarayapatna","","","","","1","1","25","24","1","96.00"
"Deveerahalli","","","","","1","1","148","136","12","91.89"
"Deverahosur","","","","","1","2","14","9","5","64.29"
"Devihalli","","","","","1","1","83","76","7","91.57"
"Devipura","","","","","1","1","389","358","31","92.03"
"Dhanagur","","","","","1","1","620","571","49","92.10"
"Dinka","","","","","1","1","382","352","30","92.15"
"Dinka Settihalli","","","","","1","2","316","301","15","95.25"
"Dodda Bhoganahalli","","","","","1","2","113","101","12","89.38"
"Dodda Byadarahalli","","","","","1","1","394","363","31","92.13"
"Dodda Chikkana Halli","","","","","1","1","75","67","8","89.33"
"Dodda Jakkana Halli","","","","","1","1","65","58","7","89.23"
"Doddabala","","","","","1","3","306","292","14","95.42"
"Doddabanasavadi","","","","","1","1","189","181","8","95.77"
"Doddaboovalli","","","","","1","1","295","272","23","92.20"
"Doddagadiganahalli","","","","","1","1","293","270","23","92.15"
"Doddagarudanahalli","","","","","1","1","350","326","24","93.14"
"Doddagatta","","","","","1","1","35","32","3","91.43"
"Doddaguni","","","","","1","1","30","27","3","90.00"
"Doddaharanahalli","","","","","1","1","66","61","5","92.42"
"Doddaharohalli","","","","","1","1","115","106","9","92.17"
"Doddajataka","","","","","1","1","116","107","9","92.24"
"Doddakothagere","","","","","1","1","233","226","7","97.00"
"Doddakyathnahalli","","","","","1","1","757","697","60","92.07"
"Doddankanahalli","","","","","1","1","60","55","5","91.67"
"Doddankanahalli","","","","","1","1","96","88","8","91.67"
"Doddarasinakere","","","","","1","5","2482","2372","110","95.57"
"Doddasomanahalli","","","","","1","1","178","164","14","92.13"
"Doddatharahalli","","","","","1","1","290","267","23","92.07"
"Doddauppla","","","","","1","1","97","87","10","89.69"
"Doddayachenahalli","","","","","1","1","254","234","20","92.13"
"Doddayagati","","","","","1","2","131","119","12","90.84"
"Doddayelachagere","","","","","1","1","188","173","15","92.02"
"Doddegowdanakoppalu","","","","","1","1","605","605","0","100.00"
"Doddenahalli","","","","","1","1","78","72","6","92.31"
"Doddighatta","","","","","1","1","27","25","2","92.59"
"Dondemadahalli","","","","","1","1","153","137","16","89.54"
"Doranahalli","","","","","1","1","246","234","12","95.12"
"Dorenahalli","","","","","1","1","74","68","6","91.89"
"Dudda","","","","","1","1","388","371","17","95.62"
"Dudukanahalli","","","","","1","1","183","168","15","91.80"
"Dugganahalli","","","","","1","3","647","601","46","92.89"
"Dugganahalli","","","","","1","1","23","21","2","91.30"
"Dum Jakkanahalli","","","","","1","1","43","39","4","90.70"
"Dumma Sandra","","","","","1","1","43","40","3","93.02"
"Dundanahalli","","","","","1","6","739","709","30","95.94"
"Dyamasandra","","","","","1","1","19","17","2","89.47"
"Dyavapatna","","","","","1","1","206","193","13","93.69"
"Eachagere","","","","","1","1","271","261","10","96.31"
"Echaluguddekaval","","","","","1","1","20","18","2","90.00"
"G. Singapura","","","","","1","1","30","28","2","93.33"
"G.Bommanahalli","","","","","1","1","181","163","18","90.06"
"G.Hoshalli","","","","","1","1","83","47","36","56.63"
"G.Kebbahalli","","","","","1","1","224","215","9","95.98"
"G.Malligere","","","","","1","1","239","224","15","93.72"
"G.Nagatihalli","","","","","1","1","68","63","5","92.65"
"G.Shettihalli","","","","","1","1","59","54","5","91.53"
"G0Bbaragala","","","","","1","1","275","275","0","100.00"
"Gaddebuvanahalli","","","","","1","1","93","84","9","90.32"
"Gaddehosur","","","","","1","1","139","128","11","92.09"
"Gajanur","","","","","1","2","267","246","21","92.13"
"Gamanahalli","","","","","1","9","1778","1665","113","93.64"
"Ganadahalli","","","","","1","1","46","42","4","91.30"
"Ganadahosur","","","","","1","1","106","98","8","92.45"
"Ganaganuru","","","","","1","1","52","48","4","92.31"
"Ganalu","","","","","1","14","425","421","4","99.06"
"Ganangooru","","","","","1","1","90","83","7","92.22"
"Ganasandra","","","","","1","1","40","37","3","92.50"
"Gandalu","","","","","1","2","515","493","22","95.73"
"Gandehosahalli","","","","","1","1","136","125","11","91.91"
"Ganganahalli","","","","","1","1","135","122","13","90.37"
"Ganganahalli","","","","","1","1","91","84","7","92.31"
"Gangarahalli","","","","","1","1","23","20","3","86.96"
"Gangasamudra","","","","","1","3","178","171","7","96.07"
"Gangavadi","","","","","1","1","258","244","14","94.57"
"Gangenahalli","","","","","1","1","257","147","110","57.20"
"Gangenahalli","","","","","1","1","65","65","0","100.00"
"Ganiga","","","","","1","1","72","70","2","97.22"
"Ganiganapura","","","","","1","1","68","65","3","95.59"
"Ganjigere","","","","","1","4","485","425","60","87.63"
"Ganthagowdanahalli","","","","","1","1","178","172","6","96.63"
"Garakahalli","","","","","1","1","216","199","17","92.13"
"Garudanahalli","","","","","1","1","58","53","5","91.38"
"Garudapura","","","","","1","1","40","37","3","92.50"
"Gejjalagere","","","","","1","3","720","676","44","93.89"
"Gejjehosahalli","","","","","1","2","87","80","7","91.95"
"Gidavinachannapura","","","","","1","1","63","58","5","92.06"
"Gidavinahosahalli","","","","","1","2","108","97","11","89.81"
"Giriyarahalli","","","","","1","2","203","189","14","93.10"
"Gollarahalli","","","","","1","1","42","40","2","95.24"
"Gollarahalli","","","","","1","2","97","95","2","97.94"
"Gollarahalli","","","","","1","1","14","13","1","92.86"
"Gondenahalli","","","","","1","1","185","166","19","89.73"
"Gondihalli","","","","","1","1","154","142","12","92.21"
"Gondihalli","","","","","1","1","38","35","3","92.11"
"Gopalapura","","","","","1","1","358","347","11","96.93"
"Gopanahalli","","","","","1","1","198","182","16","91.92"
"Gorakabalhosahalli","","","","","1","2","304","289","15","95.07"
"Goravale","","","","","1","1","477","462","15","96.86"
"Goravanahalli","","","","","1","2","463","419","44","90.50"
"Goravi","","","","","1","1","118","109","9","92.37"
"Gotakahalli","","","","","1","1","57","52","5","91.23"
"Govindagatta","","","","","1","1","121","111","10","91.74"
"Govindanahalli","","","","","1","4","540","536","4","99.26"
"Gowdagere","","","","","1","1","91","84","7","92.31"
"Gowdagere","","","","","1","1","352","324","28","92.05"
"Gowdahalli","","","","","1","1","62","57","5","91.94"
"Gowdarahalli","","","","","1","1","62","56","6","90.32"
"Gramadevathepura","","","","","1","1","103","95","8","92.23"
"Gubbahalli","","","","","1","1","167","154","13","92.22"
"Guddenahalli","","","","","1","1","48","44","4","91.67"
"Guddenahalli","","","","","1","1","66","61","5","92.42"
"Gudehosahalli","","","","","1","1","63","59","4","93.65"
"Gudehosahalli","","","","","1","1","195","180","15","92.31"
"Gudigenahalli","","","","","1","3","515","505","10","98.06"
"Gudigere","","","","","1","1","266","245","21","92.11"
"Guduganahalli","","","","","1","1","115","112","3","97.39"
"Guduganahalli","","","","","1","2","255","250","5","98.04"
