"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Marapalli","","","","","1","2","252","247","5","98.02"
"Marappanahalli","","","","","1","1","74","73","1","98.65"
"Marappanahalli","","","","","1","1","124","120","4","96.77"
"Marasanahalli","","","","","1","1","220","214","6","97.27"
"Marasanapalli","","","","","1","1","67","66","1","98.51"
"Maravenahalli","","","","","1","1","56","54","2","96.43"
"Maravenahalli","","","","","1","1","74","73","1","98.65"
"Marganakunte","","","","","1","1","516","510","6","98.84"
"Marihalli","","","","","1","2","196","192","4","97.96"
"Marimakalahalli","","","","","1","1","3","3","0","100.00"
"Marimakalahalli","","","","","1","1","70","69","1","98.57"
"Marimakalahalli","","","","","1","1","35","33","2","94.29"
"Marinaikanahalli","","","","","1","1","93","91","2","97.85"
"Maripadagu","","","","","1","2","153","150","3","98.04"
"Marthammanahalli","","","","","1","1","29","29","0","100.00"
"Masthenahalli","","","","","1","2","338","335","3","99.11"
"Mattavalahalli","","","","","1","2","137","135","2","98.54"
"Matteddaladinne","","","","","1","1","35","34","1","97.14"
"Mavahalli","","","","","1","1","75","73","2","97.33"
"Mavukere","","","","","1","1","118","116","2","98.31"
"Medimakalahalli","","","","","1","1","59","57","2","96.61"
"Melukunte","","","","","1","1","144","141","3","97.92"
"Melur","","","","","1","1","618","606","12","98.06"
"Meruvapalli","","","","","1","1","56","55","1","98.21"
"Minakanagurki","","","","","1","7","1294","1275","19","98.53"
"Minchalahalli","","","","","1","2","124","122","2","98.39"
"Mindenahalli","","","","","1","1","69","68","1","98.55"
"Mindigal","","","","","1","10","514","503","11","97.86"
"Mithanahalli","","","","","1","1","78","76","2","97.44"
"Mittahalli","","","","","1","1","181","177","4","97.79"
"Mittemari","","","","","1","5","1895","1858","37","98.05"
"Mittenahalli","","","","","1","1","69","68","1","98.55"
"Mogalakuppe","","","","","1","1","36","35","1","97.22"
"Mohamadpura","","","","","1","2","492","482","10","97.97"
"Moodachintapalli","","","","","1","1","118","116","2","98.31"
"Moogalamari","","","","","1","1","84","84","0","100.00"
"Moorumanehalli","","","","","1","1","6","6","0","100.00"
"Mopurahalli","","","","","1","1","15","14","1","93.33"
"Motakapalli","","","","","1","2","209","206","3","98.56"
"Motlur","","","","","1","1","57","55","2","96.49"
"Muchataladinne","","","","","1","1","78","76","2","97.44"
"Muchatlahalli","","","","","1","1","96","95","1","98.96"
"Mudalagollahalli","","","","","1","11","1111","1090","21","98.11"
"Mudalapalli","","","","","1","3","179","175","4","97.77"
"Mudalodu","","","","","1","3","509","503","6","98.82"
"Muddalahalli","","","","","1","1","216","212","4","98.15"
"Muddalahalli","","","","","1","1","169","167","2","98.82"
"Muddalahalli","","","","","1","2","63","61","2","96.83"
"Muddannanadinne","","","","","1","1","78","76","2","97.44"
"Muddenahalli","","","","","1","1","52","50","2","96.15"
"Mudhigondobanadinne","","","","","1","1","52","50","2","96.15"
"Mudigere","","","","","1","1","470","465","5","98.94"
"Mugiludupi","","","","","1","1","72","71","1","98.61"
"Mukkaravaripalli","","","","","1","1","22","21","1","95.45"
"Mumadivaripalli","","","","","1","1","154","152","2","98.70"
"Mummanahalli","","","","","1","1","100","98","2","98.00"
"Mungalahalli","","","","","1","1","52","50","2","96.15"
"Munganahalli","","","","","1","3","480","470","10","97.92"
"Munganahalli","","","","","1","1","218","214","4","98.17"
"Munthakadirenahalli","","","","","1","1","104","102","2","98.08"
"Murugamalla","","","","","1","3","544","533","11","97.98"
"Musaliganapalli","","","","","1","1","47","46","1","97.87"
"Mustoor","","","","","1","1","445","433","12","97.30"
"Mutamakalahalli","","","","","1","4","147","145","2","98.64"
"Muthinapalli","","","","","1","2","183","180","3","98.36"
"Muthukadahalli","","","","","1","1","168","165","3","98.21"
"Muthukadahalli","","","","","1","1","63","61","2","96.83"
"Muthur","","","","","1","1","298","292","6","97.99"
"Myakalahalli","","","","","1","1","28","26","2","92.86"
"Myakalapalli","","","","","1","1","83","82","1","98.80"
"Myakalasonnenahalli","","","","","1","1","168","165","3","98.21"
"Myakapothalahalli","","","","","1","1","48","47","1","97.92"
"Myalya","","","","","1","3","694","685","9","98.70"
"Mylandahalli","","","","","1","1","160","157","3","98.13"
"Mylappanahalli","","","","","1","2","524","508","16","96.95"
"Mylapura","","","","","1","2","369","365","4","98.92"
"Mynaganapalli","","","","","1","1","20","18","2","90.00"
"Nachikunte","","","","","1","1","68","67","1","98.53"
"Nadampalli","","","","","1","1","141","141","0","100.00"
"Nadimpalli","","","","","1","2","196","193","3","98.47"
"Nadipinayakanahalli","","","","","1","1","186","182","4","97.85"
"Naduvalahalli","","","","","1","1","15","13","2","86.67"
"Naduvanahalli","","","","","1","1","33","32","1","96.97"
"Nagadenahalli","","","","","1","1","144","144","0","100.00"
"Nagamangala","","","","","1","1","274","269","5","98.18"
"Nagarabhavi","","","","","1","1","29","28","1","96.55"
"Nagaragere","","","","","1","5","877","866","11","98.75"
"Nagarajahosahalli","","","","","1","2","202","198","4","98.02"
"Nagarajapalli","","","","","1","1","39","38","1","97.44"
"Nagarlamitte","","","","","1","1","39","38","1","97.44"
"Nagasanahalli","","","","","1","2","54","46","8","85.19"
"Nagasandragadde","","","","","1","2","42","42","0","100.00"
"Nagireddihalli","","","","","1","1","6","0","6","0.00"
"Naindrahalli","","","","","1","7","431","423","8","98.14"
"Nakkalabachahalli","","","","","1","3","196","191","5","97.45"
"Nakkalahalli","","","","","1","1","67","66","1","98.51"
"Nakkalahalli","","","","","1","1","246","243","3","98.78"
"Nakkalahalli","","","","","1","1","21","21","0","100.00"
"Nakkalahalli","","","","","1","1","67","66","1","98.51"
"Nakkalapalligadde","","","","","1","1","16","16","0","100.00"
"Nalamachanahalli","","","","","1","2","176","172","4","97.73"
"Nallacheruvu","","","","","1","4","384","378","6","98.44"
"Nallagutlahalli","","","","","1","1","60","59","1","98.33"
"Nallaguttahalli","","","","","1","1","60","59","1","98.33"
"Nallaguttahalli","","","","","1","1","26","25","1","96.15"
"Nallaguttahalli","","","","","1","1","60","59","1","98.33"
"Nallaguttahalli","","","","","1","1","24","23","1","95.83"
"Nallaguttahalli","","","","","1","1","60","59","1","98.33"
"Nallaguttapalli","","","","","1","2","206","203","3","98.54"
"Nallaguttapalli","","","","","1","1","106","104","2","98.11"
"Nallaguttapalya","","","","","1","2","65","64","1","98.46"
"Nallakadirenahalli","","","","","1","1","119","116","3","97.48"
"Nallakadirenahalli","","","","","1","1","119","116","3","97.48"
"Nallamallepalli","","","","","1","1","75","74","1","98.67"
"Nallappanahalli","","","","","1","1","79","77","2","97.47"
"Nallappanahalli","","","","","1","1","112","110","2","98.21"
"Nallappareddipalli","","","","","1","3","565","558","7","98.76"
"Nallarallahalli","","","","","1","1","35","34","1","97.14"
"Nallasanampalli","","","","","1","1","78","77","1","98.72"
"Nallenahalli","","","","","1","1","10","8","2","80.00"
"Nallenahalli","","","","","1","4","289","278","11","96.19"
"Nallenahalli","","","","","1","1","10","8","2","80.00"
"Nallojanahalli","","","","","1","1","3","3","0","100.00"
"Namagondlu","","","","","1","1","521","515","6","98.85"
"Nandanaganahalli","","","","","1","5","168","143","25","85.12"
"Nandanahosahalli","","","","","1","4","304","298","6","98.03"
"Nandanavana","","","","","1","1","109","107","2","98.17"
"Nandi","","","","","1","1","547","531","16","97.07"
"Nandi Hills","","","","","1","2","40","40","0","100.00"
"Nandiganahalli","","","","","1","1","101","100","1","99.01"
"Nandiganahalli","","","","","1","1","185","181","4","97.84"
"Narappanahalli","","","","","1","1","34","33","1","97.06"
"Narasapura","","","","","1","1","171","169","2","98.83"
"Narasapura","","","","","1","1","57","56","1","98.25"
"Narasapura","","","","","1","2","165","163","2","98.79"
"Narasapuradadinne","","","","","1","1","170","168","2","98.82"
"Narasimhanahalli","","","","","1","1","75","74","1","98.67"
"Naravalapalli","","","","","1","3","243","239","4","98.35"
"Naravamakalahalli","","","","","1","3","161","157","4","97.52"
"Narayanadasarahalli","","","","","1","1","167","164","3","98.20"
"Narayanahalli","","","","","1","1","8","8","0","100.00"
"Narayanampalli","","","","","1","1","128","126","2","98.44"
"Narayanareddypalli","","","","","1","1","5","4","1","80.00"
"Narayanaswamykote","","","","","1","1","61","60","1","98.36"
"Naremaddepalli","","","","","1","8","766","755","11","98.56"
"Naremmanahalli","","","","","1","1","25","24","1","96.00"
"Narepalli","","","","","1","1","55","54","1","98.18"
"Narlahalli","","","","","1","1","102","101","1","99.02"
"Nasakuntahalli","","","","","1","1","21","20","1","95.24"
"Nasikuntehosur","","","","","1","2","218","212","6","97.25"
"Nayanahalli","","","","","1","1","301","293","8","97.34"
"Nayanahalli","","","","","1","1","152","149","3","98.03"
"Neelappalli","","","","","1","1","96","94","2","97.92"
"Neeragantipalli","","","","","1","1","160","158","2","98.75"
"Nelamakalahalli","","","","","1","1","56","54","2","96.43"
"Nellimaradahalli","","","","","1","1","57","56","1","98.25"
"Nellimaradahalli","","","","","1","1","102","99","3","97.06"
"Neralemaradahalli","","","","","1","2","298","292","6","97.99"
"Nerlahalli","","","","","1","1","60","59","1","98.33"
"Nernakallu","","","","","1","1","87","85","2","97.70"
"Nichanabandahalli","","","","","1","1","71","69","2","97.18"
"Nidagurki","","","","","1","1","153","150","3","98.04"
"Nilugumba","","","","","1","4","376","358","18","95.21"
"Nimmakayalahalli","","","","","1","1","182","178","4","97.80"
"Nimmakayilapalli","","","","","1","1","130","128","2","98.46"
"Nimmalahalli","","","","","1","1","50","49","1","98.00"
"Nugathihalli","","","","","1","2","228","222","6","97.37"
"Nulagummanahalli","","","","","1","1","58","57","1","98.28"
"Obalapura","","","","","1","1","130","127","3","97.69"
"Obalenahalli","","","","","1","1","164","159","5","96.95"
"Ochalahalli","","","","","1","1","69","67","2","97.10"
"Ooduvaripalli","","","","","1","1","219","216","3","98.63"
"Oolavadi","","","","","1","1","342","335","7","97.95"
"P.Chokkanahalli","","","","","1","2","118","114","4","96.61"
"P.Nagenahalli","","","","","1","2","158","156","2","98.73"
"Pacharlapalli","","","","","1","1","26","25","1","96.15"
"Paipalya","","","","","1","1","235","232","3","98.72"
"Pakiranahosahalli","","","","","1","1","32","31","1","96.88"
"Palaigarahalli","","","","","1","1","102","100","2","98.04"
"Palicherlu","","","","","1","1","174","171","3","98.28"
"Palyakere","","","","","1","1","322","318","4","98.76"
"Panasachowdenahalli","","","","","1","1","132","129","3","97.73"
"Papaganahalli","","","","","1","1","32","31","1","96.88"
"Papathimmanahalli","","","","","1","1","112","110","2","98.21"
"Papinaikanapalli","","","","","1","2","96","94","2","97.92"
"Papinayakanahalli","","","","","1","1","29","28","1","96.55"
"Paragodu","","","","","1","3","596","588","8","98.66"
"Parenahalli","","","","","1","2","123","120","3","97.56"
"Pasalanaikanahalli","","","","","1","1","60","59","1","98.33"
"Pasapalodu","","","","","1","1","185","175","10","94.59"
"Patalammanahalli","","","","","1","1","174","171","3","98.28"
"Pathabagepalli","","","","","1","1","177","175","2","98.87"
"Pathakote","","","","","1","4","364","358","6","98.35"
"Pathakote","","","","","1","2","125","122","3","97.60"
"Pathapalya","","","","","1","7","1483","1463","20","98.65"
"Patrahalli","","","","","1","1","174","171","3","98.28"
"Patrenahalli","","","","","1","1","283","275","8","97.17"
"Pavajenahalli","","","","","1","1","34","33","1","97.06"
"Pavandahalli","","","","","1","1","2","2","0","100.00"
"Payannanahalli","","","","","1","1","32","31","1","96.88"
"Peddapalli","","","","","1","4","434","427","7","98.39"
"Peddarajupalli","","","","","1","1","56","55","1","98.21"
"Peddathumkepalli","","","","","1","3","196","191","5","97.45"
"Peddur","","","","","1","1","104","102","2","98.08"
"Pedduru","","","","","1","1","168","165","3","98.21"
"Pemmaiahgaripalli","","","","","1","1","104","102","2","98.08"
"Pemmganahalli","","","","","1","1","168","165","3","98.21"
"Penamala","","","","","1","4","334","328","6","98.20"
"Pendlivarahalli","","","","","1","1","60","59","1","98.33"
"Peresandra","","","","","1","1","599","582","17","97.16"
"Perumachanahalli","","","","","1","3","121","119","2","98.35"
"Pesalaparthi","","","","","1","2","189","186","3","98.41"
"Pichalavaripalli","","","","","1","1","136","134","2","98.53"
"Pidachalahalli","","","","","1","1","134","132","2","98.51"
"Pidarlahalli","","","","","1","1","71","70","1","98.59"
"Pillaguttahalli","","","","","1","1","134","132","2","98.51"
"Pindipapanahalli","","","","","1","1","149","146","3","97.99"
"Pokamakalapalli","","","","","1","1","50","49","1","98.00"
"Polampalli","","","","","1","1","69","67","2","97.10"
"Polanayakanahalli","","","","","1","2","90","88","2","97.78"
"Poolakuntahalli","","","","","1","1","74","73","1","98.65"
"Poolavaripalli","","","","","1","1","141","139","2","98.58"
"Posettihalli","","","","","1","2","327","318","9","97.25"
"Pothenahalli","","","","","1","1","333","329","4","98.80"
"Pothepalli","","","","","1","2","146","143","3","97.95"
"Potlavaripalli","","","","","1","1","73","72","1","98.63"
"Pottarlahalli","","","","","1","1","97","95","2","97.94"
"Pottepalli","","","","","1","1","97","95","2","97.94"
"Pulaganahalli","","","","","1","1","20","19","1","95.00"
"Pulamakalahalli","","","","","1","1","35","34","1","97.14"
"Pulanaikanapalli","","","","","1","2","239","235","4","98.33"
"Pulasanivoddu","","","","","1","1","69","67","2","97.10"
"Pulavamakalahalli","","","","","1","1","25","24","1","96.00"
"Puligal","","","","","1","6","514","506","8","98.44"
"Puligundlahalli","","","","","1","1","76","76","0","100.00"
"Pulukuntlapalli","","","","","1","2","128","126","2","98.44"
"Pura","","","","","1","2","302","299","3","99.01"
"Pura","","","","","1","1","104","102","2","98.08"
"Pura K.G.","","","","","1","2","208","204","4","98.08"
"Purabyrenahalli","","","","","1","1","104","102","2","98.08"
"Puradahalli","","","","","1","2","73","70","3","95.89"
"Puttaparthi","","","","","1","1","222","219","3","98.65"
"Puttapurlahalli","","","","","1","2","200","197","3","98.50"
"Puttathimmanahalli","","","","","1","1","72","70","2","97.22"
"Puttegowdanadinne","","","","","1","1","169","167","2","98.82"
"Pyayalachinnappanahalli","","","","","1","1","48","47","1","97.92"
"Pyayalahalli","","","","","1","1","58","57","1","98.28"
"R.Chokkanahalli","","","","","1","2","98","96","2","97.96"
"R.Kambalahalli","","","","","1","2","16","4","12","25.00"
"Rachanahalli","","","","","1","1","71","70","1","98.59"
"Rachapura","","","","","1","1","159","156","3","98.11"
"Racharlahalli","","","","","1","1","159","156","3","98.11"
"Rachavaripalli","","","","","1","2","297","293","4","98.65"
"Raghuttahalli","","","","","1","2","222","218","4","98.20"
"Ragimakalahalli","","","","","1","1","48","47","1","97.92"
"Ragimakalahalli","","","","","1","1","63","62","1","98.41"
"Ragimakalahalli","","","","","1","2","174","171","3","98.28"
"Ragimakalahalli","","","","","1","1","76","74","2","97.37"
"Ragimakalapalli","","","","","1","3","130","113","17","86.92"
"Ramachandra Hosur","","","","","1","3","344","335","9","97.38"
"Ramachandrapura","","","","","1","1","213","210","3","98.59"
"Ramaganahalli","","","","","1","1","35","34","1","97.14"
"Ramaganaparthy","","","","","1","1","76","74","2","97.37"
"Ramanodupalli","","","","","1","2","239","235","4","98.33"
"Ramanpadi","","","","","1","1","113","111","2","98.23"
"Ramapatna","","","","","1","1","158","153","5","96.84"
"Ramapura","","","","","1","1","443","438","5","98.87"
"Ramaswamypalli","","","","","1","1","154","152","2","98.70"
"Ramenahalli","","","","","1","1","40","29","11","72.50"
"Ramenahalli","","","","","1","1","13","13","0","100.00"
"Rameswara","","","","","1","2","296","290","6","97.97"
"Ramojupalli","","","","","1","3","101","95","6","94.06"
"Ranganahalli","","","","","1","1","89","88","1","98.88"
"Rangenahalli","","","","","1","1","52","51","1","98.08"
"Rascheruvu","","","","","1","1","222","219","3","98.65"
"Rayamakalahalli","","","","","1","1","26","25","1","96.15"
"Rayanakallu","","","","","1","2","240","237","3","98.75"
"Rayapalli","","","","","1","3","173","169","4","97.69"
"Rayappanahalli","","","","","1","1","44","43","1","97.73"
"Rayappanahalli","","","","","1","3","332","325","7","97.89"
"Rayarekalahalli","","","","","1","2","179","176","3","98.32"
"Rechinaikanapalli","","","","","1","2","124","122","2","98.39"
"Reddihalli","","","","","1","3","90","87","3","96.67"
"Reddy Gollavarahalli","","","","","1","1","92","89","3","96.74"
"Reddydyavarahalli","","","","","1","2","262","258","4","98.47"
"Reddyvaripalli","","","","","1","1","23","22","1","95.65"
"Rendindladinne","","","","","1","1","23","22","1","95.65"
"Renumakalahalli","","","","","1","1","104","101","3","97.12"
"Renumakalahalli","","","","","1","1","104","102","2","98.08"
"Roddamvaripalli","","","","","1","3","134","133","1","99.25"
"Ropparlahalli","","","","","1","1","4","3","1","75.00"
"Ropparlahalli","","","","","1","1","31","30","1","96.77"
"S.Devaganahalli","","","","","1","2","436","428","8","98.17"
"S.Gollahalli","","","","","1","2","172","168","4","97.67"
"S.Gundlahalli","","","","","1","2","146","144","2","98.63"
"S.Kurubarahalli","","","","","1","2","126","124","2","98.41"
"S.M.Kondarajanahalli","","","","","1","2","142","140","2","98.59"
"Sabbanahalli","","","","","1","1","94","93","1","98.94"
"Sabbenahalli","","","","","1","1","145","141","4","97.24"
"Sadahalli","","","","","1","2","57","51","6","89.47"
"Sadalavarahalli","","","","","1","1","51","50","1","98.04"
"Sadali","","","","","1","1","669","656","13","98.06"
"Sadarlahalli","","","","","1","1","83","82","1","98.80"
"Sadasivanahalli","","","","","1","1","27","26","1","96.30"
"Saddahalli","","","","","1","1","89","87","2","97.75"
"Saddupalli","","","","","1","3","670","661","9","98.66"
"Sadenahalli","","","","","1","1","187","182","5","97.33"
"Sadlavaripalli","","","","","1","2","252","248","4","98.41"
"Saganahalli","","","","","1","3","241","238","3","98.76"
"Sajjalavaripalli","","","","","1","1","148","146","2","98.65"
"Sajjupalli","","","","","1","4","778","769","9","98.84"
"Samasenahalli","","","","","1","1","54","52","2","96.30"
"Sambaragidada Kavalu","","","","","1","2","58","56","2","96.55"
"Sanjeevapura","","","","","1","1","51","50","1","98.04"
"Sanjeevarayanahalli","","","","","1","1","33","32","1","96.97"
"Santhekallahalli","","","","","1","1","595","595","0","100.00"
"Saragondlu","","","","","1","2","79","77","2","97.47"
"Seegalagutta","","","","","1","2","91","90","1","98.90"
"Seegehalli","","","","","1","1","275","270","5","98.18"
"Seeguttapalli","","","","","1","1","37","36","1","97.30"
"Seekallu","","","","","1","1","207","203","4","98.07"
"Seethahalli","","","","","1","1","54","53","1","98.15"
"Seetharamapura","","","","","1","1","117","115","2","98.29"
"Seetharlapalli","","","","","1","1","117","115","2","98.29"
"Settigere","","","","","1","2","155","151","4","97.42"
"Settihalli","","","","","1","1","51","50","1","98.04"
"Settikere","","","","","1","1","155","152","3","98.06"
"Settinayanahalli","","","","","1","1","114","112","2","98.25"
"Settivarahalli","","","","","1","1","23","22","1","95.65"
"Shamannakere","","","","","1","1","22","21","1","95.45"
"Shamarao Hospete","","","","","1","2","100","98","2","98.00"
"Shampura","","","","","1","4","331","323","8","97.58"
"Shankavarampalli","","","","","1","1","107","105","2","98.13"
"Sheerkhankote","","","","","1","3","186","182","4","97.85"
"Shettihalli","","","","","1","1","115","115","0","100.00"
"Siddaganahalli","","","","","1","1","38","37","1","97.37"
"Siddapura","","","","","1","1","59","58","1","98.31"
"Siddenahalli","","","","","1","1","97","96","1","98.97"
"Siddepalli","","","","","1","5","231","228","3","98.70"
"Siddepalli","","","","","1","1","58","57","1","98.28"
"Siddimata","","","","","1","1","117","115","2","98.29"
"Sidlaghatta (Rural)","","","","","1","1","59","58","1","98.31"
"Silaridinne","","","","","1","1","59","58","1","98.31"
"Singadikadirenahalli","","","","","1","2","190","184","6","96.84"
"Singanadinne","","","","","1","1","4","4","0","100.00"
"Singanahalli","","","","","1","1","93","91","2","97.85"
"Singanahalli","","","","","1","1","96","95","1","98.96"
"Singanahalli","","","","","1","1","31","31","0","100.00"
"Singanaikanadinne","","","","","1","1","65","64","1","98.46"
"Singappagaripalli","","","","","1","1","49","48","1","97.96"
"Singasandra","","","","","1","2","166","163","3","98.19"
"Solimakalapalli","","","","","1","1","99","97","2","97.98"
"Somakalahalli","","","","","1","1","68","67","1","98.53"
"Somalapura","","","","","1","1","26","23","3","88.46"
"Somanahalli","","","","","1","1","57","56","1","98.25"
"Somanathapura","","","","","1","10","1359","1321","38","97.20"
"Somasettyhalli","","","","","1","1","249","246","3","98.80"
"Somayajalahalli","","","","","1","1","68","67","1","98.53"
"Somenahalli","","","","","1","2","522","511","11","97.89"
"Someswara","","","","","1","1","252","251","1","99.60"
"Sonaganahalli","","","","","1","3","333","329","4","98.80"
"Sonaganahalli","","","","","1","1","220","216","4","98.18"
"Sonnapura","","","","","1","1","36","35","1","97.22"
"Sonnenahalli","","","","","1","1","174","171","3","98.28"
"Soolikunte","","","","","1","1","91","88","3","96.70"
"Soppahalli","","","","","1","3","230","223","7","96.96"
"Sorakayalahalli","","","","","1","1","72","71","1","98.61"
"Sridharavaripalli","","","","","1","1","37","36","1","97.30"
"Srinivasapura","","","","","1","3","194","190","4","97.94"
"Srinivasapura","","","","","1","2","77","76","1","98.70"
"Sriramapura","","","","","1","1","239","232","7","97.07"
"Subbarayanapet","","","","","1","1","99","97","2","97.98"
"Subbarayanapete","","","","","1","1","109","109","0","100.00"
"Suddahalli","","","","","1","2","153","149","4","97.39"
"Sugatur","","","","","1","1","362","355","7","98.07"
"Sujanampalli","","","","","1","7","731","718","13","98.22"
"Sujjanahalli","","","","","1","1","91","89","2","97.80"
"Suladenahalli","","","","","1","1","89","87","2","97.75"
"Sulthanpet","","","","","1","2","638","620","18","97.18"
"Sundrahalli","","","","","1","1","36","35","1","97.22"
"Sunnappagutta","","","","","1","1","144","141","3","97.92"
"Suranaikanahalli","","","","","1","2","135","133","2","98.52"
"Surrappanahalli","","","","","1","1","67","66","1","98.51"
"T.Gollahalli","","","","","1","4","376","368","8","97.87"
"T.Kurubarahalli","","","","","1","2","430","422","8","98.14"
"T.Peddanahalli","","","","","1","2","70","68","2","97.14"
"Talagavara","","","","","1","1","409","401","8","98.04"
"Talagavara Amanikere","","","","","1","1","126","124","2","98.41"
"Taridalu","","","","","1","4","611","605","6","99.02"
"Tenkaimakalapalli","","","","","1","1","36","35","1","97.22"
"Thaduru","","","","","1","1","104","102","2","98.08"
"Thaladummanahalli","","","","","1","1","163","160","3","98.16"
"Thalakayalabetta","","","","","1","1","236","231","5","97.88"
"Thambalahalli","","","","","1","1","236","231","5","97.88"
"Thammanayakanahalli","","","","","1","1","81","79","2","97.53"
"Thammepalli","","","","","1","1","54","53","1","98.15"
"Thandramaradahalli","","","","","1","1","84","82","2","97.62"
"Thangadikunte","","","","","1","3","267","254","13","95.13"
"Tharabahalli","","","","","1","1","31","30","1","96.77"
"Thataparthi","","","","","1","1","68","67","1","98.53"
"Thathahalli","","","","","1","1","154","151","3","98.05"
"Thathannagaridinne","","","","","1","1","36","35","1","97.22"
"Thattanagaripalli","","","","","1","2","208","205","3","98.56"
"Thavarevoddu","","","","","1","1","68","67","1","98.53"
"Thekalahalli","","","","","1","1","150","148","2","98.67"
"Thimmaganahalli","","","","","1","1","20","19","1","95.00"
"Thimmaiahgaripalli","","","","","1","1","15","11","4","73.33"
"Thimmampalli","","","","","1","7","806","794","12","98.51"
"Thimmanahalli","","","","","1","1","132","128","4","96.97"
"Thimmanayakanahalli","","","","","1","4","231","226","5","97.84"
"Thimmasandra","","","","","1","2","212","208","4","98.11"
"Thimmasandra","","","","","1","1","204","203","1","99.51"
"Thimmenahalli","","","","","1","1","139","136","3","97.84"
"Thimmenahalli","","","","","1","1","6","6","0","100.00"
"Thinakallu","","","","","1","1","97","95","2","97.94"
"Thippaganahalli","","","","","1","1","147","145","2","98.64"
"Thippanahalli","","","","","1","1","37","36","1","97.30"
"Thippenahalli","","","","","1","1","37","36","1","97.30"
"Thippenahalli","","","","","1","1","106","104","2","98.11"
"Thippenahalli","","","","","1","2","437","424","13","97.03"
"Thirnahalli","","","","","1","1","97","94","3","96.91"
"Thirumaladevaradinne","","","","","1","1","97","94","3","96.91"
"Thirumaladevarapalli","","","","","1","1","11","10","1","90.91"
"Thirumalapura","","","","","1","1","2","2","0","100.00"
"Thirumani","","","","","1","4","262","253","9","96.56"
"Thokalahalli","","","","","1","1","46","45","1","97.83"
"Thokalahalli","","","","","1","1","151","149","2","98.68"
"Thollapalli","","","","","1","3","441","434","7","98.41"
"Thondebhavi","","","","","1","5","874","863","11","98.74"
"Thotliganahalli","","","","","1","1","161","158","3","98.14"
"Thowdanahalli","","","","","1","1","130","126","4","96.92"
"Thuluvanuru","","","","","1","1","175","175","0","100.00"
"Thummalapalli","","","","","1","1","67","66","1","98.51"
"Thummanahalli","","","","","1","1","207","203","4","98.07"
"Thummenahalli","","","","","1","1","2","1","1","50.00"
"Thummenahalli","","","","","1","1","137","134","3","97.81"
"Thummepalli","","","","","1","1","15","14","1","93.33"
"Thumukalahalli","","","","","1","1","44","43","1","97.73"
"Thurukachenahalli","","","","","1","1","52","51","1","98.08"
"Uchalagollahalli","","","","","1","1","21","20","1","95.24"
"Udagirinallappanahalli","","","","","1","1","23","22","1","95.65"
"Udamalodu","","","","","1","1","89","88","1","98.88"
"Ugranampalli","","","","","1","1","50","49","1","98.00"
"Ulavakayalahalli","","","","","1","1","50","49","1","98.00"
"Ulibele","","","","","1","1","83","83","0","100.00"
"Ullappanahalli","","","","","1","3","302","296","6","98.01"
"Ullodu","","","","","1","1","43","42","1","97.67"
"Uppakuntahalli","","","","","1","1","58","56","2","96.55"
"Uppakuntahalli","","","","","1","1","31","30","1","96.77"
"Upparahalli","","","","","1","2","409","404","5","98.78"
"Upparalahalli","","","","","1","1","101","101","0","100.00"
"Upparapete","","","","","1","1","242","237","5","97.93"
"Vabasandra","","","","","1","1","69","67","2","97.10"
"Vabasandra Anupanahalli","","","","","1","2","138","134","4","97.10"
"Vaddahalli","","","","","1","1","25","22","3","88.00"
"Vaddahalli","","","","","1","1","88","86","2","97.73"
"Vaddenahalli","","","","","1","3","173","170","3","98.27"
"Vaddihalli","","","","","1","2","312","306","6","98.08"
"Vadigere","","","","","1","4","307","300","7","97.72"
"Vadigiravarapalli","","","","","1","1","26","25","1","96.15"
"Vaizakuru","","","","","1","1","274","269","5","98.18"
"Valasenahalli","","","","","1","1","27","26","1","96.30"
"Valasenahalli","","","","","1","1","112","110","2","98.21"
"Vallappanahalli","","","","","1","1","134","131","3","97.76"
"Vangimalu","","","","","1","1","74","74","0","100.00"
"Vangyaralapalli","","","","","1","2","152","150","2","98.68"
"Vankamaradahalli","","","","","1","1","134","131","3","97.76"
"Varadahalli","","","","","1","1","80","78","2","97.50"
"Varadanayakanahalli","","","","","1","1","176","173","3","98.30"
"Varahunasenhalli","","","","","1","1","144","141","3","97.92"
"Varamallenahalli","","","","","1","1","25","24","1","96.00"
"Varasandra","","","","","1","1","75","74","1","98.67"
"Varavani","","","","","1","3","541","534","7","98.71"
"Varlakonda","","","","","1","5","716","700","16","97.77"
"Varlakondhalli","","","","","1","1","491","481","10","97.96"
"Vasanthahalli","","","","","1","1","27","26","1","96.30"
"Vasanthanahalli","","","","","1","1","234","231","3","98.72"
"Vasanthapura","","","","","1","4","658","648","10","98.48"
"Vatadahosahalli","","","","","1","3","769","760","9","98.83"
"Vedalaveni","","","","","1","1","132","130","2","98.48"
"Veeralagollahalli","","","","","1","1","107","105","2","98.13"
"Veerammanahalli","","","","","1","1","121","119","2","98.35"
"Veerapalli","","","","","1","1","65","64","1","98.46"
"Veerarahutanahalli","","","","","1","1","44","43","1","97.73"
"Vegalapalli","","","","","1","1","34","33","1","97.06"
"Velapi","","","","","1","1","205","202","3","98.54"
"Vemagallu","","","","","1","1","56","55","1","98.21"
