"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Belgundi","","","","","1","1","711","676","35","95.08"
"Belkud","","","","","1","1","575","376","199","65.39"
"Bellambi","","","","","1","4","1390","1096","294","78.85"
"Bellanki","","","","","1","1","142","99","43","69.72"
"Belvatti","","","","","1","1","286","275","11","96.15"
"Benachinamaradi","","","","","1","1","639","627","12","98.12"
"Benachinamardi","","","","","1","1","160","127","33","79.38"
"Benachinamardi","","","","","1","1","963","955","8","99.17"
"Benadi","","","","","1","2","1393","1336","57","95.91"
"Benakanahalli (CT)","","","","","1","1","2362","0","2362","0.00"
"Benakanholi","","","","","1","1","472","386","86","81.78"
"Benakatti","","","","","1","1","507","404","103","79.68"
"Bendi","","","","","1","1","12","12","0","100.00"
"Beniwad","","","","","1","3","711","590","121","82.98"
"Bennihalli","","","","","1","1","147","137","10","93.20"
"Bennur","","","","","1","1","97","77","20","79.38"
"Betageri","","","","","1","1","81","64","17","79.01"
"Betageri","","","","","1","3","1052","945","107","89.83"
"Betasur","","","","","1","1","638","509","129","79.78"
"Betne","","","","","1","1","62","49","13","79.03"
"Bevanoor","","","","","1","1","133","5","128","3.76"
"Bevinkoppa","","","","","1","1","198","159","39","80.30"
"Bhagojikoppa","","","","","1","1","317","251","66","79.18"
"Bhairapur","","","","","1","1","384","311","73","80.99"
"Bhalake (K.H.)","","","","","1","2","62","50","12","80.65"
"Bhalake(B.K)","","","","","1","2","78","62","16","79.49"
"Bhandara Halli","","","","","1","3","392","333","59","84.95"
"Bhandargali","","","","","1","1","70","55","15","78.57"
"Bhatewadi","","","","","1","1","12","12","0","100.00"
"Bhatnaganur","","","","","1","1","204","184","20","90.20"
"Bhavihal","","","","","1","1","248","199","49","80.24"
"Bhendigeri","","","","","1","1","696","672","24","96.55"
"Bhendwad","","","","","1","1","725","483","242","66.62"
"Bhimapurwadi","","","","","1","1","204","161","43","78.92"
"Bhiradi","","","","","1","3","1634","1453","181","88.92"
"Bhistenatti","","","","","1","1","18","14","4","77.78"
"Bhivashi","","","","","1","1","378","363","15","96.03"
"Bhoj","","","","","1","2","751","554","197","73.77"
"Bhuranaki","","","","","1","1","244","193","51","79.10"
"Bhutaramanahatti","","","","","1","1","316","299","17","94.62"
"Bhuttewadi","","","","","1","1","91","72","19","79.12"
"Bidaragaddi","","","","","1","1","215","171","44","79.53"
"Bidarbhavi","","","","","1","1","162","128","34","79.01"
"Bidi","","","","","1","1","694","549","145","79.11"
"Bidrahalli","","","","","1","1","249","193","56","77.51"
"Bidrewadi","","","","","1","1","298","235","63","78.86"
"Bijagarni","","","","","1","2","227","194","33","85.46"
"Bijagarni","","","","","1","1","177","140","37","79.10"
"Bijaguppi","","","","","1","1","283","225","58","79.51"
"Bilakundi","","","","","1","1","336","274","62","81.55"
"Biranal","","","","","1","1","241","203","38","84.23"
"Biranholi","","","","","1","1","233","118","115","50.64"
"Bisanakoppa","","","","","1","1","345","262","83","75.94"
"Bochabal","","","","","1","1","291","230","61","79.04"
"Bodakyanhatti","","","","","1","1","223","153","70","68.61"
"Bogur","","","","","1","1","340","269","71","79.12"
"Bokanur","","","","","1","1","216","198","18","91.67"
"Bolakadabi","","","","","1","1","242","192","50","79.34"
"Bolasyanahatti","","","","","1","1","268","201","67","75.00"
"Bolewadi","","","","","1","1","219","199","20","90.87"
"Bommagadikoppa","","","","","1","1","242","192","50","79.34"
"Bommanal","","","","","1","1","470","438","32","93.19"
"Boodanur","","","","","1","5","814","638","176","78.38"
