"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Bheemanahalli","","","","","1","5","537","478","59","89.01"
"Bherya","","","","","1","1","130","22","108","16.92"
"Bhogadi (CT)","","","","","1","1","2282","0","2282","0.00"
"Bhoganahalli","","","","","1","1","215","192","23","89.30"
"Bhogavaluvadeyanapura","","","","","1","1","50","50","0","100.00"
"Bhugathagahalli","","","","","1","2","404","340","64","84.16"
"Bhugathagalli","","","","","1","1","490","440","50","89.80"
"Bhuvanahalli","","","","","1","4","1263","1092","171","86.46"
"Bidagalu","","","","","1","1","325","292","33","89.85"
"Bidaragoodu","","","","","1","1","512","489","23","95.51"
"Bidarahalli","","","","","1","5","1227","1192","35","97.15"
"Bilagunda","","","","","1","1","164","148","16","90.24"
"Biligere","","","","","1","1","370","351","19","94.86"
"Biligere","","","","","1","1","265","198","67","74.72"
"Bilikere","","","","","1","1","115","86","29","74.78"
"Bilikerekaval","","","","","1","1","85","64","21","75.29"
"Billahalli","","","","","1","1","55","48","7","87.27"
"Billanahosahalli","","","","","1","1","80","60","20","75.00"
"Bilugali","","","","","1","1","675","648","27","96.00"
"Binakanahalli","","","","","1","5","1255","1094","161","87.17"
"Bokkahalli","","","","","1","2","565","541","24","95.75"
"Bolanahalli","","","","","1","2","904","685","219","75.77"
"Bommalapura","","","","","1","1","144","101","43","70.14"
"Bommalapura","","","","","1","1","600","570","30","95.00"
"Bommanahalli","","","","","1","2","300","281","19","93.67"
"Bommanayakanahalli","","","","","1","2","125","117","8","93.60"
"Bommenahalli","","","","","1","1","36","22","14","61.11"
"Bommenahalli","","","","","1","1","490","440","50","89.80"
"Boochahalli","","","","","1","1","107","56","51","52.34"
"Boothanahalli","","","","","1","1","234","209","25","89.32"
"Boppanahalli","","","","","1","1","25","22","3","88.00"
"Borehosahalli","","","","","1","2","203","179","24","88.18"
"Budahalli","","","","","1","1","249","231","18","92.77"
"Budanur","","","","","1","5","2609","2584","25","99.04"
"Buvanahalli","","","","","1","1","65","29","36","44.62"
"Byadarabilaguli","","","","","1","6","710","616","94","86.76"
"Byadarahalli","","","","","1","2","180","131","49","72.78"
"Byadarahalli Hantha","","","","","1","1","165","149","16","90.30"
"Byalaru","","","","","1","1","152","143","9","94.08"
"Byathahalli","","","","","1","1","5","4","1","80.00"
"Bylakuppe","","","","","1","3","401","359","42","89.53"
"Bylapura","","","","","1","1","85","39","46","45.88"
"Byrapura","","","","","1","1","88","88","0","100.00"
"Byrapura (CT)","","","","","1","11","623","463","160","74.32"
"Chagathikuppe","","","","","1","1","137","123","14","89.78"
"Chakahalli","","","","","1","1","191","171","20","89.53"
"Chakkodanahalli","","","","","1","1","49","44","5","89.80"
"Chakkur","","","","","1","1","3","3","0","100.00"
"Challahalli","","","","","1","1","187","123","64","65.78"
"Chamahalli","","","","","1","2","106","95","11","89.62"
"Chamalapura","","","","","1","1","294","294","0","100.00"
"Chamalapura","","","","","1","1","30","27","3","90.00"
"Chamalapura","","","","","1","1","56","13","43","23.21"
"Chamanahalli","","","","","1","1","245","224","21","91.43"
"Chamanahalli","","","","","1","2","134","111","23","82.84"
"Chamanamadanahalli","","","","","1","1","236","225","11","95.34"
"Chamarayanakote","","","","","1","3","1098","965","133","87.89"
"Chandagal","","","","","1","1","110","95","15","86.36"
"Chandagalhantha","","","","","1","1","95","31","64","32.63"
"Chandahalli","","","","","1","1","193","177","16","91.71"
"Chandrabeedu","","","","","1","1","1","1","0","100.00"
