"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Sompura","","","","","1","1","41","35","6","85.37"
"Soorapura","","","","","1","1","57","49","8","85.96"
"Soosalavani","","","","","1","4","145","139","6","95.86"
"Soppinahalli","","","","","1","1","27","23","4","85.19"
"Southanahalli","","","","","1","1","95","82","13","86.32"
"Sringeri (Rural)","","","","","1","14","361","321","40","88.92"
"Srinivasapura","","","","","1","1","19","19","0","100.00"
"Sriramapura","","","","","1","1","134","84","50","62.69"
"Sthirur","","","","","1","4","83","73","10","87.95"
"Subramanyadahalli","","","","","1","1","18","15","3","83.33"
"Suguduvani","","","","","1","13","593","523","70","88.20"
"Sunkadamakki","","","","","1","1","6","5","1","83.33"
"Sunkasale","","","","","1","1","74","64","10","86.49"
"Sunnadahalli","","","","","1","1","5","4","1","80.00"
"Suragondanahalli","","","","","1","1","32","27","5","84.38"
"Suruguppe","","","","","1","1","26","22","4","84.62"
"Swamykatte","","","","","1","1","115","99","16","86.09"
"Tadaga","","","","","1","1","400","343","57","85.75"
"Tagadoor","","","","","1","1","43","40","3","93.02"
"Talamakki Estate","","","","","1","2","57","56","1","98.25"
"Tamatadahalli","","","","","1","1","38","33","5","86.84"
"Tandreborekaval","","","","","1","7","409","336","73","82.15"
"Tangli","","","","","1","1","359","308","51","85.79"
"Tanigebylu","","","","","1","6","431","371","60","86.08"
"Tanudi","","","","","1","13","277","240","37","86.64"
"Taruve","","","","","1","2","147","134","13","91.16"
"Thadabenahalli","","","","","1","1","123","106","17","86.18"
"Thadagase","","","","","1","1","44","38","6","86.36"
"Thaggihallikaval","","","","","1","1","5","4","1","80.00"
"Thalagodu","","","","","1","7","333","313","20","93.99"
"Thalamakki","","","","","1","15","341","301","40","88.27"
"Thalihalla","","","","","1","3","145","128","17","88.28"
"Thammadavalli","","","","","1","11","122","107","15","87.70"
"Thammihalli","","","","","1","1","5","4","1","80.00"
"Thanudi","","","","","1","1","33","28","5","84.85"
"Thatkola","","","","","1","1","59","51","8","86.44"
"Thegur","","","","","1","4","301","273","28","90.70"
"Thigada","","","","","1","5","243","212","31","87.24"
"Thimlapura","","","","","1","2","227","200","27","88.11"
"Thimmapura","","","","","1","1","64","55","9","85.94"
"Thimmapura","","","","","1","1","64","55","9","85.94"
"Thimmapura","","","","","1","1","114","98","16","85.96"
"Thippagondanahalli","","","","","1","1","98","84","14","85.71"
"Thippagondanahalli","","","","","1","1","54","46","8","85.19"
"Thippagondanalli","","","","","1","1","53","50","3","94.34"
"Thiruguna","","","","","1","3","64","60","4","93.75"
"Thogarihankal","","","","","1","9","462","424","38","91.77"
"Thondavalli","","","","","1","2","105","91","14","86.67"
"Thoranamavu","","","","","1","1","89","76","13","85.39"
"Thotadahalli","","","","","1","1","25","21","4","84.00"
"Thotadur","","","","","1","5","194","191","3","98.45"
"Thubinakere","","","","","1","1","55","55","0","100.00"
"Thuluvinakoppa","","","","","1","7","107","91","16","85.05"
"Thuruvanahalli","","","","","1","1","189","162","27","85.71"
"Thyarajjanahalli","","","","","1","1","34","29","5","85.29"
"Thygadakatte","","","","","1","1","216","185","31","85.65"
"Tripura","","","","","1","2","142","126","16","88.73"
"Tyagadabagi","","","","","1","5","271","233","38","85.98"
"U.Hosahalli","","","","","1","1","35","30","5","85.71"
"U.Kodihalli","","","","","1","1","189","162","27","85.71"
"Udana","","","","","1","2","16","13","3","81.25"
"Udase","","","","","1","7","342","296","46","86.55"
"Uddeboranahalli","","","","","1","1","156","134","22","85.90"
"Udeva","","","","","1","1","432","371","61","85.88"
"Udugere","","","","","1","3","488","439","49","89.96"
"Uggehalli","","","","","1","3","224","192","32","85.71"
"Uligere","","","","","1","5","378","341","37","90.21"
"Ullinagur (Rural)","","","","","1","1","18","15","3","83.33"
"Uluvalli","","","","","1","11","177","149","28","84.18"
"Upparabeeranahalli","","","","","1","1","191","164","27","85.86"
"Uppinahalli","","","","","1","2","265","226","39","85.28"
"Uppunse","","","","","1","2","301","269","32","89.37"
"Urubage","","","","","1","7","243","220","23","90.53"
"V.Chattanahalli","","","","","1","2","161","138","23","85.71"
"Vaddaradibba","","","","","1","1","55","0","55","0.00"
"Vaddarahalli","","","","","1","1","131","112","19","85.50"
"Vaderahalli","","","","","1","1","83","71","12","85.54"
"Vaderahalli","","","","","1","2","65","64","1","98.46"
"Vaderahalli","","","","","1","1","5","4","1","80.00"
"Vaggade","","","","","1","12","115","100","15","86.96"
"Vajuvalli","","","","","1","1","29","17","12","58.62"
"Valagarehalli","","","","","1","2","122","107","15","87.70"
"Varkate","","","","","1","11","260","233","27","89.62"
"Vasthare","","","","","1","5","417","356","61","85.37"
"Vataganahalli","","","","","1","1","31","31","0","100.00"
"Vate Bachalakan","","","","","1","1","20","17","3","85.00"
"Veerapura","","","","","1","1","197","169","28","85.79"
"Veerapura","","","","","1","1","215","185","30","86.05"
"Vidyaranyapura","","","","","1","28","302","223","79","73.84"
"Virupanahalli","","","","","1","1","54","46","8","85.19"
"Vittala","","","","","1","4","92","79","13","85.87"
"Vittalapura","","","","","1","1","150","129","21","86.00"
"Vittalapura","","","","","1","1","44","38","6","86.36"
"Vokkalagere","","","","","1","3","765","705","60","92.16"
"Vykuntapura","","","","","1","11","141","128","13","90.78"
"Y.Basavanahalli","","","","","1","1","30","28","2","93.33"
"Y.Basavanahalli","","","","","1","1","41","36","5","87.80"
"Y.Mallapura","","","","","1","1","291","250","41","85.91"
"Yadadalu","","","","","1","18","172","144","28","83.72"
"Yadadanti","","","","","1","5","83","76","7","91.57"
"Yagati","","","","","1","2","672","581","91","86.46"
"Yalagundanahalli","","","","","1","1","232","199","33","85.78"
"Yalambalse","","","","","1","1","523","449","74","85.85"
"Yalugere","","","","","1","1","119","113","6","94.96"
"Yaradahanklu","","","","","1","1","78","67","11","85.90"
"Yaradakere","","","","","1","1","275","236","39","85.82"
"Yaradakere.G","","","","","1","8","730","632","98","86.58"
"Yarehalli","","","","","1","1","47","40","7","85.11"
"Yarehalli","","","","","1","1","155","133","22","85.81"
"Yarehalli","","","","","1","1","4","3","1","75.00"
"Yedadalli","","","","","1","31","250","219","31","87.60"
"Yelagudige","","","","","1","4","209","190","19","90.91"
"Yelemadalu","","","","","1","13","358","329","29","91.90"
"Yemmedoddi","","","","","1","34","1735","1540","195","88.76"
"Yerebylu","","","","","1","2","225","218","7","96.89"
"Yerehalli","","","","","1","1","56","48","8","85.71"
"Total","0","0","0","0","1,117","3,586","2,15,188","1,87,752","27,436",""
