"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Thippareddyhalli","","","","","1","5","872","748","124","85.78"
"Thippenahalli","","","","","1","3","100","86","14","86.00"
"Thirumalapura","","","","","1","1","213","182","31","85.45"
"Thirumalapura","","","","","1","1","213","182","31","85.45"
"Thirumalapura","","","","","1","1","141","120","21","85.11"
"Thodranal","","","","","1","1","308","263","45","85.39"
"Thonechenahalli","","","","","1","4","314","270","44","85.99"
"Thumbinakere","","","","","1","1","70","56","14","80.00"
"Thuppadahalli","","","","","1","3","684","570","114","83.33"
"Thurebailu","","","","","1","1","539","461","78","85.53"
"Toparamalige","","","","","1","2","118","107","11","90.68"
"Torebeeranahalli","","","","","1","1","176","150","26","85.23"
"Torekolammanahalli","","","","","1","2","798","682","116","85.46"
"Toreobenahalli","","","","","1","1","65","52","13","80.00"
"Toresal Nagenahalli","","","","","1","2","372","312","60","83.87"
"Tumbinakere","","","","","1","3","120","100","20","83.33"
"Tumkurlahalli","","","","","1","3","742","612","130","82.48"
"Tuppadakkanahalli","","","","","1","1","11","7","4","63.64"
"Turuvanur","","","","","1","8","4562","4378","184","95.97"
"Tyagadahalli","","","","","1","1","92","79","13","85.87"
"Udogere","","","","","1","1","241","206","35","85.48"
"Uduvalli","","","","","1","2","288","250","38","86.81"
"Uganekatte","","","","","1","8","872","841","31","96.44"
"Ulavinagondi","","","","","1","1","25","18","7","72.00"
"Ulivinahal","","","","","1","3","81","63","18","77.78"
"Ullarthi Kaval","","","","","1","1","19","16","3","84.21"
"Uppalagere","","","","","1","2","424","356","68","83.96"
"Uppanaikanahalli","","","","","1","1","121","119","2","98.35"
"Upparahalli","","","","","1","1","114","94","20","82.46"
"Upparatti","","","","","1","1","6","0","6","0.00"
"Upparigenahalli","","","","","1","1","346","296","50","85.55"
"Urthal","","","","","1","1","116","97","19","83.62"
"Uttare","","","","","1","1","29","21","8","72.41"
"Vaddanahalli","","","","","1","1","105","90","15","85.71"
"Vaddanahalli","","","","","1","1","55","44","11","80.00"
"Vaddikere","","","","","1","1","236","198","38","83.90"
"Vaderahalli","","","","","1","1","68","56","12","82.35"
"Vaderahalli","","","","","1","1","35","30","5","85.71"
"Vaderahalli","","","","","1","1","189","162","27","85.71"
"Valase","","","","","1","3","283","258","25","91.17"
"Vamalapura","","","","","1","1","35","30","5","85.71"
"Vanakemaradi Kaval","","","","","1","1","211","180","31","85.31"
"Vanivilasapura","","","","","1","8","1810","1770","40","97.79"
"Varavoo","","","","","1","5","716","664","52","92.74"
"Varavoo Kaval","","","","","1","2","28","24","4","85.71"
"Veeradimmanahalli","","","","","1","5","767","706","61","92.05"
"Veeramadakeripura","","","","","1","1","105","90","15","85.71"
"Veerapura","","","","","1","1","44","35","9","79.55"
"Veerapura","","","","","1","1","22","15","7","68.18"
"Veerapura","","","","","1","1","35","30","5","85.71"
"Veerapura Kaval","","","","","1","1","22","15","7","68.18"
"Veeravvanagathihalli","","","","","1","1","79","64","15","81.01"
"Veeravvanagathihalli","","","","","1","1","76","62","14","81.58"
"Veeravvanagatihalli","","","","","1","1","105","90","15","85.71"
"Vengalapura","","","","","1","1","202","169","33","83.66"
"Venkatapura","","","","","1","1","20","17","3","85.00"
"Venukalgudda","","","","","1","2","784","664","120","84.69"
"Vidupanakunte","","","","","1","1","250","214","36","85.60"
"Vijapura","","","","","1","1","314","268","46","85.35"
"Vishvanathanahalli","","","","","1","2","176","150","26","85.23"
"Viswanathanahalli","","","","","1","1","172","147","25","85.47"
"Viswanathapura","","","","","1","1","5","4","1","80.00"
"Visweswarapura","","","","","1","1","114","97","17","85.09"
"Vittalapura","","","","","1","1","60","49","11","81.67"
"Vyasamallapura","","","","","1","1","111","95","16","85.59"
"Yadagatta","","","","","1","5","245","214","31","87.35"
"Yadalagatta","","","","","1","2","368","336","32","91.30"
"Yalagatta","","","","","1","8","741","668","73","90.15"
"Yaraballi","","","","","1","3","353","292","61","82.72"
"Yaradakatte","","","","","1","2","204","192","12","94.12"
"Yaraduguddasandi Kaval","","","","","1","2","130","104","26","80.00"
"Yarekenagenahalli","","","","","1","1","170","142","28","83.53"
"Yelagodu","","","","","1","4","667","582","85","87.26"
"Yelagondanahalli","","","","","1","1","43","33","10","76.74"
"Yelakurnahalli","","","","","1","1","91","74","17","81.32"
"Yelanadu","","","","","1","3","334","279","55","83.53"
"Yelladakere","","","","","1","13","1301","1193","108","91.70"
"Yemmehatti","","","","","1","1","243","208","35","85.60"
"Yennegere","","","","","1","1","51","41","10","80.39"
"Yerachikkenahalli","","","","","1","2","162","132","30","81.48"
"Yerajinnenahalli","","","","","1","1","58","47","11","81.03"
"Yerapothajogihalli","","","","","1","1","50","40","10","80.00"
"Yerehalli","","","","","1","1","140","120","20","85.71"
"Yerrenahalli","","","","","1","1","250","211","39","84.40"
"Yerrenahalli","","","","","1","1","58","47","11","81.03"
"Total","0","0","0","0","1,065","2,247","3,47,244","2,99,311","47,933",""
