"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Nawadih Damol","","","","","1","11","773","275","498","35.58"
"Nawadih Panari","","","","","1","9","573","209","364","36.47"
"Nayakhap","","","","","1","5","89","53","36","59.55"
"Nazirganj","","","","","1","4","62","33","29","53.23"
"Nebhi","","","","","1","7","337","143","194","42.43"
"Nijra","","","","","1","4","91","33","58","36.26"
"Nima","","","","","1","1","22","3","19","13.64"
"Nimakatu","","","","","1","5","148","77","71","52.03"
"Niranjan Chak","","","","","1","1","6","2","4","33.33"
"Nongaon","","","","","1","14","398","155","243","38.94"
"Nonia","","","","","1","4","144","65","79","45.14"
"Nosodag","1","0","1","0","1","4","15","0","15","0.00"
"Obra","","","","","1","4","169","95","74","56.21"
"Obridih","","","","","1","3","30","9","21","30.00"
"Ori","","","","","1","2","35","21","14","60.00"
"Pabo","","","","","1","6","122","48","74","39.34"
"Pachamba","1","1","0","0","1","2","28","0","28","0.00"
"Pachamba","1","1","0","0","1","1","13","6","7","46.15"
"Pachghara","","","","","1","2","50","3","47","6.00"
"Pachmahala","","","","","1","2","31","18","13","58.06"
"Pachmahla","","","","","1","8","279","119","160","42.65"
"Pachmo","","","","","1","7","47","14","33","29.79"
"Pachmo","","","","","1","2","50","23","27","46.00"
"Pachmo","","","","","1","7","309","91","218","29.45"
"Padumpur","","","","","1","7","423","208","215","49.17"
"Paehmoh","","","","","1","4","68","38","30","55.88"
"Pagar","","","","","1","1","225","148","77","65.78"
"Pahara","","","","","1","9","277","117","160","42.24"
"Paharpur","","","","","1","6","193","71","122","36.79"
"Pahasbar","1","0","0","1","1","2","29","0","29","0.00"
"Paini Kalan","","","","","1","9","431","162","269","37.59"
"Pakaria","","","","","1","2","35","18","17","51.43"
"Pakaria","","","","","1","5","129","64","65","49.61"
"Pakaria","","","","","1","2","38","24","14","63.16"
"Pakaria","","","","","1","4","225","0","225","0.00"
"Pakaria Kalan","","","","","1","3","108","44","64","40.74"
"Pakaria Khurd","","","","","1","3","45","21","24","46.67"
"Pakri","","","","","1","1","111","77","34","69.37"
"Palha","1","1","0","0","1","2","38","13","25","34.21"
"Pali","","","","","1","3","44","19","25","43.18"
"Panchmo","","","","","1","4","126","58","68","46.03"
"Panda Khap","","","","","1","4","65","34","31","52.31"
"Pandarkola","1","1","0","0","1","2","42","0","42","0.00"
"Pandedih","","","","","1","3","112","61","51","54.46"
"Pandepur Kalan","","","","","1","4","113","14","99","12.39"
"Pandepur Khurd","","","","","1","9","490","209","281","42.65"
"Pandey Khap","","","","","1","4","48","12","36","25.00"
"Pandri Kalan","","","","","1","7","173","60","113","34.68"
"Panti","","","","","1","5","171","77","94","45.03"
"Panti","","","","","1","4","102","41","61","40.20"
"Papro","1","1","0","0","1","5","94","50","44","53.19"
"Paradih","","","","","1","5","275","136","139","49.45"
"Paramatu","1","1","0","0","1","7","175","0","175","0.00"
"Paranpur","1","1","0","0","1","3","16","9","7","56.25"
"Paranpur","1","1","0","0","1","1","15","0","15","0.00"
"Parasi","","","","","1","4","71","35","36","49.30"
"Parbat Alias Barahmana","","","","","1","5","346","193","153","55.78"
"Parma Chak","","","","","1","5","150","56","94","37.33"
"Paroka Kalan Alias Kuardih","","","","","1","5","155","72","83","46.45"
"Paroka Khurd","","","","","1","3","35","14","21","40.00"
"Parsauni","","","","","1","5","83","32","51","38.55"
"Parsauni","","","","","1","8","550","189","361","34.36"
"Parsawan","","","","","1","3","58","32","26","55.17"
"Parsia","","","","","1","7","219","90","129","41.10"
"Partappur","","","","","1","1","6","2","4","33.33"
"Partappur","","","","","1","4","58","28","30","48.28"
"Partappur","","","","","1","16","724","310","414","42.82"
"Parwani","","","","","1","2","18","7","11","38.89"
"Parwaria Dakhinwari","","","","","1","9","269","126","143","46.84"
"Parwaria Uttarwari","","","","","1","8","189","73","116","38.62"
"Pasagam","1","0","0","1","1","6","169","0","169","0.00"
"Pater","","","","","1","6","119","54","65","45.38"
"Pathalgara","","","","","1","11","472","168","304","35.59"
"Patharia","","","","","1","5","154","73","81","47.40"
"Pathel","1","1","0","0","1","4","180","108","72","60.00"
"Pathra","1","1","0","0","1","4","69","2","67","2.90"
"Pathra","1","1","0","0","1","7","232","118","114","50.86"
"Patna","","","","","1","1","4","2","2","50.00"
"Pekha","","","","","1","3","64","9","55","14.06"
"Peksa","","","","","1","10","271","63","208","23.25"
"Petadiri","","","","","1","7","244","110","134","45.08"
"Phagua","1","1","0","0","1","2","71","25","46","35.21"
"Pharenda","","","","","1","1","26","14","12","53.85"
"Pharendi","","","","","1","5","68","18","50","26.47"
"Phulang","","","","","1","8","303","149","154","49.17"
"Phulwaria","1","0","0","1","1","2","16","10","6","62.50"
"Phulwaria","1","0","0","1","1","3","65","19","46","29.23"
"Phulwaria","1","0","0","1","1","2","38","0","38","0.00"
"Pilij","","","","","1","6","360","194","166","53.89"
"Piltaul Kalan","","","","","1","8","250","117","133","46.80"
"Piltaul Khurd","","","","","1","7","223","81","142","36.32"
"Pindarkom","","","","","1","9","258","115","143","44.57"
"Pindra","","","","","1","2","42","16","26","38.10"
"Pinja","1","1","0","0","1","3","69","23","46","33.33"
"Pinjni","1","1","0","0","1","6","120","64","56","53.33"
"Pinri","","","","","1","5","122","50","72","40.98"
"Pinrri Kalan","","","","","1","7","273","102","171","37.36"
"Pipra","","","","","1","4","48","28","20","58.33"
"Pipra","","","","","1","3","14","8","6","57.14"
"Pipra","","","","","1","2","48","17","31","35.42"
"Pipra","","","","","1","2","22","13","9","59.09"
"Pipra","","","","","1","4","99","39","60","39.39"
"Pipra","","","","","1","2","31","16","15","51.61"
"Piprahi","","","","","1","1","2","1","1","50.00"
"Piprehat","","","","","1","3","37","19","18","51.35"
"Piri","","","","","1","12","446","188","258","42.15"
"Pirthipur","","","","","1","2","21","6","15","28.57"
"Pitij","","","","","1","18","720","444","276","61.67"
"Pokla Alias Kasidih","","","","","1","10","503","237","266","47.12"
"Polpol","","","","","1","4","79","38","41","48.10"
"Pondri Khurd","","","","","1","2","57","29","28","50.88"
"Postia","","","","","1","7","283","135","148","47.70"
"Potam","","","","","1","7","209","101","108","48.33"
"Potamdohar","1","1","0","0","1","4","71","35","36","49.30"
"Punaul","","","","","1","1","17","11","6","64.71"
"Pundra","","","","","1","8","470","239","231","50.85"
"Pundri","","","","","1","2","68","34","34","50.00"
"Puraini","1","1","0","0","1","5","97","60","37","61.86"
"Purnanagar","1","0","1","0","1","1","20","0","20","0.00"
"Purni Hesag","","","","","1","3","87","38","49","43.68"
"Rabda","","","","","1","3","58","33","25","56.90"
"Rabda","","","","","1","4","86","50","36","58.14"
"Rabda","","","","","1","4","41","16","25","39.02"
"Raham","","","","","1","17","1059","419","640","39.57"
"Raharbar","","","","","1","4","80","44","36","55.00"
"Raharia","1","1","0","0","1","2","260","166","94","63.85"
"Raja Kendua","1","1","0","0","1","5","49","14","35","28.57"
"Raja Narcha","1","1","0","0","1","5","107","49","58","45.79"
"Rajachak","","","","","1","4","133","68","65","51.13"
"Rajadaharbhanga","","","","","1","3","71","31","40","43.66"
"Rajbar","","","","","1","6","252","115","137","45.63"
"Rajdhar","1","1","0","0","1","3","230","75","155","32.61"
"Rajguru","1","0","0","1","1","3","96","0","96","0.00"
"Rajgurua","","","","","1","4","110","53","57","48.18"
"Rajpar","1","1","0","0","1","2","32","0","32","0.00"
"Rajpur","1","1","0","0","1","11","536","215","321","40.11"
"Rajpur","1","1","0","0","1","8","248","139","109","56.05"
"Rajpur","1","1","0","0","1","3","51","21","30","41.18"
"Rajwar","","","","","1","3","250","166","84","66.40"
"Rakhed","","","","","1","5","89","55","34","61.80"
"Raksa","","","","","1","1","7","1","6","14.29"
"Raksi","","","","","1","9","269","104","165","38.66"
"Raksi","","","","","1","7","187","81","106","43.32"
"Raksi","","","","","1","2","15","6","9","40.00"
"Ral","","","","","1","4","96","52","44","54.17"
"Ramkheta","1","1","0","0","1","3","52","31","21","59.62"
"Ramna","","","","","1","6","78","38","40","48.72"
"Rampur","","","","","1","6","358","229","129","63.97"
"Rampur","","","","","1","1","16","10","6","62.50"
"Ramtunda","","","","","1","2","234","116","118","49.57"
"Rangwara","","","","","1","4","79","44","35","55.70"
"Rano","","","","","1","1","7","3","4","42.86"
"Ratnag","1","0","0","1","1","6","214","88","126","41.12"
"Ratnag","1","0","0","1","1","2","17","0","17","0.00"
"Raturwa","","","","","1","4","80","43","37","53.75"
"Rechag","1","0","0","1","1","1","3","0","3","0.00"
"Rehedag","","","","","1","3","20","8","12","40.00"
"Rimi","1","0","0","1","1","6","323","0","323","0.00"
"Rohmar","","","","","1","3","39","24","15","61.54"
"Rol","","","","","1","5","116","73","43","62.93"
"Romi","","","","","1","3","129","52","77","40.31"
"Rosna","","","","","1","4","67","35","32","52.24"
"Rud Khurd","","","","","1","1","13","7","6","53.85"
"Rupin","","","","","1","6","122","60","62","49.18"
"Sabalpur","","","","","1","2","23","10","13","43.48"
"Sabona","","","","","1","9","513","183","330","35.67"
"Sadafar","","","","","1","5","166","61","105","36.75"
"Sael","","","","","1","2","12","2","10","16.67"
"Sael","","","","","1","2","24","10","14","41.67"
"Sagasote","1","1","0","0","1","4","116","59","57","50.86"
"Saharjam","","","","","1","11","491","191","300","38.90"
"Sahi","","","","","1","6","227","71","156","31.28"
"Sahibara","1","1","0","0","1","1","1","1","0","100.00"
"Sahotra","1","1","0","0","1","2","16","4","12","25.00"
"Saipur","","","","","1","7","212","66","146","31.13"
"Sajna","","","","","1","4","95","33","62","34.74"
"Sajni","1","0","0","1","1","3","59","0","59","0.00"
"Salaia","","","","","1","1","27","12","15","44.44"
"Salaiatanr","","","","","1","4","62","36","26","58.06"
"Salaiya","","","","","1","3","481","288","193","59.88"
"Salaiya","","","","","1","4","134","54","80","40.30"
"Saldaha","","","","","1","5","124","47","77","37.90"
"Sale","","","","","1","5","233","78","155","33.48"
"Salempur","","","","","1","5","180","77","103","42.78"
"Salga","","","","","1","7","160","69","91","43.13"
"Salgi","1","1","0","0","1","7","274","121","153","44.16"
"Salgi","1","1","0","0","1","3","32","14","18","43.75"
"Salkhua","","","","","1","3","39","23","16","58.97"
"Salot","1","1","0","0","1","2","14","0","14","0.00"
"Salwe","","","","","1","2","19","1","18","5.26"
"Salwe","","","","","1","4","120","78","42","65.00"
"Samhe","1","0","0","1","1","5","85","0","85","0.00"
"Sandli","","","","","1","4","54","16","38","29.63"
"Sanghra","1","1","0","0","1","1","5","2","3","40.00"
"Sanghri","","","","","1","6","212","110","102","51.89"
"Sanghri","","","","","1","3","101","44","57","43.56"
"Sangrampur Kalan","1","1","0","0","1","5","118","43","75","36.44"
"Sangrampur Khurd","1","1","0","0","1","2","36","19","17","52.78"
"Sanrha","","","","","1","3","45","27","18","60.00"
"Saradhu","","","","","1","9","1200","399","801","33.25"
"Saraia","","","","","1","3","154","74","80","48.05"
"Saraia","","","","","1","2","57","26","31","45.61"
"Saraidih","1","1","0","0","1","2","52","25","27","48.08"
"Saraiya","1","1","0","0","1","3","64","22","42","34.38"
"Sardam","","","","","1","5","180","64","116","35.56"
"Sared","","","","","1","3","41","23","18","56.10"
"Sargaon","","","","","1","3","36","16","20","44.44"
"Sargaon","","","","","1","6","135","67","68","49.63"
"Sarhachia","1","1","0","0","1","3","43","22","21","51.16"
"Sarjamatu","","","","","1","6","98","22","76","22.45"
"Sarma","","","","","1","2","62","30","32","48.39"
"Sasgara","","","","","1","3","61","31","30","50.82"
"Satau","","","","","1","3","36","16","20","44.44"
"Satbahini","","","","","1","7","103","43","60","41.75"
"Satgharwa","","","","","1","4","119","38","81","31.93"
"Satgharwa","","","","","1","1","12","5","7","41.67"
"Sehada","1","0","0","1","1","6","221","0","221","0.00"
"Sehada","1","0","0","1","1","5","163","67","96","41.10"
"Sel","","","","","1","5","126","60","66","47.62"
"Semratari Alias Dhurua","","","","","1","2","29","12","17","41.38"
"Senduari","","","","","1","3","225","127","98","56.44"
"Senduria","1","1","0","0","1","2","30","14","16","46.67"
"Senduria Nawadih","","","","","1","5","100","45","55","45.00"
"Serad","","","","","1","5","126","58","68","46.03"
"Serandag","","","","","1","11","541","222","319","41.04"
"Serangdag","","","","","1","5","235","121","114","51.49"
"Serka","1","0","0","1","1","5","118","0","118","0.00"
"Serpur","","","","","1","4","102","48","54","47.06"
"Sesang","","","","","1","6","185","89","96","48.11"
"Sewai Kalan","","","","","1","2","56","23","33","41.07"
"Sewai Khurd","","","","","1","4","49","30","19","61.22"
"Sewal","","","","","1","5","107","48","59","44.86"
"Shahpur","1","1","0","0","1","2","57","20","37","35.09"
"Shankarpur","","","","","1","5","185","95","90","51.35"
"Sherpur","","","","","1","3","143","63","80","44.06"
"Shikarpur","1","0","0","1","1","3","59","0","59","0.00"
"Shivrajpur","","","","","1","6","213","134","79","62.91"
"Shohad","","","","","1","6","188","78","110","41.49"
"Sibpur","","","","","1","1","50","29","21","58.00"
"Sidalu","1","1","0","0","1","2","106","18","88","16.98"
"Sidhpa","","","","","1","3","148","101","47","68.24"
"Sidhu","","","","","1","4","98","54","44","55.10"
"Sidki","1","1","0","0","1","1","8","4","4","50.00"
"Sidki","1","1","0","0","1","7","326","158","168","48.47"
"Sidpa","","","","","1","5","150","99","51","66.00"
"Siduwari","","","","","1","3","76","41","35","53.95"
"Sihvpur","","","","","1","2","54","36","18","66.67"
"Sijua","","","","","1","4","29","17","12","58.62"
"Sijua","","","","","1","6","287","195","92","67.94"
"Sikatiya","","","","","1","1","9","1","8","11.11"
"Sikid","","","","","1","4","84","26","58","30.95"
"Sikid","","","","","1","7","292","135","157","46.23"
"Sikidag","1","1","0","0","1","7","194","69","125","35.57"
"Sikni","1","0","0","1","1","4","76","29","47","38.16"
"Sikni","1","0","0","1","1","5","135","0","135","0.00"
"Sikri","","","","","1","14","409","184","225","44.99"
"Sila","","","","","1","10","486","199","287","40.95"
"Silar","","","","","1","4","53","19","34","35.85"
"Sildag","1","0","0","1","1","7","470","0","470","0.00"
"Silwar","","","","","1","3","60","21","39","35.00"
"Simaria","","","","","1","2","6","2","4","33.33"
"Simaria Kalan","","","","","1","7","513","220","293","42.88"
"Simaria Khurd","","","","","1","2","190","90","100","47.37"
"Sinduari","","","","","1","2","207","111","96","53.62"
"Sinduari Kalan","","","","","1","9","274","106","168","38.69"
"Sinduarikhurd","","","","","1","6","136","66","70","48.53"
"Sinduri","1","0","0","1","1","4","130","0","130","0.00"
"Sindurve","","","","","1","2","45","27","18","60.00"
"Singhani","","","","","1","14","665","247","418","37.14"
"Singhpur","","","","","1","3","91","39","52","42.86"
"Singhrawan","","","","","1","2","35","18","17","51.43"
"Siram","","","","","1","4","38","18","20","47.37"
"Siria","","","","","1","4","104","53","51","50.96"
"Sirkol","","","","","1","6","136","63","73","46.32"
"Sirmatpur","1","1","0","0","1","5","140","66","74","47.14"
"Sirsai","","","","","1","9","375","172","203","45.87"
"Sisi","","","","","1","1","13","9","4","69.23"
"Siwan","","","","","1","4","390","220","170","56.41"
"Soha Alias Keota","","","","","1","7","256","131","125","51.17"
"Sohar Kalan","","","","","1","7","280","127","153","45.36"
"Soharlot","1","0","0","1","1","3","62","0","62","0.00"
"Sohawan","1","0","0","1","1","4","53","0","53","0.00"
"Sokha","","","","","1","5","156","66","90","42.31"
"Soki","","","","","1","11","574","318","256","55.40"
"Sonasemar","","","","","1","3","35","20","15","57.14"
"Sonbarsa","","","","","1","5","117","69","48","58.97"
"Sonbarsa","","","","","1","8","226","90","136","39.82"
"Sonbigha","","","","","1","2","64","25","39","39.06"
"Sonepurbigha","","","","","1","7","178","68","110","38.20"
"Sonia","","","","","1","7","146","57","89","39.04"
"Sonpur","","","","","1","6","114","38","76","33.33"
"Sonpur Alias Donri","","","","","1","4","20","8","12","40.00"
"Sonpura","","","","","1","5","125","57","68","45.60"
"Sonpura Kalan","","","","","1","4","89","33","56","37.08"
"Sonpura Khurd","1","1","0","0","1","3","71","43","28","60.56"
"Sons","1","1","0","0","1","4","75","16","59","21.33"
"Soparam","","","","","1","5","373","165","208","44.24"
"Sorahkurwa","1","1","0","0","1","1","7","3","4","42.86"
"Sos","","","","","1","5","113","44","69","38.94"
"Sugi","","","","","1","4","164","74","90","45.12"
"Suhai","","","","","1","2","36","14","22","38.89"
"Sulma","1","0","0","1","1","6","126","0","126","0.00"
"Suraj","","","","","1","1","33","17","16","51.52"
"Suratpur","1","1","0","0","1","3","53","21","32","39.62"
"Surheta","","","","","1","7","179","75","104","41.90"
"Surhud","1","1","0","0","1","3","84","50","34","59.52"
"Sustra","","","","","1","1","4","2","2","50.00"
"Sutri","1","1","0","0","1","1","8","4","4","50.00"
"Talaia Aliastiletanr","","","","","1","9","310","167","143","53.87"
"Talsa","","","","","1","4","148","85","63","57.43"
"Tandwa","","","","","1","12","1126","501","625","44.49"
"Tanku","","","","","1","4","86","31","55","36.05"
"Tanrwa","","","","","1","11","679","99","580","14.58"
"Tapej","","","","","1","2","31","10","21","32.26"
"Tapsa","","","","","1","6","169","107","62","63.31"
"Taradohar","","","","","1","2","18","8","10","44.44"
"Tarob","1","1","0","0","1","2","63","31","32","49.21"
"Tarwagana","","","","","1","8","352","137","215","38.92"
"Tarwan","1","1","0","0","1","4","244","0","244","0.00"
"Tatej","1","1","0","0","1","2","41","0","41","0.00"
"Tatra","","","","","1","4","126","39","87","30.95"
"Tegam","1","1","0","0","1","3","82","36","46","43.90"
"Tektha","","","","","1","6","225","92","133","40.89"
"Telia Loagara","","","","","1","1","5","0","5","0.00"
"Telia Nawadih","","","","","1","4","108","52","56","48.15"
"Teliachak","1","1","0","0","1","2","31","0","31","0.00"
"Temka","","","","","1","1","21","13","8","61.90"
"Teona","1","0","0","1","1","3","71","0","71","0.00"
"Terwaritanr Alias Jhabargarh","","","","","1","1","14","9","5","64.29"
"Tesar Chepa","","","","","1","4","206","127","79","61.65"
"Tetar Chak","1","1","0","0","1","2","46","17","29","36.96"
"Tetaria","","","","","1","5","149","54","95","36.24"
"Tetaria","","","","","1","1","26","17","9","65.38"
"Tetaria","","","","","1","8","278","122","156","43.88"
"Thakurdih","","","","","1","3","45","28","17","62.22"
"Thathangi","1","1","0","0","1","2","35","13","22","37.14"
"Thawai","","","","","1","3","46","25","21","54.35"
"Tibab","","","","","1","7","184","94","90","51.09"
"Tigda","1","0","0","1","1","6","287","0","287","0.00"
"Tikar","","","","","1","7","698","394","304","56.45"
"Tikulia","","","","","1","4","43","24","19","55.81"
"Tilaia","","","","","1","4","101","47","54","46.53"
"Tilaitanr","1","1","0","0","1","3","20","3","17","15.00"
"Tilhet","","","","","1","9","415","151","264","36.39"
"Tilra","1","1","0","0","1","8","243","116","127","47.74"
"Tilra","1","1","0","0","1","5","48","27","21","56.25"
"Tisarjori","","","","","1","3","26","10","16","38.46"
"Tithibhargaon","1","1","0","0","1","6","133","0","133","0.00"
"Tonatanr","1","1","0","0","1","3","241","174","67","72.20"
"Tonataur","","","","","1","8","273","64","209","23.44"
"Torar","","","","","1","8","275","126","149","45.82"
"Torhad","1","1","0","0","1","2","66","24","42","36.36"
"Tulbul","","","","","1","4","371","258","113","69.54"
"Tulsipur","","","","","1","4","134","62","72","46.27"
"Tumia","1","1","0","0","1","2","60","39","21","65.00"
"Tundag","","","","","1","7","338","135","203","39.94"
"Tungun","","","","","1","5","184","92","92","50.00"
"Tunrag","","","","","1","5","152","98","54","64.47"
"Turi","1","1","0","0","1","3","94","44","50","46.81"
"Tutilwa","","","","","1","12","589","233","356","39.56"
"Tutki","","","","","1","4","124","71","53","57.26"
"Uaraili","","","","","1","8","354","111","243","31.36"
"Ugarmacha","","","","","1","1","15","6","9","40.00"
"Ulatu Aliassemratanr","","","","","1","7","164","67","97","40.85"
"Ulrathi","","","","","1","6","198","79","119","39.90"
"Unta","","","","","1","5","276","95","181","34.42"
"Upraunda","","","","","1","2","56","24","32","42.86"
"Urda","","","","","1","8","252","158","94","62.70"
"Ursi","","","","","1","4","73","42","31","57.53"
"Ursu","","","","","1","5","108","29","79","26.85"
"Urub","","","","","1","6","163","84","79","51.53"
"Varkara","","","","","1","2","53","31","22","58.49"
"Total","429","303","11","115","1,375","6,092","2,08,258","89,769","1,18,489",""
