MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name,HH,eHH
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228395,Repura urf Rampur Bishunath,694,503
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228396,Repura urf Rampur Balmi,948,681
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228397,Jaintpur,323,239
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228398,Ratwara Chandan,279,119
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228399,Harpur Ghaus,199,37
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228400,Chak Bazo,66,10
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228401,Chak Bazo,83,17
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228402,Chak Bazo,133,19
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228403,Bishunpur Basant urf Suba,198,22
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228404,Basaitha,250,77
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228405,Damodar Chhapra,281,203
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228406,Basti Saloni,85,51
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228407,Basatpur,1141,739
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228408,Sohila Patti,1379,859
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228410,Ramauli,6,2
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228411,Moghlani Chak,63,8
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228412,Majhwa Pakar,504,185
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228413,Chhapra Kuldip,137,54
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228414,Bishunpur Anant,38,34
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228415,Jhujharpur,229,175
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228416,Kaila Patti,109,70
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228417,Baudhia Tola,27,24
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228418,Bhagwanpur,149,40
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228419,Kukrahia,49,17
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228420,Lalpura,269,140
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228422,Chak Rahmat,12,12
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228423,Amuara Chaube,112,99
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228424,Rewa Dih,174,139
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228425,Amuara Tej Singh,279,204
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228426,Chak Mandua,104,60
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228427,Sarkeshpur,27,19
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228428,Bisauli urf Bitraulia,73,47
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228429,Raghunathpur,59,44
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228430,Bela Saraiya,110,71
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228431,Bishunpur Basant urf Bishunpur,166,134
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228432,Bania,311,167
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228433,Manikpur,165,102
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228434,Abu Chak,223,114
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228435,Chak Ibrahim,265,219
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228436,Chakia urf Chak Bishunpur Anan,10,9
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228437,Bishunpur Anant urf Uphraul,192,140
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228438,Madhuban,47,28
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228439,Kolhua,464,332
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228440,Bakhra,830,577
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228441,Abhi Chhapra,57,36
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228442,Ragho Chhapra,31,16
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228443,Gobindpur,40,26
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228444,Gosain Chhapra,153,34
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228445,Madhurapur,101,66
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228446,Barhanpura,173,135
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228447,Arar Lakhmipur,234,156
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228448,Dhanrajpur urf Arar,180,114
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228449,Rampur Nagwan,63,53
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228450,Rampur Phagu,67,53
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228451,Chak Saidani,143,124
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228452,Udaipur,69,63
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228453,Chak Alisher urf Basu Chak,375,319
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228454,Manikpur,509,345
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228455,Sadipur,54,35
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228456,Karhara,22,10
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228457,Saraiya urf Bishunpur Kesho,279,188
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228458,Narayanpur,73,52
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228459,Pipra Ghaus,94,66
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228460,Anandpur,50,37
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228461,Birpur,71,61
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228462,Chak Abdul Rahim,160,129
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228463,Basu Kund,138,74
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228464,Basudeo Patti,318,217
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228465,Rampur Fakirana,173,113
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228466,Paigambarpur,282,182
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228467,Paruia urf Hargobindpur,154,105
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228468,Chakda urf Chakna,384,331
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228469,Ghoghraha,219,168
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228470,Atraulia,80,58
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228471,Jagarnathpur Doghra,486,300
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228472,Gopinathpur Doghra,146,87
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228474,Rupauli,665,488
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228475,Mahmadpur Baya,277,211
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228476,Baya Dih,158,119
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228477,Sarae Baya urf Paharpur,92,66
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228478,Bisheshar Patti,81,66
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228479,Tola Nawada,97,61
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228480,Patrahia,97,86
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228481,Munja Patrahia,546,364
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228483,Arupur,190,143
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228484,Bisambharpur,161,137
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228485,Kuian,285,203
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228486,Barewa,54,52
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228487,Chainpur Pakri,31,22
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228488,Basdeopur,288,233
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228489,Doma Dih Bishunpur Dubiahi,64,51
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228490,Dubiahi,387,271
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228491,GOpi Dhaut,278,141
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228492,Ratanpura,230,179
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228494,Bardaha,97,27
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228495,Dhanauj Sheikh,521,312
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228496,Chakia urf Neamapur,196,131
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228497,Jalalpur,378,336
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228498,Kamal Chak urf Chaku Chhapra,89,65
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228500,Pokhraira,901,676
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228501,Harpur Beni,190,162
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228502,Gidha,221,173
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228503,Bhataulia,135,115
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228504,Harpur,89,57
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228505,Chhitri,232,175
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228506,Madhopur Chakdi,68,52
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228507,Gopalpur urf Neura,297,206
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228508,Shujawalpur,112,94
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228509,Jalalpur Dayal,93,82
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228510,Raja Rampur,330,277
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228511,Chochaha,97,57
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228512,Bahilwara Rupnath,1532,964
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228513,Siroi Aima,225,76
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228514,Gopinathpur Sioria,245,138
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228515,Bahilwara Gobind,211,211
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228516,Bahilwara Bhual,698,408
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228517,Azizpur Belwar,211,140
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228518,Gorgawan Dih,694,458
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228519,Supna,202,172
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228520,Anantpur Gangauli,118,106
10,BIHAR,216,Muzaffarpur,1202,Saraiya,228521,Baghnagri,255,217
10,BIHAR,216,Muzaffarpur,1203,Marwan,228522,Basantpur,865,454
10,BIHAR,216,Muzaffarpur,1203,Marwan,228523,Roksa,1748,474
10,BIHAR,216,Muzaffarpur,1203,Marwan,228524,Katha urf Chhapra Husain,312,137
10,BIHAR,216,Muzaffarpur,1203,Marwan,228525,Barka Gaon,727,315
10,BIHAR,216,Muzaffarpur,1203,Marwan,228526,Barauna,1306,593
10,BIHAR,216,Muzaffarpur,1203,Marwan,228527,Panapur,285,66
10,BIHAR,216,Muzaffarpur,1203,Marwan,228528,Chainpur urf Jain Buzurg,656,157
10,BIHAR,216,Muzaffarpur,1203,Marwan,228529,Parri,351,99
10,BIHAR,216,Muzaffarpur,1203,Marwan,228530,Bishunpur Aima,171,109
10,BIHAR,216,Muzaffarpur,1203,Marwan,228531,Bagahi,242,123
10,BIHAR,216,Muzaffarpur,1203,Marwan,228532,Jain Khurd,712,369
10,BIHAR,216,Muzaffarpur,1203,Marwan,228533,Mohammadpur Aima,132,86
10,BIHAR,216,Muzaffarpur,1203,Marwan,228534,Nawada,32,12
10,BIHAR,216,Muzaffarpur,1203,Marwan,228535,Jhakra Shaikh,184,35
10,BIHAR,216,Muzaffarpur,1203,Marwan,228536,Narhar Sarai,289,57
10,BIHAR,216,Muzaffarpur,1203,Marwan,228537,Gausara,447,172
10,BIHAR,216,Muzaffarpur,1203,Marwan,228538,Akhtiarpur,207,83
10,BIHAR,216,Muzaffarpur,1203,Marwan,228539,Chakia urf Chak Afzal,94,33
10,BIHAR,216,Muzaffarpur,1203,Marwan,228540,Marwan Bhoj,384,153
10,BIHAR,216,Muzaffarpur,1203,Marwan,228541,Marwan Khurd,339,132
10,BIHAR,216,Muzaffarpur,1203,Marwan,228542,Arizpur,104,2
10,BIHAR,216,Muzaffarpur,1203,Marwan,228543,Bhatauna,759,456
10,BIHAR,216,Muzaffarpur,1203,Marwan,228544,Partappur Karjand,334,171
10,BIHAR,216,Muzaffarpur,1203,Marwan,228545,Khalilpur,174,113
10,BIHAR,216,Muzaffarpur,1203,Marwan,228546,Karjan Dih,1150,753
10,BIHAR,216,Muzaffarpur,1203,Marwan,228547,Kandh Karjan,132,77
10,BIHAR,216,Muzaffarpur,1203,Marwan,228548,Bhagwatpur,111,55
10,BIHAR,216,Muzaffarpur,1203,Marwan,228549,Naurang Shahpur,67,44
10,BIHAR,216,Muzaffarpur,1203,Marwan,228550,Karjan Anant,238,202
10,BIHAR,216,Muzaffarpur,1203,Marwan,228551,Dwarkapur,246,132
10,BIHAR,216,Muzaffarpur,1203,Marwan,228552,Mahammadpur Khaje,821,557
10,BIHAR,216,Muzaffarpur,1203,Marwan,228553,Phanda urf Bishunpur Phanda,489,180
10,BIHAR,216,Muzaffarpur,1203,Marwan,228554,Borwara,368,132
10,BIHAR,216,Muzaffarpur,1203,Marwan,228555,Gopalpur,190,90
10,BIHAR,216,Muzaffarpur,1203,Marwan,228556,Khalilpur,364,242
10,BIHAR,216,Muzaffarpur,1203,Marwan,228557,Makdumpur Kodana,1013,455
10,BIHAR,216,Muzaffarpur,1203,Marwan,228558,Mansurpur Chamarua,397,186
10,BIHAR,216,Muzaffarpur,1203,Marwan,228559,Bishunpur Gobind,227,145
10,BIHAR,216,Muzaffarpur,1203,Marwan,228560,Salahpur,194,102
10,BIHAR,216,Muzaffarpur,1203,Marwan,228561,Gonara urf Kazipur,325,140
10,BIHAR,216,Muzaffarpur,1203,Marwan,228562,Bathna Ram,148,46
10,BIHAR,216,Muzaffarpur,1203,Marwan,228563,Bathna Dih,105,48
10,BIHAR,216,Muzaffarpur,1203,Marwan,228564,Ghulam Mahammad Chak,15,5
10,BIHAR,216,Muzaffarpur,1203,Marwan,228565,Kodaria Nizamuddin,79,33
10,BIHAR,216,Muzaffarpur,1203,Marwan,228566,Madhuban,146,74
10,BIHAR,216,Muzaffarpur,1203,Marwan,228567,Pakahi Khas,792,444
10,BIHAR,216,Muzaffarpur,1203,Marwan,228568,Bahora urf Mahammadpur Chak,46,38
10,BIHAR,216,Muzaffarpur,1203,Marwan,228569,Subhankarpur,471,205
10,BIHAR,216,Muzaffarpur,1203,Marwan,228570,Rasulpur Adhar,70,51
10,BIHAR,216,Muzaffarpur,1203,Marwan,228571,Nawada urf Bishunpur Mahadeo,25,9
10,BIHAR,216,Muzaffarpur,1203,Marwan,228572,Raipura,193,108
10,BIHAR,216,Muzaffarpur,1203,Marwan,228573,Rupauli,323,108
10,BIHAR,216,Muzaffarpur,1203,Marwan,228574,Rupwara,199,66
10,BIHAR,216,Muzaffarpur,1203,Marwan,228575,Bishundatpur,391,146
10,BIHAR,216,Muzaffarpur,1203,Marwan,228576,Chiknauta urf Harpur Lahauri,190,74
10,BIHAR,216,Muzaffarpur,1203,Marwan,228577,Pakri Jalal,65,42
10,BIHAR,216,Muzaffarpur,1203,Marwan,228578,Chainpur,284,203
10,BIHAR,216,Muzaffarpur,1203,Marwan,228579,Madpur Salem urf Fatehpur,256,196
10,BIHAR,216,Muzaffarpur,1203,Marwan,228580,Mahammadpur Sube,340,173
10,BIHAR,216,Muzaffarpur,1203,Marwan,228581,Mithanpura,148,32
10,BIHAR,216,Muzaffarpur,1203,Marwan,228583,Mian Pakri,73,33
10,BIHAR,216,Muzaffarpur,1204,Kanti,228584,Chhapra Madho,241,121
10,BIHAR,216,Muzaffarpur,1204,Kanti,228585,Birpur,761,245
10,BIHAR,216,Muzaffarpur,1204,Kanti,228586,Ghausi Chhapra,86,49
10,BIHAR,216,Muzaffarpur,1204,Kanti,228587,Akurahan Khargi,366,172
10,BIHAR,216,Muzaffarpur,1204,Kanti,228588,Akurahan Harihar,65,40
10,BIHAR,216,Muzaffarpur,1204,Kanti,228589,Madhopur Dulham urf Dhebahan,383,174
10,BIHAR,216,Muzaffarpur,1204,Kanti,228591,Pakari,2064,634
10,BIHAR,216,Muzaffarpur,1204,Kanti,228592,Bheriahi Narayan,74,56
10,BIHAR,216,Muzaffarpur,1204,Kanti,228593,Basantpur Kanti,61,25
10,BIHAR,216,Muzaffarpur,1204,Kanti,228594,Chhapra Manorath,205,31
10,BIHAR,216,Muzaffarpur,1204,Kanti,228595,Bheriahi,271,159
10,BIHAR,216,Muzaffarpur,1204,Kanti,228596,Bhagwanpur,76,37
10,BIHAR,216,Muzaffarpur,1204,Kanti,228597,Sirna urf Bheriahi,122,75
10,BIHAR,216,Muzaffarpur,1204,Kanti,228598,Manpura Kanti,115,91
10,BIHAR,216,Muzaffarpur,1204,Kanti,228599,Kusi urf Harpur,141,33
10,BIHAR,216,Muzaffarpur,1204,Kanti,228600,Kanti Khurd,73,44
10,BIHAR,216,Muzaffarpur,1204,Kanti,228601,Kusi urf Harpur,353,127
10,BIHAR,216,Muzaffarpur,1204,Kanti,228602,Pokhraira,188,77
10,BIHAR,216,Muzaffarpur,1204,Kanti,228603,Madhukar Chhapra,195,120
10,BIHAR,216,Muzaffarpur,1204,Kanti,228604,Ratanpura,41,32
10,BIHAR,216,Muzaffarpur,1204,Kanti,228605,Rampur Lakhmi,78,45
10,BIHAR,216,Muzaffarpur,1204,Kanti,228607,Bheria urf Chhapra Deonandan,55,29
10,BIHAR,216,Muzaffarpur,1204,Kanti,228608,Patti Sain Tola Ram Rai,176,87
10,BIHAR,216,Muzaffarpur,1204,Kanti,228609,Patti Sain Brij Lal,138,94
10,BIHAR,216,Muzaffarpur,1204,Kanti,228610,Patti Sain Chhapra Darianand,592,288
10,BIHAR,216,Muzaffarpur,1204,Kanti,228611,PemiChhapra,51,21
10,BIHAR,216,Muzaffarpur,1204,Kanti,228612,Pemi Chhapra,11,8
10,BIHAR,216,Muzaffarpur,1204,Kanti,228613,Bishunpur Mahanand,237,148
10,BIHAR,216,Muzaffarpur,1204,Kanti,228614,Bishunpur Tola Pirmia,59,28
10,BIHAR,216,Muzaffarpur,1204,Kanti,228615,Bahuara urf Harpur Hiraman,352,103
10,BIHAR,216,Muzaffarpur,1204,Kanti,228616,Khajuri,286,175
10,BIHAR,216,Muzaffarpur,1204,Kanti,228617,Sain Patti Shiu Parsan Singh,212,123
10,BIHAR,216,Muzaffarpur,1204,Kanti,228618,Patti Mir Saheb,34,31
10,BIHAR,216,Muzaffarpur,1204,Kanti,228619,Maisahan,241,92
10,BIHAR,216,Muzaffarpur,1204,Kanti,228620,Bangrapatti Sain,100,49
10,BIHAR,216,Muzaffarpur,1204,Kanti,228621,Bangra Tola Dayal Thakur,30,21
10,BIHAR,216,Muzaffarpur,1204,Kanti,228622,Tola Chand Pande urf Bherahi,82,53
10,BIHAR,216,Muzaffarpur,1204,Kanti,228623,Saidpur,506,109
10,BIHAR,216,Muzaffarpur,1204,Kanti,228624,Bhimalpur,167,78
10,BIHAR,216,Muzaffarpur,1204,Kanti,228625,Jasoda Math urf Rampur Harihar,263,117
10,BIHAR,216,Muzaffarpur,1204,Kanti,228626,Kanwa,28,8
10,BIHAR,216,Muzaffarpur,1204,Kanti,228627,Bishunpur Ganga urf Baikatpur,1406,292
10,BIHAR,216,Muzaffarpur,1204,Kanti,228629,Jhiktahi Madhuban,531,302
10,BIHAR,216,Muzaffarpur,1204,Kanti,228630,Mahartha,182,119
10,BIHAR,216,Muzaffarpur,1204,Kanti,228631,Bathnaha,226,139
10,BIHAR,216,Muzaffarpur,1204,Kanti,228632,Gopalpur,226,82
10,BIHAR,216,Muzaffarpur,1204,Kanti,228633,Phul Kahan Gobind,138,50
10,BIHAR,216,Muzaffarpur,1204,Kanti,228634,Bangra Hardas,75,16
10,BIHAR,216,Muzaffarpur,1204,Kanti,228635,Phul Kahan Singar,113,15
10,BIHAR,216,Muzaffarpur,1204,Kanti,228636,Bheriahi Salona,258,48
10,BIHAR,216,Muzaffarpur,1204,Kanti,228637,Jalgaon urf Phul Kahan Subodh,38,28
10,BIHAR,216,Muzaffarpur,1204,Kanti,228638,Arara urf Harpur Hari,156,52
10,BIHAR,216,Muzaffarpur,1204,Kanti,228639,Narayanpur,53,37
10,BIHAR,216,Muzaffarpur,1204,Kanti,228640,Chhattar Patti,109,61
10,BIHAR,216,Muzaffarpur,1204,Kanti,228641,Hardaspur,202,101
10,BIHAR,216,Muzaffarpur,1204,Kanti,228642,Serukahi,459,239
10,BIHAR,216,Muzaffarpur,1204,Kanti,228643,Muhammadpur Kanti,87,48
10,BIHAR,216,Muzaffarpur,1204,Kanti,228644,Jamala Rasulpur Shekh,14,5
10,BIHAR,216,Muzaffarpur,1204,Kanti,228645,Phul Kahan Godai,550,47
10,BIHAR,216,Muzaffarpur,1204,Kanti,228646,Phul Kahan Mani,263,77
10,BIHAR,216,Muzaffarpur,1204,Kanti,228647,Harchanda,766,383
10,BIHAR,216,Muzaffarpur,1204,Kanti,228648,Madhopur Machhia,202,84
10,BIHAR,216,Muzaffarpur,1204,Kanti,228649,Harpur Ganesh,171,58
10,BIHAR,216,Muzaffarpur,1204,Kanti,228650,Bangra,254,29
10,BIHAR,216,Muzaffarpur,1204,Kanti,228651,Suratpur,106,78
10,BIHAR,216,Muzaffarpur,1204,Kanti,228652,Panapur Kariat,320,198
10,BIHAR,216,Muzaffarpur,1204,Kanti,228653,Roshanpur,90,61
10,BIHAR,216,Muzaffarpur,1204,Kanti,228654,Rasulpur Kariat,93,59
10,BIHAR,216,Muzaffarpur,1204,Kanti,228655,Kabilpur,315,177
10,BIHAR,216,Muzaffarpur,1204,Kanti,228656,Balha,101,47
10,BIHAR,216,Muzaffarpur,1204,Kanti,228657,Alahdadpur,124,51
10,BIHAR,216,Muzaffarpur,1204,Kanti,228658,Mobarakpur,305,158
10,BIHAR,216,Muzaffarpur,1204,Kanti,228659,Shampur Bhoj,176,57
10,BIHAR,216,Muzaffarpur,1204,Kanti,228660,Sherpur urf Mahammadpur Mustak,149,59
10,BIHAR,216,Muzaffarpur,1204,Kanti,228661,Arizpur,143,83
10,BIHAR,216,Muzaffarpur,1204,Kanti,228662,Hichra,156,22
10,BIHAR,216,Muzaffarpur,1204,Kanti,228663,Panapur Haveli,408,110
10,BIHAR,216,Muzaffarpur,1204,Kanti,228664,Nurullahpur,138,70
10,BIHAR,216,Muzaffarpur,1204,Kanti,228665,Sonbarsa,198,113
10,BIHAR,216,Muzaffarpur,1204,Kanti,228666,Shahpur,421,178
10,BIHAR,216,Muzaffarpur,1204,Kanti,228667,Madhuban Jagdish,107,70
10,BIHAR,216,Muzaffarpur,1204,Kanti,228668,Sadalpur,1155,720
10,BIHAR,216,Muzaffarpur,1204,Kanti,228669,Barmatpur,356,129
10,BIHAR,216,Muzaffarpur,1204,Kanti,228670,Panapur Khurd,61,32
10,BIHAR,216,Muzaffarpur,1204,Kanti,228671,Bairia,578,468
10,BIHAR,216,Muzaffarpur,1204,Kanti,228672,Chak Murmur,404,307
10,BIHAR,216,Muzaffarpur,1204,Kanti,228673,Dadar Kolhua,848,533
10,BIHAR,216,Muzaffarpur,1204,Kanti,228674,Paighambarpur Kolhua,1694,1402
10,BIHAR,216,Muzaffarpur,1204,Kanti,228675,Kolhua Bhikhanpura,76,62
10,BIHAR,216,Muzaffarpur,1204,Kanti,228676,Mithan Sarai,270,55
10,BIHAR,216,Muzaffarpur,1204,Kanti,228677,Suratpur,9,5
10,BIHAR,216,Muzaffarpur,1204,Kanti,228678,Lashkaripur,987,391
10,BIHAR,216,Muzaffarpur,1204,Kanti,228679,Chhapra Dharampur Jadu,309,165
10,BIHAR,216,Muzaffarpur,1204,Kanti,228680,Shahbazpur,300,162
10,BIHAR,216,Muzaffarpur,1204,Kanti,228681,Mirzapur,259,147
10,BIHAR,216,Muzaffarpur,1204,Kanti,228682,Sirsian,91,48
10,BIHAR,216,Muzaffarpur,1204,Kanti,228683,Sirsian Buzurg,220,108
10,BIHAR,216,Muzaffarpur,1204,Kanti,228684,Manikpur Narotam,401,170
10,BIHAR,216,Muzaffarpur,1204,Kanti,228685,Bariarpur,224,102
10,BIHAR,216,Muzaffarpur,1204,Kanti,228689,Salempur Dhab,411,7
10,BIHAR,216,Muzaffarpur,1204,Kanti,228690,Gosainpur,57,21
10,BIHAR,216,Muzaffarpur,1204,Kanti,228691,Mustafapur,1390,236
10,BIHAR,216,Muzaffarpur,1204,Kanti,228693,Damodarpur (CT),1440,1233
10,BIHAR,216,Muzaffarpur,1205,Minapur,228694,Karamwari,114,74
10,BIHAR,216,Muzaffarpur,1205,Minapur,228695,Paigambarpur,518,427
10,BIHAR,216,Muzaffarpur,1205,Minapur,228696,Paigambarpur Tola Ramnagar,390,211
10,BIHAR,216,Muzaffarpur,1205,Minapur,228697,Saghari,766,389
10,BIHAR,216,Muzaffarpur,1205,Minapur,228698,Basdeo Benua,135,104
10,BIHAR,216,Muzaffarpur,1205,Minapur,228699,Dariapur,84,79
10,BIHAR,216,Muzaffarpur,1205,Minapur,228700,Az Rakbe Madhaipur,8,4
10,BIHAR,216,Muzaffarpur,1205,Minapur,228701,Madhaipur,384,199
10,BIHAR,216,Muzaffarpur,1205,Minapur,228702,Raipatti,87,49
10,BIHAR,216,Muzaffarpur,1205,Minapur,228703,Az Rakbe Haraiya Chhapra,163,102
10,BIHAR,216,Muzaffarpur,1205,Minapur,228704,Az Rakbe Haraiya Chhapra,283,129
10,BIHAR,216,Muzaffarpur,1205,Minapur,228705,Sewaipatti,486,290
10,BIHAR,216,Muzaffarpur,1205,Minapur,228706,Haraiya Chhapra,348,226
10,BIHAR,216,Muzaffarpur,1205,Minapur,228707,Rampur Ratan,530,353
10,BIHAR,216,Muzaffarpur,1205,Minapur,228708,BhagwanpurChhapra urf Khanezad,206,181
10,BIHAR,216,Muzaffarpur,1205,Minapur,228709,Khedu Chhapra,117,74
10,BIHAR,216,Muzaffarpur,1205,Minapur,228710,Puran Pakri,157,129
10,BIHAR,216,Muzaffarpur,1205,Minapur,228711,Chatursi,198,132
10,BIHAR,216,Muzaffarpur,1205,Minapur,228712,Khoja Pakri,73,41
10,BIHAR,216,Muzaffarpur,1205,Minapur,228713,Khomkaram Pakri,205,174
10,BIHAR,216,Muzaffarpur,1205,Minapur,228714,Pakri Jagarnath,43,37
10,BIHAR,216,Muzaffarpur,1205,Minapur,228715,Surjan Pakri,440,287
10,BIHAR,216,Muzaffarpur,1205,Minapur,228716,Karchaulia,119,78
10,BIHAR,216,Muzaffarpur,1205,Minapur,228717,Sitalpatti,289,195
10,BIHAR,216,Muzaffarpur,1205,Minapur,228718,Mangan urf Chhapra Manik,171,147
10,BIHAR,216,Muzaffarpur,1205,Minapur,228719,Banghara,596,293
10,BIHAR,216,Muzaffarpur,1205,Minapur,228720,Tengharhi,1695,864
10,BIHAR,216,Muzaffarpur,1205,Minapur,228721,Neknam Chak,343,232
10,BIHAR,216,Muzaffarpur,1205,Minapur,228722,Sarahna Madhopur,208,98
10,BIHAR,216,Muzaffarpur,1205,Minapur,228723,Kodaria,1081,400
10,BIHAR,216,Muzaffarpur,1205,Minapur,228724,Gosaipur Charhatia,309,16
10,BIHAR,216,Muzaffarpur,1205,Minapur,228726,Harsher,1226,525
