MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name,HH,eHH
10,BIHAR,219,Saran,1248,Mashrakh,232831,Siuri,294,116
10,BIHAR,219,Saran,1248,Mashrakh,232833,Charihara,138,116
10,BIHAR,219,Saran,1248,Mashrakh,232834,Khap Sarsath,13,12
10,BIHAR,219,Saran,1248,Mashrakh,232835,Hansapir,269,111
10,BIHAR,219,Saran,1248,Mashrakh,232836,Chainpur,130,95
10,BIHAR,219,Saran,1248,Mashrakh,232837,Kishunpura,150,106
10,BIHAR,219,Saran,1248,Mashrakh,232838,Mathia,138,96
10,BIHAR,219,Saran,1248,Mashrakh,232839,Deuria,162,102
10,BIHAR,219,Saran,1248,Mashrakh,232840,Sheikhpura,66,35
10,BIHAR,219,Saran,1248,Mashrakh,232841,Dumduma,158,117
10,BIHAR,219,Saran,1248,Mashrakh,232842,Durgauli,327,171
10,BIHAR,219,Saran,1248,Mashrakh,232843,Jajauli,276,29
10,BIHAR,219,Saran,1248,Mashrakh,232844,Bahuara,188,125
10,BIHAR,219,Saran,1248,Mashrakh,232845,Bishunpura,334,136
10,BIHAR,219,Saran,1248,Mashrakh,232846,Barahimpur Gopi,204,123
10,BIHAR,219,Saran,1248,Mashrakh,232847,Barahimpur Chakarpan,204,97
10,BIHAR,219,Saran,1248,Mashrakh,232848,Bahiara,121,66
10,BIHAR,219,Saran,1248,Mashrakh,232852,Korranw,120,55
10,BIHAR,219,Saran,1248,Mashrakh,232853,Pilkhi,199,104
10,BIHAR,219,Saran,1248,Mashrakh,232854,Bishunpura,307,189
10,BIHAR,219,Saran,1248,Mashrakh,232855,Gandaman,289,237
10,BIHAR,219,Saran,1248,Mashrakh,232856,Serukaha,123,77
10,BIHAR,219,Saran,1248,Mashrakh,232857,Gonauli,137,106
10,BIHAR,219,Saran,1248,Mashrakh,232858,Khajuri,287,163
10,BIHAR,219,Saran,1248,Mashrakh,232859,Ghogia,389,226
10,BIHAR,219,Saran,1248,Mashrakh,232860,Khairanpur,111,82
10,BIHAR,219,Saran,1248,Mashrakh,232861,Pachkhanda,273,160
10,BIHAR,219,Saran,1248,Mashrakh,232862,Pakri,185,126
10,BIHAR,219,Saran,1248,Mashrakh,232863,Chamaria,228,154
10,BIHAR,219,Saran,1248,Mashrakh,232864,Nawada,373,163
10,BIHAR,219,Saran,1248,Mashrakh,232867,Sonauli,436,309
10,BIHAR,219,Saran,1248,Mashrakh,232868,Semri,672,185
10,BIHAR,219,Saran,1248,Mashrakh,232869,Gorhna,210,121
10,BIHAR,219,Saran,1248,Mashrakh,232870,Shamaspura,61,25
10,BIHAR,219,Saran,1248,Mashrakh,232872,Mahesh Chhapra,89,33
10,BIHAR,219,Saran,1248,Mashrakh,232873,Siuri,88,45
10,BIHAR,219,Saran,1248,Mashrakh,232874,sikti Bhikham,320,137
10,BIHAR,219,Saran,1248,Mashrakh,232875,sikti Khanjahan,202,144
10,BIHAR,219,Saran,1248,Mashrakh,232877,Gangauli,385,263
10,BIHAR,219,Saran,1248,Mashrakh,232878,Masrakh,923,493
10,BIHAR,219,Saran,1249,Panapur,232879,Semri,240,45
10,BIHAR,219,Saran,1249,Panapur,232880,Bairagi Bhuin,50,36
10,BIHAR,219,Saran,1249,Panapur,232881,Semraha,254,132
10,BIHAR,219,Saran,1249,Panapur,232882,Singahi,38,22
10,BIHAR,219,Saran,1249,Panapur,232883,Pipra Singahi,130,98
10,BIHAR,219,Saran,1249,Panapur,232884,Murli Math,87,16
10,BIHAR,219,Saran,1249,Panapur,232885,Belaur,210,153
10,BIHAR,219,Saran,1249,Panapur,232886,Chimanpura,71,62
10,BIHAR,219,Saran,1249,Panapur,232887,Chausa,80,70
10,BIHAR,219,Saran,1249,Panapur,232888,Mathaura,181,119
10,BIHAR,219,Saran,1249,Panapur,232889,Pakrinarotim,301,245
10,BIHAR,219,Saran,1249,Panapur,232890,Harakhpakri,129,108
10,BIHAR,219,Saran,1249,Panapur,232891,Satjora,559,495
10,BIHAR,219,Saran,1249,Panapur,232892,Bijauli,249,172
10,BIHAR,219,Saran,1249,Panapur,232893,Bijauli,145,101
10,BIHAR,219,Saran,1249,Panapur,232894,Bagdiha,176,131
10,BIHAR,219,Saran,1249,Panapur,232895,Pipra,152,71
10,BIHAR,219,Saran,1249,Panapur,232896,Betaura,124,89
10,BIHAR,219,Saran,1249,Panapur,232897,Khajuri,362,37
10,BIHAR,219,Saran,1249,Panapur,232898,Chakia,216,42
10,BIHAR,219,Saran,1249,Panapur,232899,Chintamanpur,168,83
10,BIHAR,219,Saran,1249,Panapur,232900,Karchulia,171,97
10,BIHAR,219,Saran,1249,Panapur,232901,Fatehpur,154,75
10,BIHAR,219,Saran,1249,Panapur,232902,Pirthamipur,137,85
10,BIHAR,219,Saran,1249,Panapur,232903,Bhagwanpur Birt,274,170
10,BIHAR,219,Saran,1249,Panapur,232908,Salempur,109,78
10,BIHAR,219,Saran,1249,Panapur,232910,Sonbarsa,161,143
10,BIHAR,219,Saran,1249,Panapur,232911,Basahiya,358,254
10,BIHAR,219,Saran,1249,Panapur,232913,Ubhbwa,140,98
10,BIHAR,219,Saran,1249,Panapur,232914,Murwa,208,161
10,BIHAR,219,Saran,1249,Panapur,232915,Murwa Basahia,165,135
10,BIHAR,219,Saran,1249,Panapur,232916,Dhobwal,114,98
10,BIHAR,219,Saran,1249,Panapur,232918,Shahbazpur,86,60
10,BIHAR,219,Saran,1249,Panapur,232919,Dubauli,290,190
10,BIHAR,219,Saran,1249,Panapur,232921,Totaha Jagatpur,494,117
10,BIHAR,219,Saran,1249,Panapur,232924,Dhenuki,516,277
10,BIHAR,219,Saran,1249,Panapur,232926,Turki,505,209
10,BIHAR,219,Saran,1249,Panapur,232927,Rasauli,1358,681
10,BIHAR,219,Saran,1249,Panapur,232928,Dhanauti,469,400
10,BIHAR,219,Saran,1249,Panapur,232929,Bakwa,384,314
10,BIHAR,219,Saran,1249,Panapur,232930,Panapur,312,223
10,BIHAR,219,Saran,1249,Panapur,232931,Phakuli,258,119
10,BIHAR,219,Saran,1249,Panapur,232932,Moria,100,81
10,BIHAR,219,Saran,1249,Panapur,232933,Sani Ramdaspur,14,11
10,BIHAR,219,Saran,1249,Panapur,232934,Maria,142,104
10,BIHAR,219,Saran,1249,Panapur,232935,Pawari patti Moria,34,25
10,BIHAR,219,Saran,1249,Panapur,232936,Ramdaspur,96,76
10,BIHAR,219,Saran,1249,Panapur,232937,Jipura,173,114
10,BIHAR,219,Saran,1249,Panapur,232938,Rampur Kharauni,38,36
10,BIHAR,219,Saran,1249,Panapur,232939,Mahammadpur,297,163
10,BIHAR,219,Saran,1249,Panapur,232940,Bhoraha,650,317
10,BIHAR,219,Saran,1249,Panapur,232942,Rampur Rudar,212,146
10,BIHAR,219,Saran,1249,Panapur,232943,Kondh,358,266
10,BIHAR,219,Saran,1249,Panapur,232945,Rampur Rudar,181,94
10,BIHAR,219,Saran,1249,Panapur,232946,Bhagwanpur,253,163
10,BIHAR,219,Saran,1249,Panapur,232947,Chak Ramdaspur,15,13
10,BIHAR,219,Saran,1250,Taraiya,232948,Pokhrera,745,521
10,BIHAR,219,Saran,1250,Taraiya,232949,Bagahi,16,13
10,BIHAR,219,Saran,1250,Taraiya,232950,Pipra,203,76
10,BIHAR,219,Saran,1250,Taraiya,232951,Laua,388,230
10,BIHAR,219,Saran,1250,Taraiya,232957,Shampur,43,33
10,BIHAR,219,Saran,1250,Taraiya,232958,Rajwara,192,147
10,BIHAR,219,Saran,1250,Taraiya,232959,Rajwara Muqim,45,37
10,BIHAR,219,Saran,1250,Taraiya,232960,Chandpura,173,112
10,BIHAR,219,Saran,1250,Taraiya,232962,Chakia,47,21
10,BIHAR,219,Saran,1250,Taraiya,232963,Usri,338,155
10,BIHAR,219,Saran,1250,Taraiya,232964,Madhopur,4,4
10,BIHAR,219,Saran,1250,Taraiya,232965,Sitalpur,40,30
10,BIHAR,219,Saran,1250,Taraiya,232966,Harpur Faridan,119,72
10,BIHAR,219,Saran,1250,Taraiya,232967,Sitalpur,91,57
10,BIHAR,219,Saran,1250,Taraiya,232968,Makundpur,101,76
10,BIHAR,219,Saran,1250,Taraiya,232969,Sitalpur,2,2
10,BIHAR,219,Saran,1250,Taraiya,232971,sirmi,117,76
10,BIHAR,219,Saran,1250,Taraiya,232972,Sanikhairati,57,15
10,BIHAR,219,Saran,1250,Taraiya,232973,Galimapur,354,107
10,BIHAR,219,Saran,1250,Taraiya,232975,Chainpur,487,299
10,BIHAR,219,Saran,1250,Taraiya,232976,khairati,147,84
10,BIHAR,219,Saran,1250,Taraiya,232977,Gandar,124,61
10,BIHAR,219,Saran,1250,Taraiya,232978,Taraia,629,329
10,BIHAR,219,Saran,1250,Taraiya,232979,Murlipur,252,127
10,BIHAR,219,Saran,1250,Taraiya,232980,Murlipur,13,5
10,BIHAR,219,Saran,1250,Taraiya,232981,Shahnewazpur,213,128
10,BIHAR,219,Saran,1250,Taraiya,232982,Pachbhinda,591,304
10,BIHAR,219,Saran,1250,Taraiya,232983,Newari,277,142
10,BIHAR,219,Saran,1250,Taraiya,232985,Gaundri,262,162
10,BIHAR,219,Saran,1250,Taraiya,232986,Bhataura,663,81
10,BIHAR,219,Saran,1250,Taraiya,232987,Dewrhi,877,324
10,BIHAR,219,Saran,1250,Taraiya,232988,Sarea Basant,271,151
10,BIHAR,219,Saran,1250,Taraiya,232990,Rampur Mahesh,206,81
10,BIHAR,219,Saran,1250,Taraiya,232991,manjhopur,115,39
10,BIHAR,219,Saran,1250,Taraiya,232992,Sarea Ratnagar,371,62
10,BIHAR,219,Saran,1250,Taraiya,232993,Nandanpur,485,213
10,BIHAR,219,Saran,1250,Taraiya,232994,Bahora,282,126
10,BIHAR,219,Saran,1250,Taraiya,232995,Bhagwatpur,417,215
10,BIHAR,219,Saran,1250,Taraiya,232996,Pachaurar,338,247
10,BIHAR,219,Saran,1250,Taraiya,232997,Patti Pachaurar,83,52
10,BIHAR,219,Saran,1250,Taraiya,232998,Tikampur,156,86
10,BIHAR,219,Saran,1250,Taraiya,232999,Faridpur,328,163
10,BIHAR,219,Saran,1250,Taraiya,233001,Kishunpura,31,19
10,BIHAR,219,Saran,1250,Taraiya,233002,Deuria,125,90
10,BIHAR,219,Saran,1250,Taraiya,233003,Bawan,10,6
10,BIHAR,219,Saran,1250,Taraiya,233004,Balua Mardan,49,17
10,BIHAR,219,Saran,1250,Taraiya,233005,Shankardih,380,107
10,BIHAR,219,Saran,1250,Taraiya,233006,Korar,26,4
10,BIHAR,219,Saran,1250,Taraiya,233008,Bagahi Harakhpur,22,12
10,BIHAR,219,Saran,1250,Taraiya,233009,Gain Harakhpur,11,5
10,BIHAR,219,Saran,1250,Taraiya,233010,Harakhpur,175,112
10,BIHAR,219,Saran,1250,Taraiya,233011,Ramkola,82,65
10,BIHAR,219,Saran,1250,Taraiya,233012,Andhar Bari,91,36
10,BIHAR,219,Saran,1250,Taraiya,233013,Sitalpur,7,3
10,BIHAR,219,Saran,1250,Taraiya,233014,Faridanpur,113,89
10,BIHAR,219,Saran,1250,Taraiya,233015,Dumri,157,108
10,BIHAR,219,Saran,1250,Taraiya,233016,Hardas Chak,99,72
10,BIHAR,219,Saran,1250,Taraiya,233017,Madhopur,408,302
10,BIHAR,219,Saran,1250,Taraiya,233018,Baluabhikari,165,43
10,BIHAR,219,Saran,1250,Taraiya,233021,Ardewa,95,72
10,BIHAR,219,Saran,1250,Taraiya,233022,Jimdaha,31,29
10,BIHAR,219,Saran,1250,Taraiya,233023,Hasanpur Bina,122,84
10,BIHAR,219,Saran,1250,Taraiya,233024,Chanchalia,357,85
10,BIHAR,219,Saran,1250,Taraiya,233025,Rajdhani,302,211
10,BIHAR,219,Saran,1250,Taraiya,233026,Yakub Chak,133,74
10,BIHAR,219,Saran,1250,Taraiya,233028,Rasidpur,243,178
10,BIHAR,219,Saran,1250,Taraiya,233029,Sagrampur,183,37
10,BIHAR,219,Saran,1250,Taraiya,233031,Molnapur,134,57
10,BIHAR,219,Saran,1250,Taraiya,233032,Parrana,346,158
10,BIHAR,219,Saran,1250,Taraiya,233033,Narayanpur,912,261
10,BIHAR,219,Saran,1251,Ishupur,233034,Gamharia,389,236
10,BIHAR,219,Saran,1251,Ishupur,233035,Shiw Diari,10,10
10,BIHAR,219,Saran,1251,Ishupur,233036,Shampur,178,157
10,BIHAR,219,Saran,1251,Ishupur,233038,Shampur Aima,25,20
10,BIHAR,219,Saran,1251,Ishupur,233039,Shampur Bealis,35,28
10,BIHAR,219,Saran,1251,Ishupur,233040,Shampur Israuli,4,3
10,BIHAR,219,Saran,1251,Ishupur,233041,Isuwapur,14,4
10,BIHAR,219,Saran,1251,Ishupur,233042,Achitpur,127,98
10,BIHAR,219,Saran,1251,Ishupur,233043,Achitpur,19,17
10,BIHAR,219,Saran,1251,Ishupur,233044,Atanagar,407,348
10,BIHAR,219,Saran,1251,Ishupur,233045,Laua,228,169
10,BIHAR,219,Saran,1251,Ishupur,233046,Marwa Khas,412,407
10,BIHAR,219,Saran,1251,Ishupur,233048,Rampur Atauli,406,321
10,BIHAR,219,Saran,1251,Ishupur,233049,Kumhaila,136,82
10,BIHAR,219,Saran,1251,Ishupur,233050,Mohuli,436,303
10,BIHAR,219,Saran,1251,Ishupur,233052,Sanrhwara,66,63
10,BIHAR,219,Saran,1251,Ishupur,233053,Chaharpura,62,61
10,BIHAR,219,Saran,1251,Ishupur,233056,Gobinapur,38,35
10,BIHAR,219,Saran,1251,Ishupur,233057,Siswa,283,209
10,BIHAR,219,Saran,1251,Ishupur,233058,Chakahan,322,280
10,BIHAR,219,Saran,1251,Ishupur,233060,Kerwa,723,451
10,BIHAR,219,Saran,1251,Ishupur,233061,Chhapia,900,233
10,BIHAR,219,Saran,1251,Ishupur,233062,Galimapur,257,196
10,BIHAR,219,Saran,1251,Ishupur,233064,Bajrahia,216,152
10,BIHAR,219,Saran,1251,Ishupur,233065,Gunrajpur,133,92
10,BIHAR,219,Saran,1251,Ishupur,233066,Parsa,529,360
10,BIHAR,219,Saran,1251,Ishupur,233067,Dhama,191,137
10,BIHAR,219,Saran,1251,Ishupur,233068,Amardah,190,156
10,BIHAR,219,Saran,1251,Ishupur,233069,Goha,177,111
10,BIHAR,219,Saran,1251,Ishupur,233071,Satasi,36,30
10,BIHAR,219,Saran,1251,Ishupur,233072,Nagraj,72,50
10,BIHAR,219,Saran,1251,Ishupur,233073,Bishunpura,263,236
10,BIHAR,219,Saran,1251,Ishupur,233074,Man Pusauli,185,140
10,BIHAR,219,Saran,1251,Ishupur,233075,Datra Pursauli,479,350
10,BIHAR,219,Saran,1251,Ishupur,233076,Darwa,370,295
10,BIHAR,219,Saran,1251,Ishupur,233077,Bangra,108,59
10,BIHAR,219,Saran,1251,Ishupur,233078,Piprahia,166,76
10,BIHAR,219,Saran,1251,Ishupur,233079,Usuri Kalan Tola Korar,134,104
10,BIHAR,219,Saran,1251,Ishupur,233080,Usuri Khurd,83,69
10,BIHAR,219,Saran,1251,Ishupur,233081,Usuri Kalan,309,181
10,BIHAR,219,Saran,1251,Ishupur,233083,Ramchaura,309,179
10,BIHAR,219,Saran,1251,Ishupur,233084,Piarepur,227,151
10,BIHAR,219,Saran,1251,Ishupur,233085,Bhagwanpur,148,95
10,BIHAR,219,Saran,1251,Ishupur,233086,Chanpurwa,256,155
10,BIHAR,219,Saran,1251,Ishupur,233087,gangoi,226,195
10,BIHAR,219,Saran,1251,Ishupur,233088,Nawada,301,181
10,BIHAR,219,Saran,1251,Ishupur,233089,Sahwa,602,195
10,BIHAR,219,Saran,1251,Ishupur,233090,Salempur,283,147
10,BIHAR,219,Saran,1251,Ishupur,233093,Agauthar Sundar,391,239
10,BIHAR,219,Saran,1251,Ishupur,233094,Agauthar Nanda,249,104
10,BIHAR,219,Saran,1251,Ishupur,233095,Mahuli,393,320
10,BIHAR,219,Saran,1252,Baniapur,233097,Sisai,513,250
10,BIHAR,219,Saran,1252,Baniapur,233098,Menruka,290,207
10,BIHAR,219,Saran,1252,Baniapur,233099,Menruka,147,118
10,BIHAR,219,Saran,1252,Baniapur,233101,Chandpur,1425,943
10,BIHAR,219,Saran,1252,Baniapur,233102,Paterhia,116,80
10,BIHAR,219,Saran,1252,Baniapur,233103,Manikpura,1505,831
10,BIHAR,219,Saran,1252,Baniapur,233105,Karahi,428,271
10,BIHAR,219,Saran,1252,Baniapur,233106,Pirari,32,24
10,BIHAR,219,Saran,1252,Baniapur,233107,Nagdiha,198,128
10,BIHAR,219,Saran,1252,Baniapur,233108,Jahangirpur,195,104
10,BIHAR,219,Saran,1252,Baniapur,233109,Panrepur,160,99
10,BIHAR,219,Saran,1252,Baniapur,233110,Chorauan,340,155
10,BIHAR,219,Saran,1252,Baniapur,233111,Harakhpura,170,96
10,BIHAR,219,Saran,1252,Baniapur,233112,Nadauan,243,151
10,BIHAR,219,Saran,1252,Baniapur,233113,Bhagwanpur,176,121
10,BIHAR,219,Saran,1252,Baniapur,233117,Harpur,351,168
10,BIHAR,219,Saran,1252,Baniapur,233118,Chhatwan Kalan,173,132
10,BIHAR,219,Saran,1252,Baniapur,233120,Chhatwa Khurd,64,34
10,BIHAR,219,Saran,1252,Baniapur,233121,Lauwa Kalan,654,443
10,BIHAR,219,Saran,1252,Baniapur,233122,Sarea,1193,613
10,BIHAR,219,Saran,1252,Baniapur,233123,Muslimpur,26,25
10,BIHAR,219,Saran,1252,Baniapur,233125,Piarepur,126,66
10,BIHAR,219,Saran,1252,Baniapur,233127,Dungurpatti,67,49
10,BIHAR,219,Saran,1252,Baniapur,233131,Hafizpur,345,236
10,BIHAR,219,Saran,1252,Baniapur,233133,Kalhua,254,201
10,BIHAR,219,Saran,1252,Baniapur,233134,Shekhpura,315,215
10,BIHAR,219,Saran,1252,Baniapur,233135,Milkipur,14,5
10,BIHAR,219,Saran,1252,Baniapur,233136,Goapipar Panti,542,318
10,BIHAR,219,Saran,1252,Baniapur,233137,Pachmahla,518,368
10,BIHAR,219,Saran,1252,Baniapur,233138,Manopali,348,307
10,BIHAR,219,Saran,1252,Baniapur,233139,Pipra,378,333
10,BIHAR,219,Saran,1252,Baniapur,233140,Pindra,206,185
10,BIHAR,219,Saran,1252,Baniapur,233141,Pindra,2,2
10,BIHAR,219,Saran,1252,Baniapur,233143,Bindra Patak,6,3
10,BIHAR,219,Saran,1252,Baniapur,233145,Bhaiya Ramki Dhauri,1236,787
10,BIHAR,219,Saran,1252,Baniapur,233150,Batrauli,106,50
10,BIHAR,219,Saran,1252,Baniapur,233151,Kanth Chhapra,49,37
10,BIHAR,219,Saran,1252,Baniapur,233153,Siripur,381,219
10,BIHAR,219,Saran,1252,Baniapur,233154,Maricha,461,257
10,BIHAR,219,Saran,1252,Baniapur,233155,Chhapia,179,90
10,BIHAR,219,Saran,1252,Baniapur,233156,Chhitauni,276,193
10,BIHAR,219,Saran,1252,Baniapur,233159,Kamta,573,251
10,BIHAR,219,Saran,1252,Baniapur,233161,Dhangaraha,1057,441
10,BIHAR,219,Saran,1252,Baniapur,233162,Basatpur,158,98
10,BIHAR,219,Saran,1252,Baniapur,233163,Baniapur,514,426
10,BIHAR,219,Saran,1252,Baniapur,233164,Amanw,107,76
10,BIHAR,219,Saran,1252,Baniapur,233165,Kanhauli Sangram,20,13
10,BIHAR,219,Saran,1252,Baniapur,233166,Kanhauli Manohar,1865,623
10,BIHAR,219,Saran,1252,Baniapur,233167,harpur,624,320
10,BIHAR,219,Saran,1252,Baniapur,233169,Repura,79,56
10,BIHAR,219,Saran,1252,Baniapur,233172,Ibrahimpur,495,213
10,BIHAR,219,Saran,1252,Baniapur,233173,Karah,724,385
10,BIHAR,219,Saran,1252,Baniapur,233174,Rajauli,190,37
10,BIHAR,219,Saran,1252,Baniapur,233175,Sihoria,234,125
10,BIHAR,219,Saran,1252,Baniapur,233176,Dhanawn,383,191
10,BIHAR,219,Saran,1252,Baniapur,233177,Dhanawn,321,215
10,BIHAR,219,Saran,1252,Baniapur,233178,Dewalkha,250,166
10,BIHAR,219,Saran,1252,Baniapur,233179,Bengali Bhithi,116,92
10,BIHAR,219,Saran,1252,Baniapur,233180,Chhapia,2,1
10,BIHAR,219,Saran,1252,Baniapur,233181,Bhithi,584,355
10,BIHAR,219,Saran,1252,Baniapur,233182,Bhithi Bazar,190,166
10,BIHAR,219,Saran,1252,Baniapur,233183,Suraudha,299,144
10,BIHAR,219,Saran,1252,Baniapur,233184,Machhagra,76,39
10,BIHAR,219,Saran,1252,Baniapur,233185,Bhakura,152,100
10,BIHAR,219,Saran,1252,Baniapur,233186,Khalispur,210,116
10,BIHAR,219,Saran,1252,Baniapur,233187,Khabsi,284,154
10,BIHAR,219,Saran,1252,Baniapur,233188,Bhatwalia,231,92
10,BIHAR,219,Saran,1252,Baniapur,233189,Khabsa,233,102
10,BIHAR,219,Saran,1252,Baniapur,233190,Pirauta Khas Ghurahu,315,178
10,BIHAR,219,Saran,1252,Baniapur,233191,Pirauta Megha,117,95
10,BIHAR,219,Saran,1252,Baniapur,233192,Nandlal Tola,143,59
10,BIHAR,219,Saran,1252,Baniapur,233193,Pithauri,578,354
10,BIHAR,219,Saran,1252,Baniapur,233194,Tola Tawakal Rai,409,215
10,BIHAR,219,Saran,1252,Baniapur,233195,Paighambarpur,793,587
10,BIHAR,219,Saran,1252,Baniapur,233196,Usti,196,138
10,BIHAR,219,Saran,1252,Baniapur,233197,Mirzapur,237,170
10,BIHAR,219,Saran,1252,Baniapur,233201,Hardi Tola,165,89
10,BIHAR,219,Saran,1252,Baniapur,233202,Sarea,133,97
10,BIHAR,219,Saran,1252,Baniapur,233203,Hariharpur,169,113
10,BIHAR,219,Saran,1252,Baniapur,233204,Shekhpura,60,27
10,BIHAR,219,Saran,1252,Baniapur,233205,Majhaulia Khurd,110,31
10,BIHAR,219,Saran,1252,Baniapur,233206,Majhaulia Kalan,74,53
10,BIHAR,219,Saran,1252,Baniapur,233207,Bhusanw,182,80
10,BIHAR,219,Saran,1252,Baniapur,233208,Hansrajpur Khurd,177,103
10,BIHAR,219,Saran,1252,Baniapur,233209,Hansrajpur Kalan,232,79
10,BIHAR,219,Saran,1253,Lahladpur,233212,Dandaspur,571,237
10,BIHAR,219,Saran,1253,Lahladpur,233213,Alahdadpur,326,178
10,BIHAR,219,Saran,1253,Lahladpur,233214,Chak Mahlul,20,19
10,BIHAR,219,Saran,1253,Lahladpur,233215,Saran,149,95
10,BIHAR,219,Saran,1253,Lahladpur,233216,Kazi Dhamsar,20,14
10,BIHAR,219,Saran,1253,Lahladpur,233217,Shiristapur,255,177
10,BIHAR,219,Saran,1253,Lahladpur,233218,Jalalpur,65,48
10,BIHAR,219,Saran,1253,Lahladpur,233221,Banpura,276,72
10,BIHAR,219,Saran,1253,Lahladpur,233223,Tajpur,632,371
10,BIHAR,219,Saran,1253,Lahladpur,233224,Chak Hafiz,50,46
10,BIHAR,219,Saran,1253,Lahladpur,233225,Sobhipur,31,31
10,BIHAR,219,Saran,1253,Lahladpur,233226,Dhamsar,297,145
10,BIHAR,219,Saran,1253,Lahladpur,233228,Banpur Latif,116,74
10,BIHAR,219,Saran,1253,Lahladpur,233229,Badarzamin,58,30
10,BIHAR,219,Saran,1253,Lahladpur,233230,Kishunpur Lauwar,765,146
10,BIHAR,219,Saran,1253,Lahladpur,233231,Bhatwalia,233,153
10,BIHAR,219,Saran,1253,Lahladpur,233232,Sonia,144,98
10,BIHAR,219,Saran,1253,Lahladpur,233233,Prasotimpur,407,228
10,BIHAR,219,Saran,1253,Lahladpur,233234,Jagatpur Tarwara,252,131
10,BIHAR,219,Saran,1253,Lahladpur,233235,Mungauli,48,34
10,BIHAR,219,Saran,1253,Lahladpur,233236,Sasana Kishunpur,219,184
10,BIHAR,219,Saran,1253,Lahladpur,233237,Sembhu Chhapra,211,165
10,BIHAR,219,Saran,1253,Lahladpur,233238,Basah,386,265
10,BIHAR,219,Saran,1253,Lahladpur,233239,Arazi Basahi,9,9
10,BIHAR,219,Saran,1253,Lahladpur,233240,Khedu Chhapra,126,81
10,BIHAR,219,Saran,1253,Lahladpur,233242,Lauwa Khurd,115,81
10,BIHAR,219,Saran,1253,Lahladpur,233243,Mirzapur,376,269
10,BIHAR,219,Saran,1253,Lahladpur,233244,Mararpur,183,170
10,BIHAR,219,Saran,1253,Lahladpur,233246,Tamanpura,217,118
10,BIHAR,219,Saran,1253,Lahladpur,233247,Kharauni,69,26
10,BIHAR,219,Saran,1253,Lahladpur,233248,Katea,738,265
10,BIHAR,219,Saran,1253,Lahladpur,233249,Lashkaripur,56,30
10,BIHAR,219,Saran,1254,Ekma,233251,Dewpura,292,140
10,BIHAR,219,Saran,1254,Ekma,233252,Tesuar,184,132
10,BIHAR,219,Saran,1254,Ekma,233253,Dohar,186,94
10,BIHAR,219,Saran,1254,Ekma,233254,Ithari,124,100
10,BIHAR,219,Saran,1254,Ekma,233255,Atarsan,492,297
10,BIHAR,219,Saran,1254,Ekma,233256,Asahni,905,666
10,BIHAR,219,Saran,1254,Ekma,233257,Siuri,55,46
10,BIHAR,219,Saran,1254,Ekma,233259,Benaut,228,122
10,BIHAR,219,Saran,1254,Ekma,233260,Soraunu,15,13
10,BIHAR,219,Saran,1254,Ekma,233261,Telia Dih,314,146
10,BIHAR,219,Saran,1254,Ekma,233264,Jamanpura,206,95
10,BIHAR,219,Saran,1254,Ekma,233266,Baliya,22,16
10,BIHAR,219,Saran,1254,Ekma,233267,Lauwari,161,86
10,BIHAR,219,Saran,1254,Ekma,233268,Banpura,545,326
10,BIHAR,219,Saran,1254,Ekma,233269,Bharhopur,903,594
10,BIHAR,219,Saran,1254,Ekma,233270,Rajapur,139,107
10,BIHAR,219,Saran,1254,Ekma,233271,Amdarhi,298,176
10,BIHAR,219,Saran,1254,Ekma,233272,Husepur,420,223
10,BIHAR,219,Saran,1254,Ekma,233273,Rith,237,163
10,BIHAR,219,Saran,1254,Ekma,233274,Makundpur,68,57
10,BIHAR,219,Saran,1254,Ekma,233275,Panre Chhapra,121,38
10,BIHAR,219,Saran,1254,Ekma,233276,Gauspur,67,53
10,BIHAR,219,Saran,1254,Ekma,233277,Karanpura,455,238
10,BIHAR,219,Saran,1254,Ekma,233278,Lalpur Mathia,20,14
10,BIHAR,219,Saran,1254,Ekma,233279,Rampur,149,83
10,BIHAR,219,Saran,1254,Ekma,233280,Tola Rampur,30,14
10,BIHAR,219,Saran,1254,Ekma,233281,Lakat Chhapra,344,203
10,BIHAR,219,Saran,1254,Ekma,233282,Jogia,143,109
10,BIHAR,219,Saran,1254,Ekma,233288,Bansi Chhapra,45,27
10,BIHAR,219,Saran,1254,Ekma,233289,Be. Chhapri,3,3
10,BIHAR,219,Saran,1254,Ekma,233291,Chanrwa(Chandchaura),381,224
10,BIHAR,219,Saran,1254,Ekma,233292,Athdila,162,122
10,BIHAR,219,Saran,1254,Ekma,233294,Chapraitha,161,134
10,BIHAR,219,Saran,1254,Ekma,233295,Nawada,440,283
10,BIHAR,219,Saran,1254,Ekma,233296,Bal,260,173
10,BIHAR,219,Saran,1254,Ekma,233297,Madhopur,176,133
10,BIHAR,219,Saran,1254,Ekma,233298,Tola Madhopur,25,10
10,BIHAR,219,Saran,1254,Ekma,233299,Banwari Amnaur,168,107
10,BIHAR,219,Saran,1254,Ekma,233300,Jamni Amnaur,57,55
10,BIHAR,219,Saran,1254,Ekma,233301,Tarwania,165,94
10,BIHAR,219,Saran,1254,Ekma,233302,Nagra Basantpur,25,21
10,BIHAR,219,Saran,1254,Ekma,233303,Nagra,21,11
10,BIHAR,219,Saran,1254,Ekma,233304,Sobhan Chhapra,107,81
