MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name,HH,eHH
10,BIHAR,204,Purba Champaran,1037,Bankatwa,217755,Jhanjhara,761,474
10,BIHAR,204,Purba Champaran,1037,Bankatwa,217756,Barhawa,221,103
10,BIHAR,204,Purba Champaran,1037,Bankatwa,217757,Bankatwa,616,157
10,BIHAR,204,Purba Champaran,1037,Bankatwa,217758,Balua Tola Dhanukhi,94,86
10,BIHAR,204,Purba Champaran,1037,Bankatwa,217759,Dhanukhi,78,15
10,BIHAR,204,Purba Champaran,1037,Bankatwa,217760,Jolahgawan,299,60
10,BIHAR,204,Purba Champaran,1037,Bankatwa,217761,Sundarpur,113,11
10,BIHAR,204,Purba Champaran,1037,Bankatwa,217762,Majharia,2,1
10,BIHAR,204,Purba Champaran,1037,Bankatwa,217763,Pipra,102,37
10,BIHAR,204,Purba Champaran,1037,Bankatwa,217764,Jitpur,480,53
10,BIHAR,204,Purba Champaran,1037,Bankatwa,217765,Siripur,112,13
10,BIHAR,204,Purba Champaran,1037,Bankatwa,217766,Chandri,105,39
10,BIHAR,204,Purba Champaran,1037,Bankatwa,217768,Bela,183,14
10,BIHAR,204,Purba Champaran,1037,Bankatwa,217769,KudarKat,218,23
10,BIHAR,204,Purba Champaran,1037,Bankatwa,217770,Semri,925,44
10,BIHAR,204,Purba Champaran,1037,Bankatwa,217772,Pakariya,654,45
10,BIHAR,204,Purba Champaran,1037,Bankatwa,217773,Majirwa,507,135
10,BIHAR,204,Purba Champaran,1037,Bankatwa,217774,Jagirha Kamraula,440,125
10,BIHAR,204,Purba Champaran,1037,Bankatwa,217775,Indarwa Phulwar,1014,356
10,BIHAR,204,Purba Champaran,1037,Bankatwa,217776,Mathia Bhopat,329,109
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217777,Jharokhar,967,745
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217778,Barwa Khurd,274,150
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217779,Amwa,924,349
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217780,Bishunpur,841,446
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217782,Bhagwanpur Kotwa,236,127
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217783,Ghorasahan urf  Kotwa,2456,1534
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217784,Siripur urf Bhagwanpur,1721,810
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217785,Jamunia Kawaia,1553,803
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217786,Basantpur,549,397
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217787,Samanpur,813,586
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217790,Kadamwa,797,523
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217791,Rajwara,635,378
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217792,Bijai,1227,605
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217793,Barwa Kalan,1045,145
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217794,Bakuliya,55,35
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217795,Ghughua,253,9
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217797,Champapur Sapaha,1898,468
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217798,Champapur Koiriya,334,87
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217800,Mohuahi Marshudabad,587,377
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217801,Nonaura,761,216
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217802,Gurmia,605,336
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217803,Laukhan,1616,979
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217804,Singhrahiya,334,254
10,BIHAR,204,Purba Champaran,1039,Dhaka,217805,Bikrampur,337,144
10,BIHAR,204,Purba Champaran,1039,Dhaka,217806,Tola Ramji Dube,603,356
10,BIHAR,204,Purba Champaran,1039,Dhaka,217807,Gahai,901,460
10,BIHAR,204,Purba Champaran,1039,Dhaka,217808,Bisambharpur,345,278
10,BIHAR,204,Purba Champaran,1039,Dhaka,217809,Karsahia,1643,862
10,BIHAR,204,Purba Champaran,1039,Dhaka,217811,Hasanpur,1260,532
10,BIHAR,204,Purba Champaran,1039,Dhaka,217812,Kharhua Chainpur,953,472
10,BIHAR,204,Purba Champaran,1039,Dhaka,217813,Chand Mohan,491,177
10,BIHAR,204,Purba Champaran,1039,Dhaka,217814,Gawandari,1844,413
10,BIHAR,204,Purba Champaran,1039,Dhaka,217815,Hardiya,708,326
10,BIHAR,204,Purba Champaran,1039,Dhaka,217816,Sisahni,376,240
10,BIHAR,204,Purba Champaran,1039,Dhaka,217817,Jatwaliya,1231,476
10,BIHAR,204,Purba Champaran,1039,Dhaka,217818,Gurganwan,464,74
10,BIHAR,204,Purba Champaran,1039,Dhaka,217819,Kharhui Bara Farid,479,218
10,BIHAR,204,Purba Champaran,1039,Dhaka,217820,Tilahra Kalan,2116,597
10,BIHAR,204,Purba Champaran,1039,Dhaka,217821,Barharwa,1000,380
10,BIHAR,204,Purba Champaran,1039,Dhaka,217822,Telhara Khurd,78,41
10,BIHAR,204,Purba Champaran,1039,Dhaka,217823,Dostiya,1216,280
10,BIHAR,204,Purba Champaran,1039,Dhaka,217824,Gurhanwa,30,12
10,BIHAR,204,Purba Champaran,1039,Dhaka,217825,Bhawanipur,345,317
10,BIHAR,204,Purba Champaran,1039,Dhaka,217826,Balua Tola Goapari,2005,1117
10,BIHAR,204,Purba Champaran,1039,Dhaka,217827,Mahuawa Dostiya,198,49
10,BIHAR,204,Purba Champaran,1039,Dhaka,217828,Phulwariya,1824,572
10,BIHAR,204,Purba Champaran,1039,Dhaka,217829,Chandan Bara,1837,536
10,BIHAR,204,Purba Champaran,1039,Dhaka,217831,Kusmahwa,599,327
10,BIHAR,204,Purba Champaran,1039,Dhaka,217832,Karmawa,807,241
10,BIHAR,204,Purba Champaran,1039,Dhaka,217833,Saratha,860,259
10,BIHAR,204,Purba Champaran,1039,Dhaka,217834,Haruhani,610,283
10,BIHAR,204,Purba Champaran,1039,Dhaka,217835,Parri,925,233
10,BIHAR,204,Purba Champaran,1039,Dhaka,217836,Jamua,809,451
10,BIHAR,204,Purba Champaran,1039,Dhaka,217837,Gamhariya,302,157
10,BIHAR,204,Purba Champaran,1039,Dhaka,217838,Parsa,498,391
10,BIHAR,204,Purba Champaran,1039,Dhaka,217839,Bahlolpur,577,182
10,BIHAR,204,Purba Champaran,1039,Dhaka,217840,Bhagwanpur,1209,284
10,BIHAR,204,Purba Champaran,1039,Dhaka,217841,Bakhri Khajuri,642,139
10,BIHAR,204,Purba Champaran,1039,Dhaka,217842,Jadopur Bakhri,520,114
10,BIHAR,204,Purba Champaran,1039,Dhaka,217843,Jadopur Nankar,172,32
10,BIHAR,204,Purba Champaran,1039,Dhaka,217846,Raksa,265,163
10,BIHAR,204,Purba Champaran,1039,Dhaka,217847,Jhauwa Ram,1045,569
10,BIHAR,204,Purba Champaran,1039,Dhaka,217848,Turkauliya,80,59
10,BIHAR,204,Purba Champaran,1039,Dhaka,217849,Sham Bakhri,413,177
10,BIHAR,204,Purba Champaran,1039,Dhaka,217851,Barharwa Lakhansen,1917,547
10,BIHAR,204,Purba Champaran,1039,Dhaka,217852,Chandrahia,148,75
10,BIHAR,204,Purba Champaran,1039,Dhaka,217853,Dalpat Bishunpur,354,66
10,BIHAR,204,Purba Champaran,1039,Dhaka,217854,Siswa Mangat,399,248
10,BIHAR,204,Purba Champaran,1039,Dhaka,217855,Sorpaniya,249,196
10,BIHAR,204,Purba Champaran,1039,Dhaka,217856,Mathia Mohan,2501,866
10,BIHAR,204,Purba Champaran,1039,Dhaka,217857,Malkauniya,700,355
10,BIHAR,204,Purba Champaran,1039,Dhaka,217858,Garahia,673,504
10,BIHAR,204,Purba Champaran,1039,Dhaka,217859,Pach Pakri,1920,934
10,BIHAR,204,Purba Champaran,1039,Dhaka,217860,Rupauligopi,199,153
10,BIHAR,204,Purba Champaran,1039,Dhaka,217861,Rupaulia Khurd,335,90
10,BIHAR,204,Purba Champaran,1039,Dhaka,217862,Bhandar,1523,459
10,BIHAR,204,Purba Champaran,1039,Dhaka,217863,Jhitkkahi,1955,907
10,BIHAR,204,Purba Champaran,1039,Dhaka,217864,Basahia,243,93
10,BIHAR,204,Purba Champaran,1039,Dhaka,217865,Kharihaniya,290,158
10,BIHAR,204,Purba Champaran,1040,Chiraia,217868,Khorha,1011,2
10,BIHAR,204,Purba Champaran,1040,Chiraia,217869,Mahuawa,4272,1805
10,BIHAR,204,Purba Champaran,1040,Chiraia,217870,Madhopur,1742,473
10,BIHAR,204,Purba Champaran,1040,Chiraia,217871,Rampur,1887,739
10,BIHAR,204,Purba Champaran,1040,Chiraia,217872,Lachhmipur,1944,833
10,BIHAR,204,Purba Champaran,1040,Chiraia,217873,Bara Jairam,1357,202
10,BIHAR,204,Purba Champaran,1040,Chiraia,217874,Jaipal Tola,552,154
10,BIHAR,204,Purba Champaran,1040,Chiraia,217875,Dipahi Dharharwa,1854,1073
10,BIHAR,204,Purba Champaran,1040,Chiraia,217876,Bhaluahi,755,256
10,BIHAR,204,Purba Champaran,1040,Chiraia,217877,Sital Patti,491,300
10,BIHAR,204,Purba Champaran,1040,Chiraia,217878,Rupahra,661,241
10,BIHAR,204,Purba Champaran,1040,Chiraia,217879,Harbolwa,394,326
10,BIHAR,204,Purba Champaran,1040,Chiraia,217880,Raghopur,795,315
10,BIHAR,204,Purba Champaran,1040,Chiraia,217881,Partapur,239,105
10,BIHAR,204,Purba Champaran,1040,Chiraia,217882,Madhubani,898,662
10,BIHAR,204,Purba Champaran,1040,Chiraia,217883,Bela,451,291
10,BIHAR,204,Purba Champaran,1040,Chiraia,217884,Mirpur,2322,1029
10,BIHAR,204,Purba Champaran,1040,Chiraia,217885,Katkuian,660,212
10,BIHAR,204,Purba Champaran,1040,Chiraia,217886,Misrauliya,1739,357
10,BIHAR,204,Purba Champaran,1040,Chiraia,217887,Baijnathpur,609,11
10,BIHAR,204,Purba Champaran,1040,Chiraia,217889,Dih Mahuahi,122,1
10,BIHAR,204,Purba Champaran,1040,Chiraia,217890,Sharaun Garh,1979,8
10,BIHAR,204,Purba Champaran,1040,Chiraia,217891,Sopgarha,365,32
10,BIHAR,204,Purba Champaran,1040,Chiraia,217893,Koilasi,445,350
10,BIHAR,204,Purba Champaran,1040,Chiraia,217894,Pakri Kapur,1455,989
10,BIHAR,204,Purba Champaran,1040,Chiraia,217895,Semra,1984,694
10,BIHAR,204,Purba Champaran,1040,Chiraia,217896,Haraj Nurullahpur,1970,315
10,BIHAR,204,Purba Champaran,1040,Chiraia,217897,Harihara,694,160
10,BIHAR,204,Purba Champaran,1040,Chiraia,217898,Parewa,1748,123
10,BIHAR,204,Purba Champaran,1040,Chiraia,217899,Pareo,899,34
10,BIHAR,204,Purba Champaran,1040,Chiraia,217900,Masaha,309,128
10,BIHAR,204,Purba Champaran,1040,Chiraia,217901,Sirauna,1795,848
10,BIHAR,204,Purba Champaran,1040,Chiraia,217902,Rupahri,490,168
10,BIHAR,204,Purba Champaran,1040,Chiraia,217903,Baluahi,221,71
10,BIHAR,204,Purba Champaran,1040,Chiraia,217904,Bataua,485,261
10,BIHAR,204,Purba Champaran,1040,Chiraia,217905,Kohbarwa,224,96
10,BIHAR,204,Purba Champaran,1040,Chiraia,217906,Harnaraina,441,221
10,BIHAR,204,Purba Champaran,1041,Motihari,217907,Jhit Kahiya,381,158
10,BIHAR,204,Purba Champaran,1041,Motihari,217908,Loknathpur,479,151
10,BIHAR,204,Purba Champaran,1041,Motihari,217909,Malkaunia,158,42
10,BIHAR,204,Purba Champaran,1041,Motihari,217910,Suraha,433,140
10,BIHAR,204,Purba Champaran,1041,Motihari,217912,Mahamud Nagar,53,29
10,BIHAR,204,Purba Champaran,1041,Motihari,217913,Nandpur,213,8
10,BIHAR,204,Purba Champaran,1041,Motihari,217914,Jamla,184,118
10,BIHAR,204,Purba Champaran,1041,Motihari,217915,Malkaunia,14,5
10,BIHAR,204,Purba Champaran,1041,Motihari,217916,Sihulia,239,83
10,BIHAR,204,Purba Champaran,1041,Motihari,217917,Harkaina,201,73
10,BIHAR,204,Purba Champaran,1041,Motihari,217918,Kataha,1422,87
10,BIHAR,204,Purba Champaran,1041,Motihari,217919,Lakhaura,2590,456
10,BIHAR,204,Purba Champaran,1041,Motihari,217921,Gangia Dih,113,30
10,BIHAR,204,Purba Champaran,1041,Motihari,217922,Naurangia,623,170
10,BIHAR,204,Purba Champaran,1041,Motihari,217923,Basbita,159,33
10,BIHAR,204,Purba Champaran,1041,Motihari,217924,Gamhariya,152,19
10,BIHAR,204,Purba Champaran,1041,Motihari,217925,Lachhmipur,328,143
10,BIHAR,204,Purba Champaran,1041,Motihari,217926,Barwa,600,301
10,BIHAR,204,Purba Champaran,1041,Motihari,217927,Sarsaula,464,204
10,BIHAR,204,Purba Champaran,1041,Motihari,217928,Dostia,387,21
10,BIHAR,204,Purba Champaran,1041,Motihari,217929,Jhitkahiya,1696,5
10,BIHAR,204,Purba Champaran,1041,Motihari,217930,Karmaula,147,53
10,BIHAR,204,Purba Champaran,1041,Motihari,217931,Gulariya,585,112
10,BIHAR,204,Purba Champaran,1041,Motihari,217932,Semra,156,90
10,BIHAR,204,Purba Champaran,1041,Motihari,217933,Ramgarhwa,773,78
10,BIHAR,204,Purba Champaran,1041,Motihari,217934,Ray Singha,151,77
10,BIHAR,204,Purba Champaran,1041,Motihari,217935,Garahia,76,46
10,BIHAR,204,Purba Champaran,1041,Motihari,217936,Paterhwa,90,39
10,BIHAR,204,Purba Champaran,1041,Motihari,217937,Bheriharwa,66,48
10,BIHAR,204,Purba Champaran,1041,Motihari,217939,Chhatauni Ram singh,593,209
10,BIHAR,204,Purba Champaran,1041,Motihari,217940,Mahangua,84,61
10,BIHAR,204,Purba Champaran,1041,Motihari,217941,Santpur,295,107
10,BIHAR,204,Purba Champaran,1041,Motihari,217942,Tharghatwa,806,154
10,BIHAR,204,Purba Champaran,1041,Motihari,217943,Haraj Tola Lachhmipur,443,268
10,BIHAR,204,Purba Champaran,1041,Motihari,217944,Bharaulia,155,62
10,BIHAR,204,Purba Champaran,1041,Motihari,217945,Patparia Moran,289,167
10,BIHAR,204,Purba Champaran,1041,Motihari,217946,Patparia Hal,537,200
10,BIHAR,204,Purba Champaran,1041,Motihari,217947,Basantpur,350,225
10,BIHAR,204,Purba Champaran,1041,Motihari,217948,Basantpur Tola Babu,80,36
10,BIHAR,204,Purba Champaran,1041,Motihari,217949,Basantpur Tola Banra,133,64
10,BIHAR,204,Purba Champaran,1041,Motihari,217950,Rup Dih,331,153
10,BIHAR,204,Purba Champaran,1041,Motihari,217951,Barkurwa,61,36
10,BIHAR,204,Purba Champaran,1041,Motihari,217952,Said Nagar,150,88
10,BIHAR,204,Purba Champaran,1041,Motihari,217953,Harian Chhapra,133,90
10,BIHAR,204,Purba Champaran,1041,Motihari,217954,Loksa,48,18
10,BIHAR,204,Purba Champaran,1041,Motihari,217955,Dharmuhan,374,72
10,BIHAR,204,Purba Champaran,1041,Motihari,217956,Bairia,305,115
10,BIHAR,204,Purba Champaran,1041,Motihari,217957,Chararhiya,743,264
10,BIHAR,204,Purba Champaran,1041,Motihari,217958,Bankat,784,217
10,BIHAR,204,Purba Champaran,1041,Motihari,217959,Bariyarpur,2004,376
10,BIHAR,204,Purba Champaran,1041,Motihari,217960,Baswaria,724,313
10,BIHAR,204,Purba Champaran,1041,Motihari,217961,Pataura Tola Lala,903,184
10,BIHAR,204,Purba Champaran,1041,Motihari,217962,Pataurra Tola Mathia,47,17
10,BIHAR,204,Purba Champaran,1041,Motihari,217963,Pataura Tola Gorhwa,1152,298
10,BIHAR,204,Purba Champaran,1041,Motihari,217965,Basmahpur Agarwa,293,53
10,BIHAR,204,Purba Champaran,1041,Motihari,217966,Basmanpur,1692,769
10,BIHAR,204,Purba Champaran,1041,Motihari,217967,Sirsa Khap,611,259
10,BIHAR,204,Purba Champaran,1041,Motihari,217968,Sirsamal,1032,207
10,BIHAR,204,Purba Champaran,1041,Motihari,217969,Rulahi,1223,324
10,BIHAR,204,Purba Champaran,1041,Motihari,217970,Fursatpur,59,10
10,BIHAR,204,Purba Champaran,1041,Motihari,217972,Arazi Sirsia Tola Machhaha,436,42
10,BIHAR,204,Purba Champaran,1041,Motihari,217974,Tikuliya,780,447
10,BIHAR,204,Purba Champaran,1041,Motihari,217975,Harajpur,967,142
10,BIHAR,204,Purba Champaran,1041,Motihari,217976,Madhubani,1911,319
10,BIHAR,204,Purba Champaran,1041,Motihari,217977,Madhubani,8,7
10,BIHAR,204,Purba Champaran,1041,Motihari,217978,Bardaha,861,99
10,BIHAR,204,Purba Champaran,1041,Motihari,217979,Chhatauni Amar (Part),385,341
10,BIHAR,204,Purba Champaran,1042,Turkaulia,217981,Belwa Ray Tola Narirawa,473,5
10,BIHAR,204,Purba Champaran,1042,Turkaulia,217982,Belwa Ray Tola Bairagi,515,31
10,BIHAR,204,Purba Champaran,1042,Turkaulia,217983,Belwa Ray Khas,1153,469
10,BIHAR,204,Purba Champaran,1042,Turkaulia,217984,Majharia,267,122
10,BIHAR,204,Purba Champaran,1042,Turkaulia,217985,Khagni,230,29
10,BIHAR,204,Purba Champaran,1042,Turkaulia,217986,Babhnaulia,70,2
10,BIHAR,204,Purba Champaran,1042,Turkaulia,217987,Sapahi,1751,340
10,BIHAR,204,Purba Champaran,1042,Turkaulia,217988,Bijulpur,868,233
10,BIHAR,204,Purba Champaran,1042,Turkaulia,217990,Tikulia,267,75
10,BIHAR,204,Purba Champaran,1042,Turkaulia,217991,Chainpur,220,155
10,BIHAR,204,Purba Champaran,1042,Turkaulia,217992,Chitranw,617,4
10,BIHAR,204,Purba Champaran,1042,Turkaulia,217994,Bahrupia,630,110
10,BIHAR,204,Purba Champaran,1042,Turkaulia,217995,Barharwa,796,60
10,BIHAR,204,Purba Champaran,1042,Turkaulia,217996,Parasrampur,490,139
10,BIHAR,204,Purba Champaran,1042,Turkaulia,217997,Rampur Chargaha,235,147
10,BIHAR,204,Purba Champaran,1042,Turkaulia,217998,Mohabat Chhapra,581,301
10,BIHAR,204,Purba Champaran,1042,Turkaulia,217999,Chargaha,862,95
10,BIHAR,204,Purba Champaran,1042,Turkaulia,218000,Amwa,296,44
10,BIHAR,204,Purba Champaran,1042,Turkaulia,218002,Jolah ganwa,131,15
10,BIHAR,204,Purba Champaran,1042,Turkaulia,218003,Kushar,204,80
10,BIHAR,204,Purba Champaran,1042,Turkaulia,218004,Madhumalat,336,169
10,BIHAR,204,Purba Champaran,1042,Turkaulia,218008,Belahi,16,7
10,BIHAR,204,Purba Champaran,1042,Turkaulia,218009,Raghunathpur,1550,946
10,BIHAR,204,Purba Champaran,1042,Turkaulia,218010,Birt Lachhmipur,114,48
10,BIHAR,204,Purba Champaran,1042,Turkaulia,218011,Lachhmipur,223,76
10,BIHAR,204,Purba Champaran,1042,Turkaulia,218013,Hardia,1224,438
10,BIHAR,204,Purba Champaran,1042,Turkaulia,218014,Mathurapur,772,412
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218016,Kiritpur,357,73
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218017,Kiritpur Tola Inglish,193,57
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218018,Gaddupur,344,37
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218019,Madhopur,93,23
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218020,KiritpurTola Mathia Bandopasti,195,28
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218021,Charrahiya,476,268
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218022,Khori Pakar,99,15
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218023,Sewraha,493,284
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218024,Gobindpur,489,352
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218025,Laukariya,251,212
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218026,Ghiuadhar,775,364
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218027,Bagaha,109,60
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218028,Goythaha,376,41
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218030,Jadopur,1163,176
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218031,Dudhahi,937,150
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218032,Kanchhedwa,721,152
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218033,Pakariya Harsidhi,1997,543
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218034,Dhankharaiya,191,61
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218035,Ranjita,667,190
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218036,Kubeya,439,291
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218037,Panapur,583,456
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218038,Jogiya,170,53
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218039,Bairiyadih,1342,110
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218040,Dhawahi,924,67
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218041,Sonbarsa,1019,92
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218042,Babhan Dhabahi,146,36
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218043,Lohiyar Ujain,1679,92
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218045,Arazi Nankar,242,63
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218047,Matiaria Nizamat,754,175
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218048,Sareya,397,272
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218049,Hasuwaha,481,347
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218050,Jaga Pakar,990,366
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218051,Ram Nagar,338,238
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218053,Pathan Patti,358,35
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218054,Lachhumanwa,86,58
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218055,Pipra,106,66
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218056,Sareya,235,197
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218057,Manikpur,580,396
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218058,Rupdih,149,122
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218060,Banra Harpur,229,164
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218061,Gay Ghat,374,216
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218062,Auraiya,188,65
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218063,Sariswa,194,96
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218064,Murarpur,604,101
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218065,Harpur Ray,519,254
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218066,Danhi,162,100
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218067,Rampurwa,246,48
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218068,Rani Chhapra,490,214
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218069,Ahir Ganwa,207,110
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218070,Misir Tola,189,113
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218071,Mahtha Tola,454,69
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218072,Wolha,482,44
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218073,Bhada,793,132
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218074,Jharwa,386,61
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218075,Damo Birti,244,39
10,BIHAR,204,Purba Champaran,1044,Paharpur,218076,Noniya,1111,360
10,BIHAR,204,Purba Champaran,1044,Paharpur,218077,Raghunathpur,1262,355
10,BIHAR,204,Purba Champaran,1044,Paharpur,218078,Panditpururf Bandarhelwa,241,136
10,BIHAR,204,Purba Champaran,1044,Paharpur,218079,Laguniya,351,136
10,BIHAR,204,Purba Champaran,1044,Paharpur,218080,Mankarariya,600,292
10,BIHAR,204,Purba Champaran,1044,Paharpur,218081,Laukaha,405,201
10,BIHAR,204,Purba Champaran,1044,Paharpur,218082,Indarwabhar,871,407
10,BIHAR,204,Purba Champaran,1044,Paharpur,218083,Bankat,402,147
10,BIHAR,204,Purba Champaran,1044,Paharpur,218084,Bishunpur Matiarwa,363,120
10,BIHAR,204,Purba Champaran,1044,Paharpur,218086,Sarea Khas,1663,119
10,BIHAR,204,Purba Champaran,1044,Paharpur,218088,Manguraha,77,55
10,BIHAR,204,Purba Champaran,1044,Paharpur,218089,Dudhiawa,286,220
10,BIHAR,204,Purba Champaran,1044,Paharpur,218090,Ekderwa,285,137
10,BIHAR,204,Purba Champaran,1044,Paharpur,218091,Ahiraulia Sonwal,22,19
10,BIHAR,204,Purba Champaran,1044,Paharpur,218092,Ahiraulia urf sonwalwakesarea,736,238
10,BIHAR,204,Purba Champaran,1044,Paharpur,218095,Khairwa,114,38
10,BIHAR,204,Purba Champaran,1044,Paharpur,218098,Sarea urf Lachhirma Birt Tola,207,137
10,BIHAR,204,Purba Champaran,1044,Paharpur,218100,Tok Bharwaliya,111,11
10,BIHAR,204,Purba Champaran,1044,Paharpur,218101,Bharwaliya,198,133
10,BIHAR,204,Purba Champaran,1044,Paharpur,218102,Majhariya,1060,124
10,BIHAR,204,Purba Champaran,1044,Paharpur,218103,TejPurwa,606,238
10,BIHAR,204,Purba Champaran,1044,Paharpur,218104,Sonwal,803,400
10,BIHAR,204,Purba Champaran,1044,Paharpur,218105,Barkurwa,290,181
10,BIHAR,204,Purba Champaran,1044,Paharpur,218106,Lakhmipur,304,241
10,BIHAR,204,Purba Champaran,1044,Paharpur,218107,Paharpur,348,181
10,BIHAR,204,Purba Champaran,1044,Paharpur,218109,Inglish,214,130
10,BIHAR,204,Purba Champaran,1044,Paharpur,218110,Nauwa  Dih,1073,235
10,BIHAR,204,Purba Champaran,1044,Paharpur,218111,Amwa,257,109
10,BIHAR,204,Purba Champaran,1044,Paharpur,218112,Amwa Nizamat,160,100
10,BIHAR,204,Purba Champaran,1044,Paharpur,218113,Parsauni,238,116
10,BIHAR,204,Purba Champaran,1044,Paharpur,218114,Khairwa,170,37
10,BIHAR,204,Purba Champaran,1044,Paharpur,218116,Tikuliya,318,85
10,BIHAR,204,Purba Champaran,1044,Paharpur,218118,Bhanja Chhapra,170,25
10,BIHAR,204,Purba Champaran,1044,Paharpur,218119,Bhanja Chhapra,85,30
10,BIHAR,204,Purba Champaran,1044,Paharpur,218120,Kamal Pipra,576,98
10,BIHAR,204,Purba Champaran,1044,Paharpur,218122,Ganga Pipra,526,127
10,BIHAR,204,Purba Champaran,1044,Paharpur,218123,Gobardhanpur,72,48
10,BIHAR,204,Purba Champaran,1044,Paharpur,218124,Kotwa,571,344
10,BIHAR,204,Purba Champaran,1044,Paharpur,218125,Nirpur,225,132
10,BIHAR,204,Purba Champaran,1044,Paharpur,218126,Bankatwa,366,132
10,BIHAR,204,Purba Champaran,1044,Paharpur,218127,Ray Karariya,367,191
10,BIHAR,204,Purba Champaran,1044,Paharpur,218128,Naya Ganw,904,106
10,BIHAR,204,Purba Champaran,1044,Paharpur,218129,Ibrahimpur,485,93
10,BIHAR,204,Purba Champaran,1044,Paharpur,218130,Baluwa,1018,45
10,BIHAR,204,Purba Champaran,1044,Paharpur,218131,BaluwaBirt,172,37
